"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"8287","1","intercept",-0.186347238492027,0.107368104477047,"MAR","comple case drop NA",971,"N_190_sim_71",-0.156982755696304,"propMissAct_0.47_autoCorr_0.1"
"8288","1","xreg1",1.22686424752761,0.113696571481577,"MAR","comple case drop NA",971,"N_190_sim_71",1.29010285240392,"propMissAct_0.47_autoCorr_0.1"
"8289","1","xreg2",0.00819591832724002,0.114442731118235,"MAR","comple case drop NA",971,"N_190_sim_71",-0.0320193077006928,"propMissAct_0.47_autoCorr_0.1"
"8290","1","sigma",0.59391916934211,NA,"MAR","comple case drop NA",971,"N_190_sim_71",NA,"propMissAct_0.47_autoCorr_0.1"
"8291",NA,"phi",-0.0106730388403471,0.128572816336348,"MAR","Multiple Imputation",971,"N_190_sim_71",0.0339772375300527,"propMissAct_0.47_autoCorr_0.1"
"8292",NA,"intercept",-0.22681141757389,0.0777251430095814,"MAR","Multiple Imputation",971,"N_190_sim_71",-0.156982755696304,"propMissAct_0.47_autoCorr_0.1"
"8293",NA,"xreg1",1.2498905362507,0.0829364979070928,"MAR","Multiple Imputation",971,"N_190_sim_71",1.29010285240392,"propMissAct_0.47_autoCorr_0.1"
"8294",NA,"xreg2",-0.0471595642336659,0.0886930236539249,"MAR","Multiple Imputation",971,"N_190_sim_71",-0.0320193077006928,"propMissAct_0.47_autoCorr_0.1"
"8295",NA,"sigma",0.767532976335341,NA,"MAR","Multiple Imputation",971,"N_190_sim_71",NA,"propMissAct_0.47_autoCorr_0.1"
"8296",NA,"intercept",-0.201277710155436,0.0912542644557297,"MAR","data augmentation",971,"N_190_sim_71",-0.156982755696304,"propMissAct_0.47_autoCorr_0.1"
"8297",NA,"xreg1",1.23397242598174,0.0966274216938277,"MAR","data augmentation",971,"N_190_sim_71",1.29010285240392,"propMissAct_0.47_autoCorr_0.1"
"8298",NA,"xreg2",-0.0256188053784111,0.0930764714020299,"MAR","data augmentation",971,"N_190_sim_71",-0.0320193077006928,"propMissAct_0.47_autoCorr_0.1"
"8299",NA,"phi",-0.051274990733608,0.153453833699491,"MAR","data augmentation",971,"N_190_sim_71",0.0339772375300527,"propMissAct_0.47_autoCorr_0.1"
"8300",NA,"sigma",0.907290128776147,0.0658866202598143,"MAR","data augmentation",971,"N_190_sim_71",NA,"propMissAct_0.47_autoCorr_0.1"
"8301","1","phi",0.377775806156917,0.11572182057681,"MAR","Kalman Filter",972,"N_190_sim_72",0.305377413146198,"propMissAct_0.47_autoCorr_0.09"
"8302","1","intercept",0.376475348669732,0.132763921173268,"MAR","Kalman Filter",972,"N_190_sim_72",0.528521819774054,"propMissAct_0.47_autoCorr_0.09"
"8303","1","xreg1",-2.02451023581329,0.112057112034008,"MAR","Kalman Filter",972,"N_190_sim_72",-1.90598114064954,"propMissAct_0.47_autoCorr_0.09"
"8304","1","xreg2",0.0788246040752501,0.0998638694913387,"MAR","Kalman Filter",972,"N_190_sim_72",0.0686691106599013,"propMissAct_0.47_autoCorr_0.09"
"8305","1","sigma",0.943526685220107,NA,"MAR","Kalman Filter",972,"N_190_sim_72",NA,"propMissAct_0.47_autoCorr_0.09"
"8306","1","phi",0.249520772252393,0.0989872288376038,"MAR","simple drop NA",972,"N_190_sim_72",0.305377413146198,"propMissAct_0.47_autoCorr_0.09"
"8307","1","intercept",0.355287531668086,0.134506823758311,"MAR","simple drop NA",972,"N_190_sim_72",0.528521819774054,"propMissAct_0.47_autoCorr_0.09"
"8308","1","xreg1",-2.00798013884141,0.112091411623983,"MAR","simple drop NA",972,"N_190_sim_72",-1.90598114064954,"propMissAct_0.47_autoCorr_0.09"
"8309","1","xreg2",0.130722366680832,0.102009231533344,"MAR","simple drop NA",972,"N_190_sim_72",0.0686691106599013,"propMissAct_0.47_autoCorr_0.09"
"8310","1","sigma",1.01501693961746,NA,"MAR","simple drop NA",972,"N_190_sim_72",NA,"propMissAct_0.47_autoCorr_0.09"
"8311","1","phi",0.0898816476818625,0.14216206594955,"MAR","comple case drop NA",972,"N_190_sim_72",0.305377413146198,"propMissAct_0.47_autoCorr_0.09"
"8312","1","intercept",0.2796400838374,0.133656499821578,"MAR","comple case drop NA",972,"N_190_sim_72",0.528521819774054,"propMissAct_0.47_autoCorr_0.09"
"8313","1","xreg1",-2.29217359234306,0.152150049408423,"MAR","comple case drop NA",972,"N_190_sim_72",-1.90598114064954,"propMissAct_0.47_autoCorr_0.09"
"8314","1","xreg2",0.177936683709479,0.126415541676045,"MAR","comple case drop NA",972,"N_190_sim_72",0.0686691106599013,"propMissAct_0.47_autoCorr_0.09"
"8315","1","sigma",0.827346812028394,NA,"MAR","comple case drop NA",972,"N_190_sim_72",NA,"propMissAct_0.47_autoCorr_0.09"
"8316",NA,"phi",0.0885016125605197,0.0855656044190594,"MAR","Multiple Imputation",972,"N_190_sim_72",0.305377413146198,"propMissAct_0.47_autoCorr_0.09"
"8317",NA,"intercept",0.321697144222643,0.115143036783881,"MAR","Multiple Imputation",972,"N_190_sim_72",0.528521819774054,"propMissAct_0.47_autoCorr_0.09"
"8318",NA,"xreg1",-1.96225886187501,0.143010631150334,"MAR","Multiple Imputation",972,"N_190_sim_72",-1.90598114064954,"propMissAct_0.47_autoCorr_0.09"
"8319",NA,"xreg2",0.0886741697388535,0.111637279866382,"MAR","Multiple Imputation",972,"N_190_sim_72",0.0686691106599013,"propMissAct_0.47_autoCorr_0.09"
"8320",NA,"sigma",1.02921409870913,NA,"MAR","Multiple Imputation",972,"N_190_sim_72",NA,"propMissAct_0.47_autoCorr_0.09"
"8321",NA,"intercept",0.375162887302784,0.13843118483403,"MAR","data augmentation",972,"N_190_sim_72",0.528521819774054,"propMissAct_0.47_autoCorr_0.09"
"8322",NA,"xreg1",-2.0226381210279,0.115260110316259,"MAR","data augmentation",972,"N_190_sim_72",-1.90598114064954,"propMissAct_0.47_autoCorr_0.09"
"8323",NA,"xreg2",0.0841060785261139,0.104036625610655,"MAR","data augmentation",972,"N_190_sim_72",0.0686691106599013,"propMissAct_0.47_autoCorr_0.09"
"8324",NA,"phi",0.357234774893226,0.124031644771506,"MAR","data augmentation",972,"N_190_sim_72",0.305377413146198,"propMissAct_0.47_autoCorr_0.09"
"8325",NA,"sigma",1.00454854404042,0.0770830227656845,"MAR","data augmentation",972,"N_190_sim_72",NA,"propMissAct_0.47_autoCorr_0.09"
"8326","1","phi",0.303994409460174,0.109244388681257,"MAR","Kalman Filter",973,"N_190_sim_73",0.272046617977321,"propMissAct_0.47_autoCorr_0.07"
"8327","1","intercept",-0.0763736856087131,0.138657812822047,"MAR","Kalman Filter",973,"N_190_sim_73",-0.116436069557814,"propMissAct_0.47_autoCorr_0.07"
"8328","1","xreg1",1.62979023413397,0.115398377939701,"MAR","Kalman Filter",973,"N_190_sim_73",1.82600782048678,"propMissAct_0.47_autoCorr_0.07"
"8329","1","xreg2",1.85951523403878,0.108711600465176,"MAR","Kalman Filter",973,"N_190_sim_73",1.82768999012368,"propMissAct_0.47_autoCorr_0.07"
"8330","1","sigma",1.19703837979811,NA,"MAR","Kalman Filter",973,"N_190_sim_73",NA,"propMissAct_0.47_autoCorr_0.07"
"8331","1","phi",0.214467413325145,0.0980342812647079,"MAR","simple drop NA",973,"N_190_sim_73",0.272046617977321,"propMissAct_0.47_autoCorr_0.07"
"8332","1","intercept",-0.101259628664697,0.143736101663998,"MAR","simple drop NA",973,"N_190_sim_73",-0.116436069557814,"propMissAct_0.47_autoCorr_0.07"
"8333","1","xreg1",1.60144164218221,0.11522653661196,"MAR","simple drop NA",973,"N_190_sim_73",1.82600782048678,"propMissAct_0.47_autoCorr_0.07"
"8334","1","xreg2",1.84687998770698,0.110219664734317,"MAR","simple drop NA",973,"N_190_sim_73",1.82768999012368,"propMissAct_0.47_autoCorr_0.07"
"8335","1","sigma",1.26497440368644,NA,"MAR","simple drop NA",973,"N_190_sim_73",NA,"propMissAct_0.47_autoCorr_0.07"
"8336","1","phi",0.258437416533704,0.149096656934912,"MAR","comple case drop NA",973,"N_190_sim_73",0.272046617977321,"propMissAct_0.47_autoCorr_0.07"
"8337","1","intercept",-0.17351188857039,0.219524253014486,"MAR","comple case drop NA",973,"N_190_sim_73",-0.116436069557814,"propMissAct_0.47_autoCorr_0.07"
"8338","1","xreg1",1.79068631532219,0.187416798535235,"MAR","comple case drop NA",973,"N_190_sim_73",1.82600782048678,"propMissAct_0.47_autoCorr_0.07"
"8339","1","xreg2",1.97015031275394,0.161446041533691,"MAR","comple case drop NA",973,"N_190_sim_73",1.82768999012368,"propMissAct_0.47_autoCorr_0.07"
"8340","1","sigma",1.46085729702065,NA,"MAR","comple case drop NA",973,"N_190_sim_73",NA,"propMissAct_0.47_autoCorr_0.07"
"8341",NA,"phi",0.0533129394368693,0.091837111123947,"MAR","Multiple Imputation",973,"N_190_sim_73",0.272046617977321,"propMissAct_0.47_autoCorr_0.07"
"8342",NA,"intercept",-0.14000090996472,0.155229455779407,"MAR","Multiple Imputation",973,"N_190_sim_73",-0.116436069557814,"propMissAct_0.47_autoCorr_0.07"
"8343",NA,"xreg1",1.64674439321617,0.145076222032998,"MAR","Multiple Imputation",973,"N_190_sim_73",1.82600782048678,"propMissAct_0.47_autoCorr_0.07"
"8344",NA,"xreg2",1.88762198457581,0.104208083305358,"MAR","Multiple Imputation",973,"N_190_sim_73",1.82768999012368,"propMissAct_0.47_autoCorr_0.07"
"8345",NA,"sigma",1.29850443766742,NA,"MAR","Multiple Imputation",973,"N_190_sim_73",NA,"propMissAct_0.47_autoCorr_0.07"
"8346",NA,"intercept",-0.0734165980424064,0.146295666593571,"MAR","data augmentation",973,"N_190_sim_73",-0.116436069557814,"propMissAct_0.47_autoCorr_0.07"
"8347",NA,"xreg1",1.62837232031388,0.120393636675686,"MAR","data augmentation",973,"N_190_sim_73",1.82600782048678,"propMissAct_0.47_autoCorr_0.07"
"8348",NA,"xreg2",1.8593708432849,0.11184604541991,"MAR","data augmentation",973,"N_190_sim_73",1.82768999012368,"propMissAct_0.47_autoCorr_0.07"
"8349",NA,"phi",0.298966977322415,0.113408158491677,"MAR","data augmentation",973,"N_190_sim_73",0.272046617977321,"propMissAct_0.47_autoCorr_0.07"
"8350",NA,"sigma",1.13020853536878,0.085018301486806,"MAR","data augmentation",973,"N_190_sim_73",NA,"propMissAct_0.47_autoCorr_0.07"
"8351","1","phi",0.555858710525269,0.087614716117277,"MAR","Kalman Filter",974,"N_190_sim_74",0.687405038066208,"propMissAct_0.47_autoCorr_0.01"
"8352","1","intercept",-0.119588506268736,0.163830078246078,"MAR","Kalman Filter",974,"N_190_sim_74",-0.501767354128094,"propMissAct_0.47_autoCorr_0.01"
"8353","1","xreg1",1.97002121114539,0.0948476532616889,"MAR","Kalman Filter",974,"N_190_sim_74",2.10443644448415,"propMissAct_0.47_autoCorr_0.01"
"8354","1","xreg2",-1.70064535730598,0.0860626767788846,"MAR","Kalman Filter",974,"N_190_sim_74",-1.56165807137841,"propMissAct_0.47_autoCorr_0.01"
"8355","1","sigma",0.864790613786651,NA,"MAR","Kalman Filter",974,"N_190_sim_74",NA,"propMissAct_0.47_autoCorr_0.01"
"8356","1","phi",0.424247917620253,0.0924317937580125,"MAR","simple drop NA",974,"N_190_sim_74",0.687405038066208,"propMissAct_0.47_autoCorr_0.01"
"8357","1","intercept",-0.0477641138552058,0.175336798451302,"MAR","simple drop NA",974,"N_190_sim_74",-0.501767354128094,"propMissAct_0.47_autoCorr_0.01"
"8358","1","xreg1",1.91703483595219,0.0953167004967967,"MAR","simple drop NA",974,"N_190_sim_74",2.10443644448415,"propMissAct_0.47_autoCorr_0.01"
"8359","1","xreg2",-1.66960292433259,0.0889216021449323,"MAR","simple drop NA",974,"N_190_sim_74",-1.56165807137841,"propMissAct_0.47_autoCorr_0.01"
"8360","1","sigma",1.02408622376945,NA,"MAR","simple drop NA",974,"N_190_sim_74",NA,"propMissAct_0.47_autoCorr_0.01"
"8361","1","phi",0.39402657685004,0.126428464890063,"MAR","comple case drop NA",974,"N_190_sim_74",0.687405038066208,"propMissAct_0.47_autoCorr_0.01"
"8362","1","intercept",0.0749147024770595,0.25013767404661,"MAR","comple case drop NA",974,"N_190_sim_74",-0.501767354128094,"propMissAct_0.47_autoCorr_0.01"
"8363","1","xreg1",2.09195423194315,0.143517847530987,"MAR","comple case drop NA",974,"N_190_sim_74",2.10443644448415,"propMissAct_0.47_autoCorr_0.01"
"8364","1","xreg2",-1.76680661737892,0.136353144882306,"MAR","comple case drop NA",974,"N_190_sim_74",-1.56165807137841,"propMissAct_0.47_autoCorr_0.01"
"8365","1","sigma",1.22343079978592,NA,"MAR","comple case drop NA",974,"N_190_sim_74",NA,"propMissAct_0.47_autoCorr_0.01"
"8366",NA,"phi",0.159654449689574,0.091547217635174,"MAR","Multiple Imputation",974,"N_190_sim_74",0.687405038066208,"propMissAct_0.47_autoCorr_0.01"
"8367",NA,"intercept",-0.0592699893342763,0.110484699140252,"MAR","Multiple Imputation",974,"N_190_sim_74",-0.501767354128094,"propMissAct_0.47_autoCorr_0.01"
"8368",NA,"xreg1",1.9329227307439,0.10352551611837,"MAR","Multiple Imputation",974,"N_190_sim_74",2.10443644448415,"propMissAct_0.47_autoCorr_0.01"
"8369",NA,"xreg2",-1.83595629248312,0.0898446713660165,"MAR","Multiple Imputation",974,"N_190_sim_74",-1.56165807137841,"propMissAct_0.47_autoCorr_0.01"
"8370",NA,"sigma",1.19423653394083,NA,"MAR","Multiple Imputation",974,"N_190_sim_74",NA,"propMissAct_0.47_autoCorr_0.01"
"8371",NA,"intercept",-0.103257519311825,0.172560931202012,"MAR","data augmentation",974,"N_190_sim_74",-0.501767354128094,"propMissAct_0.47_autoCorr_0.01"
"8372",NA,"xreg1",1.96357836246615,0.0987244908865463,"MAR","data augmentation",974,"N_190_sim_74",2.10443644448415,"propMissAct_0.47_autoCorr_0.01"
"8373",NA,"xreg2",-1.70473337827194,0.0884425876695278,"MAR","data augmentation",974,"N_190_sim_74",-1.56165807137841,"propMissAct_0.47_autoCorr_0.01"
"8374",NA,"phi",0.537582395426105,0.0937467002822507,"MAR","data augmentation",974,"N_190_sim_74",0.687405038066208,"propMissAct_0.47_autoCorr_0.01"
"8375",NA,"sigma",0.967267239927418,0.0751797689405553,"MAR","data augmentation",974,"N_190_sim_74",NA,"propMissAct_0.47_autoCorr_0.01"
"8376","1","phi",0.739784349174853,0.0584524062613063,"MAR","Kalman Filter",975,"N_190_sim_75",0.764663195982575,"propMissAct_0.47_autoCorr_0.11"
"8377","1","intercept",0.732810668627474,0.278001246190637,"MAR","Kalman Filter",975,"N_190_sim_75",1.02566242116247,"propMissAct_0.47_autoCorr_0.11"
"8378","1","xreg1",0.322911317901155,0.100614473385345,"MAR","Kalman Filter",975,"N_190_sim_75",0.287888425248772,"propMissAct_0.47_autoCorr_0.11"
"8379","1","xreg2",0.375286556569455,0.0861089026700658,"MAR","Kalman Filter",975,"N_190_sim_75",0.509151370119554,"propMissAct_0.47_autoCorr_0.11"
"8380","1","sigma",0.956766976874621,NA,"MAR","Kalman Filter",975,"N_190_sim_75",NA,"propMissAct_0.47_autoCorr_0.11"
"8381","1","phi",0.572791773765455,0.0822559892071912,"MAR","simple drop NA",975,"N_190_sim_75",0.764663195982575,"propMissAct_0.47_autoCorr_0.11"
"8382","1","intercept",0.692427662349428,0.276553618712257,"MAR","simple drop NA",975,"N_190_sim_75",1.02566242116247,"propMissAct_0.47_autoCorr_0.11"
"8383","1","xreg1",0.31345718500596,0.11535632721051,"MAR","simple drop NA",975,"N_190_sim_75",0.287888425248772,"propMissAct_0.47_autoCorr_0.11"
"8384","1","xreg2",0.351635531383117,0.101716916789058,"MAR","simple drop NA",975,"N_190_sim_75",0.509151370119554,"propMissAct_0.47_autoCorr_0.11"
"8385","1","sigma",1.4254529261453,NA,"MAR","simple drop NA",975,"N_190_sim_75",NA,"propMissAct_0.47_autoCorr_0.11"
"8386","1","phi",0.448634410828913,0.118589203324358,"MAR","comple case drop NA",975,"N_190_sim_75",0.764663195982575,"propMissAct_0.47_autoCorr_0.11"
"8387","1","intercept",0.743681137708856,0.303533808606949,"MAR","comple case drop NA",975,"N_190_sim_75",1.02566242116247,"propMissAct_0.47_autoCorr_0.11"
"8388","1","xreg1",0.309176115994744,0.158276438100766,"MAR","comple case drop NA",975,"N_190_sim_75",0.287888425248772,"propMissAct_0.47_autoCorr_0.11"
"8389","1","xreg2",0.431609802118173,0.160579380627804,"MAR","comple case drop NA",975,"N_190_sim_75",0.509151370119554,"propMissAct_0.47_autoCorr_0.11"
"8390","1","sigma",1.64249468942766,NA,"MAR","comple case drop NA",975,"N_190_sim_75",NA,"propMissAct_0.47_autoCorr_0.11"
"8391",NA,"phi",0.426939492615639,0.0781743253931194,"MAR","Multiple Imputation",975,"N_190_sim_75",0.764663195982575,"propMissAct_0.47_autoCorr_0.11"
"8392",NA,"intercept",0.599152388550918,0.198861940994651,"MAR","Multiple Imputation",975,"N_190_sim_75",1.02566242116247,"propMissAct_0.47_autoCorr_0.11"
"8393",NA,"xreg1",0.285094440855144,0.128777920964851,"MAR","Multiple Imputation",975,"N_190_sim_75",0.287888425248772,"propMissAct_0.47_autoCorr_0.11"
"8394",NA,"xreg2",0.233991359435364,0.144772916033977,"MAR","Multiple Imputation",975,"N_190_sim_75",0.509151370119554,"propMissAct_0.47_autoCorr_0.11"
"8395",NA,"sigma",1.6921199242121,NA,"MAR","Multiple Imputation",975,"N_190_sim_75",NA,"propMissAct_0.47_autoCorr_0.11"
"8396",NA,"intercept",0.793699343841683,0.307715708624487,"MAR","data augmentation",975,"N_190_sim_75",1.02566242116247,"propMissAct_0.47_autoCorr_0.11"
"8397",NA,"xreg1",0.327433217622359,0.105092975727071,"MAR","data augmentation",975,"N_190_sim_75",0.287888425248772,"propMissAct_0.47_autoCorr_0.11"
"8398",NA,"xreg2",0.377346564451294,0.0903713324555355,"MAR","data augmentation",975,"N_190_sim_75",0.509151370119554,"propMissAct_0.47_autoCorr_0.11"
"8399",NA,"phi",0.737354810321259,0.0638540374699521,"MAR","data augmentation",975,"N_190_sim_75",0.764663195982575,"propMissAct_0.47_autoCorr_0.11"
"8400",NA,"sigma",1.016155163999,0.0782376682564476,"MAR","data augmentation",975,"N_190_sim_75",NA,"propMissAct_0.47_autoCorr_0.11"
"8401","1","phi",0.799073941536621,0.0505479456568777,"MAR","Kalman Filter",976,"N_190_sim_76",0.736453169584274,"propMissAct_0.47_autoCorr_0.03"
"8402","1","intercept",0.297333625417669,0.388504024074612,"MAR","Kalman Filter",976,"N_190_sim_76",0.250763404697375,"propMissAct_0.47_autoCorr_0.03"
"8403","1","xreg1",-1.6725844926191,0.0976965140682567,"MAR","Kalman Filter",976,"N_190_sim_76",-1.64017900556302,"propMissAct_0.47_autoCorr_0.03"
"8404","1","xreg2",-0.983007921796781,0.12078432738675,"MAR","Kalman Filter",976,"N_190_sim_76",-0.91709260533462,"propMissAct_0.47_autoCorr_0.03"
"8405","1","sigma",1.15501595383064,NA,"MAR","Kalman Filter",976,"N_190_sim_76",NA,"propMissAct_0.47_autoCorr_0.03"
"8406","1","phi",0.685604174911325,0.0725671352438058,"MAR","simple drop NA",976,"N_190_sim_76",0.736453169584274,"propMissAct_0.47_autoCorr_0.03"
"8407","1","intercept",0.301879723237645,0.410196028932772,"MAR","simple drop NA",976,"N_190_sim_76",0.250763404697375,"propMissAct_0.47_autoCorr_0.03"
"8408","1","xreg1",-1.61238182530182,0.10994886677618,"MAR","simple drop NA",976,"N_190_sim_76",-1.64017900556302,"propMissAct_0.47_autoCorr_0.03"
"8409","1","xreg2",-1.03684307034115,0.13337006493211,"MAR","simple drop NA",976,"N_190_sim_76",-0.91709260533462,"propMissAct_0.47_autoCorr_0.03"
"8410","1","sigma",1.73365384640704,NA,"MAR","simple drop NA",976,"N_190_sim_76",NA,"propMissAct_0.47_autoCorr_0.03"
"8411","1","phi",0.656149041863842,0.108672216927172,"MAR","comple case drop NA",976,"N_190_sim_76",0.736453169584274,"propMissAct_0.47_autoCorr_0.03"
"8412","1","intercept",0.402164500082741,0.581433239205945,"MAR","comple case drop NA",976,"N_190_sim_76",0.250763404697375,"propMissAct_0.47_autoCorr_0.03"
"8413","1","xreg1",-1.71574523219536,0.180217068803898,"MAR","comple case drop NA",976,"N_190_sim_76",-1.64017900556302,"propMissAct_0.47_autoCorr_0.03"
"8414","1","xreg2",-0.929533770661437,0.224796145507051,"MAR","comple case drop NA",976,"N_190_sim_76",-0.91709260533462,"propMissAct_0.47_autoCorr_0.03"
"8415","1","sigma",2.24624720617759,NA,"MAR","comple case drop NA",976,"N_190_sim_76",NA,"propMissAct_0.47_autoCorr_0.03"
"8416",NA,"phi",0.356507485062077,0.1030590545624,"MAR","Multiple Imputation",976,"N_190_sim_76",0.736453169584274,"propMissAct_0.47_autoCorr_0.03"
"8417",NA,"intercept",0.451782008420924,0.272096416241472,"MAR","Multiple Imputation",976,"N_190_sim_76",0.250763404697375,"propMissAct_0.47_autoCorr_0.03"
"8418",NA,"xreg1",-1.65243338831286,0.136364027209152,"MAR","Multiple Imputation",976,"N_190_sim_76",-1.64017900556302,"propMissAct_0.47_autoCorr_0.03"
"8419",NA,"xreg2",-0.855194254026469,0.197448263866442,"MAR","Multiple Imputation",976,"N_190_sim_76",-0.91709260533462,"propMissAct_0.47_autoCorr_0.03"
"8420",NA,"sigma",3.12899192039187,NA,"MAR","Multiple Imputation",976,"N_190_sim_76",NA,"propMissAct_0.47_autoCorr_0.03"
"8421",NA,"intercept",0.467782462968205,0.432167584636485,"MAR","data augmentation",976,"N_190_sim_76",0.250763404697375,"propMissAct_0.47_autoCorr_0.03"
"8422",NA,"xreg1",-1.66927949136355,0.104021087073464,"MAR","data augmentation",976,"N_190_sim_76",-1.64017900556302,"propMissAct_0.47_autoCorr_0.03"
"8423",NA,"xreg2",-0.985609062202334,0.126590896799885,"MAR","data augmentation",976,"N_190_sim_76",-0.91709260533462,"propMissAct_0.47_autoCorr_0.03"
"8424",NA,"phi",0.797025868194288,0.0561393781602293,"MAR","data augmentation",976,"N_190_sim_76",0.736453169584274,"propMissAct_0.47_autoCorr_0.03"
"8425",NA,"sigma",1.12034302924166,0.085141262104652,"MAR","data augmentation",976,"N_190_sim_76",NA,"propMissAct_0.47_autoCorr_0.03"
"8426","1","phi",0.493184164336908,0.0902236321900246,"MAR","Kalman Filter",977,"N_190_sim_77",0.530204507149756,"propMissAct_0.47_autoCorr_0.03"
"8427","1","intercept",-0.306936101173044,0.146212113609362,"MAR","Kalman Filter",977,"N_190_sim_77",-0.506028789600453,"propMissAct_0.47_autoCorr_0.03"
"8428","1","xreg1",-0.324681129010395,0.0905330836652955,"MAR","Kalman Filter",977,"N_190_sim_77",-0.368200448911943,"propMissAct_0.47_autoCorr_0.03"
"8429","1","xreg2",0.979936393339211,0.0969976335142782,"MAR","Kalman Filter",977,"N_190_sim_77",0.766930944544562,"propMissAct_0.47_autoCorr_0.03"
"8430","1","sigma",0.836105715544992,NA,"MAR","Kalman Filter",977,"N_190_sim_77",NA,"propMissAct_0.47_autoCorr_0.03"
"8431","1","phi",0.338953263663621,0.0958883610051067,"MAR","simple drop NA",977,"N_190_sim_77",0.530204507149756,"propMissAct_0.47_autoCorr_0.03"
"8432","1","intercept",-0.347961586691053,0.151099603666259,"MAR","simple drop NA",977,"N_190_sim_77",-0.506028789600453,"propMissAct_0.47_autoCorr_0.03"
"8433","1","xreg1",-0.354246364452574,0.10007203307475,"MAR","simple drop NA",977,"N_190_sim_77",-0.368200448911943,"propMissAct_0.47_autoCorr_0.03"
"8434","1","xreg2",0.959329861137894,0.104116445152627,"MAR","simple drop NA",977,"N_190_sim_77",0.766930944544562,"propMissAct_0.47_autoCorr_0.03"
"8435","1","sigma",0.990753346648054,NA,"MAR","simple drop NA",977,"N_190_sim_77",NA,"propMissAct_0.47_autoCorr_0.03"
"8436","1","phi",0.335075160870895,0.13603715881967,"MAR","comple case drop NA",977,"N_190_sim_77",0.530204507149756,"propMissAct_0.47_autoCorr_0.03"
"8437","1","intercept",-0.650777525881353,0.207957453519037,"MAR","comple case drop NA",977,"N_190_sim_77",-0.506028789600453,"propMissAct_0.47_autoCorr_0.03"
"8438","1","xreg1",-0.514105515542545,0.126652957648848,"MAR","comple case drop NA",977,"N_190_sim_77",-0.368200448911943,"propMissAct_0.47_autoCorr_0.03"
"8439","1","xreg2",1.109066042518,0.134873751328472,"MAR","comple case drop NA",977,"N_190_sim_77",0.766930944544562,"propMissAct_0.47_autoCorr_0.03"
"8440","1","sigma",1.03829941174215,NA,"MAR","comple case drop NA",977,"N_190_sim_77",NA,"propMissAct_0.47_autoCorr_0.03"
"8441",NA,"phi",0.224831626149561,0.0834290260270273,"MAR","Multiple Imputation",977,"N_190_sim_77",0.530204507149756,"propMissAct_0.47_autoCorr_0.03"
"8442",NA,"intercept",-0.343718298373498,0.106594576093481,"MAR","Multiple Imputation",977,"N_190_sim_77",-0.506028789600453,"propMissAct_0.47_autoCorr_0.03"
"8443",NA,"xreg1",-0.470863825896705,0.128772054443327,"MAR","Multiple Imputation",977,"N_190_sim_77",-0.368200448911943,"propMissAct_0.47_autoCorr_0.03"
"8444",NA,"xreg2",1.00078063201118,0.120583919651485,"MAR","Multiple Imputation",977,"N_190_sim_77",0.766930944544562,"propMissAct_0.47_autoCorr_0.03"
"8445",NA,"sigma",1.03123388764063,NA,"MAR","Multiple Imputation",977,"N_190_sim_77",NA,"propMissAct_0.47_autoCorr_0.03"
"8446",NA,"intercept",-0.311206208748901,0.151634692359117,"MAR","data augmentation",977,"N_190_sim_77",-0.506028789600453,"propMissAct_0.47_autoCorr_0.03"
"8447",NA,"xreg1",-0.328565523029317,0.0965643205765031,"MAR","data augmentation",977,"N_190_sim_77",-0.368200448911943,"propMissAct_0.47_autoCorr_0.03"
"8448",NA,"xreg2",0.979867023134048,0.102329333598923,"MAR","data augmentation",977,"N_190_sim_77",0.766930944544562,"propMissAct_0.47_autoCorr_0.03"
"8449",NA,"phi",0.476860590093039,0.0957643718785541,"MAR","data augmentation",977,"N_190_sim_77",0.530204507149756,"propMissAct_0.47_autoCorr_0.03"
"8450",NA,"sigma",0.948711756422412,0.0714053311408596,"MAR","data augmentation",977,"N_190_sim_77",NA,"propMissAct_0.47_autoCorr_0.03"
"8451","1","phi",0.600476404811935,0.0787645527639154,"MAR","Kalman Filter",978,"N_190_sim_78",0.484102264791727,"propMissAct_0.47_autoCorr_0.02"
"8452","1","intercept",-0.650193379063461,0.180574930775373,"MAR","Kalman Filter",978,"N_190_sim_78",-0.709866528879657,"propMissAct_0.47_autoCorr_0.02"
"8453","1","xreg1",-0.740356103118819,0.0993235064330477,"MAR","Kalman Filter",978,"N_190_sim_78",-0.620350656733007,"propMissAct_0.47_autoCorr_0.02"
"8454","1","xreg2",-0.295237865176295,0.0845197398375018,"MAR","Kalman Filter",978,"N_190_sim_78",-0.192412690177961,"propMissAct_0.47_autoCorr_0.02"
"8455","1","sigma",0.860519266551214,NA,"MAR","Kalman Filter",978,"N_190_sim_78",NA,"propMissAct_0.47_autoCorr_0.02"
"8456","1","phi",0.444091156205135,0.0919112193307392,"MAR","simple drop NA",978,"N_190_sim_78",0.484102264791727,"propMissAct_0.47_autoCorr_0.02"
"8457","1","intercept",-0.61573859935329,0.185057239241276,"MAR","simple drop NA",978,"N_190_sim_78",-0.709866528879657,"propMissAct_0.47_autoCorr_0.02"
"8458","1","xreg1",-0.77288121551906,0.103793889738018,"MAR","simple drop NA",978,"N_190_sim_78",-0.620350656733007,"propMissAct_0.47_autoCorr_0.02"
