"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"2892",NA,"intercept",-0.283479186861969,0.148580585852845,"MAR","Multiple Imputation",613,"N_160_sim_13",-0.558044636336227,"propMissAct_0.38_autoCorr_0.02"
"2893",NA,"xreg1",2.25746110948688,0.0952957501668851,"MAR","Multiple Imputation",613,"N_160_sim_13",2.27785583563855,"propMissAct_0.38_autoCorr_0.02"
"2894",NA,"xreg2",0.0785007013028416,0.113351463860997,"MAR","Multiple Imputation",613,"N_160_sim_13",0.33121501210928,"propMissAct_0.38_autoCorr_0.02"
"2895",NA,"sigma",1.22323294420897,NA,"MAR","Multiple Imputation",613,"N_160_sim_13",NA,"propMissAct_0.38_autoCorr_0.02"
"2896",NA,"intercept",-0.190275151877365,0.293400073991425,"MAR","data augmentation",613,"N_160_sim_13",-0.558044636336227,"propMissAct_0.38_autoCorr_0.02"
"2897",NA,"xreg1",2.37654793179538,0.0682396892826936,"MAR","data augmentation",613,"N_160_sim_13",2.27785583563855,"propMissAct_0.38_autoCorr_0.02"
"2898",NA,"xreg2",0.295147964925164,0.0811766270706527,"MAR","data augmentation",613,"N_160_sim_13",0.33121501210928,"propMissAct_0.38_autoCorr_0.02"
"2899",NA,"phi",0.775243222820529,0.0604587884474234,"MAR","data augmentation",613,"N_160_sim_13",0.73733581546694,"propMissAct_0.38_autoCorr_0.02"
"2900",NA,"sigma",0.795101845454564,0.0591550140704436,"MAR","data augmentation",613,"N_160_sim_13",NA,"propMissAct_0.38_autoCorr_0.02"
"2901","1","phi",0.347881783922683,0.106684641364474,"MAR","Kalman Filter",614,"N_160_sim_14",0.334878361783922,"propMissAct_0.38_autoCorr_0.12"
"2902","1","intercept",-2.01124704874606,0.125277043724857,"MAR","Kalman Filter",614,"N_160_sim_14",-1.98437418289179,"propMissAct_0.38_autoCorr_0.12"
"2903","1","xreg1",1.12202477647665,0.0861254224184393,"MAR","Kalman Filter",614,"N_160_sim_14",1.2247656621498,"propMissAct_0.38_autoCorr_0.12"
"2904","1","xreg2",1.70800868731413,0.0858669553919057,"MAR","Kalman Filter",614,"N_160_sim_14",1.63742841312791,"propMissAct_0.38_autoCorr_0.12"
"2905","1","sigma",0.810467205148623,NA,"MAR","Kalman Filter",614,"N_160_sim_14",NA,"propMissAct_0.38_autoCorr_0.12"
"2906","1","phi",0.286954415348451,0.0976841172891891,"MAR","simple drop NA",614,"N_160_sim_14",0.334878361783922,"propMissAct_0.38_autoCorr_0.12"
"2907","1","intercept",-1.98773400487672,0.131057692566302,"MAR","simple drop NA",614,"N_160_sim_14",-1.98437418289179,"propMissAct_0.38_autoCorr_0.12"
"2908","1","xreg1",1.12146530320761,0.0867370596692614,"MAR","simple drop NA",614,"N_160_sim_14",1.2247656621498,"propMissAct_0.38_autoCorr_0.12"
"2909","1","xreg2",1.67052720410005,0.0853315806795728,"MAR","simple drop NA",614,"N_160_sim_14",1.63742841312791,"propMissAct_0.38_autoCorr_0.12"
"2910","1","sigma",0.85006612751035,NA,"MAR","simple drop NA",614,"N_160_sim_14",NA,"propMissAct_0.38_autoCorr_0.12"
"2911","1","phi",0.208368636469965,0.122082865474051,"MAR","comple case drop NA",614,"N_160_sim_14",0.334878361783922,"propMissAct_0.38_autoCorr_0.12"
"2912","1","intercept",-1.88352456653328,0.146027253181549,"MAR","comple case drop NA",614,"N_160_sim_14",-1.98437418289179,"propMissAct_0.38_autoCorr_0.12"
"2913","1","xreg1",1.23062216171175,0.112982886505489,"MAR","comple case drop NA",614,"N_160_sim_14",1.2247656621498,"propMissAct_0.38_autoCorr_0.12"
"2914","1","xreg2",1.72211872634408,0.104804531106906,"MAR","comple case drop NA",614,"N_160_sim_14",1.63742841312791,"propMissAct_0.38_autoCorr_0.12"
"2915","1","sigma",0.797933917726157,NA,"MAR","comple case drop NA",614,"N_160_sim_14",NA,"propMissAct_0.38_autoCorr_0.12"
"2916",NA,"phi",0.143477353262612,0.100189355330418,"MAR","Multiple Imputation",614,"N_160_sim_14",0.334878361783922,"propMissAct_0.38_autoCorr_0.12"
"2917",NA,"intercept",-1.95410568413576,0.0953245563077161,"MAR","Multiple Imputation",614,"N_160_sim_14",-1.98437418289179,"propMissAct_0.38_autoCorr_0.12"
"2918",NA,"xreg1",1.13273931213668,0.0923817792010597,"MAR","Multiple Imputation",614,"N_160_sim_14",1.2247656621498,"propMissAct_0.38_autoCorr_0.12"
"2919",NA,"xreg2",1.7335111424654,0.0859600088749944,"MAR","Multiple Imputation",614,"N_160_sim_14",1.63742841312791,"propMissAct_0.38_autoCorr_0.12"
"2920",NA,"sigma",0.90548649552537,NA,"MAR","Multiple Imputation",614,"N_160_sim_14",NA,"propMissAct_0.38_autoCorr_0.12"
"2921",NA,"intercept",-2.00550903903234,0.13200118228951,"MAR","data augmentation",614,"N_160_sim_14",-1.98437418289179,"propMissAct_0.38_autoCorr_0.12"
"2922",NA,"xreg1",1.12421016847757,0.0885084208784599,"MAR","data augmentation",614,"N_160_sim_14",1.2247656621498,"propMissAct_0.38_autoCorr_0.12"
"2923",NA,"xreg2",1.70718419967003,0.0871218733443842,"MAR","data augmentation",614,"N_160_sim_14",1.63742841312791,"propMissAct_0.38_autoCorr_0.12"
"2924",NA,"phi",0.340993737585237,0.109750240317379,"MAR","data augmentation",614,"N_160_sim_14",0.334878361783922,"propMissAct_0.38_autoCorr_0.12"
"2925",NA,"sigma",0.92861286925135,0.0685816420693345,"MAR","data augmentation",614,"N_160_sim_14",NA,"propMissAct_0.38_autoCorr_0.12"
"2926","1","phi",0.430465037887111,0.101166058949155,"MAR","Kalman Filter",615,"N_160_sim_15",0.377984599210322,"propMissAct_0.38_autoCorr_0.01"
"2927","1","intercept",0.113541181699769,0.148828087533136,"MAR","Kalman Filter",615,"N_160_sim_15",0.0604190109808444,"propMissAct_0.38_autoCorr_0.01"
"2928","1","xreg1",0.839825441573831,0.0940413354982716,"MAR","Kalman Filter",615,"N_160_sim_15",0.908674628629817,"propMissAct_0.38_autoCorr_0.01"
"2929","1","xreg2",-1.05422169282757,0.102126727527815,"MAR","Kalman Filter",615,"N_160_sim_15",-1.12593569835377,"propMissAct_0.38_autoCorr_0.01"
"2930","1","sigma",0.96905259273789,NA,"MAR","Kalman Filter",615,"N_160_sim_15",NA,"propMissAct_0.38_autoCorr_0.01"
"2931","1","phi",0.30247304489708,0.0957564249375631,"MAR","simple drop NA",615,"N_160_sim_15",0.377984599210322,"propMissAct_0.38_autoCorr_0.01"
"2932","1","intercept",0.129090165398546,0.149184401643325,"MAR","simple drop NA",615,"N_160_sim_15",0.0604190109808444,"propMissAct_0.38_autoCorr_0.01"
"2933","1","xreg1",0.80356615953114,0.0955376243555367,"MAR","simple drop NA",615,"N_160_sim_15",0.908674628629817,"propMissAct_0.38_autoCorr_0.01"
"2934","1","xreg2",-1.04712943431806,0.10693119915447,"MAR","simple drop NA",615,"N_160_sim_15",-1.12593569835377,"propMissAct_0.38_autoCorr_0.01"
"2935","1","sigma",1.08491683391414,NA,"MAR","simple drop NA",615,"N_160_sim_15",NA,"propMissAct_0.38_autoCorr_0.01"
"2936","1","phi",0.242994778688315,0.123560929484585,"MAR","comple case drop NA",615,"N_160_sim_15",0.377984599210322,"propMissAct_0.38_autoCorr_0.01"
"2937","1","intercept",0.218655882965361,0.173176461269881,"MAR","comple case drop NA",615,"N_160_sim_15",0.0604190109808444,"propMissAct_0.38_autoCorr_0.01"
"2938","1","xreg1",0.743052789273657,0.145239935290405,"MAR","comple case drop NA",615,"N_160_sim_15",0.908674628629817,"propMissAct_0.38_autoCorr_0.01"
"2939","1","xreg2",-1.13796719654959,0.149542766986004,"MAR","comple case drop NA",615,"N_160_sim_15",-1.12593569835377,"propMissAct_0.38_autoCorr_0.01"
"2940","1","sigma",1.08408745380566,NA,"MAR","comple case drop NA",615,"N_160_sim_15",NA,"propMissAct_0.38_autoCorr_0.01"
"2941",NA,"phi",0.198284967700023,0.0952116188490422,"MAR","Multiple Imputation",615,"N_160_sim_15",0.377984599210322,"propMissAct_0.38_autoCorr_0.01"
"2942",NA,"intercept",0.190360743497096,0.113765189346578,"MAR","Multiple Imputation",615,"N_160_sim_15",0.0604190109808444,"propMissAct_0.38_autoCorr_0.01"
"2943",NA,"xreg1",0.826322649425924,0.101220626394498,"MAR","Multiple Imputation",615,"N_160_sim_15",0.908674628629817,"propMissAct_0.38_autoCorr_0.01"
"2944",NA,"xreg2",-1.06386533565009,0.114650745569616,"MAR","Multiple Imputation",615,"N_160_sim_15",-1.12593569835377,"propMissAct_0.38_autoCorr_0.01"
"2945",NA,"sigma",1.17872956990122,NA,"MAR","Multiple Imputation",615,"N_160_sim_15",NA,"propMissAct_0.38_autoCorr_0.01"
"2946",NA,"intercept",0.107200843527903,0.159175639172741,"MAR","data augmentation",615,"N_160_sim_15",0.0604190109808444,"propMissAct_0.38_autoCorr_0.01"
"2947",NA,"xreg1",0.839493813509556,0.0971693371116288,"MAR","data augmentation",615,"N_160_sim_15",0.908674628629817,"propMissAct_0.38_autoCorr_0.01"
"2948",NA,"xreg2",-1.05691911472394,0.105262204835321,"MAR","data augmentation",615,"N_160_sim_15",-1.12593569835377,"propMissAct_0.38_autoCorr_0.01"
"2949",NA,"phi",0.421524138436164,0.103081518222437,"MAR","data augmentation",615,"N_160_sim_15",0.377984599210322,"propMissAct_0.38_autoCorr_0.01"
"2950",NA,"sigma",1.01773719709408,0.0746028244148055,"MAR","data augmentation",615,"N_160_sim_15",NA,"propMissAct_0.38_autoCorr_0.01"
"2951","1","phi",0.198621809288241,0.134467746738801,"MAR","Kalman Filter",616,"N_160_sim_16",0.120989223942161,"propMissAct_0.38_autoCorr_0.04"
"2952","1","intercept",-0.0256071026342946,0.120683305000045,"MAR","Kalman Filter",616,"N_160_sim_16",0.0835925689235572,"propMissAct_0.38_autoCorr_0.04"
"2953","1","xreg1",0.594155998141924,0.108976474609072,"MAR","Kalman Filter",616,"N_160_sim_16",0.656805844119013,"propMissAct_0.38_autoCorr_0.04"
"2954","1","xreg2",0.539309293065697,0.111960713459874,"MAR","Kalman Filter",616,"N_160_sim_16",0.525621102246384,"propMissAct_0.38_autoCorr_0.04"
"2955","1","sigma",1.06491574166513,NA,"MAR","Kalman Filter",616,"N_160_sim_16",NA,"propMissAct_0.38_autoCorr_0.04"
"2956","1","phi",0.137075243215813,0.098951052148837,"MAR","simple drop NA",616,"N_160_sim_16",0.120989223942161,"propMissAct_0.38_autoCorr_0.04"
"2957","1","intercept",-0.00427417818703935,0.120737698771,"MAR","simple drop NA",616,"N_160_sim_16",0.0835925689235572,"propMissAct_0.38_autoCorr_0.04"
"2958","1","xreg1",0.585776803627878,0.110035099601767,"MAR","simple drop NA",616,"N_160_sim_16",0.656805844119013,"propMissAct_0.38_autoCorr_0.04"
"2959","1","xreg2",0.53452081674041,0.112043786159348,"MAR","simple drop NA",616,"N_160_sim_16",0.525621102246384,"propMissAct_0.38_autoCorr_0.04"
"2960","1","sigma",1.08026061667499,NA,"MAR","simple drop NA",616,"N_160_sim_16",NA,"propMissAct_0.38_autoCorr_0.04"
"2961","1","phi",0.131203165230608,0.124770413328531,"MAR","comple case drop NA",616,"N_160_sim_16",0.120989223942161,"propMissAct_0.38_autoCorr_0.04"
"2962","1","intercept",0.176521643287225,0.142419608413514,"MAR","comple case drop NA",616,"N_160_sim_16",0.0835925689235572,"propMissAct_0.38_autoCorr_0.04"
"2963","1","xreg1",0.460812249341089,0.133843578225187,"MAR","comple case drop NA",616,"N_160_sim_16",0.656805844119013,"propMissAct_0.38_autoCorr_0.04"
"2964","1","xreg2",0.437659404057518,0.132535822902463,"MAR","comple case drop NA",616,"N_160_sim_16",0.525621102246384,"propMissAct_0.38_autoCorr_0.04"
"2965","1","sigma",0.947332127742217,NA,"MAR","comple case drop NA",616,"N_160_sim_16",NA,"propMissAct_0.38_autoCorr_0.04"
"2966",NA,"phi",0.0382560697152724,0.174634148939706,"MAR","Multiple Imputation",616,"N_160_sim_16",0.120989223942161,"propMissAct_0.38_autoCorr_0.04"
"2967",NA,"intercept",-0.00288301824658732,0.114788691744306,"MAR","Multiple Imputation",616,"N_160_sim_16",0.0835925689235572,"propMissAct_0.38_autoCorr_0.04"
"2968",NA,"xreg1",0.569069854171361,0.110315540613276,"MAR","Multiple Imputation",616,"N_160_sim_16",0.656805844119013,"propMissAct_0.38_autoCorr_0.04"
"2969",NA,"xreg2",0.535156085611319,0.106789623404482,"MAR","Multiple Imputation",616,"N_160_sim_16",0.525621102246384,"propMissAct_0.38_autoCorr_0.04"
"2970",NA,"sigma",1.12453406487336,NA,"MAR","Multiple Imputation",616,"N_160_sim_16",NA,"propMissAct_0.38_autoCorr_0.04"
"2971",NA,"intercept",-0.0254612731222169,0.130234371356654,"MAR","data augmentation",616,"N_160_sim_16",0.0835925689235572,"propMissAct_0.38_autoCorr_0.04"
"2972",NA,"xreg1",0.59082801827928,0.111692139227295,"MAR","data augmentation",616,"N_160_sim_16",0.656805844119013,"propMissAct_0.38_autoCorr_0.04"
"2973",NA,"xreg2",0.53873218235143,0.113788869487329,"MAR","data augmentation",616,"N_160_sim_16",0.525621102246384,"propMissAct_0.38_autoCorr_0.04"
"2974",NA,"phi",0.191401657153829,0.139496676012778,"MAR","data augmentation",616,"N_160_sim_16",0.120989223942161,"propMissAct_0.38_autoCorr_0.04"
"2975",NA,"sigma",1.06326043493316,0.0793093835319185,"MAR","data augmentation",616,"N_160_sim_16",NA,"propMissAct_0.38_autoCorr_0.04"
"2976","1","phi",0.65394054943691,0.0711048961466973,"MAR","Kalman Filter",617,"N_160_sim_17",0.625998713634908,"propMissAct_0.38_autoCorr_0.15"
"2977","1","intercept",1.07560886617219,0.219092188754464,"MAR","Kalman Filter",617,"N_160_sim_17",1.13403680239191,"propMissAct_0.38_autoCorr_0.15"
"2978","1","xreg1",0.870195416650693,0.0791192774673882,"MAR","Kalman Filter",617,"N_160_sim_17",0.806103900098056,"propMissAct_0.38_autoCorr_0.15"
"2979","1","xreg2",0.423970471401812,0.0766700043758151,"MAR","Kalman Filter",617,"N_160_sim_17",0.354015795584083,"propMissAct_0.38_autoCorr_0.15"
"2980","1","sigma",0.853628733712293,NA,"MAR","Kalman Filter",617,"N_160_sim_17",NA,"propMissAct_0.38_autoCorr_0.15"
"2981","1","phi",0.5168555124061,0.086249087583933,"MAR","simple drop NA",617,"N_160_sim_17",0.625998713634908,"propMissAct_0.38_autoCorr_0.15"
"2982","1","intercept",0.994612478769954,0.215973968587216,"MAR","simple drop NA",617,"N_160_sim_17",1.13403680239191,"propMissAct_0.38_autoCorr_0.15"
"2983","1","xreg1",0.849060968138048,0.0900424592888036,"MAR","simple drop NA",617,"N_160_sim_17",0.806103900098056,"propMissAct_0.38_autoCorr_0.15"
"2984","1","xreg2",0.471478158486756,0.0855393412011568,"MAR","simple drop NA",617,"N_160_sim_17",0.354015795584083,"propMissAct_0.38_autoCorr_0.15"
"2985","1","sigma",1.10901126414117,NA,"MAR","simple drop NA",617,"N_160_sim_17",NA,"propMissAct_0.38_autoCorr_0.15"
"2986","1","phi",0.568479901628665,0.0983027667189208,"MAR","comple case drop NA",617,"N_160_sim_17",0.625998713634908,"propMissAct_0.38_autoCorr_0.15"
"2987","1","intercept",0.857490393599758,0.278876125428103,"MAR","comple case drop NA",617,"N_160_sim_17",1.13403680239191,"propMissAct_0.38_autoCorr_0.15"
"2988","1","xreg1",0.827358291872531,0.104475186607913,"MAR","comple case drop NA",617,"N_160_sim_17",0.806103900098056,"propMissAct_0.38_autoCorr_0.15"
"2989","1","xreg2",0.495241592903613,0.0950376983862217,"MAR","comple case drop NA",617,"N_160_sim_17",0.354015795584083,"propMissAct_0.38_autoCorr_0.15"
"2990","1","sigma",1.02126622985666,NA,"MAR","comple case drop NA",617,"N_160_sim_17",NA,"propMissAct_0.38_autoCorr_0.15"
"2991",NA,"phi",0.418927134261276,0.102497290409109,"MAR","Multiple Imputation",617,"N_160_sim_17",0.625998713634908,"propMissAct_0.38_autoCorr_0.15"
"2992",NA,"intercept",1.0803657878168,0.159065172656237,"MAR","Multiple Imputation",617,"N_160_sim_17",1.13403680239191,"propMissAct_0.38_autoCorr_0.15"
"2993",NA,"xreg1",0.80804402232192,0.134431394750976,"MAR","Multiple Imputation",617,"N_160_sim_17",0.806103900098056,"propMissAct_0.38_autoCorr_0.15"
"2994",NA,"xreg2",0.490490369215095,0.0844240429711986,"MAR","Multiple Imputation",617,"N_160_sim_17",0.354015795584083,"propMissAct_0.38_autoCorr_0.15"
"2995",NA,"sigma",1.21033846462479,NA,"MAR","Multiple Imputation",617,"N_160_sim_17",NA,"propMissAct_0.38_autoCorr_0.15"
"2996",NA,"intercept",1.05361754043582,0.237089572645206,"MAR","data augmentation",617,"N_160_sim_17",1.13403680239191,"propMissAct_0.38_autoCorr_0.15"
"2997",NA,"xreg1",0.869684924326802,0.0812425637782605,"MAR","data augmentation",617,"N_160_sim_17",0.806103900098056,"propMissAct_0.38_autoCorr_0.15"
"2998",NA,"xreg2",0.424299116385463,0.078605444975263,"MAR","data augmentation",617,"N_160_sim_17",0.354015795584083,"propMissAct_0.38_autoCorr_0.15"
"2999",NA,"phi",0.65504247300899,0.0747105945429729,"MAR","data augmentation",617,"N_160_sim_17",0.625998713634908,"propMissAct_0.38_autoCorr_0.15"
"3000",NA,"sigma",0.952408756258526,0.0709129300018497,"MAR","data augmentation",617,"N_160_sim_17",NA,"propMissAct_0.38_autoCorr_0.15"
"3001","1","phi",0.378497744375136,0.121113071087298,"MAR","Kalman Filter",618,"N_160_sim_18",0.125758943147957,"propMissAct_0.38_autoCorr_0.06"
"3002","1","intercept",-2.54064280032064,0.133614838480027,"MAR","Kalman Filter",618,"N_160_sim_18",-2.67156713764618,"propMissAct_0.38_autoCorr_0.06"
"3003","1","xreg1",-0.131018468501845,0.0935579088328592,"MAR","Kalman Filter",618,"N_160_sim_18",-0.0942689441731217,"propMissAct_0.38_autoCorr_0.06"
"3004","1","xreg2",-0.405060744910373,0.0897267382857532,"MAR","Kalman Filter",618,"N_160_sim_18",-0.368363344409433,"propMissAct_0.38_autoCorr_0.06"
"3005","1","sigma",0.894920942134836,NA,"MAR","Kalman Filter",618,"N_160_sim_18",NA,"propMissAct_0.38_autoCorr_0.06"
"3006","1","phi",0.309237586056224,0.09775994486629,"MAR","simple drop NA",618,"N_160_sim_18",0.125758943147957,"propMissAct_0.38_autoCorr_0.06"
"3007","1","intercept",-2.55531366994537,0.138614636367623,"MAR","simple drop NA",618,"N_160_sim_18",-2.67156713764618,"propMissAct_0.38_autoCorr_0.06"
"3008","1","xreg1",-0.120284122173012,0.0920601606695914,"MAR","simple drop NA",618,"N_160_sim_18",-0.0942689441731217,"propMissAct_0.38_autoCorr_0.06"
"3009","1","xreg2",-0.40057746549474,0.0929159004561553,"MAR","simple drop NA",618,"N_160_sim_18",-0.368363344409433,"propMissAct_0.38_autoCorr_0.06"
"3010","1","sigma",0.915248757826494,NA,"MAR","simple drop NA",618,"N_160_sim_18",NA,"propMissAct_0.38_autoCorr_0.06"
"3011","1","phi",0.119753019148742,0.127583306857658,"MAR","comple case drop NA",618,"N_160_sim_18",0.125758943147957,"propMissAct_0.38_autoCorr_0.06"
"3012","1","intercept",-2.65697309807075,0.138840339895733,"MAR","comple case drop NA",618,"N_160_sim_18",-2.67156713764618,"propMissAct_0.38_autoCorr_0.06"
"3013","1","xreg1",-0.188624769467437,0.123186798532352,"MAR","comple case drop NA",618,"N_160_sim_18",-0.0942689441731217,"propMissAct_0.38_autoCorr_0.06"
"3014","1","xreg2",-0.471091501144719,0.126558095824461,"MAR","comple case drop NA",618,"N_160_sim_18",-0.368363344409433,"propMissAct_0.38_autoCorr_0.06"
"3015","1","sigma",0.947006089491799,NA,"MAR","comple case drop NA",618,"N_160_sim_18",NA,"propMissAct_0.38_autoCorr_0.06"
"3016",NA,"phi",0.0717653151610669,0.114496414895806,"MAR","Multiple Imputation",618,"N_160_sim_18",0.125758943147957,"propMissAct_0.38_autoCorr_0.06"
"3017",NA,"intercept",-2.58540664669251,0.107831257836163,"MAR","Multiple Imputation",618,"N_160_sim_18",-2.67156713764618,"propMissAct_0.38_autoCorr_0.06"
"3018",NA,"xreg1",-0.123156276583502,0.114818366631915,"MAR","Multiple Imputation",618,"N_160_sim_18",-0.0942689441731217,"propMissAct_0.38_autoCorr_0.06"
"3019",NA,"xreg2",-0.473749054566935,0.118467872052186,"MAR","Multiple Imputation",618,"N_160_sim_18",-0.368363344409433,"propMissAct_0.38_autoCorr_0.06"
"3020",NA,"sigma",0.942733976699062,NA,"MAR","Multiple Imputation",618,"N_160_sim_18",NA,"propMissAct_0.38_autoCorr_0.06"
"3021",NA,"intercept",-2.5363146860508,0.137428650319041,"MAR","data augmentation",618,"N_160_sim_18",-2.67156713764618,"propMissAct_0.38_autoCorr_0.06"
"3022",NA,"xreg1",-0.132198400009655,0.0976199495187274,"MAR","data augmentation",618,"N_160_sim_18",-0.0942689441731217,"propMissAct_0.38_autoCorr_0.06"
"3023",NA,"xreg2",-0.41056979848381,0.0922938763945649,"MAR","data augmentation",618,"N_160_sim_18",-0.368363344409433,"propMissAct_0.38_autoCorr_0.06"
"3024",NA,"phi",0.352823602222054,0.129674315324482,"MAR","data augmentation",618,"N_160_sim_18",0.125758943147957,"propMissAct_0.38_autoCorr_0.06"
"3025",NA,"sigma",0.976632759224887,0.0728489695396003,"MAR","data augmentation",618,"N_160_sim_18",NA,"propMissAct_0.38_autoCorr_0.06"
"3026","1","phi",0.601472528369682,0.0773525643273725,"MAR","Kalman Filter",619,"N_160_sim_19",0.63306474108249,"propMissAct_0.38_autoCorr_0.14"
"3027","1","intercept",-1.49135708077272,0.211313667888512,"MAR","Kalman Filter",619,"N_160_sim_19",-1.4565714023451,"propMissAct_0.38_autoCorr_0.14"
"3028","1","xreg1",-0.0440286759635264,0.0991596899414426,"MAR","Kalman Filter",619,"N_160_sim_19",-0.0746496587053065,"propMissAct_0.38_autoCorr_0.14"
"3029","1","xreg2",-0.105138493801101,0.0970857260336514,"MAR","Kalman Filter",619,"N_160_sim_19",0.0106965964693594,"propMissAct_0.38_autoCorr_0.14"
"3030","1","sigma",1.03455901492287,NA,"MAR","Kalman Filter",619,"N_160_sim_19",NA,"propMissAct_0.38_autoCorr_0.14"
"3031","1","phi",0.522646960475339,0.0855139542990503,"MAR","simple drop NA",619,"N_160_sim_19",0.63306474108249,"propMissAct_0.38_autoCorr_0.14"
"3032","1","intercept",-1.52238336386514,0.227256342424765,"MAR","simple drop NA",619,"N_160_sim_19",-1.4565714023451,"propMissAct_0.38_autoCorr_0.14"
"3033","1","xreg1",-0.0383006363902547,0.103011709722046,"MAR","simple drop NA",619,"N_160_sim_19",-0.0746496587053065,"propMissAct_0.38_autoCorr_0.14"
"3034","1","xreg2",-0.111042207768847,0.103665676718622,"MAR","simple drop NA",619,"N_160_sim_19",0.0106965964693594,"propMissAct_0.38_autoCorr_0.14"
"3035","1","sigma",1.2001334233046,NA,"MAR","simple drop NA",619,"N_160_sim_19",NA,"propMissAct_0.38_autoCorr_0.14"
"3036","1","phi",0.442220486789091,0.110110624066265,"MAR","comple case drop NA",619,"N_160_sim_19",0.63306474108249,"propMissAct_0.38_autoCorr_0.14"
"3037","1","intercept",-1.54417092941306,0.252388458126824,"MAR","comple case drop NA",619,"N_160_sim_19",-1.4565714023451,"propMissAct_0.38_autoCorr_0.14"
"3038","1","xreg1",-0.133882459420763,0.13405876153542,"MAR","comple case drop NA",619,"N_160_sim_19",-0.0746496587053065,"propMissAct_0.38_autoCorr_0.14"
"3039","1","xreg2",-0.0690380679281422,0.127572007696712,"MAR","comple case drop NA",619,"N_160_sim_19",0.0106965964693594,"propMissAct_0.38_autoCorr_0.14"
"3040","1","sigma",1.37224628066241,NA,"MAR","comple case drop NA",619,"N_160_sim_19",NA,"propMissAct_0.38_autoCorr_0.14"
"3041",NA,"phi",0.358943448880164,0.0959820321944829,"MAR","Multiple Imputation",619,"N_160_sim_19",0.63306474108249,"propMissAct_0.38_autoCorr_0.14"
"3042",NA,"intercept",-1.54841381403569,0.176531144249984,"MAR","Multiple Imputation",619,"N_160_sim_19",-1.4565714023451,"propMissAct_0.38_autoCorr_0.14"
"3043",NA,"xreg1",-0.0065650112440701,0.149663467393019,"MAR","Multiple Imputation",619,"N_160_sim_19",-0.0746496587053065,"propMissAct_0.38_autoCorr_0.14"
"3044",NA,"xreg2",-0.161770984316115,0.0985424485613573,"MAR","Multiple Imputation",619,"N_160_sim_19",0.0106965964693594,"propMissAct_0.38_autoCorr_0.14"
"3045",NA,"sigma",1.49423718587361,NA,"MAR","Multiple Imputation",619,"N_160_sim_19",NA,"propMissAct_0.38_autoCorr_0.14"
"3046",NA,"intercept",-1.45531118833331,0.23079714094722,"MAR","data augmentation",619,"N_160_sim_19",-1.4565714023451,"propMissAct_0.38_autoCorr_0.14"
"3047",NA,"xreg1",-0.0429268376995565,0.103563337527821,"MAR","data augmentation",619,"N_160_sim_19",-0.0746496587053065,"propMissAct_0.38_autoCorr_0.14"
"3048",NA,"xreg2",-0.107156488606619,0.102286946690069,"MAR","data augmentation",619,"N_160_sim_19",0.0106965964693594,"propMissAct_0.38_autoCorr_0.14"
"3049",NA,"phi",0.595416528346506,0.0830138075690276,"MAR","data augmentation",619,"N_160_sim_19",0.63306474108249,"propMissAct_0.38_autoCorr_0.14"
"3050",NA,"sigma",1.05704168218165,0.0795986301944415,"MAR","data augmentation",619,"N_160_sim_19",NA,"propMissAct_0.38_autoCorr_0.14"
"3051","1","phi",0.521126920829331,0.088454468030621,"MAR","Kalman Filter",620,"N_160_sim_20",0.576347379013896,"propMissAct_0.38_autoCorr_0.02"
"3052","1","intercept",-0.938948684154649,0.150754081264474,"MAR","Kalman Filter",620,"N_160_sim_20",-0.911716882836447,"propMissAct_0.38_autoCorr_0.02"
"3053","1","xreg1",0.0341534812638746,0.0789434298269341,"MAR","Kalman Filter",620,"N_160_sim_20",0.0155314752549496,"propMissAct_0.38_autoCorr_0.02"
"3054","1","xreg2",0.242255366942113,0.0828747937326428,"MAR","Kalman Filter",620,"N_160_sim_20",0.234516045682606,"propMissAct_0.38_autoCorr_0.02"
"3055","1","sigma",0.735122684170831,NA,"MAR","Kalman Filter",620,"N_160_sim_20",NA,"propMissAct_0.38_autoCorr_0.02"
"3056","1","phi",0.436115818884877,0.0906903297016555,"MAR","simple drop NA",620,"N_160_sim_20",0.576347379013896,"propMissAct_0.38_autoCorr_0.02"
"3057","1","intercept",-0.962467699360506,0.159360058966629,"MAR","simple drop NA",620,"N_160_sim_20",-0.911716882836447,"propMissAct_0.38_autoCorr_0.02"
"3058","1","xreg1",0.0269911452435123,0.0785213292662656,"MAR","simple drop NA",620,"N_160_sim_20",0.0155314752549496,"propMissAct_0.38_autoCorr_0.02"
"3059","1","xreg2",0.236493527209234,0.0835231022862477,"MAR","simple drop NA",620,"N_160_sim_20",0.234516045682606,"propMissAct_0.38_autoCorr_0.02"
"3060","1","sigma",0.81592793445189,NA,"MAR","simple drop NA",620,"N_160_sim_20",NA,"propMissAct_0.38_autoCorr_0.02"
"3061","1","phi",0.380870717727565,0.115828930970537,"MAR","comple case drop NA",620,"N_160_sim_20",0.576347379013896,"propMissAct_0.38_autoCorr_0.02"
"3062","1","intercept",-1.02120342688685,0.201447317045572,"MAR","comple case drop NA",620,"N_160_sim_20",-0.911716882836447,"propMissAct_0.38_autoCorr_0.02"
"3063","1","xreg1",0.0221110103803647,0.120091150425994,"MAR","comple case drop NA",620,"N_160_sim_20",0.0155314752549496,"propMissAct_0.38_autoCorr_0.02"
