"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"8770",NA,"sigma",0.817336717483923,NA,"MAR","Multiple Imputation",351,"N_130_sim_51",NA,"propMissAct_0.23_autoCorr_0"
"8771",NA,"intercept",1.40273839956685,0.128430605960563,"MAR","data augmentation",351,"N_130_sim_51",1.47780257874631,"propMissAct_0.23_autoCorr_0"
"8772",NA,"xreg1",0.302693151776455,0.0762847470152418,"MAR","data augmentation",351,"N_130_sim_51",0.212683306934181,"propMissAct_0.23_autoCorr_0"
"8773",NA,"xreg2",0.843464888333703,0.0958549847391175,"MAR","data augmentation",351,"N_130_sim_51",0.922343867853053,"propMissAct_0.23_autoCorr_0"
"8774",NA,"phi",0.311522197646228,0.117086888668532,"MAR","data augmentation",351,"N_130_sim_51",0.30229548253119,"propMissAct_0.23_autoCorr_0"
"8775",NA,"sigma",0.908889725818859,0.0672719997727102,"MAR","data augmentation",351,"N_130_sim_51",NA,"propMissAct_0.23_autoCorr_0"
"8776","1","phi",0.298176734678397,0.102356678913684,"MAR","Kalman Filter",352,"N_130_sim_52",0.375720865465701,"propMissAct_0.23_autoCorr_0"
"8777","1","intercept",-0.951730184632093,0.132189396548629,"MAR","Kalman Filter",352,"N_130_sim_52",-0.82100868915477,"propMissAct_0.23_autoCorr_0"
"8778","1","xreg1",1.26495522456242,0.102138438354893,"MAR","Kalman Filter",352,"N_130_sim_52",1.39979038170458,"propMissAct_0.23_autoCorr_0"
"8779","1","xreg2",-0.000998387630028474,0.105320768175511,"MAR","Kalman Filter",352,"N_130_sim_52",-0.000218222029303935,"propMissAct_0.23_autoCorr_0"
"8780","1","sigma",0.96586421635374,NA,"MAR","Kalman Filter",352,"N_130_sim_52",NA,"propMissAct_0.23_autoCorr_0"
"8781","1","phi",0.214914093511347,0.100511651834502,"MAR","simple drop NA",352,"N_130_sim_52",0.375720865465701,"propMissAct_0.23_autoCorr_0"
"8782","1","intercept",-0.931967261792954,0.129369566672847,"MAR","simple drop NA",352,"N_130_sim_52",-0.82100868915477,"propMissAct_0.23_autoCorr_0"
"8783","1","xreg1",1.27853170155291,0.105930290114796,"MAR","simple drop NA",352,"N_130_sim_52",1.39979038170458,"propMissAct_0.23_autoCorr_0"
"8784","1","xreg2",-0.00796343195650509,0.105947027555622,"MAR","simple drop NA",352,"N_130_sim_52",-0.000218222029303935,"propMissAct_0.23_autoCorr_0"
"8785","1","sigma",1.01497571422884,NA,"MAR","simple drop NA",352,"N_130_sim_52",NA,"propMissAct_0.23_autoCorr_0"
"8786","1","phi",0.0250661992048602,0.121504259405356,"MAR","comple case drop NA",352,"N_130_sim_52",0.375720865465701,"propMissAct_0.23_autoCorr_0"
"8787","1","intercept",-0.922269830483222,0.126369683032651,"MAR","comple case drop NA",352,"N_130_sim_52",-0.82100868915477,"propMissAct_0.23_autoCorr_0"
"8788","1","xreg1",1.38437160229523,0.13010337627629,"MAR","comple case drop NA",352,"N_130_sim_52",1.39979038170458,"propMissAct_0.23_autoCorr_0"
"8789","1","xreg2",-0.0382381264757524,0.1263292536131,"MAR","comple case drop NA",352,"N_130_sim_52",-0.000218222029303935,"propMissAct_0.23_autoCorr_0"
"8790","1","sigma",1.12110159746754,NA,"MAR","comple case drop NA",352,"N_130_sim_52",NA,"propMissAct_0.23_autoCorr_0"
"8791",NA,"phi",0.158285985240382,0.138787605629237,"MAR","Multiple Imputation",352,"N_130_sim_52",0.375720865465701,"propMissAct_0.23_autoCorr_0"
"8792",NA,"intercept",-0.940869487072462,0.114439726167206,"MAR","Multiple Imputation",352,"N_130_sim_52",-0.82100868915477,"propMissAct_0.23_autoCorr_0"
"8793",NA,"xreg1",1.25656786991832,0.11608931048822,"MAR","Multiple Imputation",352,"N_130_sim_52",1.39979038170458,"propMissAct_0.23_autoCorr_0"
"8794",NA,"xreg2",0.0180021755978048,0.0954126883099094,"MAR","Multiple Imputation",352,"N_130_sim_52",-0.000218222029303935,"propMissAct_0.23_autoCorr_0"
"8795",NA,"sigma",0.975947117732924,NA,"MAR","Multiple Imputation",352,"N_130_sim_52",NA,"propMissAct_0.23_autoCorr_0"
"8796",NA,"intercept",-0.948666204243436,0.140804679645872,"MAR","data augmentation",352,"N_130_sim_52",-0.82100868915477,"propMissAct_0.23_autoCorr_0"
"8797",NA,"xreg1",1.2663540123902,0.104651938693696,"MAR","data augmentation",352,"N_130_sim_52",1.39979038170458,"propMissAct_0.23_autoCorr_0"
"8798",NA,"xreg2",0.00052309478966513,0.108415910477703,"MAR","data augmentation",352,"N_130_sim_52",-0.000218222029303935,"propMissAct_0.23_autoCorr_0"
"8799",NA,"phi",0.299134793057607,0.105647253010097,"MAR","data augmentation",352,"N_130_sim_52",0.375720865465701,"propMissAct_0.23_autoCorr_0"
"8800",NA,"sigma",1.01363949025125,0.0736228582522773,"MAR","data augmentation",352,"N_130_sim_52",NA,"propMissAct_0.23_autoCorr_0"
"8801","1","phi",0.401897157681523,0.0971446402450749,"MAR","Kalman Filter",353,"N_130_sim_53",0.334558822959661,"propMissAct_0.23_autoCorr_0"
"8802","1","intercept",-1.92251611699159,0.149357916182483,"MAR","Kalman Filter",353,"N_130_sim_53",-1.91426421955925,"propMissAct_0.23_autoCorr_0"
"8803","1","xreg1",-0.508773512001072,0.0891038549247844,"MAR","Kalman Filter",353,"N_130_sim_53",-0.421801912601355,"propMissAct_0.23_autoCorr_0"
"8804","1","xreg2",-0.646596027804671,0.0905113024068709,"MAR","Kalman Filter",353,"N_130_sim_53",-0.676509696786493,"propMissAct_0.23_autoCorr_0"
"8805","1","sigma",0.951603321451918,NA,"MAR","Kalman Filter",353,"N_130_sim_53",NA,"propMissAct_0.23_autoCorr_0"
"8806","1","phi",0.398142026621792,0.0943571074633021,"MAR","simple drop NA",353,"N_130_sim_53",0.334558822959661,"propMissAct_0.23_autoCorr_0"
"8807","1","intercept",-1.91590277508032,0.162545840632584,"MAR","simple drop NA",353,"N_130_sim_53",-1.91426421955925,"propMissAct_0.23_autoCorr_0"
"8808","1","xreg1",-0.503496054044993,0.0882756441605261,"MAR","simple drop NA",353,"N_130_sim_53",-0.421801912601355,"propMissAct_0.23_autoCorr_0"
"8809","1","xreg2",-0.644157287456896,0.088750282166523,"MAR","simple drop NA",353,"N_130_sim_53",-0.676509696786493,"propMissAct_0.23_autoCorr_0"
"8810","1","sigma",0.965594593414422,NA,"MAR","simple drop NA",353,"N_130_sim_53",NA,"propMissAct_0.23_autoCorr_0"
"8811","1","phi",0.274637574478364,0.116798986190794,"MAR","comple case drop NA",353,"N_130_sim_53",0.334558822959661,"propMissAct_0.23_autoCorr_0"
"8812","1","intercept",-1.93056948963939,0.167308118638271,"MAR","comple case drop NA",353,"N_130_sim_53",-1.91426421955925,"propMissAct_0.23_autoCorr_0"
"8813","1","xreg1",-0.476094054876642,0.106794349424386,"MAR","comple case drop NA",353,"N_130_sim_53",-0.421801912601355,"propMissAct_0.23_autoCorr_0"
"8814","1","xreg2",-0.696719113671568,0.117387016205088,"MAR","comple case drop NA",353,"N_130_sim_53",-0.676509696786493,"propMissAct_0.23_autoCorr_0"
"8815","1","sigma",1.13260976564301,NA,"MAR","comple case drop NA",353,"N_130_sim_53",NA,"propMissAct_0.23_autoCorr_0"
"8816",NA,"phi",0.285662744066778,0.0992532187273843,"MAR","Multiple Imputation",353,"N_130_sim_53",0.334558822959661,"propMissAct_0.23_autoCorr_0"
"8817",NA,"intercept",-1.93352922351745,0.129044031808174,"MAR","Multiple Imputation",353,"N_130_sim_53",-1.91426421955925,"propMissAct_0.23_autoCorr_0"
"8818",NA,"xreg1",-0.47278119347605,0.0984496089648685,"MAR","Multiple Imputation",353,"N_130_sim_53",-0.421801912601355,"propMissAct_0.23_autoCorr_0"
"8819",NA,"xreg2",-0.625922759343492,0.0907156435439371,"MAR","Multiple Imputation",353,"N_130_sim_53",-0.676509696786493,"propMissAct_0.23_autoCorr_0"
"8820",NA,"sigma",1.01554297448989,NA,"MAR","Multiple Imputation",353,"N_130_sim_53",NA,"propMissAct_0.23_autoCorr_0"
"8821",NA,"intercept",-1.9070672154877,0.154501110390852,"MAR","data augmentation",353,"N_130_sim_53",-1.91426421955925,"propMissAct_0.23_autoCorr_0"
"8822",NA,"xreg1",-0.506459105711818,0.0938809357010141,"MAR","data augmentation",353,"N_130_sim_53",-0.421801912601355,"propMissAct_0.23_autoCorr_0"
"8823",NA,"xreg2",-0.6542646746006,0.0943708911522925,"MAR","data augmentation",353,"N_130_sim_53",-0.676509696786493,"propMissAct_0.23_autoCorr_0"
"8824",NA,"phi",0.388412117228186,0.100267791181174,"MAR","data augmentation",353,"N_130_sim_53",0.334558822959661,"propMissAct_0.23_autoCorr_0"
"8825",NA,"sigma",1.01163140879336,0.07416039012926,"MAR","data augmentation",353,"N_130_sim_53",NA,"propMissAct_0.23_autoCorr_0"
"8826","1","phi",0.709277328394113,0.0653139616460453,"MAR","Kalman Filter",354,"N_130_sim_54",0.665196569263935,"propMissAct_0.23_autoCorr_0.04"
"8827","1","intercept",-0.260599540414001,0.302833219737503,"MAR","Kalman Filter",354,"N_130_sim_54",-0.246669629488392,"propMissAct_0.23_autoCorr_0.04"
"8828","1","xreg1",0.838754255973326,0.0880658764335535,"MAR","Kalman Filter",354,"N_130_sim_54",0.898770882782756,"propMissAct_0.23_autoCorr_0.04"
"8829","1","xreg2",0.218490077749407,0.0864698293049699,"MAR","Kalman Filter",354,"N_130_sim_54",0.202308718657802,"propMissAct_0.23_autoCorr_0.04"
"8830","1","sigma",1.02001753167203,NA,"MAR","Kalman Filter",354,"N_130_sim_54",NA,"propMissAct_0.23_autoCorr_0.04"
"8831","1","phi",0.674298752196568,0.0730970186981894,"MAR","simple drop NA",354,"N_130_sim_54",0.665196569263935,"propMissAct_0.23_autoCorr_0.04"
"8832","1","intercept",-0.179592017878004,0.322877218496353,"MAR","simple drop NA",354,"N_130_sim_54",-0.246669629488392,"propMissAct_0.23_autoCorr_0.04"
"8833","1","xreg1",0.823764298493993,0.0916455205395204,"MAR","simple drop NA",354,"N_130_sim_54",0.898770882782756,"propMissAct_0.23_autoCorr_0.04"
"8834","1","xreg2",0.18737183244713,0.0845216593278822,"MAR","simple drop NA",354,"N_130_sim_54",0.202308718657802,"propMissAct_0.23_autoCorr_0.04"
"8835","1","sigma",1.14553937347448,NA,"MAR","simple drop NA",354,"N_130_sim_54",NA,"propMissAct_0.23_autoCorr_0.04"
"8836","1","phi",0.626924702800265,0.0875297132633189,"MAR","comple case drop NA",354,"N_130_sim_54",0.665196569263935,"propMissAct_0.23_autoCorr_0.04"
"8837","1","intercept",-0.0544049257163761,0.350070234423952,"MAR","comple case drop NA",354,"N_130_sim_54",-0.246669629488392,"propMissAct_0.23_autoCorr_0.04"
"8838","1","xreg1",0.786699206909102,0.112707429006994,"MAR","comple case drop NA",354,"N_130_sim_54",0.898770882782756,"propMissAct_0.23_autoCorr_0.04"
"8839","1","xreg2",0.225688299213876,0.13751758442225,"MAR","comple case drop NA",354,"N_130_sim_54",0.202308718657802,"propMissAct_0.23_autoCorr_0.04"
"8840","1","sigma",1.36838526741192,NA,"MAR","comple case drop NA",354,"N_130_sim_54",NA,"propMissAct_0.23_autoCorr_0.04"
"8841",NA,"phi",0.57541001390567,0.103490266634533,"MAR","Multiple Imputation",354,"N_130_sim_54",0.665196569263935,"propMissAct_0.23_autoCorr_0.04"
"8842",NA,"intercept",-0.269927387227683,0.25634675823104,"MAR","Multiple Imputation",354,"N_130_sim_54",-0.246669629488392,"propMissAct_0.23_autoCorr_0.04"
"8843",NA,"xreg1",0.771772553767714,0.124626485034676,"MAR","Multiple Imputation",354,"N_130_sim_54",0.898770882782756,"propMissAct_0.23_autoCorr_0.04"
"8844",NA,"xreg2",0.125514591801662,0.0975541757764463,"MAR","Multiple Imputation",354,"N_130_sim_54",0.202308718657802,"propMissAct_0.23_autoCorr_0.04"
"8845",NA,"sigma",1.4001910891868,NA,"MAR","Multiple Imputation",354,"N_130_sim_54",NA,"propMissAct_0.23_autoCorr_0.04"
"8846",NA,"intercept",-0.212231004590132,0.334145841316075,"MAR","data augmentation",354,"N_130_sim_54",-0.246669629488392,"propMissAct_0.23_autoCorr_0.04"
"8847",NA,"xreg1",0.84042293069907,0.0912231342645805,"MAR","data augmentation",354,"N_130_sim_54",0.898770882782756,"propMissAct_0.23_autoCorr_0.04"
"8848",NA,"xreg2",0.218042172267481,0.0898739605918477,"MAR","data augmentation",354,"N_130_sim_54",0.202308718657802,"propMissAct_0.23_autoCorr_0.04"
"8849",NA,"phi",0.717072219838777,0.0684340944554093,"MAR","data augmentation",354,"N_130_sim_54",0.665196569263935,"propMissAct_0.23_autoCorr_0.04"
"8850",NA,"sigma",1.04347492444726,0.0772792346442091,"MAR","data augmentation",354,"N_130_sim_54",NA,"propMissAct_0.23_autoCorr_0.04"
"8851","1","phi",0.481734168466918,0.0855232262067883,"MAR","Kalman Filter",355,"N_130_sim_55",0.265619476512074,"propMissAct_0.23_autoCorr_0.09"
"8852","1","intercept",1.78103112137475,0.147469875644894,"MAR","Kalman Filter",355,"N_130_sim_55",1.84847566925056,"propMissAct_0.23_autoCorr_0.09"
"8853","1","xreg1",-0.502383964637458,0.0808987415590083,"MAR","Kalman Filter",355,"N_130_sim_55",-0.644180311448556,"propMissAct_0.23_autoCorr_0.09"
"8854","1","xreg2",0.185037529483206,0.0804611902812565,"MAR","Kalman Filter",355,"N_130_sim_55",0.200918981103712,"propMissAct_0.23_autoCorr_0.09"
"8855","1","sigma",0.714052961291715,NA,"MAR","Kalman Filter",355,"N_130_sim_55",NA,"propMissAct_0.23_autoCorr_0.09"
"8856","1","phi",0.419139940022534,0.0916564451023464,"MAR","simple drop NA",355,"N_130_sim_55",0.265619476512074,"propMissAct_0.23_autoCorr_0.09"
"8857","1","intercept",1.74940285469542,0.152363069932024,"MAR","simple drop NA",355,"N_130_sim_55",1.84847566925056,"propMissAct_0.23_autoCorr_0.09"
"8858","1","xreg1",-0.524590413439998,0.0814400575448527,"MAR","simple drop NA",355,"N_130_sim_55",-0.644180311448556,"propMissAct_0.23_autoCorr_0.09"
"8859","1","xreg2",0.154596922891622,0.0837581190488867,"MAR","simple drop NA",355,"N_130_sim_55",0.200918981103712,"propMissAct_0.23_autoCorr_0.09"
"8860","1","sigma",0.793043243084705,NA,"MAR","simple drop NA",355,"N_130_sim_55",NA,"propMissAct_0.23_autoCorr_0.09"
"8861","1","phi",0.373453357964072,0.107186890905447,"MAR","comple case drop NA",355,"N_130_sim_55",0.265619476512074,"propMissAct_0.23_autoCorr_0.09"
"8862","1","intercept",1.67270007481089,0.172042652989353,"MAR","comple case drop NA",355,"N_130_sim_55",1.84847566925056,"propMissAct_0.23_autoCorr_0.09"
"8863","1","xreg1",-0.523160445887994,0.103519408406937,"MAR","comple case drop NA",355,"N_130_sim_55",-0.644180311448556,"propMissAct_0.23_autoCorr_0.09"
"8864","1","xreg2",0.143581313965827,0.108668773749684,"MAR","comple case drop NA",355,"N_130_sim_55",0.200918981103712,"propMissAct_0.23_autoCorr_0.09"
"8865","1","sigma",0.912616098222161,NA,"MAR","comple case drop NA",355,"N_130_sim_55",NA,"propMissAct_0.23_autoCorr_0.09"
"8866",NA,"phi",0.330860146057793,0.0870680760015996,"MAR","Multiple Imputation",355,"N_130_sim_55",0.265619476512074,"propMissAct_0.23_autoCorr_0.09"
"8867",NA,"intercept",1.73509853484862,0.129133090675912,"MAR","Multiple Imputation",355,"N_130_sim_55",1.84847566925056,"propMissAct_0.23_autoCorr_0.09"
"8868",NA,"xreg1",-0.451177407945229,0.110221471940161,"MAR","Multiple Imputation",355,"N_130_sim_55",-0.644180311448556,"propMissAct_0.23_autoCorr_0.09"
"8869",NA,"xreg2",0.124254825595596,0.0786438119635379,"MAR","Multiple Imputation",355,"N_130_sim_55",0.200918981103712,"propMissAct_0.23_autoCorr_0.09"
"8870",NA,"sigma",0.898720404991413,NA,"MAR","Multiple Imputation",355,"N_130_sim_55",NA,"propMissAct_0.23_autoCorr_0.09"
"8871",NA,"intercept",1.7800188481077,0.159264455261655,"MAR","data augmentation",355,"N_130_sim_55",1.84847566925056,"propMissAct_0.23_autoCorr_0.09"
"8872",NA,"xreg1",-0.501732963009714,0.0844090703561333,"MAR","data augmentation",355,"N_130_sim_55",-0.644180311448556,"propMissAct_0.23_autoCorr_0.09"
"8873",NA,"xreg2",0.182733856758398,0.0840394168732455,"MAR","data augmentation",355,"N_130_sim_55",0.200918981103712,"propMissAct_0.23_autoCorr_0.09"
"8874",NA,"phi",0.484066855040669,0.0902182956517572,"MAR","data augmentation",355,"N_130_sim_55",0.265619476512074,"propMissAct_0.23_autoCorr_0.09"
"8875",NA,"sigma",0.87461363763331,0.0645191645634262,"MAR","data augmentation",355,"N_130_sim_55",NA,"propMissAct_0.23_autoCorr_0.09"
"8876","1","phi",0.396809839689931,0.0960627588650005,"MAR","Kalman Filter",356,"N_130_sim_56",0.421118424832821,"propMissAct_0.23_autoCorr_0"
"8877","1","intercept",1.19746841581533,0.14712317343019,"MAR","Kalman Filter",356,"N_130_sim_56",1.25455231933511,"propMissAct_0.23_autoCorr_0"
"8878","1","xreg1",-1.46080053134812,0.0900114316063987,"MAR","Kalman Filter",356,"N_130_sim_56",-1.43988617194278,"propMissAct_0.23_autoCorr_0"
"8879","1","xreg2",-1.25771534497814,0.0985406690538916,"MAR","Kalman Filter",356,"N_130_sim_56",-1.35212109395934,"propMissAct_0.23_autoCorr_0"
"8880","1","sigma",0.937615339521804,NA,"MAR","Kalman Filter",356,"N_130_sim_56",NA,"propMissAct_0.23_autoCorr_0"
"8881","1","phi",0.394176837574194,0.0923839086043012,"MAR","simple drop NA",356,"N_130_sim_56",0.421118424832821,"propMissAct_0.23_autoCorr_0"
"8882","1","intercept",1.18937152272656,0.159882420580264,"MAR","simple drop NA",356,"N_130_sim_56",1.25455231933511,"propMissAct_0.23_autoCorr_0"
"8883","1","xreg1",-1.45198990900475,0.0876576084636014,"MAR","simple drop NA",356,"N_130_sim_56",-1.43988617194278,"propMissAct_0.23_autoCorr_0"
"8884","1","xreg2",-1.2797519167729,0.0948954350405689,"MAR","simple drop NA",356,"N_130_sim_56",-1.35212109395934,"propMissAct_0.23_autoCorr_0"
"8885","1","sigma",0.949987022427684,NA,"MAR","simple drop NA",356,"N_130_sim_56",NA,"propMissAct_0.23_autoCorr_0"
"8886","1","phi",0.370796551871891,0.107653477184886,"MAR","comple case drop NA",356,"N_130_sim_56",0.421118424832821,"propMissAct_0.23_autoCorr_0"
"8887","1","intercept",1.21463832483285,0.180503591198545,"MAR","comple case drop NA",356,"N_130_sim_56",1.25455231933511,"propMissAct_0.23_autoCorr_0"
"8888","1","xreg1",-1.51876471718053,0.103892176962592,"MAR","comple case drop NA",356,"N_130_sim_56",-1.43988617194278,"propMissAct_0.23_autoCorr_0"
"8889","1","xreg2",-1.30013233759624,0.114916463585024,"MAR","comple case drop NA",356,"N_130_sim_56",-1.35212109395934,"propMissAct_0.23_autoCorr_0"
"8890","1","sigma",1.00793181803828,NA,"MAR","comple case drop NA",356,"N_130_sim_56",NA,"propMissAct_0.23_autoCorr_0"
"8891",NA,"phi",0.302967575165156,0.0929252755770091,"MAR","Multiple Imputation",356,"N_130_sim_56",0.421118424832821,"propMissAct_0.23_autoCorr_0"
"8892",NA,"intercept",1.24132321477265,0.132672475674322,"MAR","Multiple Imputation",356,"N_130_sim_56",1.25455231933511,"propMissAct_0.23_autoCorr_0"
"8893",NA,"xreg1",-1.44455706958821,0.114996913506011,"MAR","Multiple Imputation",356,"N_130_sim_56",-1.43988617194278,"propMissAct_0.23_autoCorr_0"
"8894",NA,"xreg2",-1.26860626432225,0.105135008504607,"MAR","Multiple Imputation",356,"N_130_sim_56",-1.35212109395934,"propMissAct_0.23_autoCorr_0"
"8895",NA,"sigma",1.02591084205665,NA,"MAR","Multiple Imputation",356,"N_130_sim_56",NA,"propMissAct_0.23_autoCorr_0"
"8896",NA,"intercept",1.19125061137709,0.160706339427748,"MAR","data augmentation",356,"N_130_sim_56",1.25455231933511,"propMissAct_0.23_autoCorr_0"
"8897",NA,"xreg1",-1.46020753991099,0.094077763532779,"MAR","data augmentation",356,"N_130_sim_56",-1.43988617194278,"propMissAct_0.23_autoCorr_0"
"8898",NA,"xreg2",-1.25731343536855,0.101188309115386,"MAR","data augmentation",356,"N_130_sim_56",-1.35212109395934,"propMissAct_0.23_autoCorr_0"
"8899",NA,"phi",0.399161324917698,0.102001142703615,"MAR","data augmentation",356,"N_130_sim_56",0.421118424832821,"propMissAct_0.23_autoCorr_0"
"8900",NA,"sigma",0.998259175938723,0.0733719699378823,"MAR","data augmentation",356,"N_130_sim_56",NA,"propMissAct_0.23_autoCorr_0"
"8901","1","phi",0.508581033720494,0.0896889360212186,"MAR","Kalman Filter",357,"N_130_sim_57",0.598315973393619,"propMissAct_0.23_autoCorr_0"
"8902","1","intercept",0.65801064964552,0.181535141527072,"MAR","Kalman Filter",357,"N_130_sim_57",1.00776408997945,"propMissAct_0.23_autoCorr_0"
"8903","1","xreg1",0.802855403075166,0.0868328360912703,"MAR","Kalman Filter",357,"N_130_sim_57",0.586610165574365,"propMissAct_0.23_autoCorr_0"
"8904","1","xreg2",-0.725004503773984,0.0909541087713004,"MAR","Kalman Filter",357,"N_130_sim_57",-0.802399058211591,"propMissAct_0.23_autoCorr_0"
"8905","1","sigma",0.98662367198372,NA,"MAR","Kalman Filter",357,"N_130_sim_57",NA,"propMissAct_0.23_autoCorr_0"
"8906","1","phi",0.472491958304932,0.0888314707389578,"MAR","simple drop NA",357,"N_130_sim_57",0.598315973393619,"propMissAct_0.23_autoCorr_0"
"8907","1","intercept",0.64546853269956,0.188654146990356,"MAR","simple drop NA",357,"N_130_sim_57",1.00776408997945,"propMissAct_0.23_autoCorr_0"
"8908","1","xreg1",0.783499084104811,0.0849143227961929,"MAR","simple drop NA",357,"N_130_sim_57",0.586610165574365,"propMissAct_0.23_autoCorr_0"
"8909","1","xreg2",-0.704532645333801,0.0866703154829356,"MAR","simple drop NA",357,"N_130_sim_57",-0.802399058211591,"propMissAct_0.23_autoCorr_0"
"8910","1","sigma",1.00737565718087,NA,"MAR","simple drop NA",357,"N_130_sim_57",NA,"propMissAct_0.23_autoCorr_0"
"8911","1","phi",0.441372771812349,0.103162377306946,"MAR","comple case drop NA",357,"N_130_sim_57",0.598315973393619,"propMissAct_0.23_autoCorr_0"
"8912","1","intercept",0.565839163123386,0.215946761973871,"MAR","comple case drop NA",357,"N_130_sim_57",1.00776408997945,"propMissAct_0.23_autoCorr_0"
"8913","1","xreg1",0.875301771868056,0.109973762491276,"MAR","comple case drop NA",357,"N_130_sim_57",0.586610165574365,"propMissAct_0.23_autoCorr_0"
"8914","1","xreg2",-0.742123522075869,0.118749425803261,"MAR","comple case drop NA",357,"N_130_sim_57",-0.802399058211591,"propMissAct_0.23_autoCorr_0"
"8915","1","sigma",1.13361776784993,NA,"MAR","comple case drop NA",357,"N_130_sim_57",NA,"propMissAct_0.23_autoCorr_0"
"8916",NA,"phi",0.336588330998844,0.120972587142633,"MAR","Multiple Imputation",357,"N_130_sim_57",0.598315973393619,"propMissAct_0.23_autoCorr_0"
"8917",NA,"intercept",0.628904189482428,0.145304982541942,"MAR","Multiple Imputation",357,"N_130_sim_57",1.00776408997945,"propMissAct_0.23_autoCorr_0"
"8918",NA,"xreg1",0.799520796471003,0.0910073297912283,"MAR","Multiple Imputation",357,"N_130_sim_57",0.586610165574365,"propMissAct_0.23_autoCorr_0"
"8919",NA,"xreg2",-0.680642168090232,0.0907932466089754,"MAR","Multiple Imputation",357,"N_130_sim_57",-0.802399058211591,"propMissAct_0.23_autoCorr_0"
"8920",NA,"sigma",1.07792232092353,NA,"MAR","Multiple Imputation",357,"N_130_sim_57",NA,"propMissAct_0.23_autoCorr_0"
"8921",NA,"intercept",0.640110404103624,0.193860256567458,"MAR","data augmentation",357,"N_130_sim_57",1.00776408997945,"propMissAct_0.23_autoCorr_0"
"8922",NA,"xreg1",0.807024141703703,0.0883849368517904,"MAR","data augmentation",357,"N_130_sim_57",0.586610165574365,"propMissAct_0.23_autoCorr_0"
"8923",NA,"xreg2",-0.721827982042244,0.0942727507543275,"MAR","data augmentation",357,"N_130_sim_57",-0.802399058211591,"propMissAct_0.23_autoCorr_0"
"8924",NA,"phi",0.500791342048077,0.0948470395890371,"MAR","data augmentation",357,"N_130_sim_57",0.598315973393619,"propMissAct_0.23_autoCorr_0"
"8925",NA,"sigma",1.02793353267941,0.0757101021335367,"MAR","data augmentation",357,"N_130_sim_57",NA,"propMissAct_0.23_autoCorr_0"
"8926","1","phi",-0.14925532420057,0.116849152714346,"MAR","Kalman Filter",358,"N_130_sim_58",0.0193373698741198,"propMissAct_0.23_autoCorr_0.09"
"8927","1","intercept",4.01652677954876,0.0821966424533616,"MAR","Kalman Filter",358,"N_130_sim_58",3.95570066299676,"propMissAct_0.23_autoCorr_0.09"
"8928","1","xreg1",0.551736357018662,0.0970155316454325,"MAR","Kalman Filter",358,"N_130_sim_58",0.491825354018919,"propMissAct_0.23_autoCorr_0.09"
"8929","1","xreg2",-1.45888687483696,0.0894299649116977,"MAR","Kalman Filter",358,"N_130_sim_58",-1.40387651447541,"propMissAct_0.23_autoCorr_0.09"
"8930","1","sigma",0.805894578040188,NA,"MAR","Kalman Filter",358,"N_130_sim_58",NA,"propMissAct_0.23_autoCorr_0.09"
"8931","1","phi",-0.13815933002607,0.0986816081868948,"MAR","simple drop NA",358,"N_130_sim_58",0.0193373698741198,"propMissAct_0.23_autoCorr_0.09"
"8932","1","intercept",4.03293626471882,0.0796310816150727,"MAR","simple drop NA",358,"N_130_sim_58",3.95570066299676,"propMissAct_0.23_autoCorr_0.09"
"8933","1","xreg1",0.545889611683658,0.0971190090391009,"MAR","simple drop NA",358,"N_130_sim_58",0.491825354018919,"propMissAct_0.23_autoCorr_0.09"
"8934","1","xreg2",-1.44997977276224,0.0882740058807617,"MAR","simple drop NA",358,"N_130_sim_58",-1.40387651447541,"propMissAct_0.23_autoCorr_0.09"
"8935","1","sigma",0.80700559301196,NA,"MAR","simple drop NA",358,"N_130_sim_58",NA,"propMissAct_0.23_autoCorr_0.09"
"8936","1","phi",-0.144542323757327,0.118026326655956,"MAR","comple case drop NA",358,"N_130_sim_58",0.0193373698741198,"propMissAct_0.23_autoCorr_0.09"
"8937","1","intercept",3.96262382793723,0.0879864322448954,"MAR","comple case drop NA",358,"N_130_sim_58",3.95570066299676,"propMissAct_0.23_autoCorr_0.09"
"8938","1","xreg1",0.552999277607399,0.107770636300106,"MAR","comple case drop NA",358,"N_130_sim_58",0.491825354018919,"propMissAct_0.23_autoCorr_0.09"
"8939","1","xreg2",-1.48562513244952,0.107686842312258,"MAR","comple case drop NA",358,"N_130_sim_58",-1.40387651447541,"propMissAct_0.23_autoCorr_0.09"
"8940","1","sigma",0.783932653023036,NA,"MAR","comple case drop NA",358,"N_130_sim_58",NA,"propMissAct_0.23_autoCorr_0.09"
"8941",NA,"phi",-0.0625062685564071,0.106541247292391,"MAR","Multiple Imputation",358,"N_130_sim_58",0.0193373698741198,"propMissAct_0.23_autoCorr_0.09"
"8942",NA,"intercept",4.02197280381491,0.0887202268163303,"MAR","Multiple Imputation",358,"N_130_sim_58",3.95570066299676,"propMissAct_0.23_autoCorr_0.09"
"8943",NA,"xreg1",0.557833597207018,0.092037117809873,"MAR","Multiple Imputation",358,"N_130_sim_58",0.491825354018919,"propMissAct_0.23_autoCorr_0.09"
"8944",NA,"xreg2",-1.45864735090809,0.0906218751147823,"MAR","Multiple Imputation",358,"N_130_sim_58",-1.40387651447541,"propMissAct_0.23_autoCorr_0.09"
