"","CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
"1626",1,"propMissAct_0.09",1.47745295214895,0.839530871507998,2016-12-25,0.638796268228445,"MAR","Multiple Imputations",1
"1627",1,"propMissAct_0.09",1.32073408865847,0.839530904912413,2016-12-26,0.382867072316656,"MAR","Multiple Imputations",1
"1628",1,"propMissAct_0.09",0.850767656629871,0.83953092328169,2016-12-27,0.0373816518772108,"MAR","Multiple Imputations",1
"1629",1,"propMissAct_0.09",1.0566509987991,0.83953093338306,2016-12-28,0.380477405644794,"MAR","Multiple Imputations",1
"1630",1,"propMissAct_0.09",1.17249225588102,0.839530938937861,2016-12-29,0.0899376035704571,"MAR","Multiple Imputations",1
"1631",1,"propMissAct_0.09",1.25160447577536,0.839530941992477,2016-12-30,0.459958607719185,"MAR","Multiple Imputations",1
"1632",1,"propMissAct_0.09",NA,0.839530943672228,2016-12-31,NA,"MAR","Multiple Imputations",1
"1633",1,"propMissAct_0.12",0.217880802657567,0.52320384377805,2016-11-30,0.0210691950931066,"MAR","Multiple Imputations",1
"1634",1,"propMissAct_0.12",0.370693608728989,0.664533945651435,2016-12-01,0.378646182477892,"MAR","Multiple Imputations",1
"1635",1,"propMissAct_0.12",0.592625532689441,0.737930678034326,2016-12-02,0.704274591016821,"MAR","Multiple Imputations",1
"1636",1,"propMissAct_0.12",0.792635680743262,0.779527980427832,2016-12-03,0.465486802605711,"MAR","Multiple Imputations",1
"1637",1,"propMissAct_0.12",0.927465358280044,0.803972262995063,2016-12-04,0.399462914168786,"MAR","Multiple Imputations",1
"1638",1,"propMissAct_0.12",1.1668213026061,0.818600922443541,2016-12-05,0.707736309903312,"MAR","Multiple Imputations",1
"1639",1,"propMissAct_0.12",1.17443469432177,0.827443536245271,2016-12-06,0.676981656015052,"MAR","Multiple Imputations",1
"1640",1,"propMissAct_0.12",1.2043807020367,0.832819529395233,2016-12-07,0.651421657701972,"MAR","Multiple Imputations",1
"1641",1,"propMissAct_0.12",1.10047200393636,0.83609907633631,2016-12-08,0.452620201394598,"MAR","Multiple Imputations",1
"1642",1,"propMissAct_0.12",1.16021179212801,0.838103799086172,2016-12-09,0.713630219522972,"MAR","Multiple Imputations",1
"1643",1,"propMissAct_0.12",1.23918235450373,0.839330758539147,2016-12-10,0.685235312064148,"MAR","Multiple Imputations",1
"1644",1,"propMissAct_0.12",1.22824900071877,0.840082263194139,2016-12-11,0.399202048988361,"MAR","Multiple Imputations",1
"1645",1,"propMissAct_0.12",1.2232336586862,0.840542765446643,2016-12-12,0.450831021651176,"MAR","Multiple Imputations",1
"1646",1,"propMissAct_0.12",1.397181202572,0.840825027993628,2016-12-13,0.653991463731387,"MAR","Multiple Imputations",1
"1647",1,"propMissAct_0.12",1.35090694752478,0.840998069012,2016-12-14,0.589519727153451,"MAR","Multiple Imputations",1
"1648",1,"propMissAct_0.12",1.45102445512493,0.841104162904164,2016-12-15,0.403866696016504,"MAR","Multiple Imputations",1
"1649",1,"propMissAct_0.12",1.22114315930643,0.841169214745135,2016-12-16,0.269401760261086,"MAR","Multiple Imputations",1
"1650",1,"propMissAct_0.12",1.20033431387156,0.841209103078953,2016-12-17,0.316764261250687,"MAR","Multiple Imputations",1
"1651",1,"propMissAct_0.12",1.38793807348987,0.841233562303249,2016-12-18,0.503715978970523,"MAR","Multiple Imputations",1
"1652",1,"propMissAct_0.12",1.43908140477109,0.841248560736301,2016-12-19,0.391838911292807,"MAR","Multiple Imputations",1
"1653",1,"propMissAct_0.12",1.41647314381506,0.841257757881394,2016-12-20,0.364620582783133,"MAR","Multiple Imputations",1
"1654",1,"propMissAct_0.12",1.39227222140254,0.841263397667103,2016-12-21,0.584347525364993,"MAR","Multiple Imputations",1
"1655",1,"propMissAct_0.12",1.44163529338231,0.84126685605457,2016-12-22,0.523494209635502,"MAR","Multiple Imputations",1
"1656",1,"propMissAct_0.12",1.39993880207693,0.84126897678566,2016-12-23,0.590600885709447,"MAR","Multiple Imputations",1
"1657",1,"propMissAct_0.12",1.43383287666198,0.841270277249002,2016-12-24,0.352856725125781,"MAR","Multiple Imputations",1
"1658",1,"propMissAct_0.12",1.43345064726419,0.841271074712783,2016-12-25,0.638796268228445,"MAR","Multiple Imputations",1
"1659",1,"propMissAct_0.12",1.29460018192197,0.841271563729865,2016-12-26,0.382867072316656,"MAR","Multiple Imputations",1
"1660",1,"propMissAct_0.12",0.878144979131967,0.841271863602766,2016-12-27,0.0373816518772108,"MAR","Multiple Imputations",1
"1661",1,"propMissAct_0.12",1.05997587975757,0.841272047489539,2016-12-28,0.380477405644794,"MAR","Multiple Imputations",1
"1662",1,"propMissAct_0.12",1.16338391348183,0.841272160251808,2016-12-29,0.0899376035704571,"MAR","Multiple Imputations",1
"1663",1,"propMissAct_0.12",1.23385817707733,0.841272229399415,2016-12-30,0.459958607719185,"MAR","Multiple Imputations",1
"1664",1,"propMissAct_0.12",NA,0.841272271801823,2016-12-31,NA,"MAR","Multiple Imputations",1
"1665",1,"propMissAct_0.17",0.210249095956743,0.489965838740027,2016-11-30,0.0210691950931066,"MAR","Multiple Imputations",1
"1666",1,"propMissAct_0.17",0.361355674736698,0.624299513259138,2016-12-01,0.378646182477892,"MAR","Multiple Imputations",1
"1667",1,"propMissAct_0.17",0.57059639373838,0.695038581720379,2016-12-02,0.704274591016821,"MAR","Multiple Imputations",1
"1668",1,"propMissAct_0.17",0.758536806552857,0.735710429434829,2016-12-03,0.465486802605711,"MAR","Multiple Imputations",1
"1669",1,"propMissAct_0.17",0.88697037475173,0.759968755301806,2016-12-04,0.399462914168786,"MAR","Multiple Imputations",1
"1670",1,"propMissAct_0.17",1.10712866420408,0.774709648910843,2016-12-05,0.707736309903312,"MAR","Multiple Imputations",1
"1671",1,"propMissAct_0.17",1.11915802425699,0.783760400625617,2016-12-06,0.676981656015052,"MAR","Multiple Imputations",1
"1672",1,"propMissAct_0.17",1.15045833716087,0.789351092098508,2016-12-07,0.651421657701972,"MAR","Multiple Imputations",1
"1673",1,"propMissAct_0.17",1.06185512930638,0.792816978564778,2016-12-08,0.452620201394598,"MAR","Multiple Imputations",1
"1674",1,"propMissAct_0.17",1.11874350717879,0.794970338050757,2016-12-09,0.713630219522972,"MAR","Multiple Imputations",1
"1675",1,"propMissAct_0.17",1.19201780363121,0.79631002732498,2016-12-10,0.685235312064148,"MAR","Multiple Imputations",1
"1676",1,"propMissAct_0.17",1.18441230648597,0.79714419452946,2016-12-11,0.399202048988361,"MAR","Multiple Imputations",1
"1677",1,"propMissAct_0.17",1.18171343743542,0.797663862798578,2016-12-12,0.450831021651176,"MAR","Multiple Imputations",1
"1678",1,"propMissAct_0.17",1.33832488297037,0.797987708751967,2016-12-13,0.653991463731387,"MAR","Multiple Imputations",1
"1679",1,"propMissAct_0.17",1.29860072118798,0.798189562740245,2016-12-14,0.589519727153451,"MAR","Multiple Imputations",1
"1680",1,"propMissAct_0.17",1.38933981748993,0.798315394451825,2016-12-15,0.403866696016504,"MAR","Multiple Imputations",1
"1681",1,"propMissAct_0.17",1.18484308281997,0.798393841472839,2016-12-16,0.269401760261086,"MAR","Multiple Imputations",1
"1682",1,"propMissAct_0.17",1.16640636074644,0.798442749904415,2016-12-17,0.316764261250687,"MAR","Multiple Imputations",1
"1683",1,"propMissAct_0.17",1.33428130215391,0.79847324317865,2016-12-18,0.503715978970523,"MAR","Multiple Imputations",1
"1684",1,"propMissAct_0.17",1.38081021874848,0.79849225538479,2016-12-19,0.391838911292807,"MAR","Multiple Imputations",1
"1685",1,"propMissAct_0.17",1.36074996233074,0.798504109415246,2016-12-20,0.364620582783133,"MAR","Multiple Imputations",1
"1686",1,"propMissAct_0.17",1.33956797215912,0.798511500407094,2016-12-21,0.584347525364993,"MAR","Multiple Imputations",1
"1687",1,"propMissAct_0.17",1.38373454694796,0.798516108713827,2016-12-22,0.523494209635502,"MAR","Multiple Imputations",1
"1688",1,"propMissAct_0.17",1.34667734706318,0.798518982015741,2016-12-23,0.590600885709447,"MAR","Multiple Imputations",1
"1689",1,"propMissAct_0.17",1.37699912908446,0.798520773536776,2016-12-24,0.352856725125781,"MAR","Multiple Imputations",1
"1690",1,"propMissAct_0.17",1.37678489303562,0.79852189056215,2016-12-25,0.638796268228445,"MAR","Multiple Imputations",1
"1691",1,"propMissAct_0.17",1.25155370470651,0.798522587035438,2016-12-26,0.382867072316656,"MAR","Multiple Imputations",1
"1692",1,"propMissAct_0.17",0.876168893026088,0.798523021291685,2016-12-27,0.0373816518772108,"MAR","Multiple Imputations",1
"1693",1,"propMissAct_0.17",1.03939581673852,0.798523292053739,2016-12-28,0.380477405644794,"MAR","Multiple Imputations",1
"1694",1,"propMissAct_0.17",1.1331962930969,0.798523460875956,2016-12-29,0.0899376035704571,"MAR","Multiple Imputations",1
"1695",1,"propMissAct_0.17",1.19698573103065,0.798523566137914,2016-12-30,0.459958607719185,"MAR","Multiple Imputations",1
"1696",1,"propMissAct_0.17",NA,0.798523631769563,2016-12-31,NA,"MAR","Multiple Imputations",1
"1697",1,"propMissAct_0.23",0.679151572903148,0.467929536031336,2016-11-30,0.0210691950931066,"MAR","Multiple Imputations",1
"1698",1,"propMissAct_0.23",0.750854885197048,0.596565829309108,2016-12-01,0.378646182477892,"MAR","Multiple Imputations",1
"1699",1,"propMissAct_0.23",0.880439301877671,0.664474420012606,2016-12-02,0.704274591016821,"MAR","Multiple Imputations",1
"1700",1,"propMissAct_0.23",1.00307860608154,0.703620108359937,2016-12-03,0.465486802605711,"MAR","Multiple Imputations",1
"1701",1,"propMissAct_0.23",1.08227644045677,0.727030720162476,2016-12-04,0.399462914168786,"MAR","Multiple Imputations",1
"1702",1,"propMissAct_0.23",1.25211936238747,0.741295667886529,2016-12-05,0.707736309903312,"MAR","Multiple Imputations",1
"1703",1,"propMissAct_0.23",1.23520241055663,0.750078861185157,2016-12-06,0.676981656015052,"MAR","Multiple Imputations",1
"1704",1,"propMissAct_0.23",1.24323993473636,0.755519830886926,2016-12-07,0.651421657701972,"MAR","Multiple Imputations",1
"1705",1,"propMissAct_0.23",1.14749016549865,0.758902697305901,2016-12-08,0.452620201394598,"MAR","Multiple Imputations",1
"1706",1,"propMissAct_0.23",1.18984619154256,0.761010643191022,2016-12-09,0.713630219522972,"MAR","Multiple Imputations",1
"1707",1,"propMissAct_0.23",1.24830319084977,0.762325955190805,2016-12-10,0.685235312064148,"MAR","Multiple Imputations",1
"1708",1,"propMissAct_0.23",1.23301844965673,0.763147377346361,2016-12-11,0.399202048988361,"MAR","Multiple Imputations",1
"1709",1,"propMissAct_0.23",1.22399906980741,0.763660632096005,2016-12-12,0.450831021651176,"MAR","Multiple Imputations",1
"1710",1,"propMissAct_0.23",1.36243218864417,0.76398143786581,2016-12-13,0.653991463731387,"MAR","Multiple Imputations",1
"1711",1,"propMissAct_0.23",1.32448189611571,0.764181996032477,2016-12-14,0.589519727153451,"MAR","Multiple Imputations",1
"1712",1,"propMissAct_0.23",1.407801585855,0.764307395040198,2016-12-15,0.403866696016504,"MAR","Multiple Imputations",1
"1713",1,"propMissAct_0.23",1.21580183280152,0.764385807046904,2016-12-16,0.269401760261086,"MAR","Multiple Imputations",1
"1714",1,"propMissAct_0.23",1.19294524599019,0.764434840529188,2016-12-17,0.316764261250687,"MAR","Multiple Imputations",1
"1715",1,"propMissAct_0.23",1.34532791348317,0.764465503658349,2016-12-18,0.503715978970523,"MAR","Multiple Imputations",1
"1716",1,"propMissAct_0.23",1.39020954751909,0.764484679246331,2016-12-19,0.391838911292807,"MAR","Multiple Imputations",1
"1717",1,"propMissAct_0.23",1.36896680078637,0.764496671096972,2016-12-20,0.364620582783133,"MAR","Multiple Imputations",1
"1718",1,"propMissAct_0.23",1.34958806257228,0.764504170506124,2016-12-21,0.584347525364993,"MAR","Multiple Imputations",1
"1719",1,"propMissAct_0.23",1.38874350285549,0.764508860474997,2016-12-22,0.523494209635502,"MAR","Multiple Imputations",1
"1720",1,"propMissAct_0.23",1.35384579695994,0.76451179348922,2016-12-23,0.590600885709447,"MAR","Multiple Imputations",1
"1721",1,"propMissAct_0.23",1.38078422509255,0.764513627742014,2016-12-24,0.352856725125781,"MAR","Multiple Imputations",1
"1722",1,"propMissAct_0.23",1.38028719419841,0.764514774851091,2016-12-25,0.638796268228445,"MAR","Multiple Imputations",1
"1723",1,"propMissAct_0.23",1.25429491277331,0.764515492233232,2016-12-26,0.382867072316656,"MAR","Multiple Imputations",1
"1724",1,"propMissAct_0.23",0.880412722708088,0.764515940871798,2016-12-27,0.0373816518772108,"MAR","Multiple Imputations",1
"1725",1,"propMissAct_0.23",1.03711738309794,0.764516221442791,2016-12-28,0.380477405644794,"MAR","Multiple Imputations",1
"1726",1,"propMissAct_0.23",1.13411877807059,0.764516396907191,2016-12-29,0.0899376035704571,"MAR","Multiple Imputations",1
"1727",1,"propMissAct_0.23",1.19903175661954,0.7645165066397,2016-12-30,0.459958607719185,"MAR","Multiple Imputations",1
"1728",1,"propMissAct_0.23",NA,0.764516575264585,2016-12-31,NA,"MAR","Multiple Imputations",1
"1729",1,"propMissAct_0.34",0.703897639926014,0.482506504316468,2016-11-30,0.0210691950931066,"MAR","Multiple Imputations",1
"1730",1,"propMissAct_0.34",0.794754079840774,0.597547854570335,2016-12-01,0.378646182477892,"MAR","Multiple Imputations",1
"1731",1,"propMissAct_0.34",0.933205630754187,0.650673147648282,2016-12-02,0.704274591016821,"MAR","Multiple Imputations",1
"1732",1,"propMissAct_0.34",1.05972976549156,0.677322665670638,2016-12-03,0.465486802605711,"MAR","Multiple Imputations",1
"1733",1,"propMissAct_0.34",1.14020448349124,0.691124954970521,2016-12-04,0.399462914168786,"MAR","Multiple Imputations",1
"1734",1,"propMissAct_0.34",1.30825737220204,0.69837954022738,2016-12-05,0.707736309903312,"MAR","Multiple Imputations",1
"1735",1,"propMissAct_0.34",1.28974310839598,0.70222060488854,2016-12-06,0.676981656015052,"MAR","Multiple Imputations",1
"1736",1,"propMissAct_0.34",1.29575918710189,0.704261988686859,2016-12-07,0.651421657701972,"MAR","Multiple Imputations",1
"1737",1,"propMissAct_0.34",1.19909163779312,0.705349047332218,2016-12-08,0.452620201394598,"MAR","Multiple Imputations",1
"1738",1,"propMissAct_0.34",1.23948594647965,0.705928520148207,2016-12-09,0.713630219522972,"MAR","Multiple Imputations",1
"1739",1,"propMissAct_0.34",1.29566498094561,0.706237587379622,2016-12-10,0.685235312064148,"MAR","Multiple Imputations",1
"1740",1,"propMissAct_0.34",1.27866457211618,0.706402479713844,2016-12-11,0.399202048988361,"MAR","Multiple Imputations",1
"1741",1,"propMissAct_0.34",1.2680939435566,0.706490466199061,2016-12-12,0.450831021651176,"MAR","Multiple Imputations",1
"1742",1,"propMissAct_0.34",1.40382310788397,0.706537419673415,2016-12-13,0.653991463731387,"MAR","Multiple Imputations",1
"1743",1,"propMissAct_0.34",1.36547335310152,0.706562477237042,2016-12-14,0.589519727153451,"MAR","Multiple Imputations",1
"1744",1,"propMissAct_0.34",1.44759426660303,0.706575849973048,2016-12-15,0.403866696016504,"MAR","Multiple Imputations",1
"1745",1,"propMissAct_0.34",1.25617275232243,0.706582986833553,2016-12-16,0.269401760261086,"MAR","Multiple Imputations",1
"1746",1,"propMissAct_0.34",1.23210769705828,0.706586795711749,2016-12-17,0.316764261250687,"MAR","Multiple Imputations",1
"1747",1,"propMissAct_0.34",1.38249053697063,0.706588828483091,2016-12-18,0.503715978970523,"MAR","Multiple Imputations",1
"1748",1,"propMissAct_0.34",1.42709210087522,0.706589913360864,2016-12-19,0.391838911292807,"MAR","Multiple Imputations",1
"1749",1,"propMissAct_0.34",1.40531539475092,0.706590492354167,2016-12-20,0.364620582783133,"MAR","Multiple Imputations",1
"1750",1,"propMissAct_0.34",1.38594018728572,0.706590801359879,2016-12-21,0.584347525364993,"MAR","Multiple Imputations",1
"1751",1,"propMissAct_0.34",1.4243372915598,0.706590966274668,2016-12-22,0.523494209635502,"MAR","Multiple Imputations",1
"1752",1,"propMissAct_0.34",1.38947231671537,0.706591054288871,2016-12-23,0.590600885709447,"MAR","Multiple Imputations",1
"1753",1,"propMissAct_0.34",1.41590077813849,0.706591101261619,2016-12-24,0.352856725125781,"MAR","Multiple Imputations",1
"1754",1,"propMissAct_0.34",1.41526892622292,0.706591126330744,2016-12-25,0.638796268228445,"MAR","Multiple Imputations",1
"1755",1,"propMissAct_0.34",1.28837501767684,0.706591139710014,2016-12-26,0.382867072316656,"MAR","Multiple Imputations",1
"1756",1,"propMissAct_0.34",0.912586409598425,0.706591146850465,2016-12-27,0.0373816518772108,"MAR","Multiple Imputations",1
"1757",1,"propMissAct_0.34",1.06905071342365,0.706591150661289,2016-12-28,0.380477405644794,"MAR","Multiple Imputations",1
"1758",1,"propMissAct_0.34",1.16708548853573,0.706591152695107,2016-12-29,0.0899376035704571,"MAR","Multiple Imputations",1
"1759",1,"propMissAct_0.34",1.23251725727482,0.706591153780546,2016-12-30,0.459958607719185,"MAR","Multiple Imputations",1
"1760",1,"propMissAct_0.34",NA,0.706591154359839,2016-12-31,NA,"MAR","Multiple Imputations",1
"1761",1,"propMissAct_0.5",0.603778427564786,0.446658249504876,2016-11-30,0.0210691950931066,"MAR","Multiple Imputations",1
"1762",1,"propMissAct_0.5",0.752891211316125,0.510250656131668,2016-12-01,0.378646182477892,"MAR","Multiple Imputations",1
"1763",1,"propMissAct_0.5",0.920810823103134,0.528125663128962,2016-12-02,0.704274591016821,"MAR","Multiple Imputations",1
"1764",1,"propMissAct_0.5",1.07056557783044,0.533458663771451,2016-12-03,0.465486802605711,"MAR","Multiple Imputations",1
"1765",1,"propMissAct_0.5",1.16446735246818,0.535074744930139,2016-12-04,0.399462914168786,"MAR","Multiple Imputations",1
"1766",1,"propMissAct_0.5",1.3682186096284,0.535566707834108,2016-12-05,0.707736309903312,"MAR","Multiple Imputations",1
"1767",1,"propMissAct_0.5",1.32682480623291,0.535716675344012,2016-12-06,0.676981656015052,"MAR","Multiple Imputations",1
"1768",1,"propMissAct_0.5",1.32515719128844,0.535762409744355,2016-12-07,0.651421657701972,"MAR","Multiple Imputations",1
"1769",1,"propMissAct_0.5",1.19897458219017,0.535776358772067,2016-12-08,0.452620201394598,"MAR","Multiple Imputations",1
"1770",1,"propMissAct_0.5",1.25474047194727,0.535780613401082,2016-12-09,0.713630219522972,"MAR","Multiple Imputations",1
"1771",1,"propMissAct_0.5",1.32738915401171,0.535781911131802,2016-12-10,0.685235312064148,"MAR","Multiple Imputations",1
"1772",1,"propMissAct_0.5",1.30181688952455,0.535782306962103,2016-12-11,0.399202048988361,"MAR","Multiple Imputations",1
"1773",1,"propMissAct_0.5",1.28551243270985,0.53578242769732,2016-12-12,0.450831021651176,"MAR","Multiple Imputations",1
"1774",1,"propMissAct_0.5",1.45820118374312,0.535782464523701,2016-12-13,0.653991463731387,"MAR","Multiple Imputations",1
"1775",1,"propMissAct_0.5",1.41486446444918,0.535782475756401,2016-12-14,0.589519727153451,"MAR","Multiple Imputations",1
"1776",1,"propMissAct_0.5",1.52928143961381,0.535782479182574,2016-12-15,0.403866696016504,"MAR","Multiple Imputations",1
"1777",1,"propMissAct_0.5",1.27635076770937,0.535782480227618,2016-12-16,0.269401760261086,"MAR","Multiple Imputations",1
"1778",1,"propMissAct_0.5",1.23316460826504,0.535782480546375,2016-12-17,0.316764261250687,"MAR","Multiple Imputations",1
"1779",1,"propMissAct_0.5",1.4263825617175,0.535782480643601,2016-12-18,0.503715978970523,"MAR","Multiple Imputations",1
"1780",1,"propMissAct_0.5",1.49365842095769,0.535782480673257,2016-12-19,0.391838911292807,"MAR","Multiple Imputations",1
"1781",1,"propMissAct_0.5",1.45990316635362,0.535782480682303,2016-12-20,0.364620582783133,"MAR","Multiple Imputations",1
"1782",1,"propMissAct_0.5",1.43720047310383,0.535782480685062,2016-12-21,0.584347525364993,"MAR","Multiple Imputations",1
"1783",1,"propMissAct_0.5",1.48434419834706,0.535782480685903,2016-12-22,0.523494209635502,"MAR","Multiple Imputations",1
"1784",1,"propMissAct_0.5",1.43809103281247,0.53578248068616,2016-12-23,0.590600885709447,"MAR","Multiple Imputations",1
"1785",1,"propMissAct_0.5",1.47061415388552,0.535782480686238,2016-12-24,0.352856725125781,"MAR","Multiple Imputations",1
"1786",1,"propMissAct_0.5",1.46974861284626,0.535782480686262,2016-12-25,0.638796268228445,"MAR","Multiple Imputations",1
"1787",1,"propMissAct_0.5",1.27423768288403,0.535782480686269,2016-12-26,0.382867072316656,"MAR","Multiple Imputations",1
"1788",1,"propMissAct_0.5",0.703760914784986,0.535782480686272,2016-12-27,0.0373816518772108,"MAR","Multiple Imputations",1
"1789",1,"propMissAct_0.5",0.926262754073127,0.535782480686272,2016-12-28,0.380477405644794,"MAR","Multiple Imputations",1
"1790",1,"propMissAct_0.5",1.08511125386092,0.535782480686273,2016-12-29,0.0899376035704571,"MAR","Multiple Imputations",1
"1791",1,"propMissAct_0.5",1.18848217715064,0.535782480686273,2016-12-30,0.459958607719185,"MAR","Multiple Imputations",1
"1792",1,"propMissAct_0.5",NA,0.535782480686273,2016-12-31,NA,"MAR","Multiple Imputations",1
"1793",1,"propMissAct_0.61",0.71875084851109,0.423822940197546,2016-11-30,0.0210691950931066,"MAR","Multiple Imputations",1
"1794",1,"propMissAct_0.61",0.861272054524718,0.471975496648155,2016-12-01,0.378646182477892,"MAR","Multiple Imputations",1
"1795",1,"propMissAct_0.61",1.01833946410987,0.48282420672629,2016-12-02,0.704274591016821,"MAR","Multiple Imputations",1
"1796",1,"propMissAct_0.61",1.15325986645239,0.485393289998833,2016-12-03,0.465486802605711,"MAR","Multiple Imputations",1
"1797",1,"propMissAct_0.61",1.23459799347058,0.486008202144193,2016-12-04,0.399462914168786,"MAR","Multiple Imputations",1
"1798",1,"propMissAct_0.61",1.41795487966358,0.486155750051153,2016-12-05,0.707736309903312,"MAR","Multiple Imputations",1
"1799",1,"propMissAct_0.61",1.38122073798439,0.486191175229935,2016-12-06,0.676981656015052,"MAR","Multiple Imputations",1
"1800",1,"propMissAct_0.61",1.37875730537535,0.486199681774049,2016-12-07,0.651421657701972,"MAR","Multiple Imputations",1
"1801",1,"propMissAct_0.61",1.26087527435463,0.486201724495626,2016-12-08,0.452620201394598,"MAR","Multiple Imputations",1
"1802",1,"propMissAct_0.61",1.3075159718584,0.486202215029242,2016-12-09,0.713630219522972,"MAR","Multiple Imputations",1
"1803",1,"propMissAct_0.61",1.37162121022559,0.486202332824886,2016-12-10,0.685235312064148,"MAR","Multiple Imputations",1
"1804",1,"propMissAct_0.61",1.34834598161783,0.486202361112082,2016-12-11,0.399202048988361,"MAR","Multiple Imputations",1
"1805",1,"propMissAct_0.61",1.33350745481438,0.48620236790491,2016-12-12,0.450831021651176,"MAR","Multiple Imputations",1
"1806",1,"propMissAct_0.61",1.49093489192817,0.486202369536125,2016-12-13,0.653991463731387,"MAR","Multiple Imputations",1
"1807",1,"propMissAct_0.61",1.44844906476457,0.486202369927842,2016-12-14,0.589519727153451,"MAR","Multiple Imputations",1
"1808",1,"propMissAct_0.61",1.54881793523785,0.486202370021908,2016-12-15,0.403866696016504,"MAR","Multiple Imputations",1
"1809",1,"propMissAct_0.61",1.32061428922576,0.486202370044497,2016-12-16,0.269401760261086,"MAR","Multiple Imputations",1
"1810",1,"propMissAct_0.61",1.2859374698865,0.486202370049921,2016-12-17,0.316764261250687,"MAR","Multiple Imputations",1
"1811",1,"propMissAct_0.61",1.46202148944975,0.486202370051224,2016-12-18,0.503715978970523,"MAR","Multiple Imputations",1
"1812",1,"propMissAct_0.61",1.51925806749134,0.486202370051536,2016-12-19,0.391838911292807,"MAR","Multiple Imputations",1
"1813",1,"propMissAct_0.61",1.49070645866297,0.486202370051612,2016-12-20,0.364620582783133,"MAR","Multiple Imputations",1
"1814",1,"propMissAct_0.61",1.46905361840898,0.48620237005163,2016-12-21,0.584347525364993,"MAR","Multiple Imputations",1
"1815",1,"propMissAct_0.61",1.51289179334466,0.486202370051634,2016-12-22,0.523494209635502,"MAR","Multiple Imputations",1
"1816",1,"propMissAct_0.61",1.47125471159827,0.486202370051635,2016-12-23,0.590600885709447,"MAR","Multiple Imputations",1
"1817",1,"propMissAct_0.61",1.50147324407264,0.486202370051635,2016-12-24,0.352856725125781,"MAR","Multiple Imputations",1
"1818",1,"propMissAct_0.61",1.50068754131318,0.486202370051635,2016-12-25,0.638796268228445,"MAR","Multiple Imputations",1
"1819",1,"propMissAct_0.61",1.33540541608071,0.486202370051635,2016-12-26,0.382867072316656,"MAR","Multiple Imputations",1
"1820",1,"propMissAct_0.61",0.850302925857234,0.486202370051635,2016-12-27,0.0373816518772108,"MAR","Multiple Imputations",1
"1821",1,"propMissAct_0.61",1.04461250896571,0.486202370051635,2016-12-28,0.380477405644794,"MAR","Multiple Imputations",1
"1822",1,"propMissAct_0.61",1.17626691117611,0.486202370051635,2016-12-29,0.0899376035704571,"MAR","Multiple Imputations",1
"1823",1,"propMissAct_0.61",1.26278642823697,0.486202370051635,2016-12-30,0.459958607719185,"MAR","Multiple Imputations",1
"1824",1,"propMissAct_0.61",NA,0.486202370051635,2016-12-31,NA,"MAR","Multiple Imputations",1
"1825",1,"propMissAct_0.66",0.802237509313768,0.39095738785621,2016-11-30,0.0210691950931066,"MAR","Multiple Imputations",1
"1826",1,"propMissAct_0.66",0.975011561371659,0.432127109518746,2016-12-01,0.378646182477892,"MAR","Multiple Imputations",1
"1827",1,"propMissAct_0.66",1.12294413571766,0.440733890814008,2016-12-02,0.704274591016821,"MAR","Multiple Imputations",1
"1828",1,"propMissAct_0.66",1.24179949510757,0.442619340549394,2016-12-03,0.465486802605711,"MAR","Multiple Imputations",1
"1829",1,"propMissAct_0.66",1.31389444972391,0.443036256003549,2016-12-04,0.399462914168786,"MAR","Multiple Imputations",1
"1830",1,"propMissAct_0.66",1.46165295514711,0.44312863257315,2016-12-05,0.707736309903312,"MAR","Multiple Imputations",1
"1831",1,"propMissAct_0.66",1.43223962237287,0.443149109747621,2016-12-06,0.676981656015052,"MAR","Multiple Imputations",1
"1832",1,"propMissAct_0.66",1.43114929141572,0.44315364938618,2016-12-07,0.651421657701972,"MAR","Multiple Imputations",1
"1833",1,"propMissAct_0.66",1.34093941351293,0.443154655812677,2016-12-08,0.452620201394598,"MAR","Multiple Imputations",1
"1834",1,"propMissAct_0.66",1.38128520866866,0.443154878935998,2016-12-09,0.713630219522972,"MAR","Multiple Imputations",1
"1835",1,"propMissAct_0.66",1.43351792252544,0.443154928402173,2016-12-10,0.685235312064148,"MAR","Multiple Imputations",1
"1836",1,"propMissAct_0.66",1.41513294281126,0.443154939368769,2016-12-11,0.399202048988361,"MAR","Multiple Imputations",1
"1837",1,"propMissAct_0.66",1.40341048834693,0.44315494180005,2016-12-12,0.450831021651176,"MAR","Multiple Imputations",1
"1838",1,"propMissAct_0.66",1.52715681374639,0.443154942339063,2016-12-13,0.653991463731387,"MAR","Multiple Imputations",1
"1839",1,"propMissAct_0.66",1.4964238810786,0.443154942458561,2016-12-14,0.589519727153451,"MAR","Multiple Imputations",1
"1840",1,"propMissAct_0.66",1.57886865001186,0.443154942485054,2016-12-15,0.403866696016504,"MAR","Multiple Imputations",1
"1841",1,"propMissAct_0.66",1.39731611085542,0.443154942490927,2016-12-16,0.269401760261086,"MAR","Multiple Imputations",1
"1842",1,"propMissAct_0.66",1.36582674170463,0.44315494249223,2016-12-17,0.316764261250687,"MAR","Multiple Imputations",1
"1843",1,"propMissAct_0.66",1.50431280775613,0.443154942492518,2016-12-18,0.503715978970523,"MAR","Multiple Imputations",1
