"","CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
"18569",9,"propMissAct_0.17_autoCorr_0.76",1.10962951893515,0.920984731883031,2016-12-08,0.452620201394598,"MAR","dropNA_simple",9
"18570",9,"propMissAct_0.17_autoCorr_0.76",1.17348739372128,0.923552170634425,2016-12-09,0.713630219522972,"MAR","dropNA_simple",9
"18571",9,"propMissAct_0.17_autoCorr_0.76",1.26331346285089,0.925154961744074,2016-12-10,0.685235312064148,"MAR","dropNA_simple",9
"18572",9,"propMissAct_0.17_autoCorr_0.76",1.24951939068287,0.926156397692157,2016-12-11,0.399202048988361,"MAR","dropNA_simple",9
"18573",9,"propMissAct_0.17_autoCorr_0.76",1.24302692215398,0.926782433481243,2016-12-12,0.450831021651176,"MAR","dropNA_simple",9
"18574",9,"propMissAct_0.17_autoCorr_0.76",1.44913319879901,0.927173921377797,2016-12-13,0.653991463731387,"MAR","dropNA_simple",9
"18575",9,"propMissAct_0.17_autoCorr_0.76",1.390288814846,0.927418786482611,2016-12-14,0.589519727153451,"MAR","dropNA_simple",9
"18576",9,"propMissAct_0.17_autoCorr_0.76",1.50411643003034,0.927571962685756,2016-12-15,0.403866696016504,"MAR","dropNA_simple",9
"18577",9,"propMissAct_0.17_autoCorr_0.76",1.2341646843467,0.927667790285054,2016-12-16,0.269401760261086,"MAR","dropNA_simple",9
"18578",9,"propMissAct_0.17_autoCorr_0.76",1.21530054679304,0.92772774339888,2016-12-17,0.316764261250687,"MAR","dropNA_simple",9
"18579",9,"propMissAct_0.17_autoCorr_0.76",1.43793432816028,0.927765253353,2016-12-18,0.503715978970523,"MAR","dropNA_simple",9
"18580",9,"propMissAct_0.17_autoCorr_0.76",1.49359442179588,0.927788722097772,2016-12-19,0.391838911292807,"MAR","dropNA_simple",9
"18581",9,"propMissAct_0.17_autoCorr_0.76",1.46957325005755,0.927803405900245,2016-12-20,0.364620582783133,"MAR","dropNA_simple",9
"18582",9,"propMissAct_0.17_autoCorr_0.76",1.43971434870404,0.92781259325631,2016-12-21,0.584347525364993,"MAR","dropNA_simple",9
"18583",9,"propMissAct_0.17_autoCorr_0.76",1.49943131769376,0.927818341625513,2016-12-22,0.523494209635502,"MAR","dropNA_simple",9
"18584",9,"propMissAct_0.17_autoCorr_0.76",1.45064834830331,0.927821938291171,2016-12-23,0.590600885709447,"MAR","dropNA_simple",9
"18585",9,"propMissAct_0.17_autoCorr_0.76",1.49163512811427,0.92782418867346,2016-12-24,0.352856725125781,"MAR","dropNA_simple",9
"18586",9,"propMissAct_0.17_autoCorr_0.76",1.49122857764895,0.92782559670715,2016-12-25,0.638796268228445,"MAR","dropNA_simple",9
"18587",9,"propMissAct_0.17_autoCorr_0.76",1.34255852413351,0.927826477695391,2016-12-26,0.382867072316656,"MAR","dropNA_simple",9
"18588",9,"propMissAct_0.17_autoCorr_0.76",0.891741217751812,0.927827028918451,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",9
"18589",9,"propMissAct_0.17_autoCorr_0.76",1.09699186600217,0.927827373811761,2016-12-28,0.380477405644794,"MAR","dropNA_simple",9
"18590",9,"propMissAct_0.17_autoCorr_0.76",1.20340088017877,0.92782758960719,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",9
"18591",9,"propMissAct_0.17_autoCorr_0.76",1.27747865858678,0.927827724627704,2016-12-30,0.459958607719185,"MAR","dropNA_simple",9
"18592",9,"propMissAct_0.17_autoCorr_0.76",NA,0.927827809108366,2016-12-31,NA,"MAR","dropNA_simple",9
"18593",9,"propMissAct_0.3_autoCorr_0.84",0.356922751949491,0.653230324268286,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",9
"18594",9,"propMissAct_0.3_autoCorr_0.84",0.608090582521715,0.752238845489141,2016-12-01,0.378646182477892,"MAR","dropNA_simple",9
"18595",9,"propMissAct_0.3_autoCorr_0.84",0.899153006461479,0.781819865081293,2016-12-02,0.704274591016821,"MAR","dropNA_simple",9
"18596",9,"propMissAct_0.3_autoCorr_0.84",1.14397337897605,0.791227372691227,2016-12-03,0.465486802605711,"MAR","dropNA_simple",9
"18597",9,"propMissAct_0.3_autoCorr_0.84",1.28977229614693,0.794271141946258,2016-12-04,0.399462914168786,"MAR","dropNA_simple",9
"18598",9,"propMissAct_0.3_autoCorr_0.84",1.60409047935977,0.795261219954039,2016-12-05,0.707736309903312,"MAR","dropNA_simple",9
"18599",9,"propMissAct_0.3_autoCorr_0.84",1.55284525831799,0.795583825724237,2016-12-06,0.676981656015052,"MAR","dropNA_simple",9
"18600",9,"propMissAct_0.3_autoCorr_0.84",1.55230022255526,0.79568900170891,2016-12-07,0.651421657701972,"MAR","dropNA_simple",9
"18601",9,"propMissAct_0.3_autoCorr_0.84",1.35358012099554,0.79572329741479,2016-12-08,0.452620201394598,"MAR","dropNA_simple",9
"18602",9,"propMissAct_0.3_autoCorr_0.84",1.4258509325184,0.795734481193302,2016-12-09,0.713630219522972,"MAR","dropNA_simple",9
"18603",9,"propMissAct_0.3_autoCorr_0.84",1.53024445454645,0.795738128277024,2016-12-10,0.685235312064148,"MAR","dropNA_simple",9
"18604",9,"propMissAct_0.3_autoCorr_0.84",1.49216362188013,0.795739317615958,2016-12-11,0.399202048988361,"MAR","dropNA_simple",9
"18605",9,"propMissAct_0.3_autoCorr_0.84",1.46785474922791,0.795739705468308,2016-12-12,0.450831021651176,"MAR","dropNA_simple",9
"18606",9,"propMissAct_0.3_autoCorr_0.84",1.73096511116693,0.795739831949955,2016-12-13,0.653991463731387,"MAR","dropNA_simple",9
"18607",9,"propMissAct_0.3_autoCorr_0.84",1.65477009821199,0.795739873196605,2016-12-14,0.589519727153451,"MAR","dropNA_simple",9
"18608",9,"propMissAct_0.3_autoCorr_0.84",1.81530920073571,0.79573988664746,2016-12-15,0.403866696016504,"MAR","dropNA_simple",9
"18609",9,"propMissAct_0.3_autoCorr_0.84",1.43862033710318,0.79573989103389,2016-12-16,0.269401760261086,"MAR","dropNA_simple",9
"18610",9,"propMissAct_0.3_autoCorr_0.84",1.38925226210635,0.795739892464339,2016-12-17,0.316764261250687,"MAR","dropNA_simple",9
"18611",9,"propMissAct_0.3_autoCorr_0.84",1.6831770540471,0.795739892930819,2016-12-18,0.503715978970523,"MAR","dropNA_simple",9
"18612",9,"propMissAct_0.3_autoCorr_0.84",1.7713368759552,0.795739893082942,2016-12-19,0.391838911292807,"MAR","dropNA_simple",9
"18613",9,"propMissAct_0.3_autoCorr_0.84",1.72769293467527,0.79573989313255,2016-12-20,0.364620582783133,"MAR","dropNA_simple",9
"18614",9,"propMissAct_0.3_autoCorr_0.84",1.68980782400052,0.795739893148728,2016-12-21,0.584347525364993,"MAR","dropNA_simple",9
"18615",9,"propMissAct_0.3_autoCorr_0.84",1.76456794330608,0.795739893154004,2016-12-22,0.523494209635502,"MAR","dropNA_simple",9
"18616",9,"propMissAct_0.3_autoCorr_0.84",1.69600366288428,0.795739893155724,2016-12-23,0.590600885709447,"MAR","dropNA_simple",9
"18617",9,"propMissAct_0.3_autoCorr_0.84",1.74749371153425,0.795739893156285,2016-12-24,0.352856725125781,"MAR","dropNA_simple",9
"18618",9,"propMissAct_0.3_autoCorr_0.84",1.74618818118644,0.795739893156468,2016-12-25,0.638796268228445,"MAR","dropNA_simple",9
"18619",9,"propMissAct_0.3_autoCorr_0.84",1.49368193537058,0.795739893156528,2016-12-26,0.382867072316656,"MAR","dropNA_simple",9
"18620",9,"propMissAct_0.3_autoCorr_0.84",0.747046213288427,0.795739893156547,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",9
"18621",9,"propMissAct_0.3_autoCorr_0.84",1.05603519005716,0.795739893156554,2016-12-28,0.380477405644794,"MAR","dropNA_simple",9
"18622",9,"propMissAct_0.3_autoCorr_0.84",1.25201998622381,0.795739893156556,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",9
"18623",9,"propMissAct_0.3_autoCorr_0.84",1.38250051079318,0.795739893156557,2016-12-30,0.459958607719185,"MAR","dropNA_simple",9
"18624",9,"propMissAct_0.3_autoCorr_0.84",NA,0.795739893156557,2016-12-31,NA,"MAR","dropNA_simple",9
"18625",9,"propMissAct_0.36_autoCorr_0.82",0.288164075483643,0.602955078413405,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",9
"18626",9,"propMissAct_0.36_autoCorr_0.82",0.41181016207061,0.731172370840876,2016-12-01,0.378646182477892,"MAR","dropNA_simple",9
"18627",9,"propMissAct_0.36_autoCorr_0.82",0.65972320571886,0.784282212005109,2016-12-02,0.704274591016821,"MAR","dropNA_simple",9
"18628",9,"propMissAct_0.36_autoCorr_0.82",0.879788519074578,0.808064535888167,2016-12-03,0.465486802605711,"MAR","dropNA_simple",9
"18629",9,"propMissAct_0.36_autoCorr_0.82",1.01139288797091,0.819015616947464,2016-12-04,0.399462914168786,"MAR","dropNA_simple",9
"18630",9,"propMissAct_0.36_autoCorr_0.82",1.30042608652364,0.8241179298132,2016-12-05,0.707736309903312,"MAR","dropNA_simple",9
"18631",9,"propMissAct_0.36_autoCorr_0.82",1.27810718566259,0.826507750723541,2016-12-06,0.676981656015052,"MAR","dropNA_simple",9
"18632",9,"propMissAct_0.36_autoCorr_0.82",1.28777930814976,0.827629811386715,2016-12-07,0.651421657701972,"MAR","dropNA_simple",9
"18633",9,"propMissAct_0.36_autoCorr_0.82",1.11015003892141,0.828157232471408,2016-12-08,0.452620201394598,"MAR","dropNA_simple",9
"18634",9,"propMissAct_0.36_autoCorr_0.82",1.1630111097577,0.828405276140032,2016-12-09,0.713630219522972,"MAR","dropNA_simple",9
"18635",9,"propMissAct_0.36_autoCorr_0.82",1.2512853825249,0.828521958859991,2016-12-10,0.685235312064148,"MAR","dropNA_simple",9
"18636",9,"propMissAct_0.36_autoCorr_0.82",1.22168516236497,0.828576854212871,2016-12-11,0.399202048988361,"MAR","dropNA_simple",9
"18637",9,"propMissAct_0.36_autoCorr_0.82",1.2030324654839,0.828602682073383,2016-12-12,0.450831021651176,"MAR","dropNA_simple",9
"18638",9,"propMissAct_0.36_autoCorr_0.82",1.43740066360941,0.828614834205587,2016-12-13,0.653991463731387,"MAR","dropNA_simple",9
"18639",9,"propMissAct_0.36_autoCorr_0.82",1.35808961423523,0.828620551911439,2016-12-14,0.589519727153451,"MAR","dropNA_simple",9
"18640",9,"propMissAct_0.36_autoCorr_0.82",1.48327499993839,0.828623242167462,2016-12-15,0.403866696016504,"MAR","dropNA_simple",9
"18641",9,"propMissAct_0.36_autoCorr_0.82",1.16166106400663,0.828624507971808,2016-12-16,0.269401760261086,"MAR","dropNA_simple",9
"18642",9,"propMissAct_0.36_autoCorr_0.82",1.13941532343009,0.828625103551802,2016-12-17,0.316764261250687,"MAR","dropNA_simple",9
"18643",9,"propMissAct_0.36_autoCorr_0.82",1.39915811012625,0.828625383781319,2016-12-18,0.503715978970523,"MAR","dropNA_simple",9
"18644",9,"propMissAct_0.36_autoCorr_0.82",1.4589873793197,0.82862551563364,2016-12-19,0.391838911292807,"MAR","dropNA_simple",9
"18645",9,"propMissAct_0.36_autoCorr_0.82",1.43047514526188,0.828625577672203,2016-12-20,0.364620582783133,"MAR","dropNA_simple",9
"18646",9,"propMissAct_0.36_autoCorr_0.82",1.39282797329592,0.828625606862312,2016-12-21,0.584347525364993,"MAR","dropNA_simple",9
"18647",9,"propMissAct_0.36_autoCorr_0.82",1.46279262861538,0.828625620596712,2016-12-22,0.523494209635502,"MAR","dropNA_simple",9
"18648",9,"propMissAct_0.36_autoCorr_0.82",1.40461457477223,0.828625627058962,2016-12-23,0.590600885709447,"MAR","dropNA_simple",9
"18649",9,"propMissAct_0.36_autoCorr_0.82",1.45268386484075,0.828625630099551,2016-12-24,0.352856725125781,"MAR","dropNA_simple",9
"18650",9,"propMissAct_0.36_autoCorr_0.82",1.45156670663706,0.828625631530195,2016-12-25,0.638796268228445,"MAR","dropNA_simple",9
"18651",9,"propMissAct_0.36_autoCorr_0.82",1.28627151664713,0.828625632203336,2016-12-26,0.382867072316656,"MAR","dropNA_simple",9
"18652",9,"propMissAct_0.36_autoCorr_0.82",0.782592095619533,0.828625632520059,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",9
"18653",9,"propMissAct_0.36_autoCorr_0.82",1.01755145551741,0.828625632669082,2016-12-28,0.380477405644794,"MAR","dropNA_simple",9
"18654",9,"propMissAct_0.36_autoCorr_0.82",1.1320083821146,0.8286256327392,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",9
"18655",9,"propMissAct_0.36_autoCorr_0.82",1.21286428106713,0.828625632772191,2016-12-30,0.459958607719185,"MAR","dropNA_simple",9
"18656",9,"propMissAct_0.36_autoCorr_0.82",NA,0.828625632787714,2016-12-31,NA,"MAR","dropNA_simple",9
"18657",9,"propMissAct_0.41_autoCorr_0.81",0.285752601849492,0.64628264302113,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",9
"18658",9,"propMissAct_0.41_autoCorr_0.81",0.408957005036315,0.796779012136528,2016-12-01,0.378646182477892,"MAR","dropNA_simple",9
"18659",9,"propMissAct_0.41_autoCorr_0.81",0.666739316770392,0.864741779289103,2016-12-02,0.704274591016821,"MAR","dropNA_simple",9
"18660",9,"propMissAct_0.41_autoCorr_0.81",0.898575562717014,0.898049270415468,2016-12-03,0.465486802605711,"MAR","dropNA_simple",9
"18661",9,"propMissAct_0.41_autoCorr_0.81",1.04122186990801,0.914888637023982,2016-12-04,0.399462914168786,"MAR","dropNA_simple",9
"18662",9,"propMissAct_0.41_autoCorr_0.81",1.34168487465129,0.923523030553402,2016-12-05,0.707736309903312,"MAR","dropNA_simple",9
"18663",9,"propMissAct_0.41_autoCorr_0.81",1.32889255765414,0.927980782719079,2016-12-06,0.676981656015052,"MAR","dropNA_simple",9
"18664",9,"propMissAct_0.41_autoCorr_0.81",1.34605240213636,0.930290173435519,2016-12-07,0.651421657701972,"MAR","dropNA_simple",9
"18665",9,"propMissAct_0.41_autoCorr_0.81",1.17295682697947,0.931488690669809,2016-12-08,0.452620201394598,"MAR","dropNA_simple",9
"18666",9,"propMissAct_0.41_autoCorr_0.81",1.22973729721684,0.932111256977713,2016-12-09,0.713630219522972,"MAR","dropNA_simple",9
"18667",9,"propMissAct_0.41_autoCorr_0.81",1.32166980527334,0.932434799310348,2016-12-10,0.685235312064148,"MAR","dropNA_simple",9
"18668",9,"propMissAct_0.41_autoCorr_0.81",1.29496938896051,0.932602982474072,2016-12-11,0.399202048988361,"MAR","dropNA_simple",9
"18669",9,"propMissAct_0.41_autoCorr_0.81",1.27856693277174,0.93269041820049,2016-12-12,0.450831021651176,"MAR","dropNA_simple",9
"18670",9,"propMissAct_0.41_autoCorr_0.81",1.51582356295268,0.932735877622128,2016-12-13,0.653991463731387,"MAR","dropNA_simple",9
"18671",9,"propMissAct_0.41_autoCorr_0.81",1.43656518100628,0.932759513609233,2016-12-14,0.589519727153451,"MAR","dropNA_simple",9
"18672",9,"propMissAct_0.41_autoCorr_0.81",1.56214131923219,0.932771803026922,2016-12-15,0.403866696016504,"MAR","dropNA_simple",9
"18673",9,"propMissAct_0.41_autoCorr_0.81",1.24051755171497,0.932778192909551,2016-12-16,0.269401760261086,"MAR","dropNA_simple",9
"18674",9,"propMissAct_0.41_autoCorr_0.81",1.22020451564147,0.932781515344942,2016-12-17,0.316764261250687,"MAR","dropNA_simple",9
"18675",9,"propMissAct_0.41_autoCorr_0.81",1.48158844719775,0.932783242857817,2016-12-18,0.503715978970523,"MAR","dropNA_simple",9
"18676",9,"propMissAct_0.41_autoCorr_0.81",1.54074949614137,0.932784141085852,2016-12-19,0.391838911292807,"MAR","dropNA_simple",9
"18677",9,"propMissAct_0.41_autoCorr_0.81",1.51303292061881,0.932784608123846,2016-12-20,0.364620582783133,"MAR","dropNA_simple",9
"18678",9,"propMissAct_0.41_autoCorr_0.81",1.47508830166109,0.932784850962587,2016-12-21,0.584347525364993,"MAR","dropNA_simple",9
"18679",9,"propMissAct_0.41_autoCorr_0.81",1.54578281093533,0.932784977227827,2016-12-22,0.523494209635502,"MAR","dropNA_simple",9
"18680",9,"propMissAct_0.41_autoCorr_0.81",1.48759161243509,0.932785042880088,2016-12-23,0.590600885709447,"MAR","dropNA_simple",9
"18681",9,"propMissAct_0.41_autoCorr_0.81",1.53613689086598,0.932785077016321,2016-12-24,0.352856725125781,"MAR","dropNA_simple",9
"18682",9,"propMissAct_0.41_autoCorr_0.81",1.53506835868658,0.932785094765632,2016-12-25,0.638796268228445,"MAR","dropNA_simple",9
"18683",9,"propMissAct_0.41_autoCorr_0.81",1.37305901600655,0.932785103994479,2016-12-26,0.382867072316656,"MAR","dropNA_simple",9
"18684",9,"propMissAct_0.41_autoCorr_0.81",0.877901430818325,0.932785108793065,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",9
"18685",9,"propMissAct_0.41_autoCorr_0.81",1.11133906238156,0.932785111288115,2016-12-28,0.380477405644794,"MAR","dropNA_simple",9
"18686",9,"propMissAct_0.41_autoCorr_0.81",1.22226037975691,0.93278511258543,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",9
"18687",9,"propMissAct_0.41_autoCorr_0.81",1.30110968868915,0.932785113259975,2016-12-30,0.459958607719185,"MAR","dropNA_simple",9
"18688",9,"propMissAct_0.41_autoCorr_0.81",NA,0.932785113610708,2016-12-31,NA,"MAR","dropNA_simple",9
"18689",9,"propMissAct_0.49_autoCorr_0.81",0.694516923010786,0.594571683211832,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",9
"18690",9,"propMissAct_0.49_autoCorr_0.81",0.795139008536119,0.783717582556156,2016-12-01,0.378646182477892,"MAR","dropNA_simple",9
"18691",9,"propMissAct_0.49_autoCorr_0.81",0.957884012491666,0.898032943599077,2016-12-02,0.704274591016821,"MAR","dropNA_simple",9
"18692",9,"propMissAct_0.49_autoCorr_0.81",1.11223653396803,0.973774437954593,2016-12-03,0.465486802605711,"MAR","dropNA_simple",9
"18693",9,"propMissAct_0.49_autoCorr_0.81",1.22021857952671,1.02605390671067,2016-12-04,0.399462914168786,"MAR","dropNA_simple",9
"18694",9,"propMissAct_0.49_autoCorr_0.81",1.41893664085914,1.06296111391872,2016-12-05,0.707736309903312,"MAR","dropNA_simple",9
"18695",9,"propMissAct_0.49_autoCorr_0.81",1.42616222592823,1.08937735613302,2016-12-06,0.676981656015052,"MAR","dropNA_simple",9
"18696",9,"propMissAct_0.49_autoCorr_0.81",1.45589173436217,1.10845461531064,2016-12-07,0.651421657701972,"MAR","dropNA_simple",9
"18697",9,"propMissAct_0.49_autoCorr_0.81",1.37715565144238,1.12231529569003,2016-12-08,0.452620201394598,"MAR","dropNA_simple",9
"18698",9,"propMissAct_0.49_autoCorr_0.81",1.43651901760466,1.13242808749408,2016-12-09,0.713630219522972,"MAR","dropNA_simple",9
"18699",9,"propMissAct_0.49_autoCorr_0.81",1.51091205725452,1.13982822397428,2016-12-10,0.685235312064148,"MAR","dropNA_simple",9
"18700",9,"propMissAct_0.49_autoCorr_0.81",1.50906309268477,1.14525477547478,2016-12-11,0.399202048988361,"MAR","dropNA_simple",9
"18701",9,"propMissAct_0.49_autoCorr_0.81",1.51197298097567,1.14924013650369,2016-12-12,0.450831021651176,"MAR","dropNA_simple",9
"18702",9,"propMissAct_0.49_autoCorr_0.81",1.66353890061425,1.15217028448326,2016-12-13,0.653991463731387,"MAR","dropNA_simple",9
"18703",9,"propMissAct_0.49_autoCorr_0.81",1.63338141475233,1.1543263386448,2016-12-14,0.589519727153451,"MAR","dropNA_simple",9
"18704",9,"propMissAct_0.49_autoCorr_0.81",1.72525292602774,1.15591373082966,2016-12-15,0.403866696016504,"MAR","dropNA_simple",9
"18705",9,"propMissAct_0.49_autoCorr_0.81",1.53760435992207,1.15708294804492,2016-12-16,0.269401760261086,"MAR","dropNA_simple",9
"18706",9,"propMissAct_0.49_autoCorr_0.81",1.52190896038048,1.15794442356421,2016-12-17,0.316764261250687,"MAR","dropNA_simple",9
"18707",9,"propMissAct_0.49_autoCorr_0.81",1.68246058584234,1.15857930288055,2016-12-18,0.503715978970523,"MAR","dropNA_simple",9
"18708",9,"propMissAct_0.49_autoCorr_0.81",1.73171049378146,1.15904726783506,2016-12-19,0.391838911292807,"MAR","dropNA_simple",9
"18709",9,"propMissAct_0.49_autoCorr_0.81",1.71482698431548,1.15939224462944,2016-12-20,0.364620582783133,"MAR","dropNA_simple",9
"18710",9,"propMissAct_0.49_autoCorr_0.81",1.69839208733378,1.15964657984246,2016-12-21,0.584347525364993,"MAR","dropNA_simple",9
"18711",9,"propMissAct_0.49_autoCorr_0.81",1.74159548672169,1.15983410200947,2016-12-22,0.523494209635502,"MAR","dropNA_simple",9
"18712",9,"propMissAct_0.49_autoCorr_0.81",1.70889985463144,1.15997236962635,2016-12-23,0.590600885709447,"MAR","dropNA_simple",9
"18713",9,"propMissAct_0.49_autoCorr_0.81",1.73881016603015,1.16007432364954,2016-12-24,0.352856725125781,"MAR","dropNA_simple",9
"18714",9,"propMissAct_0.49_autoCorr_0.81",1.74031465659639,1.16014950326011,2016-12-25,0.638796268228445,"MAR","dropNA_simple",9
"18715",9,"propMissAct_0.49_autoCorr_0.81",1.61748373058585,1.16020494086824,2016-12-26,0.382867072316656,"MAR","dropNA_simple",9
"18716",9,"propMissAct_0.49_autoCorr_0.81",1.2483356788679,1.16024582128526,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",9
"18717",9,"propMissAct_0.49_autoCorr_0.81",1.4067326305959,1.16027596736786,2016-12-28,0.380477405644794,"MAR","dropNA_simple",9
"18718",9,"propMissAct_0.49_autoCorr_0.81",1.50284790636284,1.1602981979043,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",9
"18719",9,"propMissAct_0.49_autoCorr_0.81",1.56769577853161,1.16031459140014,2016-12-30,0.459958607719185,"MAR","dropNA_simple",9
"18720",9,"propMissAct_0.49_autoCorr_0.81",NA,1.16032668053173,2016-12-31,NA,"MAR","dropNA_simple",9
"18721",9,"propMissAct_0.4_autoCorr_0.73",0.326272576753875,0.628913591580825,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",9
"18722",9,"propMissAct_0.4_autoCorr_0.73",0.494874943366048,0.736146851954421,2016-12-01,0.378646182477892,"MAR","dropNA_simple",9
"18723",9,"propMissAct_0.4_autoCorr_0.73",0.774030908512483,0.77206536665796,2016-12-02,0.704274591016821,"MAR","dropNA_simple",9
"18724",9,"propMissAct_0.4_autoCorr_0.73",1.0176062357152,0.784941625346191,2016-12-03,0.465486802605711,"MAR","dropNA_simple",9
"18725",9,"propMissAct_0.4_autoCorr_0.73",1.15900699685694,0.789653684504993,2016-12-04,0.399462914168786,"MAR","dropNA_simple",9
"18726",9,"propMissAct_0.4_autoCorr_0.73",1.48980988423632,0.791390425808192,2016-12-05,0.707736309903312,"MAR","dropNA_simple",9
"18727",9,"propMissAct_0.4_autoCorr_0.73",1.44210850340613,0.792032199197004,2016-12-06,0.676981656015052,"MAR","dropNA_simple",9
"18728",9,"propMissAct_0.4_autoCorr_0.73",1.44165446262458,0.792269576982419,2016-12-07,0.651421657701972,"MAR","dropNA_simple",9
"18729",9,"propMissAct_0.4_autoCorr_0.73",1.2229670217268,0.792357408496048,2016-12-08,0.452620201394598,"MAR","dropNA_simple",9
"18730",9,"propMissAct_0.4_autoCorr_0.73",1.28824708642164,0.792389911000055,2016-12-09,0.713630219522972,"MAR","dropNA_simple",9
"18731",9,"propMissAct_0.4_autoCorr_0.73",1.39388813144174,0.792401939294447,2016-12-10,0.685235312064148,"MAR","dropNA_simple",9
"18732",9,"propMissAct_0.4_autoCorr_0.73",1.35413517919596,0.792406390718463,2016-12-11,0.399202048988361,"MAR","dropNA_simple",9
"18733",9,"propMissAct_0.4_autoCorr_0.73",1.32877059973647,0.792408038109599,2016-12-12,0.450831021651176,"MAR","dropNA_simple",9
"18734",9,"propMissAct_0.4_autoCorr_0.73",1.60965193251594,0.7924086477806,2016-12-13,0.653991463731387,"MAR","dropNA_simple",9
"18735",9,"propMissAct_0.4_autoCorr_0.73",1.51905337740078,0.792408873409507,2016-12-14,0.589519727153451,"MAR","dropNA_simple",9
"18736",9,"propMissAct_0.4_autoCorr_0.73",1.67776482726935,0.792408956910971,2016-12-15,0.403866696016504,"MAR","dropNA_simple",9
"18737",9,"propMissAct_0.4_autoCorr_0.73",1.28375206104217,0.792408987813462,2016-12-16,0.269401760261086,"MAR","dropNA_simple",9
"18738",9,"propMissAct_0.4_autoCorr_0.73",1.24618307194946,0.792408999249956,2016-12-17,0.316764261250687,"MAR","dropNA_simple",9
"18739",9,"propMissAct_0.4_autoCorr_0.73",1.55946123041424,0.792409003482411,2016-12-18,0.503715978970523,"MAR","dropNA_simple",9
"18740",9,"propMissAct_0.4_autoCorr_0.73",1.64038146495815,0.792409005048772,2016-12-19,0.391838911292807,"MAR","dropNA_simple",9
"18741",9,"propMissAct_0.4_autoCorr_0.73",1.60096300199503,0.792409005628456,2016-12-20,0.364620582783133,"MAR","dropNA_simple",9
"18742",9,"propMissAct_0.4_autoCorr_0.73",1.55750710737801,0.792409005842987,2016-12-21,0.584347525364993,"MAR","dropNA_simple",9
"18743",9,"propMissAct_0.4_autoCorr_0.73",1.63999062015605,0.792409005922381,2016-12-22,0.523494209635502,"MAR","dropNA_simple",9
"18744",9,"propMissAct_0.4_autoCorr_0.73",1.56857019204433,0.792409005951764,2016-12-23,0.590600885709447,"MAR","dropNA_simple",9
"18745",9,"propMissAct_0.4_autoCorr_0.73",1.62530396046507,0.792409005962638,2016-12-24,0.352856725125781,"MAR","dropNA_simple",9
"18746",9,"propMissAct_0.4_autoCorr_0.73",1.62392350667343,0.792409005966662,2016-12-25,0.638796268228445,"MAR","dropNA_simple",9
"18747",9,"propMissAct_0.4_autoCorr_0.73",1.39612990975875,0.792409005968151,2016-12-26,0.382867072316656,"MAR","dropNA_simple",9
"18748",9,"propMissAct_0.4_autoCorr_0.73",0.711885430272244,0.792409005968703,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",9
"18749",9,"propMissAct_0.4_autoCorr_0.73",1.01407253295545,0.792409005968907,2016-12-28,0.380477405644794,"MAR","dropNA_simple",9
"18750",9,"propMissAct_0.4_autoCorr_0.73",1.18093607755867,0.792409005968982,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",9
"18751",9,"propMissAct_0.4_autoCorr_0.73",1.29536792812368,0.79240900596901,2016-12-30,0.459958607719185,"MAR","dropNA_simple",9
"18752",9,"propMissAct_0.4_autoCorr_0.73",NA,0.79240900596902,2016-12-31,NA,"MAR","dropNA_simple",9
"18753",9,"propMissAct_0.31_autoCorr_0.73",0.262820449814486,0.617011717342903,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",9
"18754",9,"propMissAct_0.31_autoCorr_0.73",0.511535085936664,0.784583633984768,2016-12-01,0.378646182477892,"MAR","dropNA_simple",9
"18755",9,"propMissAct_0.31_autoCorr_0.73",0.786823148921749,0.872048735550483,2016-12-02,0.704274591016821,"MAR","dropNA_simple",9
"18756",9,"propMissAct_0.31_autoCorr_0.73",1.0286611043989,0.921878985887273,2016-12-03,0.465486802605711,"MAR","dropNA_simple",9
"18757",9,"propMissAct_0.31_autoCorr_0.73",1.19745633855454,0.951319892738655,2016-12-04,0.399462914168786,"MAR","dropNA_simple",9
"18758",9,"propMissAct_0.31_autoCorr_0.73",1.46503747186537,0.969036893754455,2016-12-05,0.707736309903312,"MAR","dropNA_simple",9
"18759",9,"propMissAct_0.31_autoCorr_0.73",1.47947591647668,0.97980729982164,2016-12-06,0.676981656015052,"MAR","dropNA_simple",9
