"","CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
"210",1,"propMissAct_0.21",0.943708849516146,0.590711974313814,2015-07-27,1.97989764393189,"MNAR","dropNA_simple",1
"211",1,"propMissAct_0.21",0.808473264821499,0.590711974313814,2015-07-28,1.92657270040574,"MNAR","dropNA_simple",1
"212",1,"propMissAct_0.21",0.660736802414007,0.590711974313814,2015-07-29,-0.380588326696506,"MNAR","dropNA_simple",1
"213",1,"propMissAct_0.21",0.855593916110775,0.590711974313814,2015-07-30,1.57083459147261,"MNAR","dropNA_simple",1
"214",1,"propMissAct_0.21",0.927021755234686,0.590711974313814,2015-07-31,1.56575730282765,"MNAR","dropNA_simple",1
"215",1,"propMissAct_0.21",0.923885646305033,0.590711974313814,2015-08-01,1.57310816459092,"MNAR","dropNA_simple",1
"216",1,"propMissAct_0.21",0.910542740662282,0.590711974313814,2015-08-02,1.7314577596072,"MNAR","dropNA_simple",1
"217",1,"propMissAct_0.21",0.945006254493948,0.590711974313814,2015-08-03,1.63606333014363,"MNAR","dropNA_simple",1
"218",1,"propMissAct_0.21",0.943863502953372,0.590711974313814,2015-08-04,1.71570550516861,"MNAR","dropNA_simple",1
"219",1,"propMissAct_0.21",0.934101063342769,0.590711974313814,2015-08-05,1.63391884079164,"MNAR","dropNA_simple",1
"220",1,"propMissAct_0.21",0.924193019602016,0.590711974313814,2015-08-06,1.69426750794087,"MNAR","dropNA_simple",1
"221",1,"propMissAct_0.21",0.761679518958316,0.590711974313814,2015-08-07,1.52275402082053,"MNAR","dropNA_simple",1
"222",1,"propMissAct_0.21",0.768189290511019,0.590711974313814,2015-08-08,0.619566796287722,"MNAR","dropNA_simple",1
"223",1,"propMissAct_0.21",0.82632572635783,0.590711974313814,2015-08-09,1.22127477609215,"MNAR","dropNA_simple",1
"224",1,"propMissAct_0.21",0.842498307505244,0.590711974313814,2015-08-10,1.4091505652053,"MNAR","dropNA_simple",1
"225",1,"propMissAct_0.21",0.952111006153137,0.590711974313814,2015-08-11,1.5857979918633,"MNAR","dropNA_simple",1
"226",1,"propMissAct_0.21",0.953313647190573,0.590711974313814,2015-08-12,1.65390860024985,"MNAR","dropNA_simple",1
"227",1,"propMissAct_0.21",0.902315297556986,0.590711974313814,2015-08-13,1.88963738028547,"MNAR","dropNA_simple",1
"228",1,"propMissAct_0.21",0.936821301092434,0.590711974313814,2015-08-14,1.65539999243515,"MNAR","dropNA_simple",1
"229",1,"propMissAct_0.21",0.882563097430713,0.590711974313814,2015-08-15,1.54746962724546,"MNAR","dropNA_simple",1
"230",1,"propMissAct_0.21",0.958929857849769,0.590711974313814,2015-08-16,1.78148460090531,"MNAR","dropNA_simple",1
"231",1,"propMissAct_0.21",0.660835318321786,0.590711974313814,2015-08-17,1.24166043735302,"MNAR","dropNA_simple",1
"232",1,"propMissAct_0.21",0.420650857104788,0.590711974313814,2015-08-18,0.931007949234604,"MNAR","dropNA_simple",1
"233",1,"propMissAct_0.21",0.459870946158596,0.590711974313814,2015-08-19,-0.326649950117647,"MNAR","dropNA_simple",1
"234",1,"propMissAct_0.21",0.800008642485225,0.590711974313814,2015-08-20,0.838760687284476,"MNAR","dropNA_simple",1
"235",1,"propMissAct_0.21",0.897382655976803,0.590711974313814,2015-08-21,1.15187565658583,"MNAR","dropNA_simple",1
"236",1,"propMissAct_0.21",0.9319464670422,0.590711974313814,2015-08-22,1.19319416383075,"MNAR","dropNA_simple",1
"237",1,"propMissAct_0.21",0.910383941705656,0.590711974313814,2015-08-23,0.874713204256093,"MNAR","dropNA_simple",1
"238",1,"propMissAct_0.21",0.920318797074301,0.590711974313814,2015-08-24,0.826023551536243,"MNAR","dropNA_simple",1
"239",1,"propMissAct_0.21",0.850569984792369,0.590711974313814,2015-08-25,1.11282018676426,"MNAR","dropNA_simple",1
"240",1,"propMissAct_0.21",0.938685726284409,0.590711974313814,2015-08-26,1.13516179179308,"MNAR","dropNA_simple",1
"241",1,"propMissAct_0.21",0.969490155310552,0.590711974313814,2015-08-27,1.2214814623519,"MNAR","dropNA_simple",1
"242",1,"propMissAct_0.21",0.690477773250118,0.590711974313814,2015-08-28,0.355294553334266,"MNAR","dropNA_simple",1
"243",1,"propMissAct_0.21",0.516282366255899,0.590711974313814,2015-08-29,-1.02982381370788,"MNAR","dropNA_simple",1
"244",1,"propMissAct_0.21",0.80656001055108,0.590711974313814,2015-08-30,0.998005453280575,"MNAR","dropNA_simple",1
"245",1,"propMissAct_0.21",0.906911859980551,0.590711974313814,2015-08-31,1.06118305535064,"MNAR","dropNA_simple",1
"246",1,"propMissAct_0.21",0.942103303223298,0.590711974313814,2015-09-01,1.24575764056616,"MNAR","dropNA_simple",1
"247",1,"propMissAct_0.21",0.948009224657134,0.590711974313814,2015-09-02,1.14102330786333,"MNAR","dropNA_simple",1
"248",1,"propMissAct_0.21",0.967609095463875,0.590711974313814,2015-09-03,1.22391993296018,"MNAR","dropNA_simple",1
"249",1,"propMissAct_0.21",0.968878944565277,0.590711974313814,2015-09-04,1.32420193632716,"MNAR","dropNA_simple",1
"250",1,"propMissAct_0.21",0.849790637802846,0.590711974313814,2015-09-05,1.29634820044955,"MNAR","dropNA_simple",1
"251",1,"propMissAct_0.21",0.966805317864818,0.590711974313814,2015-09-06,1.37058336048402,"MNAR","dropNA_simple",1
"252",1,"propMissAct_0.21",0.84745962878495,0.590711974313814,2015-09-07,1.21225785159328,"MNAR","dropNA_simple",1
"253",1,"propMissAct_0.21",0.744359081791878,0.590711974313814,2015-09-08,0.945134753351243,"MNAR","dropNA_simple",1
"254",1,"propMissAct_0.21",0.88334333409385,0.590711974313814,2015-09-09,1.34376134799166,"MNAR","dropNA_simple",1
"255",1,"propMissAct_0.21",0.825999879254116,0.590711974313814,2015-09-10,0.939191062680881,"MNAR","dropNA_simple",1
"256",1,"propMissAct_0.21",0.927493877485948,0.590711974313814,2015-09-11,0.97550012480484,"MNAR","dropNA_simple",1
"257",1,"propMissAct_0.21",0.961962712443246,0.590711974313814,2015-09-12,1.17380105194221,"MNAR","dropNA_simple",1
"258",1,"propMissAct_0.21",0.970739425290605,0.590711974313814,2015-09-13,1.23597751133565,"MNAR","dropNA_simple",1
"259",1,"propMissAct_0.21",0.960338235374597,0.590711974313814,2015-09-14,1.28133805723889,"MNAR","dropNA_simple",1
"260",1,"propMissAct_0.21",0.959195057126186,0.590711974313814,2015-09-15,1.33488065238783,"MNAR","dropNA_simple",1
"261",1,"propMissAct_0.21",0.933977911577628,0.590711974313814,2015-09-16,1.52405150559503,"MNAR","dropNA_simple",1
"262",1,"propMissAct_0.21",0.592468373392407,0.590711974313814,2015-09-17,0.484087597106941,"MNAR","dropNA_simple",1
"263",1,"propMissAct_0.21",0.300910429501874,0.590711974313814,2015-09-18,-0.33782294018526,"MNAR","dropNA_simple",1
"264",1,"propMissAct_0.21",0.671233550220893,0.590711974313814,2015-09-19,0.307226959891919,"MNAR","dropNA_simple",1
"265",1,"propMissAct_0.21",0.822224071879796,0.590711974313814,2015-09-20,0.983321587601119,"MNAR","dropNA_simple",1
"266",1,"propMissAct_0.21",0.882251386244241,0.590711974313814,2015-09-21,0.955012602204823,"MNAR","dropNA_simple",1
"267",1,"propMissAct_0.21",0.91636111396092,0.590711974313814,2015-09-22,0.988225870994399,"MNAR","dropNA_simple",1
"268",1,"propMissAct_0.21",0.933428483365374,0.590711974313814,2015-09-23,0.92029632034636,"MNAR","dropNA_simple",1
"269",1,"propMissAct_0.21",0.896700496076638,0.590711974313814,2015-09-24,0.955432269808134,"MNAR","dropNA_simple",1
"270",1,"propMissAct_0.21",0.906627323784127,0.590711974313814,2015-09-25,1.0640813627261,"MNAR","dropNA_simple",1
"271",1,"propMissAct_0.21",0.945124504647375,0.590711974313814,2015-09-26,1.0363291561667,"MNAR","dropNA_simple",1
"272",1,"propMissAct_0.21",0.874476836151,0.590711974313814,2015-09-27,0.848919169313173,"MNAR","dropNA_simple",1
"273",1,"propMissAct_0.21",0.902732552402662,0.590711974313814,2015-09-28,1.03765263617116,"MNAR","dropNA_simple",1
"274",1,"propMissAct_0.21",0.557311629847832,0.590711974313814,2015-09-29,-0.437574270357546,"MNAR","dropNA_simple",1
"275",1,"propMissAct_0.21",0.798604152722387,0.590711974313814,2015-09-30,0.791508401711469,"MNAR","dropNA_simple",1
"276",1,"propMissAct_0.21",0.826633809318846,0.590711974313814,2015-10-01,0.798777265078398,"MNAR","dropNA_simple",1
"277",1,"propMissAct_0.21",0.924504420836407,0.590711974313814,2015-10-02,0.973583839965211,"MNAR","dropNA_simple",1
"278",1,"propMissAct_0.21",0.911936194840112,0.590711974313814,2015-10-03,0.882837583987786,"MNAR","dropNA_simple",1
"279",1,"propMissAct_0.21",0.739976747366954,0.590711974313814,2015-10-04,0.92356438155747,"MNAR","dropNA_simple",1
"280",1,"propMissAct_0.21",0.749951762874365,0.590711974313814,2015-10-05,1.00550087016804,"MNAR","dropNA_simple",1
"281",1,"propMissAct_0.21",0.856282030970774,0.590711974313814,2015-10-06,1.06764258326052,"MNAR","dropNA_simple",1
"282",1,"propMissAct_0.21",0.916603859477266,0.590711974313814,2015-10-07,1.10290403253444,"MNAR","dropNA_simple",1
"283",1,"propMissAct_0.21",0.853508775365244,0.590711974313814,2015-10-08,1.11058305599276,"MNAR","dropNA_simple",1
"284",1,"propMissAct_0.21",0.894890787393471,0.590711974313814,2015-10-09,0.907366851228228,"MNAR","dropNA_simple",1
"285",1,"propMissAct_0.21",0.925489290873885,0.590711974313814,2015-10-10,1.19984736978445,"MNAR","dropNA_simple",1
"286",1,"propMissAct_0.21",0.914375312088424,0.590711974313814,2015-10-11,1.26052937608416,"MNAR","dropNA_simple",1
"287",1,"propMissAct_0.21",0.901139162784696,0.590711974313814,2015-10-12,1.18289043415029,"MNAR","dropNA_simple",1
"288",1,"propMissAct_0.21",0.888540542652201,0.590711974313814,2015-10-13,1.21182774127637,"MNAR","dropNA_simple",1
"289",1,"propMissAct_0.21",0.926131192246814,0.590711974313814,2015-10-14,1.18669841472142,"MNAR","dropNA_simple",1
"290",1,"propMissAct_0.21",0.928517372543239,0.590711974313814,2015-10-15,1.23105561952787,"MNAR","dropNA_simple",1
"291",1,"propMissAct_0.21",0.917220653154493,0.590711974313814,2015-10-16,1.21588569313217,"MNAR","dropNA_simple",1
"292",1,"propMissAct_0.21",0.919423442286942,0.590711974313814,2015-10-17,1.22234687639179,"MNAR","dropNA_simple",1
"293",1,"propMissAct_0.21",0.928210586907036,0.590711974313814,2015-10-18,1.21862848260364,"MNAR","dropNA_simple",1
"294",1,"propMissAct_0.21",0.880718463020463,0.590711974313814,2015-10-19,1.28631011997259,"MNAR","dropNA_simple",1
"295",1,"propMissAct_0.21",0.899786405135515,0.590711974313814,2015-10-20,1.45137231409427,"MNAR","dropNA_simple",1
"296",1,"propMissAct_0.21",0.872189064815764,0.590711974313814,2015-10-21,1.33036986309477,"MNAR","dropNA_simple",1
"297",1,"propMissAct_0.21",0.920533417577488,0.590711974313814,2015-10-22,1.39596248842914,"MNAR","dropNA_simple",1
"298",1,"propMissAct_0.21",0.696932474751058,0.590711974313814,2015-10-23,1.15495292848378,"MNAR","dropNA_simple",1
"299",1,"propMissAct_0.21",0.76349708018425,0.590711974313814,2015-10-24,0.707804471454868,"MNAR","dropNA_simple",1
"300",1,"propMissAct_0.21",0.92189692837309,0.590711974313814,2015-10-25,1.30739971229186,"MNAR","dropNA_simple",1
"301",1,"propMissAct_0.21",0.899910237665842,0.590711974313814,2015-10-26,1.35241994011163,"MNAR","dropNA_simple",1
"302",1,"propMissAct_0.21",0.792018016583928,0.590711974313814,2015-10-27,1.23902979759933,"MNAR","dropNA_simple",1
"303",1,"propMissAct_0.21",0.476089678477897,0.590711974313814,2015-10-28,-1.24551620750027,"MNAR","dropNA_simple",1
"304",1,"propMissAct_0.21",0.602238731707094,0.590711974313814,2015-10-29,0.455686597658732,"MNAR","dropNA_simple",1
"305",1,"propMissAct_0.21",0.859821911239225,0.590711974313814,2015-10-30,0.985696466486702,"MNAR","dropNA_simple",1
"306",1,"propMissAct_0.21",0.585668430447449,0.590711974313814,2015-10-31,-0.66873255391462,"MNAR","dropNA_simple",1
"307",1,"propMissAct_0.21",0.704058909873774,0.590711974313814,2015-11-01,1.00186885877922,"MNAR","dropNA_simple",1
"308",1,"propMissAct_0.21",0.845587295869163,0.590711974313814,2015-11-02,1.07459791402234,"MNAR","dropNA_simple",1
"309",1,"propMissAct_0.21",0.859701161355522,0.590711974313814,2015-11-03,1.1345079939332,"MNAR","dropNA_simple",1
"310",1,"propMissAct_0.21",0.86055529635832,0.590711974313814,2015-11-04,1.18568250096823,"MNAR","dropNA_simple",1
"311",1,"propMissAct_0.21",0.820253326983265,0.590711974313814,2015-11-05,1.04160643420037,"MNAR","dropNA_simple",1
"312",1,"propMissAct_0.21",0.721827990109262,0.590711974313814,2015-11-06,0.797686372330498,"MNAR","dropNA_simple",1
"313",1,"propMissAct_0.21",0.813709020085107,0.590711974313814,2015-11-07,1.09536465136143,"MNAR","dropNA_simple",1
"314",1,"propMissAct_0.21",0.838127336521075,0.590711974313814,2015-11-08,1.04061996836615,"MNAR","dropNA_simple",1
"315",1,"propMissAct_0.21",0.848124707362889,0.590711974313814,2015-11-09,1.08197690626106,"MNAR","dropNA_simple",1
"316",1,"propMissAct_0.21",0.851213880146266,0.590711974313814,2015-11-10,1.16428341035074,"MNAR","dropNA_simple",1
"317",1,"propMissAct_0.21",0.704499567152777,0.590711974313814,2015-11-11,1.21021972908885,"MNAR","dropNA_simple",1
"318",1,"propMissAct_0.21",0.576842216960853,0.590711974313814,2015-11-12,-0.916153570620299,"MNAR","dropNA_simple",1
"319",1,"propMissAct_0.21",0.777451720521366,0.590711974313814,2015-11-13,0.871909965841456,"MNAR","dropNA_simple",1
"320",1,"propMissAct_0.21",0.804292715194947,0.590711974313814,2015-11-14,1.07650842040733,"MNAR","dropNA_simple",1
"321",1,"propMissAct_0.21",0.815121586957573,0.590711974313814,2015-11-15,1.05879770543682,"MNAR","dropNA_simple",1
"322",1,"propMissAct_0.21",0.686543555872364,0.590711974313814,2015-11-16,0.76811898387917,"MNAR","dropNA_simple",1
"323",1,"propMissAct_0.21",0.504273406401255,0.590711974313814,2015-11-17,-1.54949568392183,"MNAR","dropNA_simple",1
"324",1,"propMissAct_0.21",0.277530409347364,0.590711974313814,2015-11-18,-3.49569765543516,"MNAR","dropNA_simple",1
"325",1,"propMissAct_0.21",0.679401960628817,0.590711974313814,2015-11-19,0.1322903326658,"MNAR","dropNA_simple",1
"326",1,"propMissAct_0.21",0.714486760130832,0.590711974313814,2015-11-20,0.466760976148298,"MNAR","dropNA_simple",1
"327",1,"propMissAct_0.21",0.618247745055384,0.590711974313814,2015-11-21,0.565948124062157,"MNAR","dropNA_simple",1
"328",1,"propMissAct_0.21",0.726377367265139,0.590711974313814,2015-11-22,0.5795517180892,"MNAR","dropNA_simple",1
"329",1,"propMissAct_0.21",0.678298009264461,0.590711974313814,2015-11-23,0.619570258718448,"MNAR","dropNA_simple",1
"330",1,"propMissAct_0.21",0.757636118751791,0.590711974313814,2015-11-24,0.691668234273048,"MNAR","dropNA_simple",1
"331",1,"propMissAct_0.21",0.678396486410406,0.590711974313814,2015-11-25,0.102093571074497,"MNAR","dropNA_simple",1
"332",1,"propMissAct_0.21",0.403275457856728,0.590711974313814,2015-11-26,-1.39999964997001,"MNAR","dropNA_simple",1
"333",1,"propMissAct_0.21",0.311754282338384,0.590711974313814,2015-11-27,-3.2077556648335,"MNAR","dropNA_simple",1
"334",1,"propMissAct_0.21",0.636156625056136,0.590711974313814,2015-11-28,-0.0546773844167889,"MNAR","dropNA_simple",1
"335",1,"propMissAct_0.21",0.597713116318889,0.590711974313814,2015-11-29,0.302690030065489,"MNAR","dropNA_simple",1
"336",1,"propMissAct_0.21",0.517365247870294,0.590711974313814,2015-11-30,-0.0808918939807532,"MNAR","dropNA_simple",1
"337",1,"propMissAct_0.21",0.641657525910392,0.590711974313814,2015-12-01,-0.172079111092739,"MNAR","dropNA_simple",1
"338",1,"propMissAct_0.21",0.537400837542494,0.590711974313814,2015-12-02,0.101421474611433,"MNAR","dropNA_simple",1
"339",1,"propMissAct_0.21",0.756934240788448,0.590711974313814,2015-12-03,0.262384187438165,"MNAR","dropNA_simple",1
"340",1,"propMissAct_0.21",0.769685944574128,0.590711974313814,2015-12-04,0.37773945014178,"MNAR","dropNA_simple",1
"341",1,"propMissAct_0.21",0.772300154721389,0.590711974313814,2015-12-05,0.493198698226021,"MNAR","dropNA_simple",1
"342",1,"propMissAct_0.21",0.765640310735564,0.590711974313814,2015-12-06,0.246371935509908,"MNAR","dropNA_simple",1
"343",1,"propMissAct_0.21",0.759768870979415,0.590711974313814,2015-12-07,-0.0006298444159191,"MNAR","dropNA_simple",1
"344",1,"propMissAct_0.21",0.772081965485704,0.590711974313814,2015-12-08,NA,"MNAR","dropNA_simple",1
"345",1,"propMissAct_0.21",0.77668507410363,0.590711974313814,2015-12-09,NA,"MNAR","dropNA_simple",1
"346",1,"propMissAct_0.21",0.79063229417255,0.590711974313814,2015-12-10,0.438498666865369,"MNAR","dropNA_simple",1
"347",1,"propMissAct_0.21",0.751381720159165,0.590711974313814,2015-12-11,0.470866882993943,"MNAR","dropNA_simple",1
"348",1,"propMissAct_0.21",0.804378583189509,0.590711974313814,2015-12-12,0.00114039014377596,"MNAR","dropNA_simple",1
"349",1,"propMissAct_0.21",0.485138117396638,0.590711974313814,2015-12-13,-0.784577202170248,"MNAR","dropNA_simple",1
"350",1,"propMissAct_0.21",0.171295183927037,0.590711974313814,2015-12-14,-1.44727196228434,"MNAR","dropNA_simple",1
"351",1,"propMissAct_0.21",0.635742468436895,0.590711974313814,2015-12-15,-0.0586246249705158,"MNAR","dropNA_simple",1
"352",1,"propMissAct_0.21",0.671269484107194,0.590711974313814,2015-12-16,-0.117214440262467,"MNAR","dropNA_simple",1
"353",1,"propMissAct_0.21",0.689604780552802,0.590711974313814,2015-12-17,0.301529033280629,"MNAR","dropNA_simple",1
"354",1,"propMissAct_0.21",0.682020737476802,0.590711974313814,2015-12-18,-0.0133705103826325,"MNAR","dropNA_simple",1
"355",1,"propMissAct_0.21",0.765861791272053,0.590711974313814,2015-12-19,-0.0114591522437222,"MNAR","dropNA_simple",1
"356",1,"propMissAct_0.21",0.757692351847843,0.590711974313814,2015-12-20,0.321200109968566,"MNAR","dropNA_simple",1
"357",1,"propMissAct_0.21",0.745997433210537,0.590711974313814,2015-12-21,NA,"MNAR","dropNA_simple",1
"358",1,"propMissAct_0.21",0.7440275925162,0.590711974313814,2015-12-22,0.0610113432881706,"MNAR","dropNA_simple",1
"359",1,"propMissAct_0.21",0.572775812503147,0.590711974313814,2015-12-23,-0.282617541360907,"MNAR","dropNA_simple",1
"360",1,"propMissAct_0.21",0.611058107882919,0.590711974313814,2015-12-24,0.135005661892856,"MNAR","dropNA_simple",1
"361",1,"propMissAct_0.21",0.76183144614751,0.590711974313814,2015-12-25,0.177846749961316,"MNAR","dropNA_simple",1
"362",1,"propMissAct_0.21",0.628584432814898,0.590711974313814,2015-12-26,-0.453144135675296,"MNAR","dropNA_simple",1
"363",1,"propMissAct_0.21",0.776211635835926,0.590711974313814,2015-12-27,0.384977486168405,"MNAR","dropNA_simple",1
"364",1,"propMissAct_0.21",0.621160153185581,0.590711974313814,2015-12-28,-0.289049837225996,"MNAR","dropNA_simple",1
"365",1,"propMissAct_0.21",0.658919533096932,0.590711974313814,2015-12-29,0.572881399159337,"MNAR","dropNA_simple",1
"366",1,"propMissAct_0.21",0.667036019160461,0.590711974313814,2015-12-30,0.457475147528802,"MNAR","dropNA_simple",1
"367",1,"propMissAct_0.22",-0.0263839344885803,0.371986922927565,2014-12-30,-0.989382999914904,"MNAR","dropNA_simple",1
"368",1,"propMissAct_0.22",0.138236988545693,0.470087720233562,2014-12-31,NA,"MNAR","dropNA_simple",1
"369",1,"propMissAct_0.22",0.252163323368806,0.519902695446639,2015-01-01,-0.709297886625847,"MNAR","dropNA_simple",1
"370",1,"propMissAct_0.22",0.457785882311387,0.547485368296508,2015-01-02,-0.516355826744804,"MNAR","dropNA_simple",1
"371",1,"propMissAct_0.22",0.371623225290243,0.563308519948536,2015-01-03,-0.851859939488679,"MNAR","dropNA_simple",1
"372",1,"propMissAct_0.22",0.552988185271158,0.572546380404028,2015-01-04,-0.341893709254156,"MNAR","dropNA_simple",1
"373",1,"propMissAct_0.22",0.687403274333965,0.577990922141787,2015-01-05,-0.625777885876201,"MNAR","dropNA_simple",1
"374",1,"propMissAct_0.22",0.762373954875042,0.58121695282837,2015-01-06,-0.59321583351354,"MNAR","dropNA_simple",1
"375",1,"propMissAct_0.22",0.767521088617205,0.583134356535626,2015-01-07,-0.805204043790239,"MNAR","dropNA_simple",1
"376",1,"propMissAct_0.22",0.720450355947271,0.584276029790885,2015-01-08,-0.98232998654776,"MNAR","dropNA_simple",1
"377",1,"propMissAct_0.22",0.781857819478841,0.584956536261263,2015-01-09,-0.596745730968528,"MNAR","dropNA_simple",1
"378",1,"propMissAct_0.22",0.839473322827691,0.585362415377197,2015-01-10,-0.703495690243503,"MNAR","dropNA_simple",1
"379",1,"propMissAct_0.22",0.868283738993856,0.58560458745512,2015-01-11,NA,"MNAR","dropNA_simple",1
"380",1,"propMissAct_0.22",0.899378506561804,0.585749114276952,2015-01-12,-0.375836127127723,"MNAR","dropNA_simple",1
"381",1,"propMissAct_0.22",0.902593773437015,0.585835378491813,2015-01-13,-0.32357701080168,"MNAR","dropNA_simple",1
"382",1,"propMissAct_0.22",0.82059547200389,0.585886871396805,2015-01-14,-0.213277263692861,"MNAR","dropNA_simple",1
"383",1,"propMissAct_0.22",0.864102733194796,0.585917610040249,2015-01-15,0.170745791558936,"MNAR","dropNA_simple",1
"384",1,"propMissAct_0.22",0.877237329931302,0.585935959964937,2015-01-16,0.586820855968385,"MNAR","dropNA_simple",1
"385",1,"propMissAct_0.22",0.837100164428824,0.585946914430832,2015-01-17,0.514787117001572,"MNAR","dropNA_simple",1
"386",1,"propMissAct_0.22",0.887206696362682,0.585953454050722,2015-01-18,0.724721662091029,"MNAR","dropNA_simple",1
"387",1,"propMissAct_0.22",0.818185613088545,0.585957358110128,2015-01-19,0.740202108310432,"MNAR","dropNA_simple",1
"388",1,"propMissAct_0.22",0.726505862358404,0.585959688786045,2015-01-20,-0.194843612271993,"MNAR","dropNA_simple",1
"389",1,"propMissAct_0.22",0.68855029206946,0.585961080174165,2015-01-21,0.977120949727936,"MNAR","dropNA_simple",1
"390",1,"propMissAct_0.22",0.72423250464389,0.58596191081877,2015-01-22,NA,"MNAR","dropNA_simple",1
"391",1,"propMissAct_0.22",0.754767519845417,0.58596240670556,2015-01-23,NA,"MNAR","dropNA_simple",1
