"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"7211","981.3.10",981,0.123498824737516,0.00920480755949393,23,59711,0.8,0.55,0.78,0.55,"0.261844750245469",0.0144970799799794,0.108642339510146,0.00559097235733379,0.0467639797963956,0.00352337989544695,0.472690775110526,0.0254428370483828
"7212","981.3.11",981,0.123498824737516,0.00920480755949393,23,59712,0.8,0.6,0.6,0.65,"0.661852858832727",0.0353214292703251,0.134448407621634,0.00698431362726861,0.39606951669538,0.0216050144941041,0.923101507941474,0.0489831312000572
"7213","981.3.12",981,0.123498824737516,0.00920480755949393,23,59713,0.8,0.65,0.6,0.6,"0.518925558786388",0.0289839172200197,0.114451894650742,0.00614679493037006,0.292716188344912,0.0169370875103007,0.741392412497515,0.0410340372388355
"7214","981.3.13",981,0.123498824737516,0.00920480755949393,23,59714,0.8,0.7,0.71,0.32,"0.326685481989611",0.0195236169538355,0.114751118848641,0.00654284413285236,0.100177430779563,0.00672804137002239,0.550035146466675,0.0323782337348845
"7215","981.3.14",981,0.123498824737516,0.00920480755949393,23,59715,0.8,0.75,0.72,0.67,"0.227442364070104",0.0106669886127769,0.095135403761526,0.00413361500696764,0.0394217993844482,0.00256280812900881,0.412376929790869,0.0187678902879051
"7216","982.3",982,0.686294951809025,0.00273645222559571,20,59716,0.8,0.05,0.84,0.12,"0.599028106222283",0.00233004460125664,0.0546565517424409,0.000216252868187056,0.491211938132837,0.00190388370366435,0.705460772884015,0.00275157409816186
"7217","982.3.1",982,0.686294951809025,0.00273645222559571,20,59717,0.8,0.1,0.76,0.17,"0.747622835414707",0.00301053980712538,0.0648033917720022,0.000265623830494903,0.619315118764955,0.00248505472975005,0.873349883724459,0.00352632016471887
"7218","982.3.2",982,0.686294951809025,0.00273645222559571,20,59718,0.8,0.15,0.67,0.12,"0.695718941474442",0.00273824335168572,0.0610761970966628,0.0002447741504965,0.575009176268993,0.00225491157853634,0.81442464550458,0.00321441090242605
"7219","982.3.3",982,0.686294951809025,0.00273645222559571,20,59719,0.8,0.2,0.78,0.48,"0.426889147705213",0.00168955028834098,0.0423273853134013,0.000170946636466794,0.343444373952313,0.00135298404588969,0.509364870260334,0.00202308259603698
"7220","982.3.4",982,0.686294951809025,0.00273645222559571,20,59720,0.8,0.25,0.76,0.17,"0.651685018604781",0.00253743046347397,0.0588434287750743,0.000233401097905533,0.535526769206429,0.00207712850323804,0.766185829297204,0.00299202981096028
"7221","982.3.5",982,0.686294951809025,0.00273645222559571,20,59721,0.8,0.3,0.66,0.18,"0.694460370914747",0.00275287776223009,0.0616177831463297,0.000248823410064185,0.572651757567236,0.00226143350449649,0.814191734581283,0.00323681175716304
"7222","982.3.6",982,0.686294951809025,0.00273645222559571,20,59722,0.8,0.35,0.84,0.33,"0.409133650740956",0.00151571394490316,0.0448558046617691,0.00016958321814167,0.320877997917422,0.00118245600279666,0.496707535235838,0.00184720171980466
"7223","982.3.7",982,0.686294951809025,0.00273645222559571,20,59723,0.8,0.4,0.78,0.4,"0.534447920957949",0.00214104680332831,0.0455019213553933,0.00018735332742981,0.444915028318658,0.00177288613963408,0.623277347320735,0.00250728938105059
"7224","982.3.8",982,0.686294951809025,0.00273645222559571,20,59724,0.8,0.45,0.82,0.5,"0.531558318728991",0.00206496189571853,0.0534373600758334,0.000211759727464681,0.426216039305092,0.00164798688113708,0.635681975593383,0.00247804878430926
"7225","982.3.9",982,0.686294951809025,0.00273645222559571,20,59725,0.8,0.5,0.68,0.43,"0.533968927780441",0.00212763331296524,0.0496998653758938,0.00020130527486626,0.436140429551622,0.00173185093367243,0.630956776534946,0.00252093753184411
"7226","982.3.10",982,0.686294951809025,0.00273645222559571,20,59726,0.8,0.55,0.64,0.4,"0.700393158895691",0.00279174429311956,0.0807399532697112,0.000324409146567968,0.541783869619188,0.00215496243762511,0.858277684529731,0.00342661856047574
"7227","982.3.11",982,0.686294951809025,0.00273645222559571,20,59727,0.8,0.6,0.86,0.68,"0.512501580845742",0.00192170777989985,0.0510560005966796,0.000194352034011329,0.411903153990293,0.00153915435520409,0.612037028744773,0.00230099128068285
"7228","982.3.12",982,0.686294951809025,0.00273645222559571,20,59728,0.8,0.65,0.77,0.6,"0.332319608755714",0.00125009673337913,0.0295902705352265,0.00011192166029233,0.274191019537409,0.00103067619414086,0.390183134123008,0.00146940296938796
"7229","982.3.13",982,0.686294951809025,0.00273645222559571,20,59729,0.8,0.7,0.79,0.82,"0.318841617875605",0.00126465766008995,0.0333469448017225,0.000134052410348027,0.253206723870166,0.00100124095964883,0.383925440357359,0.00152672064259898
"7230","982.3.14",982,0.686294951809025,0.00273645222559571,20,59730,0.8,0.75,0.71,0.53,"0.38632652374495",0.00153970791682047,0.0436186627858587,0.000178693121828049,0.300362822009729,0.00118801570530942,0.471347150407743,0.00188848863328257
"7231","983.3",983,0.0899817926545508,0.00250845211278647,22,59731,0.8,0.05,0.81,0.2,"0.477887736026452",0.0132026648760479,0.112824639741219,0.00312716270983685,0.255394207841449,0.00706086141389992,0.697670378424359,0.0193194415316233
"7232","983.3.1",983,0.0899817926545508,0.00250845211278647,22,59732,0.8,0.1,0.88,0.18,"0.276174770563453",0.00720664862734105,0.0891359162013544,0.00240418756843895,0.100666426462239,0.0024981710724158,0.450089619293915,0.0119229172578354
"7233","983.3.2",983,0.0899817926545508,0.00250845211278647,22,59733,0.8,0.15,0.48,0.03,"0.33978412333635",0.00891740572031257,0.0962241016448138,0.00259442243304231,0.150614771284395,0.00384228169131767,0.527811762055518,0.0140123906537823
"7234","983.3.3",983,0.0899817926545508,0.00250845211278647,22,59734,0.8,0.2,0.75,0.3,"0.339347640888454",0.00906164831917082,0.0899817897118141,0.0024708060502098,0.162364646273394,0.00422841842052174,0.51510125760005,0.0139142445605614
"7235","983.3.4",983,0.0899817926545508,0.00250845211278647,22,59735,0.8,0.25,0.75,0.3,"0.319104346552789",0.0085274732004386,0.0934348328018473,0.00257187374623067,0.135408848223669,0.00349790587698021,0.501674311126068,0.0135796959026567
"7236","983.3.5",983,0.0899817926545508,0.00250845211278647,22,59736,0.8,0.3,0.65,0.5,"0.258577658745106",0.00662170935833986,0.0831299590784417,0.00218978281053758,0.0948688460544652,0.0023337401003263,0.420747494117361,0.0109179822281709
"7237","983.3.6",983,0.0899817926545508,0.00250845211278647,22,59737,0.8,0.35,0.91,0.28,"0.367190915022332",0.00944685773012872,0.0999171452621795,0.00263043610386856,0.170696960656751,0.00429774973911287,0.56237525302344,0.014609160875655
"7238","983.3.7",983,0.0899817926545508,0.00250845211278647,22,59738,0.8,0.4,0.7,0.58,"0.261339399273947",0.0061058755263811,0.0962143089791473,0.0023317139266878,0.0717143710108205,0.00152992517982098,0.44887711016509,0.0106703162860926
"7239","983.3.8",983,0.0899817926545508,0.00250845211278647,22,59739,0.8,0.45,0.77,0.33,"0.439884798322579",0.011060917180301,0.100041125704711,0.00256503858929418,0.242975522252744,0.00603429960497154,0.635136896456314,0.0160892666474243
"7240","983.3.9",983,0.0899817926545508,0.00250845211278647,22,59740,0.8,0.5,0.78,0.45,"0.230276040279227",0.00590026569786786,0.0972841978504885,0.00262352314806291,0.0390168157653163,0.000768068317382521,0.420368249705379,0.011052217591886
"7241","983.3.10",983,0.0899817926545508,0.00250845211278647,22,59741,0.8,0.55,0.82,0.78,"0.637140790980329",0.0188684623330226,0.11054381505032,0.00328045713871091,0.41948284649795,0.0124393122455695,0.852818703840802,0.0252988965709726
"7242","983.3.11",983,0.0899817926545508,0.00250845211278647,22,59742,0.8,0.6,0.71,0.68,"0.291048842152799",0.00771832966381218,0.094973685752856,0.0025917881750878,0.103845347687137,0.0026328960952967,0.476133841379688,0.012792424243711
"7243","983.3.12",983,0.0899817926545508,0.00250845211278647,22,59743,0.8,0.65,0.79,0.67,"0.350584687845429",0.0106671265804741,0.0814995100190022,0.00238127860108803,0.190071036641633,0.00600813269297908,0.50955528963193,0.0153429699333316
"7244","983.3.13",983,0.0899817926545508,0.00250845211278647,22,59744,0.8,0.7,0.54,0.7,"0.275462877937764",0.00714171326918191,0.123892892047434,0.00327279631704036,0.0307678169392149,0.000700155242983501,0.516434350956526,0.0135296900270089
"7245","983.3.14",983,0.0899817926545508,0.00250845211278647,22,59745,0.8,0.75,0.67,0.67,"0.520689764029613",0.0145333735808275,0.113723805376935,0.0032262671180011,0.296397095308622,0.00819712282907149,0.742211170656738,0.0208446086235265
"7246","984.3",984,0.561478154560156,0.00482892770576291,20,59746,0.8,0.05,0.65,0.05,"0.72421045762837",0.00610588027822275,0.09379228881693,0.000801987025981012,0.538571702301,0.0045206333289314,0.906224081126634,0.00766429663199775
"7247","984.3.1",984,0.561478154560156,0.00482892770576291,20,59747,0.8,0.1,0.67,0.12,"0.752312752539977",0.00638365862396187,0.0901068724117288,0.000775139929510641,0.574170066556645,0.00485334716252775,0.927371776241212,0.00789173637227636
"7248","984.3.2",984,0.561478154560156,0.00482892770576291,20,59748,0.8,0.15,0.77,0.18,"0.619450489962172",0.00523605043068014,0.0811703690358042,0.000696557433039626,0.458690950174031,0.00385858022412293,0.776880664643695,0.00658909342804275
"7249","984.3.3",984,0.561478154560156,0.00482892770576291,20,59749,0.8,0.2,0.91,0.25,"0.631106506400132",0.00518496545408242,0.0819862413093775,0.00068060808851036,0.469273811390842,0.00384343065239376,0.790644631176542,0.0065112792000258
"7250","984.3.4",984,0.561478154560156,0.00482892770576291,20,59750,0.8,0.25,0.75,0.28,"0.648019700476759",0.00541206867327406,0.0807112656935636,0.000682754666330651,0.488787522616744,0.00406714987270114,0.805161203646477,0.0067434183500872
"7251","984.3.5",984,0.561478154560156,0.00482892770576291,20,59751,0.8,0.3,0.78,0.38,"0.598063977233252",0.00507519754251423,0.0857970128611164,0.000739315929982578,0.428488907280087,0.00361611704244145,0.764799685085893,0.00651411078555805
"7252","984.3.6",984,0.561478154560156,0.00482892770576291,20,59752,0.8,0.35,0.77,0.35,"0.476304040408411",0.00394251579508322,0.0692952820758865,0.000583250666712566,0.339716173747296,0.0027950017901904,0.611344425748894,0.00508126281747189
"7253","984.3.7",984,0.561478154560156,0.00482892770576291,20,59753,0.8,0.4,0.72,0.5,"0.521257662955349",0.00437846415338829,0.0698469090235092,0.000592323591872777,0.383186361287813,0.00320936332333162,0.656982665729637,0.00553123488825826
"7254","984.3.8",984,0.561478154560156,0.00482892770576291,20,59754,0.8,0.45,0.82,0.52,"0.755028397895464",0.00611224824319093,0.0814424213981643,0.000670920107363112,0.594123219837628,0.00478865858389129,0.913363675356506,0.00741854186640284
"7255","984.3.9",984,0.561478154560156,0.00482892770576291,20,59755,0.8,0.5,0.75,0.43,"0.484610336238102",0.00408300204964398,0.0735840165614064,0.000629599560662051,0.339514504892929,0.00284354103818889,0.627949248138947,0.00531144055038113
"7256","984.3.10",984,0.561478154560156,0.00482892770576291,20,59756,0.8,0.55,0.75,0.48,"0.532726353335866",0.00450878640487554,0.0702107961178436,0.000601515784221757,0.394389138150798,0.00332571908837729,0.669600875459808,0.00568352846862272
"7257","984.3.11",984,0.561478154560156,0.00482892770576291,20,59757,0.8,0.6,0.71,0.72,"0.40432869764019",0.00348039998304667,0.0522527183759803,0.000459362495592392,0.301458580088317,0.00257862030297796,0.50628771295044,0.00437930736988424
"7258","984.3.12",984,0.561478154560156,0.00482892770576291,20,59758,0.8,0.65,0.68,0.47,"0.476808709171099",0.00391461775649796,0.0697188695164371,0.000586852271800664,0.339481996060692,0.00276088302108096,0.612768744485048,0.00506124340075023
"7259","984.3.13",984,0.561478154560156,0.00482892770576291,20,59759,0.8,0.7,0.79,0.68,"0.389234954356131",0.00318115518959246,0.059316034591527,0.000500951800354009,0.272165599476297,0.0021946819705729,0.504683273092029,0.00415839760248301
"7260","984.3.14",984,0.561478154560156,0.00482892770576291,20,59760,0.8,0.75,0.8,0.35,"0.709100837854475",0.00589083142359731,0.0798807464861815,0.000673324372165527,0.551597389906375,0.00456535096750047,0.864709697398925,0.00720460355814107
"7261","985.3",985,0.321928527827072,0.00678706996096298,27,59761,0.8,0.05,0.78,0.08,"0.378471994532191",0.00849719110800862,0.0959980733907905,0.00215813285527729,0.189745521427673,0.00427181750074806,0.566063187631449,0.0127318390350745
"7262","985.3.1",985,0.321928527827072,0.00678706996096298,27,59762,0.8,0.1,0.85,0.42,"0.50310892251042",0.011888305455659,0.106007528688637,0.00251271937784024,0.294704019300569,0.0069676113885634,0.710261202672087,0.0168176788026277
"7263","985.3.2",985,0.321928527827072,0.00678706996096298,27,59763,0.8,0.15,0.73,0.07,"0.366070314090134",0.00817069608986445,0.0956593076825646,0.00213474202893855,0.178027755851788,0.00399147019117404,0.553019779884916,0.0123598554152383
"7264","985.3.3",985,0.321928527827072,0.00678706996096298,27,59764,0.8,0.2,0.84,0.12,"0.315847781653219",0.00704112314169226,0.090167251358465,0.00200466517880537,0.13865374538167,0.00311884407628488,0.492114320643132,0.0109772631950706
"7265","985.3.4",985,0.321928527827072,0.00678706996096298,27,59765,0.8,0.25,0.67,0.12,"0.428360815447201",0.00948985645284603,0.10301347575127,0.00228491160917915,0.225942302394305,0.00501689252287519,0.62975814201867,0.0139738299821756
"7266","985.3.5",985,0.321928527827072,0.00678706996096298,27,59766,0.8,0.3,0.66,0.17,"0.393325417147656",0.00876896553263767,0.0990746873604941,0.00220313989859229,0.198561807365981,0.00445492346488993,0.586939048322278,0.0130913509141774
"7267","985.3.6",985,0.321928527827072,0.00678706996096298,27,59767,0.8,0.35,0.78,0.3,"0.458165215239901",0.0109623249725474,0.10810891464041,0.00258247704797352,0.245434019252729,0.00589983014274397,0.669237941007852,0.0160235854102661
"7268","985.3.7",985,0.321928527827072,0.00678706996096298,27,59768,0.8,0.4,0.73,0.37,"0.394998384664857",0.00856216688605405,0.0986670391594415,0.00214244910874252,0.201015143871838,0.00436614890160753,0.587792454020331,0.0127646160806695
"7269","985.3.8",985,0.321928527827072,0.00678706996096298,27,59769,0.8,0.45,0.69,0.62,"0.442808964384127",0.0105671980903166,0.0931126363109951,0.0021867245029354,0.259809097280742,0.00628864677910286,0.624818202026426,0.0148608130725191
"7270","985.3.9",985,0.321928527827072,0.00678706996096298,27,59770,0.8,0.5,0.82,0.47,"0.370360080029973",0.00877921425591665,0.0975169131555939,0.00231478153154686,0.178518588343673,0.00424476468022408,0.560792900262156,0.0133189288173239
"7271","985.3.10",985,0.321928527827072,0.00678706996096298,27,59771,0.8,0.55,0.77,0.35,"0.637708441483383",0.0145922909854312,0.118840036192019,0.00272323588575883,0.403919257688791,0.00925236797006409,0.86977702539002,0.0199275784239381
"7272","985.3.11",985,0.321928527827072,0.00678706996096298,27,59772,0.8,0.6,0.68,0.5,"0.364524447463973",0.00841266164940417,0.102209512208142,0.00234486518842402,0.163921748683874,0.00382898119233352,0.56458352703802,0.0130208763764595
"7273","985.3.12",985,0.321928527827072,0.00678706996096298,27,59773,0.8,0.65,0.8,0.35,"0.407528773212974",0.00928853766100227,0.0981922469280209,0.00222779471101114,0.214372790895892,0.00492361626708772,0.599296719981312,0.0136568384472282
"7274","985.3.13",985,0.321928527827072,0.00678706996096298,27,59774,0.8,0.7,0.65,0.9,"0.772474567351968",0.0118752498743655,0.0345065545917152,0.00066304933658848,0.704519916322169,0.0105760106110091,0.83978646912743,0.01317516025685
"7275","985.3.14",985,0.321928527827072,0.00678706996096298,27,59775,0.8,0.75,0.54,0.83,"0.901978212820641",0.020239263249845,0.121025433305957,0.00294166772370486,0.664373142411762,0.0144836726620996,1.13880089540382,0.0260152033589575
"7276","986.3",986,0.128981389556127,0.00605070112179965,22,59776,0.8,0.05,0.83,0.3,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7277","986.3.1",986,0.128981389556127,0.00605070112179965,22,59777,0.8,0.1,0.48,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7278","986.3.2",986,0.128981389556127,0.00605070112179965,22,59778,0.8,0.15,0.92,0.4,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7279","986.3.3",986,0.128981389556127,0.00605070112179965,22,59779,0.8,0.2,0.87,0.15,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7280","986.3.4",986,0.128981389556127,0.00605070112179965,22,59780,0.8,0.25,0.78,0.48,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7281","986.3.5",986,0.128981389556127,0.00605070112179965,22,59781,0.8,0.3,0.8,0.35,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7282","986.3.6",986,0.128981389556127,0.00605070112179965,22,59782,0.8,0.35,0.7,0.22,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7283","986.3.7",986,0.128981389556127,0.00605070112179965,22,59783,0.8,0.4,0.57,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7284","986.3.8",986,0.128981389556127,0.00605070112179965,22,59784,0.8,0.45,0.8,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7285","986.3.9",986,0.128981389556127,0.00605070112179965,22,59785,0.8,0.5,0.8,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7286","986.3.10",986,0.128981389556127,0.00605070112179965,22,59786,0.8,0.55,0.81,0.55,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7287","986.3.11",986,0.128981389556127,0.00605070112179965,22,59787,0.8,0.6,0.73,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7288","986.3.12",986,0.128981389556127,0.00605070112179965,22,59788,0.8,0.65,0.76,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7289","986.3.13",986,0.128981389556127,0.00605070112179965,22,59789,0.8,0.7,0.46,0.9,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7290","986.3.14",986,0.128981389556127,0.00605070112179965,22,59790,0.8,0.75,0.65,0.9,"population extinction",NA,NA,NA,NA,NA,NA,NA
"7291","987.3",987,0.287288837618361,0.00864086655527353,22,59791,0.8,0.05,0.48,0.03,"0.311564620357009",0.00910863805326918,0.107076688957744,0.00314550282648391,0.100401800689387,0.00293421462752903,0.520161928628869,0.0152652137360283
"7292","987.3.1",987,0.287288837618361,0.00864086655527353,22,59792,0.8,0.1,0.84,0.12,"0.337644371000593",0.009567394507795,0.105955932063896,0.00301032371156853,0.128640725775335,0.0036560010416418,0.543998115395333,0.0154567805595548
"7293","987.3.2",987,0.287288837618361,0.00864086655527353,22,59793,0.8,0.15,0.3,0.05,"0.294030053654393",0.00858557504356584,0.105050403962565,0.0030823269060728,0.086912908896853,0.00253732787620745,0.498731771314532,0.014620739353827
"7294","987.3.3",987,0.287288837618361,0.00864086655527353,22,59794,0.8,0.2,0.74,0.27,"0.328513349826306",0.00916903755850061,0.110371094461191,0.00308979665641686,0.11080190403009,0.00310016656129314,0.543481469851363,0.015212919197749
"7295","987.3.4",987,0.287288837618361,0.00864086655527353,22,59795,0.8,0.25,0.71,0.13,"0.416335103282284",0.0121682595121459,0.105818360383026,0.00309781558676154,0.207726896949239,0.00608981299413901,0.622556931425575,0.0182339625013989
"7296","987.3.5",987,0.287288837618361,0.00864086655527353,22,59796,0.8,0.3,0.8,0.22,"0.330926724933456",0.00989317571457302,0.103959295604779,0.00310817898350457,0.126109886795267,0.00379984615039847,0.533650211930728,0.0159845749413559
"7297","987.3.6",987,0.287288837618361,0.00864086655527353,22,59797,0.8,0.35,0.35,0.12,"0.293889259305626",0.0084830195455542,0.105394035712992,0.00305498529126887,0.0861137477998702,0.00248852076019865,0.499279027887787,0.014464724233149
"7298","987.3.7",987,0.287288837618361,0.00864086655527353,22,59798,0.8,0.4,0.72,0.47,"0.392738845953015",0.0119652975101857,0.107422004801532,0.00327403793599707,0.180943743033637,0.00554114423160055,0.602054148231113,0.0183759131177379
"7299","987.3.8",987,0.287288837618361,0.00864086655527353,22,59799,0.8,0.45,0.88,0.5,"0.267068425152115",0.00843065941551573,0.107739917256068,0.00332028054067429,0.0547717754009925,0.00192092491473703,0.477137979242776,0.0149373156172916
"7300","987.3.9",987,0.287288837618361,0.00864086655527353,22,59800,0.8,0.5,0.72,0.43,"0.342197521382174",0.0102026612588505,0.100221356757866,0.00299658731692069,0.144765596561169,0.00433051802081203,0.5376534159589,0.0160778226668444
"7301","987.3.10",987,0.287288837618361,0.00864086655527353,22,59801,0.8,0.55,0.81,0.43,"0.438511143400391",0.0141423631085678,0.113335872501157,0.00363410261432231,0.215244545129892,0.00701798231170632,0.659543803536225,0.0212644688804709
"7302","987.3.11",987,0.287288837618361,0.00864086655527353,22,59802,0.8,0.6,0.78,0.37,"0.392885524969951",0.0111975596334761,0.117293352775773,0.003361058553215,0.161753402071136,0.00460161808374855,0.621558138899872,0.0177774268255243
"7303","987.3.12",987,0.287288837618361,0.00864086655527353,22,59803,0.8,0.65,0.71,0.57,"0.380376953255531",0.0104956105791172,0.110641465013861,0.00306649868792291,0.161755629606903,0.00446139316474983,0.595472913155214,0.0164821308663625
"7304","987.3.13",987,0.287288837618361,0.00864086655527353,22,59804,0.8,0.7,0.66,0.18,"0.33673755011856",0.00999181046048097,0.109119215475797,0.0032540835607772,0.121694729882329,0.00360879145612671,0.549456370711074,0.0163652728343314
"7305","987.3.14",987,0.287288837618361,0.00864086655527353,22,59805,0.8,0.75,0.7,0.8,"0.401007620243976",0.0150600087713389,0.0732713481455463,0.0025477543642369,0.256918855137713,0.0100893876118602,0.544123103180666,0.0200755994542278
"7306","988.3",988,0.348741960637289,0.00370157308247872,15,59806,0.8,0.05,0.75,0.28,"0.415658435146342",0.00424559982600988,0.0682737373810577,0.000707954010828718,0.280952875895052,0.00285205019268406,0.548581330684321,0.00562717534897673
"7307","988.3.1",988,0.348741960637289,0.00370157308247872,15,59807,0.8,0.1,0.3,0.05,"0.455147317889309",0.00462151092547996,0.0779704503070251,0.000805172915792999,0.301179113058301,0.00303474932297199,0.606811760606264,0.00619089512720279
"7308","988.3.2",988,0.348741960637289,0.00370157308247872,15,59808,0.8,0.15,0.82,0.22,"0.431379834499812",0.00431535617152125,0.0780406685564957,0.000800800534623211,0.277244108997166,0.00273687111655411,0.583153391330003,0.00587589233877052
"7309","988.3.3",988,0.348741960637289,0.00370157308247872,15,59809,0.8,0.2,0.58,0.2,"0.456296242954594",0.0047447109208096,0.0789135166481571,0.000834781098399429,0.30050561916515,0.00310008876851072,0.609833082679233,0.00637227352354358
"7310","988.3.4",988,0.348741960637289,0.00370157308247872,15,59810,0.8,0.25,0.71,0.4,"0.579590558849742",0.00608618098812372,0.0893627130998409,0.000943638722878795,0.403763504792254,0.00423309115069891,0.754053880415219,0.00793202891682441
"7311","988.3.5",988,0.348741960637289,0.00370157308247872,15,59811,0.8,0.3,0.7,0.22,"0.400680707217188",0.00397365536801547,0.0763365526581965,0.000771460784787189,0.249968945901589,0.00245364400460111,0.549197878008546,0.00547765385677584
"7312","988.3.6",988,0.348741960637289,0.00370157308247872,15,59812,0.8,0.35,0.74,0.15,"0.442485636724575",0.00457747006294743,0.0764561214272744,0.000804780393663019,0.291651046269287,0.00299313336544706,0.591343892089476,0.0061476984533705
"7313","988.3.7",988,0.348741960637289,0.00370157308247872,15,59813,0.8,0.4,0.55,0.23,"0.487893945037035",0.00489825343344634,0.0726189078220646,0.000744336505883176,0.344632334833975,0.0034330584452743,0.629288529426868,0.006350745210914
"7314","988.3.8",988,0.348741960637289,0.00370157308247872,15,59814,0.8,0.45,0.7,0.2,"0.443725204034646",0.00456201481793846,0.0740037068447269,0.000778071792153345,0.297753960968554,0.00303068686300021,0.587836896608221,0.0060805947325007
"7315","988.3.9",988,0.348741960637289,0.00370157308247872,15,59815,0.8,0.5,0.85,0.28,"0.426845986099743",0.00415871200932546,0.0739216326905483,0.000737602151709563,0.280930954053205,0.00270568910277735,0.570694204943401,0.00559698348421351
"7316","988.3.10",988,0.348741960637289,0.00370157308247872,15,59816,0.8,0.55,0.85,0.37,"0.394502449913626",0.00402579423535034,0.0701573846687047,0.000728404028940846,0.255979653333422,0.00259088842472165,0.530993754327473,0.00544619564360231
"7317","988.3.11",988,0.348741960637289,0.00370157308247872,15,59817,0.8,0.6,0.77,0.6,"0.348972969786766",0.00355622978028584,0.0482108449331047,0.00049805112710614,0.253989520996847,0.00257863309637863,0.442976473993768,0.00453100017790756
"7318","988.3.12",988,0.348741960637289,0.00370157308247872,15,59818,0.8,0.65,0.71,0.72,"0.267951900745059",0.00306135862031722,0.0674930582494372,0.000795566825881584,0.134936141489411,0.0014978876638573,0.399504404973794,0.00461645154503608
"7319","988.3.13",988,0.348741960637289,0.00370157308247872,15,59819,0.8,0.7,0.75,0.75,"0.101140592649298",0.000217187575190791,0.0226433898265574,8.40622518716033e-05,0.0565954729490673,5.24296105701183e-05,0.145357271068484,0.000381953831817916
"7320","988.3.14",988,0.348741960637289,0.00370157308247872,15,59820,0.8,0.75,0.69,0.72,"0.479312661754376",0.00482991339823296,0.0684053937567976,0.000700152745746526,0.344544320529234,0.00345383295409197,0.612681060089254,0.00619829239178195
"7321","989.3",989,0.333417590346831,0.00946054403530434,34,59821,0.8,0.05,0.85,0.13,"0.524677886991314",0.0150564206578317,0.113948415701199,0.00326351158915412,0.300639741323884,0.00866778777982332,0.74731018613805,0.0214605383279641
"7322","989.3.1",989,0.333417590346831,0.00946054403530434,34,59822,0.8,0.1,0.73,0.07,"0.532582006865651",0.0152109638504515,0.113170958028994,0.00323127877596059,0.310017009213743,0.00888392831886577,0.7536466849659,0.0215505415619494
"7323","989.3.2",989,0.333417590346831,0.00946054403530434,34,59823,0.8,0.15,0.82,0.25,"0.473002670623942",0.0138535676507281,0.107629241315063,0.00314678645359288,0.261304859196138,0.007693541169139,0.683211810360967,0.0200289720863343
"7324","989.3.3",989,0.333417590346831,0.00946054403530434,34,59824,0.8,0.2,0.76,0.15,"0.530540155301688",0.0153461613431448,0.111713670379445,0.00319831762199513,0.310757662234513,0.00908177523792461,0.748678487827143,0.0216192962684557
"7325","989.3.4",989,0.333417590346831,0.00946054403530434,34,59825,0.8,0.25,0.46,0.07,"0.566409661506654",0.0163390571061611,0.115758923461135,0.00334245191101889,0.338747417711434,0.00979369554953853,0.792517256225316,0.0228959619239396
"7326","989.3.5",989,0.333417590346831,0.00946054403530434,34,59826,0.8,0.3,0.76,0.17,"0.580361019345592",0.0164222690085891,0.11784562344017,0.00333730808385997,0.348678036006604,0.00988837837886998,0.810633685354139,0.0229706653192347
"7327","989.3.6",989,0.333417590346831,0.00946054403530434,34,59827,0.8,0.35,0.78,0.53,"0.626987344083473",0.0189367648054213,0.118140475786125,0.00357801167886857,0.394318650108212,0.0119205146764518,0.857432398854576,0.0259464261207465
"7328","989.3.7",989,0.333417590346831,0.00946054403530434,34,59828,0.8,0.4,0.85,0.28,"0.490559260864022",0.0140293600621319,0.123448495775828,0.00352353989445929,0.248018375590536,0.00713473680671897,0.731929181624999,0.0209468091883754
"7329","989.3.8",989,0.333417590346831,0.00946054403530434,34,59829,0.8,0.45,0.68,0.32,"0.44635551638529",0.013440875088793,0.104012341166923,0.0031229908353445,0.242352449293012,0.00734826589169247,0.650066692282261,0.0195899330394561
"7330","989.3.9",989,0.333417590346831,0.00946054403530434,34,59830,0.8,0.5,0.66,0.62,"0.819339523660437",0.0234575386776474,0.142178535159129,0.00405584755129148,0.539801578745367,0.0155105338055166,1.09716275243709,0.031410104360515
"7331","989.3.10",989,0.333417590346831,0.00946054403530434,34,59831,0.8,0.55,0.74,0.42,"0.593742738039489",0.0175788845050457,0.12204092602828,0.00358941081473265,0.353623067375559,0.0105458146883468,0.832038956971866,0.02461680631527
