"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"525","35.2.14",35,0.248877974397277,0.00616788646904752,19,30525,0.2,0.75,0.01,0.7,"0.440359991308199",0.0101270214047352,0.0653409721491775,0.00147981964476423,0.311235784340256,0.00722225753345372,0.567378978437365,0.0130232922023767
"526","36.2",36,0.568169600506003,0.00589589864388108,18,30526,0.2,0.05,0.48,0.03,"0.486430011888562",0.00531750128714293,0.0919047377175564,0.00102584492268999,0.305096576479668,0.00329725953717172,0.665352750388709,0.00731844684882044
"527","36.2.1",36,0.568169600506003,0.00589589864388108,18,30527,0.2,0.1,0.37,0.2,"0.551643591220984",0.00601430053688171,0.0892164190536711,0.000990644695099773,0.375722112622438,0.00406470911357823,0.725437139345033,0.00794787851339995
"528","36.2.2",36,0.568169600506003,0.00589589864388108,18,30528,0.2,0.15,0.09,0.1,"0.504391142703068",0.00551836283675433,0.092705106603903,0.00103486991410887,0.321456912034842,0.00348006546675066,0.684849424133407,0.00753661765018291
"529","36.2.3",36,0.568169600506003,0.00589589864388108,18,30529,0.2,0.2,0.27,0.2,"0.593031364299638",0.00654308785438616,0.0984739721305546,0.00110053280574269,0.398745741418496,0.00437559741024434,0.784749191890933,0.00868951392122354
"530","36.2.4",36,0.568169600506003,0.00589589864388108,18,30530,0.2,0.25,0.17,0.32,"0.690996364262886",0.00760086391943088,0.0890902698202152,0.000989046678321202,0.515394873444111,0.00565522459948148,0.864617118930306,0.00953215131187977
"531","36.2.5",36,0.568169600506003,0.00589589864388108,18,30531,0.2,0.3,0.08,0.23,"0.475223233915604",0.00522966306617276,0.0895212502866872,0.00100309945946618,0.298698436082444,0.00325556676086228,0.649610842997346,0.00718758643082248
"532","36.2.6",36,0.568169600506003,0.00589589864388108,18,30532,0.2,0.35,0.36,0.3,"0.493851845459168",0.00548579751677449,0.0856179925822294,0.00097026508688836,0.324913937474886,0.00357523174657486,0.660532739938269,0.00737862243067325
"533","36.2.7",36,0.568169600506003,0.00589589864388108,18,30533,0.2,0.4,0.25,0.5,"0.561398385544321",0.00625463302005257,0.0916787807091188,0.00104064698861369,0.380828019769644,0.00420904405331536,0.740193039238318,0.00828819345423791
"534","36.2.8",36,0.568169600506003,0.00589589864388108,18,30534,0.2,0.45,0.34,0.43,"0.635261732157329",0.00713785786300376,0.0914143403190531,0.00104115729161055,0.454978113320418,0.00508851440623267,0.8133081924487,0.00916968052483887
"535","36.2.9",36,0.568169600506003,0.00589589864388108,18,30535,0.2,0.5,0.24,0.53,"0.629713878453266",0.00693410223846602,0.0949441674616501,0.00106227995491259,0.442458239222094,0.00484284711018044,0.81461707828051,0.00900672226046639
"536","36.2.10",36,0.568169600506003,0.00589589864388108,18,30536,0.2,0.55,0.14,0.55,"0.484649445859903",0.00524697609842681,0.0762233904053073,0.000839942804762505,0.334430565667617,0.00359541574962762,0.633222385156687,0.00688794546018782
"537","36.2.11",36,0.568169600506003,0.00589589864388108,18,30537,0.2,0.6,0.04,0.67,"0.772766802299642",0.00854557816177633,0.0818090899113904,0.00091267516056359,0.611867282929586,0.00675456033738978,0.932547202262992,0.0103321116718585
"538","36.2.12",36,0.568169600506003,0.00589589864388108,18,30538,0.2,0.65,0.21,0.65,"0.570207700718929",0.00632890062043727,0.0897883053695903,0.00101114422001932,0.393324897646934,0.00434093340427767,0.745276032024937,0.00830439397713734
"539","36.2.13",36,0.568169600506003,0.00589589864388108,18,30539,0.2,0.7,0.23,0.78,"0.778995973761925",0.00809069278444967,0.0541882245963769,0.000565912422196764,0.672421539027151,0.00698133523761445,0.88483412926736,0.00919965205952844
"540","36.2.14",36,0.568169600506003,0.00589589864388108,18,30540,0.2,0.75,0.33,0.73,"0.423774561094969",0.00467378003606438,0.067801558068047,0.000765679405538296,0.290349145984892,0.00317121998283468,0.556123590551183,0.00617259127512022
"541","37.2",37,0.376138334342353,0.00283044690033421,12,30541,0.2,0.05,0.3,0.05,"0.365166301721237",0.00279868289358518,0.0660886223490195,0.000525906793407006,0.234527300394036,0.00176093916338643,0.493589785669027,0.00382244560163778
"542","37.2.1",37,0.376138334342353,0.00283044690033421,12,30542,0.2,0.1,0.31,0.22,"0.365731788271466",0.0028285349073554,0.0671835460191052,0.000539886891803543,0.232897049064441,0.00176293051103172,0.496251550087709,0.00387923730162629
"543","37.2.2",37,0.376138334342353,0.00283044690033421,12,30543,0.2,0.15,0.34,0.15,"0.386343643862044",0.00296488795140942,0.0667511963651915,0.000531018084395124,0.254337695596876,0.00191656628134805,0.515999604979545,0.0039981262373145
"544","37.2.3",37,0.376138334342353,0.00283044690033421,12,30544,0.2,0.2,0.19,0.12,"0.376389884278528",0.00284588217252189,0.0656653990861255,0.000514494574854878,0.246536305787219,0.00183021790881818,0.503943301014117,0.00384701803724831
"545","37.2.4",37,0.376138334342353,0.00283044690033421,12,30545,0.2,0.25,0.02,0.25,"0.40612895471968",0.00314847209743132,0.0659230133217194,0.000528510261377612,0.275849732072346,0.0021058829689987,0.534263735755393,0.00417760116030887
"546","37.2.5",37,0.376138334342353,0.00283044690033421,12,30546,0.2,0.3,0.46,0.18,"0.370430491768168",0.00281615132451439,0.0635918055022728,0.000502688619595925,0.244825991325954,0.00182508725223886,0.494101475034793,0.00379558456426182
"547","37.2.6",37,0.376138334342353,0.00283044690033421,12,30547,0.2,0.35,0.16,0.27,"0.411354603508037",0.0031478351160625,0.0641347632341415,0.000504491267236824,0.284598014473755,0.002152546070861,0.536001549302732,0.0041301058266203
"548","37.2.7",37,0.376138334342353,0.00283044690033421,12,30548,0.2,0.4,0.17,0.43,"0.390183406590341",0.00302877898045813,0.0631275582886065,0.000506633014169945,0.265526362033285,0.00203024428634282,0.512979859934331,0.00401618484838686
"549","37.2.8",37,0.376138334342353,0.00283044690033421,12,30549,0.2,0.45,0.28,0.55,"0.374233525148668",0.00276753054026029,0.0600261505105138,0.000456370936235883,0.255845855251123,0.00186919379897041,0.491140247254658,0.00365809910877328
"550","37.2.9",37,0.376138334342353,0.00283044690033421,12,30550,0.2,0.5,0.1,0.43,"0.407186345324852",0.00316313661720778,0.0608502460881856,0.000487832002251129,0.286994127621999,0.00220144637209665,0.52552651933614,0.00411373767705246
"551","37.2.10",37,0.376138334342353,0.00283044690033421,12,30551,0.2,0.55,0.05,0.52,"0.595421644973753",0.00473394531999411,0.0697040144196854,0.000567167556312945,0.457505191821271,0.00361360359993205,0.73074145539951,0.00583686149196895
"552","37.2.11",37,0.376138334342353,0.00283044690033421,12,30552,0.2,0.6,0.24,0.55,"0.278477619509309",0.00208867052908231,0.0544815713996176,0.000428513628646532,0.171016287319047,0.00124536652701705,0.384582212042645,0.00292512160543711
"553","37.2.12",37,0.376138334342353,0.00283044690033421,12,30553,0.2,0.65,0.28,0.5,"0.41290519816513",0.00312204404261217,0.0600512459725208,0.000468186703381216,0.294370222366013,0.00219970618182932,0.529763087320582,0.00403492653497037
"554","37.2.13",37,0.376138334342353,0.00283044690033421,12,30554,0.2,0.7,0.21,0.65,"0.618422796454909",0.00474669861455908,0.0495262319077303,0.000378212677360211,0.520998770317149,0.00400461084761936,0.715135409200851,0.00548715294765886
"555","37.2.14",37,0.376138334342353,0.00283044690033421,12,30555,0.2,0.75,0.28,0.72,"0.721939556128467",0.00541665486599131,0.0622210473638212,0.000462494845646117,0.599723136138603,0.00450996364686372,0.843617609681641,0.00632285049749798
"556","38.2",38,0.250275131709454,0.00322175004216842,14,30556,0.2,0.05,0.3,0.05,"0.319804282287638",0.00368966576287182,0.074224256552087,0.000883645843716053,0.172788073503415,0.00194351539933417,0.463754856883106,0.0054074839787787
"557","38.2.1",38,0.250275131709454,0.00322175004216842,14,30557,0.2,0.1,0.19,0.12,"0.305604698686774",0.00353985579533352,0.0734072125056338,0.000876019393859359,0.160273577411236,0.00180967745637924,0.448036616870031,0.00524374091411015
"558","38.2.2",38,0.250275131709454,0.00322175004216842,14,30558,0.2,0.15,0.48,0.2,"0.307516995623755",0.00354259136274667,0.0715805111516797,0.000851322672286559,0.165789359860142,0.00186111457255325,0.446393543226824,0.00519838965538532
"559","38.2.3",38,0.250275131709454,0.00322175004216842,14,30559,0.2,0.2,0.08,0.15,"0.270970005226237",0.00311148848881548,0.0744806080442253,0.000878987684976914,0.123472470412122,0.00137482354293032,0.415445471191531,0.0048205495238224
"560","38.2.4",38,0.250275131709454,0.00322175004216842,14,30560,0.2,0.25,0.36,0.3,"0.359806807397503",0.00425795436388783,0.076171930254976,0.000919383787055947,0.209167797575284,0.00244414443744692,0.507762077035158,0.00604811718188266
"561","38.2.5",38,0.250275131709454,0.00322175004216842,14,30561,0.2,0.3,0.22,0.5,"0.35170486641711",0.00408448498872954,0.0729927870907316,0.000871204566281537,0.207176176383609,0.002363596735982,0.493315557195581,0.00577879761690839
"562","38.2.6",38,0.250275131709454,0.00322175004216842,14,30562,0.2,0.35,0.16,0.27,"0.32092458059514",0.00374244226407193,0.0714427811473657,0.000848451046909474,0.1795618293623,0.00206778833521372,0.459621368776834,0.00539374896097492
"563","38.2.7",38,0.250275131709454,0.00322175004216842,14,30563,0.2,0.4,0.16,0.4,"0.476869614320848",0.00565332356439361,0.0703468883856475,0.000848625704700168,0.337782734645171,0.00397983784450374,0.61354362566256,0.00730644851609935
"564","38.2.8",38,0.250275131709454,0.00322175004216842,14,30564,0.2,0.45,0.11,0.35,"0.305152613872225",0.00364625855948478,0.0725290382372528,0.000888441710442807,0.161678472752326,0.00189325914354255,0.44599507365857,0.00537597073909306
"565","38.2.9",38,0.250275131709454,0.00322175004216842,14,30565,0.2,0.5,0.08,0.52,"0.391665348236193",0.00462438445453534,0.0709241776582623,0.000846221225420601,0.251467194495791,0.00295591384863249,0.529491823365518,0.00627311259232227
"566","38.2.10",38,0.250275131709454,0.00322175004216842,14,30566,0.2,0.55,0.1,0.55,"0.400054276919328",0.00481472011518903,0.070743973728495,0.000867461207191944,0.260257911753658,0.00310508270922613,0.537574159694652,0.0065055167924319
"567","38.2.11",38,0.250275131709454,0.00322175004216842,14,30567,0.2,0.6,0.35,0.6,"0.49872868120676",0.0059952639886485,0.0702599589327053,0.000863283700210373,0.359855271442944,0.00429348219356665,0.635269382122944,0.00767747592117158
"568","38.2.12",38,0.250275131709454,0.00322175004216842,14,30568,0.2,0.65,0.13,0.78,"0.482319014549181",0.00542246654642133,0.0591154645579011,0.000679409409370192,0.365762126820025,0.0040871043878403,0.597493708599261,0.00675036964301959
"569","38.2.13",38,0.250275131709454,0.00322175004216842,14,30569,0.2,0.7,0.23,0.63,"0.678665020589777",0.00775491232968139,0.0679775519550409,0.000784756692409262,0.544605039200085,0.00621149016560075,0.81106698747187,0.00928760447853542
"570","38.2.14",38,0.250275131709454,0.00322175004216842,14,30570,0.2,0.75,0.13,0.78,"0.664922605374651",0.00769157806622112,0.0533764084085827,0.000613021560926483,0.559772494746903,0.00648858546559766,0.769003218036036,0.00889155299777484
"571","39.2",39,0.608553202414107,0.00502062317659147,30,30571,0.2,0.05,0.3,0.05,"0.570994135398904",0.00487054415779061,0.0934262524185559,0.00080596928864273,0.38678088466561,0.00328365844244084,0.752997036154215,0.00644292532755539
"572","39.2.1",39,0.608553202414107,0.00502062317659147,30,30572,0.2,0.1,0.03,0.12,"0.575840320251006",0.00487688051357399,0.0935589892781736,0.000801261837150307,0.391353019186478,0.00329913538483128,0.758089070355735,0.00643994584534348
"573","39.2.2",39,0.608553202414107,0.00502062317659147,30,30573,0.2,0.15,0.15,0.13,"0.527250320941468",0.00451194681118549,0.101701221791769,0.000879301031499364,0.327047851309834,0.0027833738120657,0.725704362756945,0.00623012485028393
"574","39.2.3",39,0.608553202414107,0.00502062317659147,30,30574,0.2,0.2,0.11,0.18,"0.567557977307185",0.00486856821307602,0.0992491747732583,0.000854935222136587,0.372226442338652,0.00318833841331447,0.761273613621239,0.00653959988719195
"575","39.2.4",39,0.608553202414107,0.00502062317659147,30,30575,0.2,0.25,0.22,0.32,"0.550060821838972",0.00468384868120456,0.103064102833069,0.000882337502398604,0.347068819399504,0.00294833598817036,0.751069176336987,0.00640700212767699
"576","39.2.5",39,0.608553202414107,0.00502062317659147,30,30576,0.2,0.3,0.21,0.22,"0.585080209369614",0.00500328289023097,0.0888452700350778,0.000767886539150453,0.410043640310227,0.00349277370709017,0.758302777134746,0.0065027598365745
"577","39.2.6",39,0.608553202414107,0.00502062317659147,30,30577,0.2,0.35,0.07,0.38,"0.663957821716158",0.00560851728844625,0.0892508410357188,0.000761127363420256,0.487996975642883,0.00411017992856408,0.83784631033476,0.00709367396764923
"578","39.2.7",39,0.608553202414107,0.00502062317659147,30,30578,0.2,0.4,0.34,0.43,"0.483724694068792",0.00411469478655088,0.0924623703546964,0.00079810682969025,0.30172344172075,0.00254606712124861,0.664164057532083,0.00567454011426269
"579","39.2.8",39,0.608553202414107,0.00502062317659147,30,30579,0.2,0.45,0.04,0.4,"0.586042897527748",0.00490112734445159,0.0938609351632019,0.000798416801401577,0.400945057971328,0.00332882270118356,0.768860631908731,0.00645844504299851
"580","39.2.9",39,0.608553202414107,0.00502062317659147,30,30580,0.2,0.5,0.32,0.48,"0.699570464609275",0.00593552537434089,0.115724717956894,0.000987749484069739,0.472231925566759,0.00399747450035407,0.925853326601245,0.00786928252258357
"581","39.2.10",39,0.608553202414107,0.00502062317659147,30,30581,0.2,0.55,0.2,0.57,"0.429367581009231",0.00376217292239542,0.0852303582825851,0.000761827016126601,0.261670954822676,0.00226577506768394,0.595761156422983,0.00525201829927206
"582","39.2.11",39,0.608553202414107,0.00502062317659147,30,30582,0.2,0.6,0.13,0.58,"0.67860289730819",0.00574843309197421,0.0757887305143141,0.000649686396596543,0.529370013213968,0.00447145761451745,0.826454661841967,0.00701816372395967
"583","39.2.12",39,0.608553202414107,0.00502062317659147,30,30583,0.2,0.65,0.02,0.65,"0.500389518664791",0.00434063936786529,0.0802540647358826,0.0007034528600345,0.342293810532053,0.00295730177720856,0.656881413490265,0.00571476063223868
"584","39.2.13",39,0.608553202414107,0.00502062317659147,30,30584,0.2,0.7,0.07,0.67,"0.743653721687332",0.00645000719582432,0.0999598783968556,0.000869214834125937,0.546936972901561,0.00474179744835864,0.938765343877466,0.00814898999174791
"585","39.2.14",39,0.608553202414107,0.00502062317659147,30,30585,0.2,0.75,0.18,0.77,"0.494737873098274",0.00436987272365201,0.0562010445604421,0.000503081939996465,0.383890702581006,0.00338010309093409,0.604200954808994,0.00535220068270592
"586","40.2",40,0.356677894443802,0.00730182688357309,19,30586,0.2,0.05,0.3,0.05,"0.369583949982341",0.00710846984010816,0.0863250283473541,0.00166520506932821,0.199713501956983,0.00384428060365798,0.538100824309532,0.0103717476731032
"587","40.2.1",40,0.356677894443802,0.00730182688357309,19,30587,0.2,0.1,0.39,0.2,"0.378045316388711",0.00735148799156795,0.0889579918244104,0.00174374717159195,0.202632789365943,0.003925537148173,0.551355841628233,0.0107611892684878
"588","40.2.2",40,0.356677894443802,0.00730182688357309,19,30588,0.2,0.15,0.06,0.23,"0.472086430656629",0.009067132489464,0.0850238808479664,0.00163618724526832,0.304753534314888,0.00585946188811897,0.638040738956212,0.012273186228968
"589","40.2.3",40,0.356677894443802,0.00730182688357309,19,30589,0.2,0.2,0.11,0.28,"0.448118104137184",0.00853198316495418,0.0809552768686067,0.00155345539587504,0.288773379652537,0.00548673890562403,0.606112569573872,0.0115761731572919
"590","40.2.4",40,0.356677894443802,0.00730182688357309,19,30590,0.2,0.25,0.46,0.25,"0.472941854076706",0.00911171749355436,0.0904656592214904,0.00174582220799118,0.295241660674697,0.00569530056676884,0.649857151388442,0.0125387241781135
"591","40.2.5",40,0.356677894443802,0.00730182688357309,19,30591,0.2,0.3,0.28,0.28,"0.415537436109534",0.00809021561633259,0.0921507553086822,0.00179304966576438,0.234392031324178,0.00457852563458471,0.595611995699816,0.0116070569257822
"592","40.2.6",40,0.356677894443802,0.00730182688357309,19,30592,0.2,0.35,0.03,0.28,"0.343121689625253",0.00658349896243835,0.0805344675564497,0.00156174799728121,0.184833815772838,0.00352709636347754,0.500524968272655,0.00964907333448301
"593","40.2.7",40,0.356677894443802,0.00730182688357309,19,30593,0.2,0.4,0.17,0.42,"0.361166722957444",0.00722308018061478,0.0846360465389071,0.00169763860019714,0.194341354482652,0.00389025642777918,0.526120604836304,0.0105451321907165
"594","40.2.8",40,0.356677894443802,0.00730182688357309,19,30594,0.2,0.45,0.31,0.52,"0.445268746019818",0.00864658136604769,0.0928085326285295,0.00181579853212176,0.262354592821931,0.00508027850180845,0.626165800694318,0.0121982466611145
"595","40.2.9",40,0.356677894443802,0.00730182688357309,19,30595,0.2,0.5,0.4,0.35,"0.433270662380675",0.00841814250846397,0.0821940240370318,0.00159801511946444,0.271678370825319,0.00528958020268439,0.593876761950705,0.0115537612471402
"596","40.2.10",40,0.356677894443802,0.00730182688357309,19,30596,0.2,0.55,0.11,0.6,"0.702357178377162",0.0135577473243572,0.0939445571747762,0.00180199772807486,0.517427898424417,0.010022643592631,0.885687171419262,0.0170864071158954
"597","40.2.11",40,0.356677894443802,0.00730182688357309,19,30597,0.2,0.6,0.16,0.57,"0.602017535037642",0.0115792022344451,0.0862790188447412,0.00164485269925486,0.432247855322612,0.0083548038227364,0.77045136905743,0.0148024178119564
"598","40.2.12",40,0.356677894443802,0.00730182688357309,19,30598,0.2,0.65,0.22,0.58,"0.604016332765189",0.0114147843476057,0.078442024070948,0.00149543123511552,0.449914804489609,0.00848965827821104,0.757398762076742,0.0143515697796631
"599","40.2.13",40,0.356677894443802,0.00730182688357309,19,30599,0.2,0.7,0.22,0.52,"0.497544500982639",0.0098419226093637,0.0973861794601042,0.0019265512255695,0.306101000569014,0.00606790550261023,0.687857175172358,0.0136200462788479
