"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"4357","791.4.6",791,0.683860440118484,0.00831986501486972,18,71857,0.9,0.35,0.56,0.08,"0.575947960654777",0.00731316450632027,0.100175666187441,0.00129228335321192,0.378543442938083,0.00477184225313189,0.771219149740929,0.0098374185068539
"4358","791.4.7",791,0.683860440118484,0.00831986501486972,18,71858,0.9,0.4,0.85,0.4,"0.366772584074348",0.00465210397796068,0.081243676963585,0.00105579635948247,0.206380784472118,0.00257295720352596,0.524856981467267,0.00671168161530159
"4359","791.4.8",791,0.683860440118484,0.00831986501486972,18,71859,0.9,0.45,0.78,0.53,"0.555817361141919",0.00695669261393711,0.0936228720329564,0.00118482210173252,0.371203273715022,0.00462513592136732,0.738189320175642,0.00926942858515453
"4360","791.4.9",791,0.683860440118484,0.00831986501486972,18,71860,0.9,0.5,0.76,0.85,"0.433774057094663",0.00476036869147247,0.0547021750333156,0.000589149634642854,0.326070154393777,0.00360427193526043,0.540500592766164,0.00591371532877251
"4361","791.4.10",791,0.683860440118484,0.00831986501486972,18,71861,0.9,0.55,0.73,0.63,"0.469362373261438",0.0058124274494662,0.07437278954925,0.000933445196375128,0.32283347263308,0.00397829658407915,0.614374293640521,0.0076373976164362
"4362","791.4.11",791,0.683860440118484,0.00831986501486972,18,71862,0.9,0.6,0.88,0.38,"0.399542542911397",0.00503826430623437,0.0855951551915703,0.00110429901013138,0.230562545353581,0.00286330917536493,0.566096152032893,0.00719216301052777
"4363","791.4.12",791,0.683860440118484,0.00831986501486972,18,71863,0.9,0.65,0.88,0.57,"0.343349399936664",0.00410455010996604,0.0665728545566757,0.000818307710490977,0.212125938572219,0.00249629537213782,0.473090257764697,0.00570404492887715
"4364","791.4.13",791,0.683860440118484,0.00831986501486972,18,71864,0.9,0.7,0.92,0.23,"0.555396790903281",0.00696867046332095,0.105084146227853,0.00133576785848363,0.348244042314191,0.00434053647661496,0.760155134398989,0.00957649686009916
"4365","791.4.14",791,0.683860440118484,0.00831986501486972,18,71865,0.9,0.75,0.31,0.95,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"4366","792.4",792,0.646738197024657,0.00132941877329722,18,71866,0.9,0.05,0.5,0.03,"0.587864308366573",0.00118726362381254,0.0422097080373195,8.7254216887371e-05,0.504478642992316,0.00101499923383709,0.669944138702346,0.00135704255528143
"4367","792.4.1",792,0.646738197024657,0.00132941877329722,18,71867,0.9,0.1,0.92,0.35,"0.469661045385356",0.000953296858747181,0.0379101274334412,7.92906098013087e-05,0.394934550301062,0.000797121689870211,0.543541446454773,0.00110793888443851
"4368","792.4.2",792,0.646738197024657,0.00132941877329722,18,71868,0.9,0.15,0.67,0.12,"0.69294593109647",0.00140415953187968,0.044022585335089,9.10800144577776e-05,0.606013350313304,0.00122441120813323,0.778583305899251,0.00158144741215182
"4369","792.4.3",792,0.646738197024657,0.00132941877329722,18,71869,0.9,0.2,0.48,0.03,"0.592264373558766",0.00119685295212757,0.0419066485345365,8.67455565164259e-05,0.509489289061459,0.00102561876993051,0.673766314339689,0.00136566716888754
"4370","792.4.4",792,0.646738197024657,0.00132941877329722,18,71870,0.9,0.25,0.76,0.17,"0.573328822774775",0.00117364176828627,0.0407912327502089,8.56140405313336e-05,0.492811422384583,0.00100476427820203,0.652714407846574,0.00134037380294301
"4371","792.4.5",792,0.646738197024657,0.00132941877329722,18,71871,0.9,0.3,0.9,0.22,"0.46766858327076",0.00096884074290116,0.0356257353809046,7.61180261179094e-05,0.397438249893922,0.000818912388503481,0.537090996382777,0.00111729449221152
"4372","792.4.6",792,0.646738197024657,0.00132941877329722,18,71872,0.9,0.35,0.78,0.37,"0.535315375704339",0.00107556795167062,0.0374574550811172,7.6835258665695e-05,0.461464187513987,0.000924189476667612,0.608296234985204,0.00122538101702973
"4373","792.4.7",792,0.646738197024657,0.00132941877329722,18,71873,0.9,0.4,0.63,0.1,"0.696210155197448",0.00140646291827932,0.0438005587399746,9.03370441624401e-05,0.609692841087963,0.00122813216056948,0.781393456879794,0.00158225797068445
"4374","792.4.8",792,0.646738197024657,0.00132941877329722,18,71874,0.9,0.45,0.78,0.17,"0.590919652845613",0.00118861440073407,0.0416298338814618,8.57946685552986e-05,0.508694912323874,0.00101926511539208,0.671886929849239,0.00135558622437053
"4375","792.4.9",792,0.646738197024657,0.00132941877329722,18,71875,0.9,0.5,0.5,0.97,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"4376","792.4.10",792,0.646738197024657,0.00132941877329722,18,71876,0.9,0.55,0.69,0.88,"0.198235670832096",0.000352087254239843,0.0191960242117387,3.75698593649468e-05,0.160518662581826,0.000278397558159379,0.23576615404622,0.000425669681152692
"4377","792.4.11",792,0.646738197024657,0.00132941877329722,18,71877,0.9,0.6,0.81,0.45,"0.551423173762171",0.00113357061098072,0.0357512438741759,7.53259173727526e-05,0.480923163365689,0.000985153327457337,0.621068711837844,0.00128043209128378
"4378","792.4.12",792,0.646738197024657,0.00132941877329722,18,71878,0.9,0.65,0.91,0.6,"0.283062306169381",0.000572013944758463,0.0285254993351889,6.14613793616506e-05,0.226861910385291,0.000451061083882729,0.338682203069686,0.00069199027011567
"4379","792.4.13",792,0.646738197024657,0.00132941877329722,18,71879,0.9,0.7,0.5,0.97,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"4380","792.4.14",792,0.646738197024657,0.00132941877329722,18,71880,0.9,0.75,0.9,0.83,"0.10756800584636",5.1236310687446e-05,0.0100504414782891,6.75518634992991e-06,0.0878323957042998,3.79785083792971e-05,0.127229546024941,6.44584591427973e-05
"4381","793.4",793,0.661634361127195,0.00201677967864089,25,71881,0.9,0.05,0.78,0.08,"0.65509785542002",0.00199768228225277,0.0528565706616663,0.000164422702247091,0.550614986913936,0.00167291581213948,0.757816277121524,0.00231746287488182
"4382","793.4.1",793,0.661634361127195,0.00201677967864089,25,71882,0.9,0.1,0.75,0.07,"0.660292432573803",0.00200671125366387,0.0541316654995987,0.000168126513276326,0.55323136896623,0.00167443871532352,0.765432779830983,0.00233351015998655
"4383","793.4.2",793,0.661634361127195,0.00201677967864089,25,71883,0.9,0.15,0.82,0.22,"0.596009897597304",0.00176558846344034,0.050111884389266,0.000151426313123481,0.497063110877584,0.00146682602798897,0.693502100151833,0.00206041775958901
"4384","793.4.3",793,0.661634361127195,0.00201677967864089,25,71884,0.9,0.2,0.79,0.18,"0.640963219721572",0.00198406592584886,0.0538193245744432,0.000169592710929758,0.534575377262789,0.00164908208070177,0.745550062782636,0.00231389370523458
"4385","793.4.4",793,0.661634361127195,0.00201677967864089,25,71885,0.9,0.25,0.87,0.15,"0.965079746070575",0.00296486613598961,0.0579331681576087,0.000180972318474192,0.850538036941439,0.00260732080882868,1.07763494871725,0.00331672759263926
"4386","793.4.5",793,0.661634361127195,0.00201677967864089,25,71886,0.9,0.3,0.9,0.17,"0.638637787055345",0.00197489033377696,0.0532854637119619,0.000167739030306541,0.533322402948304,0.00164362601030527,0.742204221029486,0.00230117078042652
"4387","793.4.6",793,0.661634361127195,0.00201677967864089,25,71887,0.9,0.35,0.9,0.23,"0.546329523449994",0.00164464748877263,0.0464314215012067,0.000142700137255243,0.454762561490224,0.00136348555594914,0.636771793241939,0.00192286353550877
"4388","793.4.7",793,0.661634361127195,0.00201677967864089,25,71888,0.9,0.4,0.8,0.08,"0.638223347415349",0.00195728299990202,0.0536082328497863,0.000167550700708508,0.532234725736418,0.00162627322848664,0.742383038894193,0.00228308367185136
"4389","793.4.8",793,0.661634361127195,0.00201677967864089,25,71889,0.9,0.45,0.85,0.5,"0.343531537549135",0.00105065044541346,0.0301116448093988,9.36421905227309e-05,0.284224806082108,0.000866480978826512,0.402262730003631,0.00123355925747288
"4390","793.4.9",793,0.661634361127195,0.00201677967864089,25,71890,0.9,0.5,0.82,0.25,"0.614946130300803",0.00187426112211437,0.0514294084876507,0.000160190624750244,0.513332155931949,0.00155801651926251,0.714937947802226,0.00218597070677333
"4391","793.4.10",793,0.661634361127195,0.00201677967864089,25,71891,0.9,0.55,0.93,0.73,"0.342287887945102",0.00084656721841548,0.0376162520520724,9.51442766322376e-05,0.268181194981977,0.000659269061866179,0.415635146417195,0.00103222972718197
"4392","793.4.11",793,0.661634361127195,0.00201677967864089,25,71892,0.9,0.6,0.8,0.65,"0.459137356451277",0.00137373712510143,0.0446191734837115,0.000136684259222747,0.371247714646405,0.00110475012422526,0.546151402660134,0.00164054138502165
"4393","793.4.12",793,0.661634361127195,0.00201677967864089,25,71893,0.9,0.65,0.87,0.87,"0.124789865712063",7.60934433957315e-05,0.0100377704104284,9.09833761492521e-06,0.105066100683973,5.82215463333541e-05,0.144413650026511,9.38866151902114e-05
"4394","793.4.13",793,0.661634361127195,0.00201677967864089,25,71894,0.9,0.7,0.73,0.87,"0.185621381911608",0.000242675546688844,0.0212935361369038,3.05454206094888e-05,0.143736888552729,0.000182616679892343,0.227206770030645,0.000302353789032627
"4395","793.4.14",793,0.661634361127195,0.00201677967864089,25,71895,0.9,0.75,0.79,0.82,"0.356901196341169",0.00071443262953903,0.0229916418177317,6.78684654299382e-05,0.311676959757136,0.000581161086751222,0.401802683234483,0.00084720099453981
"4396","794.4",794,0.642046398767338,0.00518681600084528,22,71896,0.9,0.05,0.89,0.2,"0.632078064684827",0.00495171434089635,0.0862072337817935,0.000681198625264334,0.461963751876511,0.00360938089338812,0.799887985008903,0.00627961111156791
"4397","794.4.1",794,0.642046398767338,0.00518681600084528,22,71897,0.9,0.1,0.73,0.07,"0.67104480077623",0.0052600371470202,0.0916572995772918,0.000724590942152256,0.490117834737094,0.00383159968652921,0.849400868925964,0.00667188294777289
"4398","794.4.2",794,0.642046398767338,0.00518681600084528,22,71898,0.9,0.15,0.5,0.03,"0.732025190199831",0.00567085111727711,0.0936348968543413,0.000734384391619235,0.547166826182145,0.00422282807976158,0.914197937121492,0.0071014693578013
"4399","794.4.3",794,0.642046398767338,0.00518681600084528,22,71899,0.9,0.2,0.88,0.62,"0.42662385880357",0.00347375815078161,0.0645790801116965,0.000535687731400193,0.298987315593836,0.00241711995363773,0.552143176054889,0.0045170577851255
"4400","794.4.4",794,0.642046398767338,0.00518681600084528,22,71900,0.9,0.25,0.82,0.22,"0.635382687809159",0.00491695389166767,0.0875416329008773,0.000687202528550318,0.462912642456573,0.00356490321169644,0.806054204279809,0.00625856108322734
"4401","794.4.5",794,0.642046398767338,0.00518681600084528,22,71901,0.9,0.3,0.92,0.42,"0.504186572270047",0.00400564662670403,0.0714185317331045,0.000573052830932925,0.363718813045059,0.00288061931464374,0.643670320464408,0.00512691201901737
"4402","794.4.6",794,0.642046398767338,0.00518681600084528,22,71902,0.9,0.35,0.79,0.18,"0.684937005582576",0.00514031803666277,0.09260859662395,0.000705722466353079,0.50222663107445,0.00374970886658765,0.865225034566572,0.00651592479938235
"4403","794.4.7",794,0.642046398767338,0.00518681600084528,22,71903,0.9,0.4,0.84,0.12,"0.552478254200802",0.00425244932324305,0.0778787394070621,0.00060262349899571,0.399062953382489,0.00306711427435186,0.7043364991893,0.00542930831060173
"4404","794.4.8",794,0.642046398767338,0.00518681600084528,22,71904,0.9,0.45,0.81,0.55,"0.669037267417946",0.00530019833004848,0.0661918869685951,0.000526887115785015,0.538645204609409,0.0042641907627356,0.798111799053081,0.00632954224092076
"4405","794.4.9",794,0.642046398767338,0.00518681600084528,22,71905,0.9,0.5,0.91,0.6,"0.482405631075947",0.0038672171741137,0.0637418111281397,0.000516236936067005,0.356842979020718,0.00285233409398214,0.606707639540243,0.00487595557623798
"4406","794.4.10",794,0.642046398767338,0.00518681600084528,22,71906,0.9,0.55,0.91,0.28,"0.624149254648567",0.00485590135822531,0.0842652603796849,0.000659810110767602,0.458036824126635,0.0035570623368439,0.788343924560979,0.00614341352492758
"4407","794.4.11",794,0.642046398767338,0.00518681600084528,22,71907,0.9,0.6,0.83,0.28,"0.431704540418107",0.00324976623535267,0.0698415407312475,0.000532270956999561,0.294139717866499,0.00220315668479868,0.567907868784833,0.00428957396445037
"4408","794.4.12",794,0.642046398767338,0.00518681600084528,22,71908,0.9,0.65,0.91,0.55,"0.322194671413023",0.00239664922523279,0.0563177818325923,0.000419681950102189,0.211391898153004,0.00157255039109037,0.432156465099099,0.0032176975857138
"4409","794.4.13",794,0.642046398767338,0.00518681600084528,22,71909,0.9,0.7,0.89,0.68,"0.372093610946062",0.00330237050608781,0.0585558141101393,0.000526639168642629,0.256563685937354,0.00226586676795772,0.486105075471542,0.00433030923091767
"4410","794.4.14",794,0.642046398767338,0.00518681600084528,22,71910,0.9,0.75,0.92,0.35,"0.670784313251046",0.00538363316377407,0.0859612464793297,0.000694749794774946,0.501277996519661,0.00401564902167435,0.838236107825745,0.00673898343707037
"4411","795.4",795,0.189291931359436,0.00953727188892663,20,71911,0.9,0.05,0.85,0.13,"0.212676283123994",0.0109389157646102,0.103593171817409,0.00494989760731166,0.00897225923335894,0.0012939828002685,0.41510706761775,0.0207004632807442
"4412","795.4.1",795,0.189291931359436,0.00953727188892663,20,71912,0.9,0.1,0.5,0.03,"0.213945123521029",0.0111020918711326,0.106177886406143,0.0051976515870317,0.00558326954343393,0.00099647493542306,0.421863002299474,0.0213749413354779
"4413","795.4.2",795,0.189291931359436,0.00953727188892663,20,71913,0.9,0.15,0.92,0.47,"0.249803791536883",0.0119290012558186,0.113526572346948,0.00511686805188954,0.0265027911266856,0.00194026488397967,0.471553779898344,0.0219998045920381
"4414","795.4.3",795,0.189291931359436,0.00953727188892663,20,71914,0.9,0.2,0.85,0.13,"0.274499402334437",0.0155129973065891,0.133312021513256,0.00715660143518076,0.0126881964630018,0.00156444818873924,0.535329930581375,0.0296218999266909
"4415","795.4.4",795,0.189291931359436,0.00953727188892663,20,71915,0.9,0.25,0.91,0.25,"0.252002727212671",0.0128070540178582,0.110947414073498,0.0053058432670491,0.0340847174775478,0.0024732506427622,0.469041274828672,0.0232746137655724
"4416","795.4.5",795,0.189291931359436,0.00953727188892663,20,71916,0.9,0.3,0.85,0.37,"0.238249701923398",0.0122023757894553,0.110605300597266,0.00532171803411303,0.0210265867990106,0.0018403684160169,0.454638795238394,0.0227037562313404
"4417","795.4.6",795,0.189291931359436,0.00953727188892663,20,71917,0.9,0.35,0.85,0.45,"0.312586340542863",0.0148884995413593,0.118142367497348,0.00537078114577085,0.0802042105202173,0.00440042337334358,0.543347433702749,0.0254552408573857
"4418","795.4.7",795,0.189291931359436,0.00953727188892663,20,71918,0.9,0.4,0.85,0.47,"0.475250190489364",0.0289871617987355,0.182694365895926,0.0107984456551944,0.116106581602659,0.00788161001921202,0.832348974748307,0.0502166223252796
"4419","795.4.8",795,0.189291931359436,0.00953727188892663,20,71919,0.9,0.45,0.86,0.32,"0.189647737650708",0.00988005808405202,0.107556730764681,0.00542207842098155,-0.0208520151581765,-0.000627363492679889,0.400855910784661,0.0206322611259435
"4420","795.4.9",795,0.189291931359436,0.00953727188892663,20,71920,0.9,0.5,0.8,0.65,"0.228495815739266",0.0108033889916618,0.109930121171172,0.00500458077439633,0.0126995731399516,0.00105790234568639,0.443650373178736,0.020677201709133
"4421","795.4.10",795,0.189291931359436,0.00953727188892663,20,71921,0.9,0.55,0.84,0.25,"0.195754310994285",0.00997937801843924,0.107614392288205,0.00519457194232074,-0.0155774100323034,-0.000131120069275318,0.406324982888978,0.0202347429884994
"4422","795.4.11",795,0.189291931359436,0.00953727188892663,20,71922,0.9,0.6,0.83,0.3,"0.252699599639984",0.012705978503056,0.110417857285994,0.00522731981783172,0.0355113207794508,0.00250834804660207,0.468375086469821,0.0230009020159697
"4423","795.4.12",795,0.189291931359436,0.00953727188892663,20,71923,0.9,0.65,0.77,0.28,"0.243587275212245",0.0132349038258171,0.129002784576231,0.00669005268499506,-0.00998938304582646,0.000182866955156094,0.49577427360518,0.0264121670618511
"4424","795.4.13",795,0.189291931359436,0.00953727188892663,20,71924,0.9,0.7,0.79,0.68,"0.267995815447704",0.0127674593230099,0.095391986167976,0.00443682974225755,0.0803860122759201,0.00412688931853602,0.45435685515222,0.0215212848424429
"4425","795.4.14",795,0.189291931359436,0.00953727188892663,20,71925,0.9,0.75,0.88,0.45,"0.27434830490535",0.0124509315842725,0.110759682625505,0.00484244428458468,0.056136413053192,0.00298162132742142,0.490360517148318,0.0219663435972948
"4426","796.4",796,0.655406441804103,0.00172108313743956,16,71926,0.9,0.05,0.91,0.18,"0.624199629370585",0.00162600717655499,0.0494438604246647,0.000132183516066641,0.526461481046123,0.00136489725591035,0.720285387949486,0.00188306652084035
"4427","796.4.1",796,0.655406441804103,0.00172108313743956,16,71927,0.9,0.1,0.84,0.12,"0.61100870541548",0.00159084022507363,0.0478860369699864,0.000127449693595395,0.516426167878419,0.00133928716270427,0.704140763650314,0.00183889296281956
"4428","796.4.2",796,0.655406441804103,0.00172108313743956,16,71928,0.9,0.15,0.9,0.23,"0.595965412354486",0.00154827676450109,0.0448288232928042,0.000118801135084839,0.507485813287817,0.00131397758840533,0.683215604852264,0.00177967970795554
"4429","796.4.3",796,0.655406441804103,0.00172108313743956,16,71929,0.9,0.2,0.84,0.12,"0.595158234598778",0.00153846560168658,0.0468121094854022,0.000123624455138152,0.502747369106439,0.00129459846378735,0.686251619459457,0.00177920784576386
"4430","796.4.4",796,0.655406441804103,0.00172108313743956,16,71930,0.9,0.25,0.31,0.05,"0.688680735485555",0.00181522343362267,0.0512068121310909,0.00013773468019366,0.587341932700889,0.00154282366242188,0.788081117649715,0.00208276575528535
"4431","796.4.5",796,0.655406441804103,0.00172108313743956,16,71931,0.9,0.3,0.8,0.83,"0.237348621156277",0.000572485654675434,0.0224271677396887,5.92094370901845e-05,0.193239649608596,0.000456318037785542,0.281153522724118,0.000688417603170262
"4432","796.4.6",796,0.655406441804103,0.00172108313743956,16,71932,0.9,0.35,0.85,0.42,"0.581636121852242",0.0015840695934337,0.0432225110386847,0.000120580530406888,0.496328581620795,0.0013462913016779,0.665761453519369,0.0018189681731293
"4433","796.4.7",796,0.655406441804103,0.00172108313743956,16,71933,0.9,0.4,0.88,0.48,"0.348919962462946",0.00095452244631929,0.034725208255894,9.9860708767915e-05,0.280455107069727,0.0007578728217626,0.416579391820283,0.00114933073561761
"4434","796.4.8",796,0.655406441804103,0.00172108313743956,16,71934,0.9,0.45,0.84,0.25,"0.637780622947065",0.00167706630765109,0.0499427093008182,0.000134306746867977,0.539040729429893,0.00141171809417697,0.734820345845044,0.00193821104905185
"4435","796.4.9",796,0.655406441804103,0.00172108313743956,16,71935,0.9,0.5,0.88,0.38,"0.636759073708544",0.00166488236454565,0.0483678766045488,0.000129450252634472,0.541153922916575,0.00140919219051646,0.730760275433411,0.00191664794572216
"4436","796.4.10",796,0.655406441804103,0.00172108313743956,16,71936,0.9,0.55,0.88,0.53,"0.428151700007474",0.00113815718182504,0.0363077806854296,9.98123986503276e-05,0.356551218767478,0.000941545290719466,0.498878160636593,0.00133281060710566
"4437","796.4.11",796,0.655406441804103,0.00172108313743956,16,71937,0.9,0.6,0.95,0.4,"0.546708058365725",0.00137077769958385,0.0457805023692513,0.000117991616443795,0.456380710379509,0.00113815110679588,0.635839369611421,0.00160067504335525
"4438","796.4.12",796,0.655406441804103,0.00172108313743956,16,71938,0.9,0.65,0.81,0.68,"0.332143828217719",0.000873743996492464,0.0284437748990489,7.87447244822513e-05,0.276068073059544,0.000718757467247388,0.387568975499033,0.00102744006694416
"4439","796.4.13",796,0.655406441804103,0.00172108313743956,16,71939,0.9,0.7,0.88,0.17,"0.54211216567017",0.00145583390039004,0.0453264015721064,0.000124999277705705,0.452648819626012,0.00120932032791516,0.630329252953874,0.00169931957795569
"4440","796.4.14",796,0.655406441804103,0.00172108313743956,16,71940,0.9,0.75,0.87,0.35,"0.502248884413964",0.00126180808287735,0.0430722297547843,0.000110729881157313,0.41731474480223,0.00104361496063179,0.586157366857313,0.00147767461417165
"4441","797.4",797,0.526419554959921,0.00244670654647052,16,71941,0.9,0.05,0.88,0.17,"0.509959397138819",0.00235039805271838,0.0564590820199051,0.000267898353538739,0.398426424108056,0.00182179577270162,0.619743583903908,0.00287194285839258
"4442","797.4.1",797,0.526419554959921,0.00244670654647052,16,71942,0.9,0.1,0.9,0.22,"0.476250243600795",0.00222281835867032,0.0537096558198797,0.000258384296596494,0.370127736912133,0.00171291440480458,0.580670076817338,0.00272578156618686
"4443","797.4.2",797,0.526419554959921,0.00244670654647052,16,71943,0.9,0.15,0.92,0.32,"0.382518504459188",0.00172419635364645,0.0490602677960909,0.000229983050791518,0.285671132636903,0.00127082140149272,0.477988132698743,0.002172356981245
"4444","797.4.3",797,0.526419554959921,0.00244670654647052,16,71944,0.9,0.2,0.91,0.3,"0.584008115830271",0.00263141488470712,0.0510465578953905,0.000236367734937099,0.483193998990024,0.00216516914872664,0.683296113036136,0.00309172659415366
"4445","797.4.4",797,0.526419554959921,0.00244670654647052,16,71945,0.9,0.25,0.88,0.53,"0.364202076964731",0.00175764059873204,0.0457460168929604,0.000230470279441511,0.273944773041657,0.00130370224580109,0.453269083053657,0.00220714370775469
"4446","797.4.5",797,0.526419554959921,0.00244670654647052,16,71946,0.9,0.3,0.31,0.05,"0.539727992496169",0.00252366513517618,0.0599594467619747,0.000286472608337943,0.421089562924438,0.00195744755048945,0.656134343989622,0.00308043521129149
"4447","797.4.6",797,0.526419554959921,0.00244670654647052,16,71947,0.9,0.35,0.51,0.12,"0.536134725177151",0.00249023579444143,0.0598597735764023,0.000286090256819452,0.417704010893708,0.00192482544204878,0.652357422613628,0.00304631116970211
"4448","797.4.7",797,0.526419554959921,0.00244670654647052,16,71948,0.9,0.4,0.75,0.93,"ts too short",NA,NA,NA,NA,NA,NA,NA
"4449","797.4.8",797,0.526419554959921,0.00244670654647052,16,71949,0.9,0.45,0.94,0.68,"0.392678495635937",0.00172188886700742,0.0539338076767379,0.000244900308497755,0.286213704341372,0.00123901531834048,0.497631859773064,0.00219901109923326
"4450","797.4.9",797,0.526419554959921,0.00244670654647052,16,71950,0.9,0.5,0.89,0.2,"0.551316597652603",0.00260894293493545,0.0601775533839653,0.000292976534371533,0.432207311609267,0.00202968495783729,0.668109509578006,0.00317818052850089
"4451","797.4.10",797,0.526419554959921,0.00244670654647052,16,71951,0.9,0.55,0.91,0.3,"0.439941238405058",0.00212196912783391,0.0475626933448906,0.000237702147626801,0.346041952594934,0.00165341678772597,0.532488773062626,0.00258521265753524
"4452","797.4.11",797,0.526419554959921,0.00244670654647052,16,71952,0.9,0.6,0.8,0.22,"0.472919316533171",0.00223576437817714,0.0538210301543863,0.000262816474943113,0.366670706495578,0.00171761268271799,0.577648061513953,0.00274784580093082
"4453","797.4.12",797,0.526419554959921,0.00244670654647052,16,71953,0.9,0.65,0.75,0.75,"0.391287883433265",0.00179043990815341,0.0496872566291837,0.000231787727490245,0.293458172750018,0.00133473698688577,0.488229696189368,0.00224333242348041
"4454","797.4.13",797,0.526419554959921,0.00244670654647052,16,71954,0.9,0.7,0.91,0.57,"0.304660579107538",0.00141986709324732,0.0375522675724395,0.000184149334838681,0.230613727930879,0.00105757308928494,0.377819358191886,0.00177944033983438
"4455","797.4.14",797,0.526419554959921,0.00244670654647052,16,71955,0.9,0.75,0.87,0.63,"0.30312694054386",0.00134655531252103,0.0430195553603475,0.000203428915857983,0.218388074553896,0.000946541199748617,0.387022132470836,0.00174396958062695
"4456","798.4",798,0.262647268040585,0.00963030214398168,24,71956,0.9,0.05,0.48,0.03,"0.39124346604582",0.0145985870471655,0.112748733193044,0.00418374182885564,0.169242645917625,0.00640842776257561,0.611251560096386,0.0228101191209772
"4457","798.4.1",798,0.262647268040585,0.00963030214398168,24,71957,0.9,0.1,0.88,0.18,"0.441028690423602",0.0171711389076289,0.118279707776344,0.00458917477052278,0.208201300482267,0.00818975666630873,0.671887076070982,0.0261806027051855
"4458","798.4.2",798,0.262647268040585,0.00963030214398168,24,71958,0.9,0.15,0.8,0.08,"0.358897570697567",0.0134636986094194,0.111486976979817,0.00414074794487233,0.139273533893886,0.00535440479475314,0.576331257146681,0.0215873429857315
"4459","798.4.3",798,0.262647268040585,0.00963030214398168,24,71959,0.9,0.2,0.78,0.08,"0.403664164324742",0.0148632030962798,0.11620620795426,0.00425555510863655,0.174709481003111,0.00652443424566454,0.630266089919152,0.0232073690484378
"4460","798.4.4",798,0.262647268040585,0.00963030214398168,24,71960,0.9,0.25,0.82,0.47,"0.470072140912715",0.0181891459349767,0.113756535162706,0.00435519330193321,0.245323617922439,0.00963352470454731,0.691262191611324,0.0267063912416892
"4461","798.4.5",798,0.262647268040585,0.00963030214398168,24,71961,0.9,0.3,0.88,0.4,"0.27999624663293",0.0101545830295332,0.10117625639386,0.00361440374115437,0.0806743468633794,0.00307885005752711,0.477317272571053,0.0172486515674904
"4462","798.4.6",798,0.262647268040585,0.00963030214398168,24,71962,0.9,0.35,0.73,0.07,"0.344506682796071",0.0127941490615792,0.111838357238118,0.0041276771019249,0.12430591149996,0.00471440485726282,0.562748381262377,0.0208964086042573
"4463","798.4.7",798,0.262647268040585,0.00963030214398168,24,71963,0.9,0.4,0.86,0.68,"0.614741952223974",0.0271802754290996,0.127278933953661,0.00557136301603154,0.363424527789909,0.0162443244460313,0.862380557696727,0.0380851294926736
"4464","798.4.8",798,0.262647268040585,0.00963030214398168,24,71964,0.9,0.45,0.75,0.48,"0.492772033350247",0.0183041119082684,0.119682036598081,0.00447400525962787,0.256995202507576,0.00953768912633007,0.726170495359233,0.0270767116256748
"4465","798.4.9",798,0.262647268040585,0.00963030214398168,24,71965,0.9,0.5,0.82,0.25,"0.416741205734269",0.0153764420203074,0.120015497853214,0.00437796940132293,0.180358458729056,0.00679906449051759,0.650845353071735,0.0239617681868017
"4466","798.4.10",798,0.262647268040585,0.00963030214398168,24,71966,0.9,0.55,0.92,0.35,"0.446102965938595",0.0174599985739548,0.121722904879684,0.00474714669258219,0.206861971090916,0.00818300542492689,0.68403893482018,0.0267928454751562
"4467","798.4.11",798,0.262647268040585,0.00963030214398168,24,71967,0.9,0.6,0.88,0.52,"0.313479812427337",0.0119356986097559,0.108247587371936,0.00410999703757679,0.100260140593526,0.00389187138898004,0.52461847216816,0.0200042517708017
"4468","798.4.12",798,0.262647268040585,0.00963030214398168,24,71968,0.9,0.65,0.78,0.3,"0.428552117676611",0.0161275830935493,0.11495686806361,0.00433829184935603,0.202426284955009,0.00764365785508419,0.653093524734305,0.0246513118956997
"4469","798.4.13",798,0.262647268040585,0.00963030214398168,24,71969,0.9,0.7,0.21,0.93,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"4470","798.4.14",798,0.262647268040585,0.00963030214398168,24,71970,0.9,0.75,0.83,0.3,"0.337440681963741",0.0118560649693311,0.110721406826374,0.00385851190255097,0.119028813378567,0.00428547634185554,0.553084675929297,0.0194119192646582
"4471","799.4",799,0.688789633006228,0.00775852009770461,12,71971,0.9,0.05,0.88,0.17,"0.59987031312336",0.00692050069092489,0.081761004793621,0.000952128955106133,0.438435446626851,0.00504466881657079,0.758921319920698,0.00877679463902546
"4472","799.4.1",799,0.688789633006228,0.00775852009770461,12,71972,0.9,0.1,0.73,0.07,"0.529410321290428",0.00597761963353614,0.0894200223163102,0.00102045779391855,0.35278173169313,0.00396586590890545,0.703277187099452,0.00796568110102074
"4473","799.4.2",799,0.688789633006228,0.00775852009770461,12,71973,0.9,0.15,0.9,0.65,"0.363419016088255",0.00421404718162195,0.0537566971547859,0.000620442825479367,0.257599939148298,0.00299706772309835,0.468326287324121,0.00542920878078679
