"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"4117","275.1.6",275,0.043876214457766,0.00868969858856872,16,19117,0.1,0.35,0.16,0.4,"0.360808559610558",0.0308770942957582,0.153701756170885,0.0125888360563669,0.0563529481218771,0.00617239131410037,0.658962261520589,0.0555295385266375
"4118","275.1.7",275,0.043876214457766,0.00868969858856872,16,19118,0.1,0.4,0.11,0.35,"0.486816986230264",0.0412101090883922,0.142037834590364,0.0116106227555972,0.206510179371774,0.0185386486576022,0.763361924863917,0.0640582737860169
"4119","275.1.8",275,0.043876214457766,0.00868969858856872,16,19119,0.1,0.45,0.28,0.38,"0.390597092681119",0.031198160935402,0.131834437227987,0.0100445182037772,0.129799522987087,0.0115347996417411,0.646657958180947,0.0509153211145108
"4120","275.1.9",275,0.043876214457766,0.00868969858856872,16,19120,0.1,0.5,0.01,0.55,"1.0315348987506",0.0881317157114181,0.163669536817706,0.0140218144003523,0.707460955547055,0.0606062158049034,1.34911424809385,0.11557808851612
"4121","275.1.10",275,0.043876214457766,0.00868969858856872,16,19121,0.1,0.55,0.13,0.42,"0.468120245444404",0.0388205132981083,0.130478861370876,0.0103006965655243,0.209768076529083,0.0186487060423602,0.72131587665988,0.0590338360149714
"4122","275.1.11",275,0.043876214457766,0.00868969858856872,16,19122,0.1,0.6,0.11,0.77,"0.925558530270021",0.0814513435556488,0.163606975536261,0.0149354491602974,0.602775525842857,0.0522687472826479,1.24416514088282,0.110820919491261
"4123","275.1.12",275,0.043876214457766,0.00868969858856872,16,19123,0.1,0.65,0.14,0.67,"0.715904640478105",0.0574908351699977,0.125247791430358,0.00976998452205398,0.468113544799735,0.0383803114793268,0.959124574657553,0.0766821385911019
"4124","275.1.13",275,0.043876214457766,0.00868969858856872,16,19124,0.1,0.7,0.08,0.77,"0.763095296767209",0.0610462399774264,0.161231449875158,0.0128301784836124,0.443314211817761,0.0357777809213474,1.07537836637266,0.0860750070053655
"4125","275.1.14",275,0.043876214457766,0.00868969858856872,16,19125,0.1,0.75,0.09,0.7,"0.400793581783054",0.0373958642872159,0.162704081769428,0.0141105844508424,0.0779511158924831,0.00965363239401278,0.715862302942116,0.0649776397860563
"4126","276.1",276,0.209842817080027,0.00327078831847757,17,19126,0.1,0.05,0.48,0.03,"0.462440361430265",0.00903779011230307,0.110970671464135,0.00219142308053557,0.244082457151829,0.00473855248517031,0.679066135723426,0.0133284898026368
"4127","276.1.1",276,0.209842817080027,0.00327078831847757,17,19127,0.1,0.1,0.3,0.05,"0.481874133416391",0.0094888961129784,0.111944819199682,0.00222667705326162,0.261665835163233,0.00512184011985305,0.700463445676117,0.0138498714223663
"4128","276.1.2",276,0.209842817080027,0.00327078831847757,17,19128,0.1,0.15,0.34,0.08,"0.468078836172254",0.00915738146824743,0.110052204907231,0.0021757351867048,0.251549186302706,0.00488948050565644,0.682934642848935,0.0134179661661051
"4129","276.1.3",276,0.209842817080027,0.00327078831847757,17,19129,0.1,0.2,0.06,0.2,"0.512621317057742",0.00995023542568125,0.107977159955795,0.00211383122500721,0.300040254975912,0.0058011220352689,0.723294677592499,0.0140870111941346
"4130","276.1.4",276,0.209842817080027,0.00327078831847757,17,19130,0.1,0.25,0.13,0.25,"0.469921860807027",0.00916441053916394,0.114054762914677,0.00224987784364231,0.245828602662639,0.00475697462753454,0.692911892836019,0.0135762669883649
"4131","276.1.5",276,0.209842817080027,0.00327078831847757,17,19131,0.1,0.3,0.16,0.23,"0.454347654460151",0.00887406053481143,0.116588768189188,0.00230519282273783,0.224586349929191,0.00434380604624331,0.681593686893302,0.0133797319572341
"4132","276.1.6",276,0.209842817080027,0.00327078831847757,17,19132,0.1,0.35,0.34,0.37,"0.383052140494787",0.00724277794377382,0.095664934773639,0.00182647400096956,0.194792082657088,0.00366057833660881,0.569790945307029,0.0108202034658687
"4133","276.1.7",276,0.209842817080027,0.00327078831847757,17,19133,0.1,0.4,0.24,0.33,"0.403607870977049",0.00778363771933451,0.104033364315303,0.00203157477832303,0.198893266435865,0.00379857958143869,0.606694366028594,0.0117621566372596
"4134","276.1.8",276,0.209842817080027,0.00327078831847757,17,19134,0.1,0.45,0.05,0.5,"0.541604849444905",0.0107814605685609,0.102647735761583,0.00206107505379226,0.339773752399033,0.0067423558053739,0.74214294350555,0.014821564670013
"4135","276.1.9",276,0.209842817080027,0.00327078831847757,17,19135,0.1,0.5,0.05,0.47,"0.706119620945682",0.0144365365605008,0.134756637995081,0.00276748292804109,0.441803579184882,0.00902259618607867,0.970013708762811,0.0198703688549737
"4136","276.1.10",276,0.209842817080027,0.00327078831847757,17,19136,0.1,0.55,0.06,0.62,"0.532223148870242",0.0101946830001921,0.0968880537672654,0.00187046461557848,0.34191421709556,0.00653350998854257,0.721689779578572,0.0138651923520553
"4137","276.1.11",276,0.209842817080027,0.00327078831847757,17,19137,0.1,0.6,0.07,0.67,"0.418752365694419",0.0068270668841386,0.0833974692823328,0.00155266186998467,0.254650525875988,0.00378237877280148,0.581560312471429,0.00986865500484225
"4138","276.1.12",276,0.209842817080027,0.00327078831847757,17,19138,0.1,0.65,0.18,0.63,"0.553604778331116",0.0106289572251673,0.110365966534539,0.00214757877889082,0.336134834765995,0.00640941435179874,0.768754362057933,0.0148276131106645
"4139","276.1.13",276,0.209842817080027,0.00327078831847757,17,19139,0.1,0.7,0.13,0.78,"0.519505145806179",0.00892317083280448,0.0640015729789373,0.00114029111911153,0.393617423047147,0.00668969238925729,0.644504295503532,0.0111596466789617
"4140","276.1.14",276,0.209842817080027,0.00327078831847757,17,19140,0.1,0.75,0.54,0.83,"0.620855874027725",0.0138395713207787,0.0755339495004536,0.00168866138197355,0.472212532031321,0.0105333907953858,0.768303540649297,0.0171528993027963
"4141","277.1",277,0.392316751414069,0.00247893969994038,16,19141,0.1,0.05,0.56,0.08,"0.370103501417211",0.00229433448879005,0.0581555855030955,0.000374685013683216,0.255207731913483,0.00155527294016928,0.483175727631521,0.00302402106376344
"4142","277.1.1",277,0.392316751414069,0.00247893969994038,16,19142,0.1,0.1,0.04,0.17,"0.377014151889521",0.00234597438819188,0.0588854662958101,0.00038032340366415,0.260677367328124,0.00159578590432128,0.491505659291502,0.00308663077160596
"4143","277.1.2",277,0.392316751414069,0.00247893969994038,16,19143,0.1,0.15,0.03,0.28,"0.323691742470006",0.00199086462663958,0.0574905542644092,0.000365539638934288,0.210204398591928,0.00127047522314644,0.435561411025637,0.00270334714976872
"4144","277.1.3",277,0.392316751414069,0.00247893969994038,16,19144,0.1,0.2,0.02,0.25,"0.374451608469344",0.00228978722311281,0.058714462223548,0.000372789873279385,0.258421489828409,0.001554235959653,0.488581185256925,0.00301556082872499
"4145","277.1.4",277,0.392316751414069,0.00247893969994038,16,19145,0.1,0.25,0.08,0.15,"0.339105291390385",0.0020842873248324,0.0579072964882721,0.000371388633027779,0.224729725832848,0.00135192798488257,0.451724565666599,0.0028077545999698
"4146","277.1.5",277,0.392316751414069,0.00247893969994038,16,19146,0.1,0.3,0.06,0.3,"0.419432493245712",0.00266140287926129,0.0619732963479005,0.000405027518477314,0.296825178641708,0.00186128098619853,0.539767792954629,0.00344903335128799
"4147","277.1.6",277,0.392316751414069,0.00247893969994038,16,19147,0.1,0.35,0.42,0.28,"0.38154608208517",0.00237954085016578,0.0572941291288743,0.000370843448337226,0.268413093228729,0.00164849194806715,0.493002138763401,0.00310216726300177
"4148","277.1.7",277,0.392316751414069,0.00247893969994038,16,19148,0.1,0.4,0.06,0.27,"0.461173709769569",0.00291228784369663,0.0556695672556343,0.000362018704559375,0.351313028353849,0.00219911013210962,0.569532159395021,0.00361818184041574
"4149","277.1.8",277,0.392316751414069,0.00247893969994038,16,19149,0.1,0.45,0.01,0.47,"0.409593965515572",0.00261662969844659,0.0564419371715098,0.000370614081518671,0.298179762735512,0.0018863266444306,0.519429598991521,0.00333911278671526
"4150","277.1.9",277,0.392316751414069,0.00247893969994038,16,19150,0.1,0.5,0.02,0.52,"0.286824413891982",0.00177454815170186,0.0514146632585491,0.000325462813131151,0.18546541497627,0.00113416958413779,0.387006258283274,0.00240995064143572
"4151","277.1.10",277,0.392316751414069,0.00247893969994038,16,19151,0.1,0.55,0.18,0.5,"0.385319350842388",0.00245996252546686,0.0559783374062823,0.000370096756588247,0.274883023028733,0.00173110449188683,0.494317414340804,0.00318187719967694
"4152","277.1.11",277,0.392316751414069,0.00247893969994038,16,19152,0.1,0.6,0.12,0.48,"0.427363512059032",0.00263167905363418,0.0600927308230615,0.000383323990617259,0.30852886195609,0.00187477129792354,0.544095466516298,0.00337741737353074
"4153","277.1.12",277,0.392316751414069,0.00247893969994038,16,19153,0.1,0.65,0.11,0.63,"0.461358541398394",0.00293806387001094,0.062077733428671,0.000402474396394157,0.338467753000812,0.00214248388808652,0.581822935617945,0.00372024729561676
"4154","277.1.13",277,0.392316751414069,0.00247893969994038,16,19154,0.1,0.7,0.16,0.65,"0.500781758635298",0.00305939012014973,0.0614189070063732,0.000385014811807803,0.380009280118655,0.00230355739900596,0.620764951920244,0.00381277331388618
"4155","277.1.14",277,0.392316751414069,0.00247893969994038,16,19155,0.1,0.75,0.22,0.72,"0.358854071583816",0.00200019110001558,0.0397380565864588,0.000229863832847292,0.280750727430376,0.00154953943001509,0.436520027200713,0.00245058146003254
"4156","278.1",278,0.546965388010624,0.00198177773528732,26,19156,0.1,0.05,0.34,0.08,"0.83687793474615",0.00303289510732058,0.056340747440615,0.000207767113757071,0.725522177743014,0.00262261094010438,0.946379106549601,0.00343706103706294
"4157","278.1.1",278,0.546965388010624,0.00198177773528732,26,19157,0.1,0.1,0.07,0.1,"0.412220703873469",0.00147954239076119,0.0548083347976502,0.000201001605637811,0.303869697492421,0.00108253760310961,0.518724154843248,0.00187048429954133
"4158","278.1.2",278,0.546965388010624,0.00198177773528732,26,19158,0.1,0.15,0.13,0.13,"0.401824187642716",0.00144765168461954,0.0530100568838548,0.000195185926715155,0.297112230535961,0.00106246334961845,0.5049142234367,0.00182760062651639
"4159","278.1.3",278,0.546965388010624,0.00198177773528732,26,19159,0.1,0.2,0.14,0.27,"0.454444115011767",0.00165396820991883,0.0570805894890709,0.000210824464459454,0.341790164942414,0.00123826799608869,0.565546934285969,0.00206470232581698
"4160","278.1.4",278,0.546965388010624,0.00198177773528732,26,19160,0.1,0.25,0.21,0.22,"0.570883181452958",0.00204293581299554,0.0515392825962368,0.000188197462483128,0.469033162066035,0.00167138022748566,0.671070626249917,0.00240912563754198
"4161","278.1.5",278,0.546965388010624,0.00198177773528732,26,19161,0.1,0.3,0.16,0.2,"0.515403998482316",0.00184796629372698,0.0536579659029269,0.000196866125650481,0.409286564011298,0.00145898128087282,0.619632632706039,0.00223072042687292
"4162","278.1.6",278,0.546965388010624,0.00198177773528732,26,19162,0.1,0.35,0.26,0.42,"0.518625131149042",0.00185240167178243,0.0479123562679888,0.000175374935148142,0.424108881222117,0.00150681649191355,0.61192310271149,0.00219427685755344
"4163","278.1.7",278,0.546965388010624,0.00198177773528732,26,19163,0.1,0.4,0.01,0.37,"0.533099461912875",0.00191971312757637,0.0504377824114683,0.000185658877878261,0.433509285464556,0.00155349341811771,0.631226106027418,0.00228127781221261
"4164","278.1.8",278,0.546965388010624,0.00198177773528732,26,19164,0.1,0.45,0.28,0.52,"1.05601223355288",0.00381529729018401,0.0535458387037345,0.000195793635018204,0.950297957768949,0.00342910294431225,1.16019257381553,0.00419659388837977
"4165","278.1.9",278,0.546965388010624,0.00198177773528732,26,19165,0.1,0.5,0.34,0.55,"0.610326607555659",0.0022697988377183,0.0474462722669702,0.000180198346243099,0.516773969159181,0.00191490195085737,0.702761600419107,0.00262127163863007
"4166","278.1.10",278,0.546965388010624,0.00198177773528732,26,19166,0.1,0.55,0.01,0.45,"0.477944740854818",0.00172187635803283,0.049749345329427,0.000182982182399308,0.379781627525395,0.00136120034446529,0.574799476374584,0.0020784912140947
"4167","278.1.11",278,0.546965388010624,0.00198177773528732,26,19167,0.1,0.6,0.06,0.58,"0.492574160878084",0.001773931114716,0.0471395510012887,0.000172068769816407,0.399703651908445,0.00143533353893628,0.584487286340578,0.00210982958936693
"4168","278.1.12",278,0.546965388010624,0.00198177773528732,26,19168,0.1,0.65,0.07,0.6,"0.604639972332885",0.00222133714949272,0.0493398654884989,0.000185337101947864,0.507189241038157,0.00185565744107812,0.70060409821133,0.00258218757358996
"4169","278.1.13",278,0.546965388010624,0.00198177773528732,26,19169,0.1,0.7,0.01,0.7,"0.673949912087265",0.00244326833697849,0.0514663912900634,0.000187566580434474,0.57260639202178,0.00207431905489124,0.774349839505284,0.00280956204818109
"4170","278.1.14",278,0.546965388010624,0.00198177773528732,26,19170,0.1,0.75,0.36,0.72,"0.649434699541382",0.0023498877440069,0.0456201372646931,0.000166813126591258,0.559497005872629,0.00202141524151885,0.738323560480775,0.00267530519088544
"4171","279.1",279,0.02871564601849,0.00326449554390274,17,19171,0.1,0.05,0.13,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4172","279.1.1",279,0.02871564601849,0.00326449554390274,17,19172,0.1,0.1,0.07,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4173","279.1.2",279,0.02871564601849,0.00326449554390274,17,19173,0.1,0.15,0.13,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4174","279.1.3",279,0.02871564601849,0.00326449554390274,17,19174,0.1,0.2,0.16,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4175","279.1.4",279,0.02871564601849,0.00326449554390274,17,19175,0.1,0.25,0.22,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4176","279.1.5",279,0.02871564601849,0.00326449554390274,17,19176,0.1,0.3,0.01,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4177","279.1.6",279,0.02871564601849,0.00326449554390274,17,19177,0.1,0.35,0.14,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4178","279.1.7",279,0.02871564601849,0.00326449554390274,17,19178,0.1,0.4,0.07,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4179","279.1.8",279,0.02871564601849,0.00326449554390274,17,19179,0.1,0.45,0.04,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4180","279.1.9",279,0.02871564601849,0.00326449554390274,17,19180,0.1,0.5,0.08,0.53,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4181","279.1.10",279,0.02871564601849,0.00326449554390274,17,19181,0.1,0.55,0.13,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4182","279.1.11",279,0.02871564601849,0.00326449554390274,17,19182,0.1,0.6,0.08,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4183","279.1.12",279,0.02871564601849,0.00326449554390274,17,19183,0.1,0.65,0.14,0.7,"0.327824581504694",0.012391512815529,0.0648501980713521,0.00245113097918615,0.199477807213583,0.00761297607254699,0.453718452357792,0.017223102170298
"4184","279.1.13",279,0.02871564601849,0.00326449554390274,17,19184,0.1,0.7,0.12,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4185","279.1.14",279,0.02871564601849,0.00326449554390274,17,19185,0.1,0.75,0.14,0.7,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4186","280.1",280,0.0631122938970582,0.00820791708095931,9,19186,0.1,0.05,0.56,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4187","280.1.1",280,0.0631122938970582,0.00820791708095931,9,19187,0.1,0.1,0.07,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4188","280.1.2",280,0.0631122938970582,0.00820791708095931,9,19188,0.1,0.15,0.06,0.2,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4189","280.1.3",280,0.0631122938970582,0.00820791708095931,9,19189,0.1,0.2,0.11,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4190","280.1.4",280,0.0631122938970582,0.00820791708095931,9,19190,0.1,0.25,0.01,0.22,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4191","280.1.5",280,0.0631122938970582,0.00820791708095931,9,19191,0.1,0.3,0.01,0.22,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4192","280.1.6",280,0.0631122938970582,0.00820791708095931,9,19192,0.1,0.35,0.16,0.37,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4193","280.1.7",280,0.0631122938970582,0.00820791708095931,9,19193,0.1,0.4,0.18,0.45,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4194","280.1.8",280,0.0631122938970582,0.00820791708095931,9,19194,0.1,0.45,0.08,0.48,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4195","280.1.9",280,0.0631122938970582,0.00820791708095931,9,19195,0.1,0.5,0.25,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4196","280.1.10",280,0.0631122938970582,0.00820791708095931,9,19196,0.1,0.55,0.07,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4197","280.1.11",280,0.0631122938970582,0.00820791708095931,9,19197,0.1,0.6,0.1,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4198","280.1.12",280,0.0631122938970582,0.00820791708095931,9,19198,0.1,0.65,0.06,0.7,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4199","280.1.13",280,0.0631122938970582,0.00820791708095931,9,19199,0.1,0.7,0.18,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4200","280.1.14",280,0.0631122938970582,0.00820791708095931,9,19200,0.1,0.75,0.04,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4201","281.1",281,0.171975088920521,0.00945842204336077,21,19201,0.1,0.05,0.3,0.05,"0.254444763843354",0.0124924024321215,0.0865600236835048,0.00402536501853413,0.0833266325095513,0.00462192576367776,0.42265816489816,0.0204022827170658
"4202","281.1.1",281,0.171975088920521,0.00945842204336077,21,19202,0.1,0.1,0.19,0.12,"0.209308215797023",0.0100930633418492,0.0841111888749531,0.00381638249765716,0.0432408128906723,0.00264437878089731,0.372968775197495,0.0176053058935631
"4203","281.1.2",281,0.171975088920521,0.00945842204336077,21,19203,0.1,0.15,0.26,0.1,"0.305920777703983",0.0154400800130708,0.0892786472724566,0.00429334504895856,0.129075099058433,0.00702376774692493,0.479082496328837,0.0238556680535363
"4204","281.1.3",281,0.171975088920521,0.00945842204336077,21,19204,0.1,0.2,0.14,0.3,"0.29883179753586",0.0145313915539951,0.0842829236074597,0.00390061338769721,0.132267467038121,0.00690970477894244,0.462672744350993,0.0222010581892672
"4205","281.1.4",281,0.171975088920521,0.00945842204336077,21,19205,0.1,0.25,0.04,0.17,"0.251644462462636",0.0123584070386118,0.0858467106855304,0.00398693436560799,0.0818603802285264,0.00456030477885118,0.418398402577394,0.0201901564386292
"4206","281.1.5",281,0.171975088920521,0.00945842204336077,21,19206,0.1,0.3,0.04,0.35,"0.384357888887973",0.0204772265259642,0.0982796189749535,0.00494993182696386,0.189561436725737,0.0107578695394199,0.574854504399345,0.0301636038928009
"4207","281.1.6",281,0.171975088920521,0.00945842204336077,21,19207,0.1,0.35,0.09,0.32,"0.331165699961656",0.0168188015661743,0.0900417699735328,0.00428702325359563,0.153265459870903,0.00843878499075231,0.506234051285787,0.0252441000733677
"4208","281.1.7",281,0.171975088920521,0.00945842204336077,21,19208,0.1,0.4,0.13,0.43,"0.281490269410348",0.0129888578123494,0.0821440088768328,0.00358242677921507,0.119123168991942,0.00598646840918645,0.441145927239597,0.020030511921874
"4209","281.1.8",281,0.171975088920521,0.00945842204336077,21,19209,0.1,0.45,0.15,0.48,"0.499915689607112",0.0254417954000458,0.0849038640458995,0.00417334579600798,0.332507226471853,0.0173118681182174,0.665334961713686,0.0336716466263041
"4210","281.1.9",281,0.171975088920521,0.00945842204336077,21,19210,0.1,0.5,0.16,0.4,"0.272641666085818",0.0133059930117692,0.0905472317618665,0.00411431472336915,0.0931909922891005,0.00523010547005005,0.448171064279118,0.021360002337594
"4211","281.1.10",281,0.171975088920521,0.00945842204336077,21,19211,0.1,0.55,0.11,0.6,"0.395314756644535",0.0182888870350091,0.0848347821894948,0.0040317023716791,0.227702921073908,0.0104118156304558,0.560277373611282,0.0262174033117131
"4212","281.1.11",281,0.171975088920521,0.00945842204336077,21,19212,0.1,0.6,0.11,0.45,"0.402340121695424",0.0203487338099641,0.0954738223273251,0.0046581134716785,0.213420530240781,0.01121811372806,0.587710484900774,0.0294797112771929
"4213","281.1.12",281,0.171975088920521,0.00945842204336077,21,19213,0.1,0.65,0.32,0.68,"0.236335020729384",0.0109996846776159,0.0816147991303508,0.00352873994073797,0.074378130777156,0.00407373793769238,0.39434971647147,0.0179084099705377
"4214","281.1.13",281,0.171975088920521,0.00945842204336077,21,19214,0.1,0.7,0.04,0.63,"0.530369833729932",0.0264354257357267,0.0826812571911412,0.00400678404455608,0.367391571357505,0.0186336817159055,0.691504313911378,0.0343403375430363
"4215","281.1.14",281,0.171975088920521,0.00945842204336077,21,19215,0.1,0.75,0.18,0.77,"0.260337204384629",0.0124293228418411,0.0752262178245209,0.00317274522859911,0.111279430243504,0.00622665789450077,0.406204208611693,0.0186657947029884
"4216","282.1",282,0.283475535945399,0.00284703631908633,24,19216,0.1,0.05,0.56,0.08,"0.295371442850835",0.00313138294013198,0.0746929287898258,0.000821720408350058,0.148230034440551,0.0015164774243563,0.441021128522148,0.0047375603419203
"4217","282.1.1",282,0.283475535945399,0.00284703631908633,24,19217,0.1,0.1,0.21,0.15,"0.306450692505288",0.00326361538308236,0.0763569732467025,0.000843406414514089,0.155960316425838,0.00160520017596471,0.455275372580215,0.00491130186032313
"4218","282.1.2",282,0.283475535945399,0.00284703631908633,24,19218,0.1,0.15,0.08,0.2,"0.282902547648819",0.0029513448538405,0.0752619596614261,0.000820351500226828,0.134540292005642,0.00133791951258754,0.429565747155776,0.00455367947027002
"4219","282.1.3",282,0.283475535945399,0.00284703631908633,24,19219,0.1,0.2,0.22,0.18,"0.274442278591257",0.00287563658918947,0.0718856964885967,0.000783887046416528,0.132815673950352,0.00133503536228462,0.414605183073805,0.00440784405862782
"4220","282.1.4",282,0.283475535945399,0.00284703631908633,24,19220,0.1,0.25,0.21,0.22,"0.321540864433836",0.00340462223887141,0.0711148623389886,0.000777890163471945,0.181378557346197,0.00187521995928577,0.460147630677633,0.00492453454284553
"4221","282.1.5",282,0.283475535945399,0.00284703631908633,24,19221,0.1,0.3,0.02,0.4,"0.259110249576794",0.00276105912005164,0.0748375291538553,0.000834044701749092,0.111778186495619,0.0011230898832345,0.405134726804432,0.00439246782586804
"4222","282.1.6",282,0.283475535945399,0.00284703631908633,24,19222,0.1,0.35,0.13,0.42,"0.355312951829586",0.00383539108722297,0.0761789205284369,0.00083839794710513,0.205289835166164,0.00218817433197407,0.503907109819351,0.00547464662645751
"4223","282.1.7",282,0.283475535945399,0.00284703631908633,24,19223,0.1,0.4,0.07,0.43,"0.322511229920247",0.00350405652051838,0.0733286214334262,0.000818986325179044,0.178062266101808,0.00189471916225257,0.465507133618601,0.0051051054947149
"4224","282.1.8",282,0.283475535945399,0.00284703631908633,24,19224,0.1,0.45,0.1,0.42,"0.273595830873456",0.00289547960869605,0.0704202904123431,0.000774785183685562,0.134846794605751,0.00137277731848033,0.410893913364738,0.0044099298921867
"4225","282.1.9",282,0.283475535945399,0.00284703631908633,24,19225,0.1,0.5,0.04,0.43,"0.381167329572053",0.00411284988490067,0.0721791978230131,0.000801728805798071,0.238939168289301,0.00253692786115015,0.521881116548213,0.00567969845663072
"4226","282.1.10",282,0.283475535945399,0.00284703631908633,24,19226,0.1,0.55,0.02,0.52,"0.481151164379653",0.00509180482973781,0.0769015922501836,0.000830569296429269,0.329467404250955,0.00345715235275564,0.630916089919951,0.00671291712858892
"4227","282.1.11",282,0.283475535945399,0.00284703631908633,24,19227,0.1,0.6,0.28,0.55,"0.503641523411831",0.00546084677540306,0.0741076330292606,0.000815868744248413,0.357799678622805,0.00385919877377467,0.648291090836195,0.00705728143226188
"4228","282.1.12",282,0.283475535945399,0.00284703631908633,24,19228,0.1,0.65,0.08,0.63,"0.382644161720122",0.00420365252172427,0.083470805220166,0.000953440026235128,0.218220294102993,0.00232967358926688,0.545420014768713,0.00606708918348969
"4229","282.1.13",282,0.283475535945399,0.00284703631908633,24,19229,0.1,0.7,0.08,0.53,"0.43604449376021",0.00459827525405189,0.0743439119016847,0.000796946525926607,0.289495065902035,0.00303088099699906,0.580918401022308,0.00615485482155758
"4230","282.1.14",282,0.283475535945399,0.00284703631908633,24,19230,0.1,0.75,0.12,0.85,"0.700379977817782",0.00619266385627977,0.0449106371342829,0.000395077312211546,0.61194389107004,0.00541691017446017,0.787992124199676,0.00696559835329102
"4231","283.1",283,0.427988589853261,0.00838516250276007,25,19231,0.1,0.05,0.48,0.03,"0.523118272223393",0.0101613833000639,0.0967635763790437,0.00188405840516489,0.33375564504627,0.00648806666344541,0.713052398055351,0.013873234552483
"4232","283.1.1",283,0.427988589853261,0.00838516250276007,25,19232,0.1,0.1,0.01,0.13,"0.503948384919007",0.00981562554450623,0.0957616024300463,0.00186425435275702,0.316669162090967,0.00618364929185323,0.692046521728429,0.0134913566575201
"4233","283.1.2",283,0.427988589853261,0.00838516250276007,25,19233,0.1,0.15,0.04,0.17,"0.564950792258604",0.0110995328485671,0.0973556944594362,0.00191207444008174,0.3745504778734,0.00737414289809171,0.756166235709863,0.0148690817091023
"4234","283.1.3",283,0.427988589853261,0.00838516250276007,25,19234,0.1,0.2,0.07,0.1,"0.549730131383119",0.0107725106755285,0.0979525850321404,0.001924899271402,0.358177830697567,0.00702233808129633,0.742133654251309,0.0145675575495243
"4235","283.1.4",283,0.427988589853261,0.00838516250276007,25,19235,0.1,0.25,0.44,0.28,"0.519042146809351",0.0102992209126901,0.0968999884233971,0.00192329752951953,0.329614709154531,0.00655392700215929,0.709440990417283,0.0140927884743372
"4236","283.1.5",283,0.427988589853261,0.00838516250276007,25,19236,0.1,0.3,0.25,0.32,"0.583184625460168",0.0115685395863714,0.112330814786477,0.00223838672656088,0.362275753392699,0.00717969760752102,0.802619457247455,0.015954325786481
"4237","283.1.6",283,0.427988589853261,0.00838516250276007,25,19237,0.1,0.35,0.01,0.28,"0.511190835336389",0.00996836262128537,0.0905602846547074,0.00176765215939142,0.333853391719787,0.00652070836548456,0.688837473797708,0.0134496503619539
"4238","283.1.7",283,0.427988589853261,0.00838516250276007,25,19238,0.1,0.4,0.01,0.45,"0.404407806523367",0.00738487589848105,0.0877686878197593,0.00161407440098691,0.232705135440286,0.00423974659904687,0.576759904755644,0.010566950032175
"4239","283.1.8",283,0.427988589853261,0.00838516250276007,25,19239,0.1,0.45,0.05,0.52,"0.609178870587043",0.0121511423033476,0.113882707829908,0.00226214314732471,0.385591616260058,0.00772321610469863,0.832010636056908,0.016590799216807
"4240","283.1.9",283,0.427988589853261,0.00838516250276007,25,19240,0.1,0.5,0.15,0.47,"0.719736194400785",0.0145712395103755,0.105522976264316,0.00214574368412478,0.512313449002535,0.0103672039325637,0.925968908777621,0.0187786430835157
"4241","283.1.10",283,0.427988589853261,0.00838516250276007,25,19241,0.1,0.55,0.13,0.58,"0.661897951440083",0.0131185930070011,0.0991271857937997,0.00197052545931192,0.466879905147083,0.0092549042012181,0.85546657680088,0.0169795436996682
"4242","283.1.11",283,0.427988589853261,0.00838516250276007,25,19242,0.1,0.6,0.25,0.6,"0.678489739022819",0.0124325305905297,0.0900723730718412,0.00163520721533326,0.501667498374353,0.00923380140817462,0.854739084481819,0.015643579483724
