"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"5621","875.4.10",875,0.523253194344291,0.00627011260436848,18,73121,0.4,0.55,0.48,0.5,"0.711624479374374",0.00881312328438155,0.113470169313389,0.0014036480608845,0.489067187947255,0.00606526182999749,0.93386614838159,0.0115675139937368
"5622","875.4.11",875,0.523253194344291,0.00627011260436848,18,73122,0.4,0.6,0.28,0.52,"0.601353096602996",0.00764771734081001,0.094923686742249,0.00121649318864584,0.41445954918593,0.00525781446736062,0.786535042956334,0.0100261266221703
"5623","875.4.12",875,0.523253194344291,0.00627011260436848,18,73123,0.4,0.65,0.28,0.72,"0.712492523176285",0.00842545682073046,0.12154368328611,0.00144302332633332,0.473450495254149,0.00559199055724789,0.949876799887869,0.0112483357936327
"5624","875.4.13",875,0.523253194344291,0.00627011260436848,18,73124,0.4,0.7,0.42,0.68,"0.871442308230655",0.0112714607809209,0.09378125573436,0.00120909971019713,0.686377147195883,0.00889065707631228,1.05399048574303,0.0136301968625421
"5625","875.4.14",875,0.523253194344291,0.00627011260436848,18,73125,0.4,0.75,0.36,0.77,"0.465953037695695",0.00566883753851368,0.0794496430835453,0.000970660692250812,0.309246005212349,0.00375904694520884,0.620680832907136,0.00756393709448296
"5626","876.4",876,0.111359566490897,0.00507287523173727,24,73126,0.4,0.05,0.73,0.07,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5627","876.4.1",876,0.111359566490897,0.00507287523173727,24,73127,0.4,0.1,0.35,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5628","876.4.2",876,0.111359566490897,0.00507287523173727,24,73128,0.4,0.15,0.5,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5629","876.4.3",876,0.111359566490897,0.00507287523173727,24,73129,0.4,0.2,0.56,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5630","876.4.4",876,0.111359566490897,0.00507287523173727,24,73130,0.4,0.25,0.43,0.35,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5631","876.4.5",876,0.111359566490897,0.00507287523173727,24,73131,0.4,0.3,0.55,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5632","876.4.6",876,0.111359566490897,0.00507287523173727,24,73132,0.4,0.35,0.51,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5633","876.4.7",876,0.111359566490897,0.00507287523173727,24,73133,0.4,0.4,0.32,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5634","876.4.8",876,0.111359566490897,0.00507287523173727,24,73134,0.4,0.45,0.51,0.45,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5635","876.4.9",876,0.111359566490897,0.00507287523173727,24,73135,0.4,0.5,0.53,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5636","876.4.10",876,0.111359566490897,0.00507287523173727,24,73136,0.4,0.55,0.45,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5637","876.4.11",876,0.111359566490897,0.00507287523173727,24,73137,0.4,0.6,0.46,0.6,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5638","876.4.12",876,0.111359566490897,0.00507287523173727,24,73138,0.4,0.65,0.52,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5639","876.4.13",876,0.111359566490897,0.00507287523173727,24,73139,0.4,0.7,0.31,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5640","876.4.14",876,0.111359566490897,0.00507287523173727,24,73140,0.4,0.75,0.36,0.72,"population extinction",NA,NA,NA,NA,NA,NA,NA
"5641","877.4",877,0.57260461071156,0.00596706154872663,15,73141,0.4,0.05,0.78,0.08,"0.722039150895317",0.00739903299574949,0.0903274695575754,0.000938198315447892,0.543919315080128,0.0055522790526593,0.897983946069793,0.00922980797498763
"5642","877.4.1",877,0.57260461071156,0.00596706154872663,15,73142,0.4,0.1,0.21,0.15,"0.765016469688989",0.00779371130683918,0.087728811935373,0.000905074671632873,0.591987354095276,0.00601185941969794,0.935869763428248,0.00955959271772477
"5643","877.4.2",877,0.57260461071156,0.00596706154872663,15,73143,0.4,0.15,0.52,0.17,"0.803311782087809",0.00821393916876596,0.0870620835472279,0.000901491928359314,0.631648691130992,0.00643972276896611,0.972915410816796,0.00997338841858424
"5644","877.4.3",877,0.57260461071156,0.00596706154872663,15,73144,0.4,0.2,0.64,0.17,"0.713396448034948",0.00734987129794517,0.0901034125116064,0.000940925023823595,0.535689866197976,0.00549746214535671,0.888876661132997,0.00918568313858437
"5645","877.4.4",877,0.57260461071156,0.00596706154872663,15,73145,0.4,0.25,0.44,0.3,"0.841075409422272",0.00875632063188132,0.0840976263901418,0.000886239548726231,0.675296473807614,0.00701271077342407,1.00494596569414,0.0104866219377512
"5646","877.4.5",877,0.57260461071156,0.00596706154872663,15,73146,0.4,0.3,0.45,0.47,"0.695521338786267",0.00728733849034038,0.0788619528230368,0.000837308522613377,0.540084204127105,0.00564048239704674,0.849213997385139,0.00892262825816142
"5647","877.4.6",877,0.57260461071156,0.00596706154872663,15,73147,0.4,0.35,0.43,0.38,"0.898311981645984",0.0092052273504582,0.0872172873810237,0.000903146582404358,0.726334557336294,0.00742762750638379,1.06819664437075,0.0109676378034517
"5648","877.4.7",877,0.57260461071156,0.00596706154872663,15,73148,0.4,0.4,0.42,0.37,"0.658515781496795",0.00676773701053664,0.0863462112436536,0.000898773001739482,0.488294746267222,0.00499925829559262,0.826755347041337,0.00852226681990604
"5649","877.4.8",877,0.57260461071156,0.00596706154872663,15,73149,0.4,0.45,0.41,0.47,"0.954901593209428",0.00989944730989257,0.0909969082834249,0.000945889149023325,0.776164156787293,0.00804507019510761,1.13286877562684,0.0117529231990229
"5650","877.4.9",877,0.57260461071156,0.00596706154872663,15,73150,0.4,0.5,0.34,0.62,"1.30790000707597",0.0128517926661441,0.108162619473138,0.00106308129864441,1.09561072584985,0.0107685001046382,1.51959090535785,0.0149356053651251
"5651","877.4.10",877,0.57260461071156,0.00596706154872663,15,73151,0.4,0.55,0.44,0.55,"0.872515670667081",0.00891382649965788,0.0721470671284922,0.000744605330610377,0.730528527225038,0.00745177179570995,1.01333582165719,0.0103705242240413
"5652","877.4.11",877,0.57260461071156,0.00596706154872663,15,73152,0.4,0.6,0.3,0.7,"0.778472577526516",0.00762399998953125,0.0686238567812334,0.000695496708431526,0.643611927063343,0.00626053371875134,0.91260838049774,0.00898677621667786
"5653","877.4.12",877,0.57260461071156,0.00596706154872663,15,73153,0.4,0.65,0.04,0.67,"0.946240392609316",0.00986015695890039,0.0851667351460123,0.000892311782503824,0.778741103080771,0.00810869434135439,1.11258504935528,0.011606449516874
"5654","877.4.13",877,0.57260461071156,0.00596706154872663,15,73154,0.4,0.7,0.27,0.67,"0.70218658992488",0.00721938430743221,0.076334070208626,0.000795803175980634,0.55165654031405,0.00565356676510649,0.85087264584534,0.00877297319544854
"5655","877.4.14",877,0.57260461071156,0.00596706154872663,15,73155,0.4,0.75,0.48,0.75,"0.52538222616806",0.00525226592834471,0.0676394942321717,0.000681407725658976,0.392325512252874,0.00391510689050417,0.657465221595959,0.00658615026993314
"5656","878.4",878,0.67383691492544,0.0085591045410838,22,73156,0.4,0.05,0.3,0.05,"0.631373859945454",0.0078945000420074,0.106332434648089,0.00135543233101915,0.421075827976409,0.00521861533372038,0.837877519712831,0.0105316146495069
"5657","878.4.1",878,0.67383691492544,0.0085591045410838,22,73157,0.4,0.1,0.33,0.18,"0.615282089557936",0.00770817226423262,0.102613127001669,0.00131036877176269,0.412338251998734,0.00512140198363478,0.814569818112509,0.0102578781788094
"5658","878.4.2",878,0.67383691492544,0.0085591045410838,22,73158,0.4,0.15,0.4,0.17,"0.603157359065653",0.0075794871759842,0.100295788724291,0.00128553532944695,0.404826628855338,0.0050422666275752,0.797972501995413,0.0100813716993068
"5659","878.4.3",878,0.67383691492544,0.0085591045410838,22,73159,0.4,0.2,0.4,0.27,"0.827877240969567",0.0103690700196242,0.101108986766396,0.00128678415732302,0.62812774295491,0.00783178334784407,1.02446016445117,0.0128757743290679
"5660","878.4.4",878,0.67383691492544,0.0085591045410838,22,73160,0.4,0.25,0.22,0.32,"0.598461458587299",0.00743520322780179,0.101860166001404,0.0012908899281771,0.397180937167118,0.00488915888590858,0.79645319113386,0.00994917975245544
"5661","878.4.5",878,0.67383691492544,0.0085591045410838,22,73161,0.4,0.3,0.44,0.3,"0.477806401554909",0.00597663844517002,0.0955390577864484,0.00122517629742446,0.289297765110048,0.00356430337413366,0.663794647493498,0.00836677205561112
"5662","878.4.6",878,0.67383691492544,0.0085591045410838,22,73162,0.4,0.35,0.31,0.43,"0.584463978354174",0.00728009674952059,0.102374251717845,0.00129541114939759,0.382438247754907,0.00472864678147237,0.78372997013946,0.0098064514052116
"5663","878.4.7",878,0.67383691492544,0.0085591045410838,22,73163,0.4,0.4,0.44,0.55,"0.468245027953769",0.00571318818169002,0.0992369439102633,0.00124056268834961,0.27228695713841,0.00326824573398718,0.661276354448578,0.0081309922472034
"5664","878.4.8",878,0.67383691492544,0.0085591045410838,22,73164,0.4,0.45,0.38,0.3,"0.606970085484947",0.00776572510384349,0.0957781175816051,0.00124144513108671,0.417978307464608,0.00532123234028762,0.793409550605422,0.0101874353335007
"5665","878.4.9",878,0.67383691492544,0.0085591045410838,22,73165,0.4,0.5,0.43,0.4,"0.627173402087203",0.00781461993913729,0.103816971273504,0.00131171143765634,0.422142917306641,0.00522898686229344,0.829093654382511,0.0103707359424509
"5666","878.4.10",878,0.67383691492544,0.0085591045410838,22,73166,0.4,0.55,0.39,0.6,"0.569738336517475",0.00715248222099204,0.0979252369805239,0.00125218073200195,0.376485569471805,0.00468642299658647,0.76032933191942,0.00959465753746352
"5667","878.4.11",878,0.67383691492544,0.0085591045410838,22,73167,0.4,0.6,0.33,0.63,"0.935057943470757",0.011912557419793,0.100120540314502,0.0012877578014795,0.737533179907201,0.00937697278286196,1.12999011563456,0.0144247699155783
"5668","878.4.12",878,0.67383691492544,0.0085591045410838,22,73168,0.4,0.65,0.33,0.58,"1.09849475487018",0.013831821770658,0.121072553891223,0.0015189523818364,0.86083269130005,0.0108554595935558,1.33542809184596,0.0168096377236663
"5669","878.4.13",878,0.67383691492544,0.0085591045410838,22,73169,0.4,0.7,0.4,0.68,"0.502436057686937",0.00618465009014049,0.0764208142206069,0.00095316351180288,0.35182827005343,0.00431101030546447,0.651391325012086,0.00804732275940791
"5670","878.4.14",878,0.67383691492544,0.0085591045410838,22,73170,0.4,0.75,0.1,0.85,"0.564731194040754",0.00740026599369752,0.0779430771340799,0.00101103540352651,0.411342097697167,0.00541599339972318,0.716871844046053,0.0093791498324804
"5671","879.4",879,0.330763585595901,0.00438583092135377,18,73171,0.4,0.05,0.44,0.13,"0.492320116876483",0.00691224598736372,0.0830481215486799,0.00118484325503655,0.328217614113145,0.00457721464888905,0.653755735735522,0.00922162609102383
"5672","879.4.1",879,0.330763585595901,0.00438583092135377,18,73172,0.4,0.1,0.67,0.12,"0.574007822227848",0.00813875224083495,0.0940395511530868,0.00133903081610191,0.388843948708915,0.00550872049777097,0.757471626199767,0.0107576112043868
"5673","879.4.2",879,0.330763585595901,0.00438583092135377,18,73173,0.4,0.15,0.27,0.2,"0.550183292924212",0.00773810154347201,0.0883675392768549,0.00125907284364731,0.375675858613762,0.00525790803068682,0.722067146551927,0.0101933210115227
"5674","879.4.3",879,0.330763585595901,0.00438583092135377,18,73174,0.4,0.2,0.26,0.1,"0.495934483254646",0.00695356330222474,0.0870869878470898,0.00123853892857126,0.323754568210632,0.00451094465939563,0.665119522330679,0.00936575788696758
"5675","879.4.4",879,0.330763585595901,0.00438583092135377,18,73175,0.4,0.25,0.21,0.15,"0.435103967869644",0.00617980220257823,0.0870958104394092,0.00125749451473709,0.263000998969798,0.0037013470560351,0.604397689471338,0.00863042076686361
"5676","879.4.5",879,0.330763585595901,0.00438583092135377,18,73176,0.4,0.3,0.57,0.33,"0.451381857127927",0.00631187445403469,0.0836334730983718,0.00118484768837566,0.28615707199312,0.00397724128362264,0.61398703816461,0.00862163106878482
"5677","879.4.6",879,0.330763585595901,0.00438583092135377,18,73177,0.4,0.35,0.73,0.25,"0.431038108267533",0.00602217898971375,0.0798526688252669,0.00113189928613535,0.27353759654733,0.00379600686408093,0.586541619460572,0.0082327641331084
"5678","879.4.7",879,0.330763585595901,0.00438583092135377,18,73178,0.4,0.4,0.36,0.35,"0.52906128130458",0.0075838791329056,0.0843314234658295,0.0012142806702819,0.362645999673222,0.00519419254429811,0.693213986714668,0.00995399350763018
"5679","879.4.8",879,0.330763585595901,0.00438583092135377,18,73179,0.4,0.45,0.58,0.45,"0.487180059331802",0.00688482909529459,0.0772698708897397,0.00110585796780283,0.33459135866862,0.00470737572217984,0.637484288974973,0.00904225073057176
"5680","879.4.9",879,0.330763585595901,0.00438583092135377,18,73180,0.4,0.5,0.35,0.5,"0.618371210088503",0.0084672083113566,0.115497790309824,0.0015930586034422,0.391146586361461,0.00533917898129064,0.843888297677096,0.0115838312716742
"5681","879.4.10",879,0.330763585595901,0.00438583092135377,18,73181,0.4,0.55,0.33,0.63,"0.414879791320007",0.00554048762230643,0.0720830667129255,0.000965629056552401,0.272944685155656,0.00364489936627664,0.555498253585131,0.00742999193142908
"5682","879.4.11",879,0.330763585595901,0.00438583092135377,18,73182,0.4,0.6,0.06,0.58,"0.670922801249239",0.00932575634877764,0.0803017819889847,0.00112357990231292,0.512474066695017,0.00711481358588659,0.827250599334108,0.0115191443249607
"5683","879.4.12",879,0.330763585595901,0.00438583092135377,18,73183,0.4,0.65,0.42,0.37,"0.475562564602747",0.00688840804341438,0.08938362578972,0.00131543685448135,0.298765837790377,0.00429304017004679,0.649135768497735,0.00944931765170526
"5684","879.4.13",879,0.330763585595901,0.00438583092135377,18,73184,0.4,0.7,0.05,0.88,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"5685","879.4.14",879,0.330763585595901,0.00438583092135377,18,73185,0.4,0.75,0.47,0.72,"0.729943706770624",0.0100879437941028,0.0816406631706327,0.00113505448440093,0.569314460615017,0.00786099277408184,0.889337534329212,0.0123102664936304
"5686","880.4",880,0.40584002677116,0.00361363428039476,23,73186,0.4,0.05,0.48,0.03,"0.356608404936254",0.00312959119506097,0.0782935095266589,0.00070160582788256,0.202288054422725,0.00174918004870595,0.50919258266004,0.00449941585895843
"5687","880.4.1",880,0.40584002677116,0.00361363428039476,23,73187,0.4,0.1,0.47,0.15,"0.360245032088278",0.00317815300913508,0.0771485406822212,0.000694682918737321,0.208202442704992,0.00181161048209425,0.510618697900879,0.00453470928930319
"5688","880.4.2",880,0.40584002677116,0.00361363428039476,23,73188,0.4,0.15,0.39,0.2,"0.477698702604979",0.00420145129292955,0.0814865719588419,0.000730471166526504,0.317146936607089,0.00276471117877418,0.636564986423098,0.00562807039139043
"5689","880.4.3",880,0.40584002677116,0.00361363428039476,23,73189,0.4,0.2,0.34,0.23,"0.416834122470137",0.00365715969754528,0.0816562285257341,0.000728451708509528,0.255927342449127,0.00222418723291723,0.576012548698575,0.00507964956485487
"5690","880.4.4",880,0.40584002677116,0.00361363428039476,23,73190,0.4,0.25,0.6,0.15,"0.365343904353189",0.00319562293104482,0.0816416492069883,0.000723763541548318,0.204665668225188,0.00177369845100276,0.524697509213835,0.00461082068255514
"5691","880.4.5",880,0.40584002677116,0.00361363428039476,23,73191,0.4,0.3,0.36,0.35,"0.422556326119032",0.00366328372885308,0.0733023453325641,0.000647388399253003,0.278091202999164,0.00238981891310021,0.565427845436741,0.00492750042069577
"5692","880.4.6",880,0.40584002677116,0.00361363428039476,23,73192,0.4,0.35,0.19,0.25,"0.418096626097717",0.00367148024053454,0.0754864830579439,0.00067109630018805,0.269428349078716,0.00235226304027023,0.565332323870919,0.00498293217034611
"5693","880.4.7",880,0.40584002677116,0.00361363428039476,23,73193,0.4,0.4,0.25,0.45,"0.419641062244779",0.00364944716575302,0.0701476343369526,0.000620318622677778,0.28161308756853,0.00243136787956921,0.556582446201755,0.00486292979456924
"5694","880.4.8",880,0.40584002677116,0.00361363428039476,23,73194,0.4,0.45,0.18,0.45,"0.495883400325899",0.00431850286576009,0.0761455266194057,0.000671764273371028,0.345882301063461,0.00299759256960701,0.644362172682701,0.00563080976741169
"5695","880.4.9",880,0.40584002677116,0.00361363428039476,23,73195,0.4,0.5,0.25,0.47,"0.39147912026965",0.00336734503107821,0.0731820303708173,0.000639764639515452,0.247185363870787,0.00210827180007178,0.534055107851599,0.00461611245273826
"5696","880.4.10",880,0.40584002677116,0.00361363428039476,23,73196,0.4,0.55,0.38,0.38,"0.374565547433391",0.00328996898715029,0.0762291630841579,0.000684143631664851,0.224397222835184,0.00194475854974152,0.523206894806452,0.00462651943953846
"5697","880.4.11",880,0.40584002677116,0.00361363428039476,23,73197,0.4,0.6,0.61,0.72,"0.718832020356696",0.00669854335964038,0.0724085068979443,0.000686372649113104,0.576018453321461,0.0053474413400673,0.859855129569114,0.008037974859412
"5698","880.4.12",880,0.40584002677116,0.00361363428039476,23,73198,0.4,0.65,0.18,0.77,"0.376603313653311",0.00311992473410119,0.0593190337016332,0.000495760012879336,0.260106995298037,0.00214870882234836,0.492632463104284,0.00409204253328757
"5699","880.4.13",880,0.40584002677116,0.00361363428039476,23,73199,0.4,0.7,0.44,0.83,"0.327753814070269",0.00318516179781629,0.0473707295113897,0.000470025158250767,0.234396201563238,0.00226227415028399,0.420089821981793,0.00410477589607388
"5700","880.4.14",880,0.40584002677116,0.00361363428039476,23,73200,0.4,0.75,0.33,0.58,"0.488130678928146",0.00430744415596721,0.074844671160606,0.00066387908996418,0.34081929893902,0.00300327527087226,0.634200328960347,0.0056055873152867
"5701","881.4",881,0.459929438756367,0.00482702907267958,18,73201,0.4,0.05,0.48,0.03,"0.542138226219834",0.00573880344172831,0.0887249845179266,0.000956356790706342,0.367218498981567,0.00385696351533517,0.714995558572739,0.00760559913809419
"5702","881.4.1",881,0.459929438756367,0.00482702907267958,18,73202,0.4,0.1,0.58,0.08,"0.480761211448662",0.00500928468545896,0.0867873720112081,0.000924551896976899,0.309737771377077,0.00319090291616823,0.649921630813983,0.00681489197055686
"5703","881.4.2",881,0.459929438756367,0.00482702907267958,18,73203,0.4,0.15,0.3,0.05,"0.525626780875625",0.00555764629855982,0.0882437956412838,0.000950469148473946,0.351690573450112,0.00368779871913345,0.697581940509229,0.00741336161792185
"5704","881.4.3",881,0.459929438756367,0.00482702907267958,18,73204,0.4,0.2,0.32,0.32,"0.494135847243245",0.00522379876425421,0.083038991639949,0.000891265220697697,0.3306511937867,0.00347278564878285,0.656140865644032,0.00696628375847112
"5705","881.4.4",881,0.459929438756367,0.00482702907267958,18,73205,0.4,0.25,0.54,0.33,"0.376237776154006",0.00389455074267522,0.0785453675481103,0.000832068058141991,0.221645839794582,0.00226048410552774,0.529528256934062,0.0055220183757994
"5706","881.4.5",881,0.459929438756367,0.00482702907267958,18,73206,0.4,0.3,0.36,0.4,"0.453311443688369",0.00485710519983723,0.0755445888664821,0.000823667522318282,0.304644685234626,0.00324003550538078,0.600759923510333,0.00646858554491815
"5707","881.4.6",881,0.459929438756367,0.00482702907267958,18,73207,0.4,0.35,0.37,0.2,"0.498709249846255",0.00532170747626266,0.0855615439073192,0.000931016742961187,0.330129309881549,0.00349106611888046,0.665508842501772,0.00714040227157911
"5708","881.4.7",881,0.459929438756367,0.00482702907267958,18,73208,0.4,0.4,0.48,0.32,"0.561764911278067",0.00614765327441378,0.099379250656125,0.00109834905383783,0.366270345691323,0.00399096450355124,0.7558295729909,0.00829640895382685
"5709","881.4.8",881,0.459929438756367,0.00482702907267958,18,73209,0.4,0.45,0.41,0.43,"0.597491739617109",0.00612132256176368,0.0788971643790361,0.000820318241649415,0.442184217639979,0.00450991762339252,0.751437962646664,0.00772530885347907
"5710","881.4.9",881,0.459929438756367,0.00482702907267958,18,73210,0.4,0.5,0.34,0.55,"0.476369783846898",0.00498595982985895,0.0738527087338759,0.000788712514804405,0.331037504201423,0.00343743340121212,0.620525967840396,0.00652902442780698
"5711","881.4.10",881,0.459929438756367,0.00482702907267958,18,73211,0.4,0.55,0.41,0.45,"0.531449134216567",0.00547560090397088,0.0757929940887943,0.000797106904626708,0.382185189458974,0.00390933365408264,0.679280807506197,0.00703384871508878
"5712","881.4.11",881,0.459929438756367,0.00482702907267958,18,73212,0.4,0.6,0.2,0.43,"0.712330396961352",0.00747117382468045,0.0807668795463237,0.000857040362251265,0.553317798739726,0.00578741123694898,0.869902505093468,0.0091467684889327
"5713","881.4.12",881,0.459929438756367,0.00482702907267958,18,73213,0.4,0.65,0.42,0.73,"0.413592749898338",0.0043056075143239,0.0614066670041846,0.00065178158170951,0.292767139836999,0.00302687021210314,0.533475189588415,0.0055817860577484
"5714","881.4.13",881,0.459929438756367,0.00482702907267958,18,73214,0.4,0.7,0.43,0.78,"0.633112148483811",0.00701135570991047,0.0727973385234933,0.000823233496335285,0.489426874060789,0.0053903784842431,0.77478688468835,0.00861738446375403
"5715","881.4.14",881,0.459929438756367,0.00482702907267958,18,73215,0.4,0.75,0.44,0.63,"0.882642690105377",0.00962903630883161,0.0870120656754914,0.000954853592396618,0.711562153710544,0.00775549874275783,1.05264077429447,0.0114984249401402
"5716","882.4",882,0.094100421610749,0.00427639163448475,17,73216,0.4,0.05,0.36,0.08,"0.168320110607868",0.0064097247104948,0.0973103090169937,0.00364538808749693,-0.0242221416716515,-0.00075504260644351,0.357268661751967,0.0135363014912492
"5717","882.4.1",882,0.094100421610749,0.00427639163448475,17,73217,0.4,0.1,0.2,0.07,"0.179437479087462",0.00666103463126529,0.0984228223552439,0.00371672859677891,-0.0153332185007235,-0.000645668678533719,0.37051688133711,0.0139252540485083
"5718","882.4.2",882,0.094100421610749,0.00427639163448475,17,73218,0.4,0.15,0.13,0.08,"0.176065931423559",0.00652036622218944,0.0969548611036225,0.00366406219959655,-0.0158460079718511,-0.000683690852518977,0.364250522835611,0.0136808141485345
"5719","882.4.3",882,0.094100421610749,0.00427639163448475,17,73219,0.4,0.2,0.22,0.25,"0.19989066432999",0.00750268995122566,0.0928686105592861,0.00347527614538027,0.016297801117788,0.000681453081575125,0.380365500768366,0.0143054922561814
"5720","882.4.4",882,0.094100421610749,0.00427639163448475,17,73220,0.4,0.25,0.37,0.2,"0.22790382771491",0.00849416022653432,0.103401515617265,0.00390309863485785,0.023174778418888,0.000813528032562278,0.428535150885552,0.0161147090521188
"5721","882.4.5",882,0.094100421610749,0.00427639163448475,17,73221,0.4,0.3,0.33,0.35,"0.177584484717617",0.00669553725689612,0.101147637332389,0.00380473796616184,-0.0223461444953978,-0.000776476465091103,0.37418490293278,0.0141394473244845
"5722","882.4.6",882,0.094100421610749,0.00427639163448475,17,73222,0.4,0.35,0.31,0.45,"0.156950461392431",0.00582226730215178,0.0929937429109357,0.00347239132811717,-0.0268657968394184,-0.000992248742999591,0.33770013013218,0.0126208227696331
"5723","882.4.7",882,0.094100421610749,0.00427639163448475,17,73223,0.4,0.4,0.16,0.27,"0.205679410292625",0.00756874528125825,0.0965373105934537,0.00359324774686951,0.0144546326625907,0.000497547200738145,0.392916323531869,0.0145844911861622
"5724","882.4.8",882,0.094100421610749,0.00427639163448475,17,73224,0.4,0.45,0.22,0.52,"0.252538640791899",0.00989685574230791,0.0925712986140702,0.00357332845288838,0.0693840682176299,0.00287897271101108,0.432298041300012,0.016887922796482
"5725","882.4.9",882,0.094100421610749,0.00427639163448475,17,73225,0.4,0.5,0.34,0.28,"0.193526242032193",0.00718243915539752,0.0911422027967879,0.00340183761077087,0.013344285365457,0.000506048564472201,0.370653213581381,0.0138426072211463
"5726","882.4.10",882,0.094100421610749,0.00427639163448475,17,73226,0.4,0.55,0.37,0.42,"0.241078454193438",0.00908028441259381,0.101891031971204,0.00386569184542472,0.0392522496675386,0.00147074648102651,0.438697149063939,0.0166255353917089
"5727","882.4.11",882,0.094100421610749,0.00427639163448475,17,73227,0.4,0.6,0.45,0.47,"0.168052433319272",0.00620001312850136,0.0905825963731516,0.00339862085728641,-0.0110417829648081,-0.000469545690948917,0.34407288086009,0.0128543834122081
"5728","882.4.12",882,0.094100421610749,0.00427639163448475,17,73228,0.4,0.65,0.28,0.72,"0.275977661592436",0.0103613685309634,0.0912852640812659,0.00331948576373006,0.0952155064405937,0.00383436896931528,0.45308781016114,0.0168480983027589
"5729","882.4.13",882,0.094100421610749,0.00427639163448475,17,73229,0.4,0.7,0.18,0.63,"0.362637467740525",0.0140240940015774,0.0994069853505805,0.00384188112634185,0.165999613654815,0.00647451465316395,0.55570180342815,0.0215358024197524
"5730","882.4.14",882,0.094100421610749,0.00427639163448475,17,73230,0.4,0.75,0.36,0.72,"0.222688285873917",0.0083060394605601,0.0889326031076516,0.00325515643405295,0.0469991578111494,0.00192356100089075,0.395635786332344,0.0146846778948133
"5731","883.4",883,0.150814168839486,0.00892710317578167,23,73231,0.4,0.05,0.73,0.07,"0.0701320706046366",0.00593534128519719,0.0845671456417895,0.00483410098072612,-0.0977598083602041,-0.00349789646240553,0.23381859486223,0.0154581422893157
"5732","883.4.1",883,0.150814168839486,0.00892710317578167,23,73232,0.4,0.1,0.35,0.18,"0.0706206951113967",0.00651834472790102,0.0888861025122917,0.00529315144840182,-0.106033282257717,-0.00383179211570439,0.242488702484791,0.0169247006958185
"5733","883.4.2",883,0.150814168839486,0.00892710317578167,23,73233,0.4,0.15,0.53,0.23,"0.123337035089879",0.00979946260372773,0.0901288152526975,0.00550645608990879,-0.0555463625698313,-0.000952412895872665,0.297831859861025,0.0206391308166989
"5734","883.4.3",883,0.150814168839486,0.00892710317578167,23,73234,0.4,0.2,0.42,0.13,"0.0979536826515961",0.00853641006933829,0.0933256997354525,0.00598466920645483,-0.0874952766614301,-0.00316944048679945,0.2784365988818,0.0202988043343428
"5735","883.4.4",883,0.150814168839486,0.00892710317578167,23,73235,0.4,0.25,0.22,0.25,"0.0930899225190507",0.00740606054716521,0.0872748733003381,0.00509030944659591,-0.0804998482940257,-0.00255519156462984,0.2617096732807,0.0174062490952324
"5736","883.4.5",883,0.150814168839486,0.00892710317578167,23,73236,0.4,0.3,0.37,0.2,"0.121990242468483",0.00968717438420839,0.0896927428160142,0.00544573534405983,-0.0562603125792754,-0.000963350989503795,0.295418731318232,0.0203908678870049
"5737","883.4.6",883,0.150814168839486,0.00892710317578167,23,73237,0.4,0.35,0.33,0.22,"0.0937101114514047",0.00719159308204109,0.0849138557466329,0.00495834650379737,-0.0749136873911896,-0.00248535837150237,0.258026644117734,0.0169580964810909
"5738","883.4.7",883,0.150814168839486,0.00892710317578167,23,73238,0.4,0.4,0.13,0.37,"0.151370463321771",0.0118309112777734,0.0862497181944119,0.00527691237572695,-0.0197650675269191,0.00154615074575569,0.318408025220756,0.0222384591792936
"5739","883.4.8",883,0.150814168839486,0.00892710317578167,23,73239,0.4,0.45,0.33,0.35,"0.153000678294565",0.0119418908713464,0.0908932632060321,0.0057676003199918,-0.0271733635817038,0.000692665141162717,0.329208739287439,0.0233090031727409
"5740","883.4.9",883,0.150814168839486,0.00892710317578167,23,73240,0.4,0.5,0.33,0.35,"0.0837400519582163",0.00679472465216715,0.0878178935486686,0.00508240448714173,-0.0907146218351807,-0.00314259177864457,0.253612121611091,0.0167869236826071
"5741","883.4.10",883,0.150814168839486,0.00892710317578167,23,73241,0.4,0.55,0.34,0.62,"0.298239579899997",0.0251429296740447,0.101765687335355,0.00731353393124975,0.0965955092624362,0.0108646377398556,0.495591310570853,0.0395407757413041
