"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"6579","439.3.8",439,0.134455557950299,0.0010299533973448,22,51579,0.3,0.45,0.36,0.3,"0.158469387690662",0.00121387112730888,0.041678575119087,0.000354743259356366,0.0763319234058919,0.000517453081970183,0.239711551816204,0.00190804203306494
"6580","439.3.9",439,0.134455557950299,0.0010299533973448,22,51580,0.3,0.5,0.25,0.48,"0.132057826122962",0.00100697114336591,0.0413648791437332,0.000353095740652993,0.0506111604037798,0.000314579736007317,0.212760021624101,0.00169870155387593
"6581","439.3.10",439,0.134455557950299,0.0010299533973448,22,51581,0.3,0.55,0.22,0.58,"0.138720112239084",0.00107686229716354,0.0444850000924559,0.000398091497016356,0.0509947380417071,0.000294662848858633,0.225376366427094,0.00185518344160762
"6582","439.3.11",439,0.134455557950299,0.0010299533973448,22,51582,0.3,0.6,0.28,0.6,"0.200312532975119",0.00159919192514651,0.0403525752761308,0.000342455036429197,0.120827640941581,0.000927389576710425,0.279008662491229,0.00226980289389565
"6583","439.3.12",439,0.134455557950299,0.0010299533973448,22,51583,0.3,0.65,0.19,0.58,"0.212689757091587",0.00201439328381315,0.0469775767583433,0.000461320276556486,0.120002070761031,0.00110751396309404,0.304156126245599,0.00291590704646387
"6584","439.3.13",439,0.134455557950299,0.0010299533973448,22,51584,0.3,0.7,0.28,0.65,"0.181243602657496",0.00143002053657065,0.0420313128275895,0.000367806948737999,0.0984594492257703,0.000708387113991622,0.26322292000056,0.0021501972480789
"6585","439.3.14",439,0.134455557950299,0.0010299533973448,22,51585,0.3,0.75,0.53,0.88,"0.747940882914825",0.00613980383509728,0.0536865088217934,0.000417261594244506,0.642609978473584,0.00532329558548861,0.85305711386776,0.00695892951174495
"6586","440.3",440,0.610556090892978,0.007074973649811,27,51586,0.3,0.05,0.3,0.05,"0.760944461360651",0.00887637498395484,0.117120061358174,0.0013627445129417,0.5311224073721,0.00620680923003812,0.990219417261923,0.011548606447539
"6587","440.3.1",440,0.610556090892978,0.007074973649811,27,51587,0.3,0.1,0.19,0.12,"0.713214266113791",0.0082467736710947,0.108645788449538,0.00125514945094235,0.499894987753837,0.00578680095893987,0.925777100505833,0.0107068777611961
"6588","440.3.2",440,0.610556090892978,0.007074973649811,27,51588,0.3,0.15,0.47,0.15,"0.687594131294295",0.00798589821234353,0.0955570817528764,0.00111745410063892,0.499617265495717,0.00579208838027001,0.874182691687992,0.0101722865606768
"6589","440.3.3",440,0.610556090892978,0.007074973649811,27,51589,0.3,0.2,0.39,0.25,"0.833955378247251",0.00961350016401768,0.114629298835091,0.00132492032190649,0.608605965934979,0.00701318493778337,1.05794492967853,0.0122067806524728
"6590","440.3.4",440,0.610556090892978,0.007074973649811,27,51590,0.3,0.25,0.28,0.3,"0.78160027021666",0.00909769211208781,0.1069982490582,0.00124419012839308,0.57177342433117,0.00666237387445116,0.991203289378971,0.011539562729467
"6591","440.3.5",440,0.610556090892978,0.007074973649811,27,51591,0.3,0.3,0.3,0.3,"0.793655706188867",0.00914547213696114,0.0925443741341768,0.0010710046294137,0.611586742689696,0.0070427144018345,0.974344088275458,0.0112408533330755
"6592","440.3.6",440,0.610556090892978,0.007074973649811,27,51592,0.3,0.35,0.35,0.47,"0.798798155879011",0.00930711376310768,0.0913837541306478,0.00107270069292422,0.619039282697329,0.00720142339088642,0.97725042147624,0.0114062501171086
"6593","440.3.7",440,0.610556090892978,0.007074973649811,27,51593,0.3,0.4,0.36,0.3,"0.689808193263678",0.0079520977082776,0.0974113166871329,0.00113176342229183,0.498167152681957,0.00572988186513908,0.879997246364305,0.0101661255867916
"6594","440.3.8",440,0.610556090892978,0.007074973649811,27,51594,0.3,0.45,0.42,0.37,"0.700023607279853",0.0081870328708603,0.107979735734619,0.00127273483129514,0.487162454424479,0.00568243727337246,0.910423519829967,0.0106713185568033
"6595","440.3.9",440,0.610556090892978,0.007074973649811,27,51595,0.3,0.5,0.36,0.4,"0.765439270842089",0.00891679320880318,0.0972385128171935,0.00114058340558634,0.574043525783031,0.00667617137281449,0.955199733799471,0.0111470300164069
"6596","440.3.10",440,0.610556090892978,0.007074973649811,27,51596,0.3,0.55,0.18,0.48,"0.839143971446572",0.00967606322119639,0.0852560348889736,0.00098902688845388,0.671497584183877,0.00773563418552621,1.005690963274,0.0116124973253628
"6597","440.3.11",440,0.610556090892978,0.007074973649811,27,51597,0.3,0.6,0.05,0.47,"0.699762291284734",0.0080782668207793,0.0831968266364056,0.000967559359185559,0.536210400449348,0.00618065349949886,0.862332566251797,0.00997337365858179
"6598","440.3.12",440,0.610556090892978,0.007074973649811,27,51598,0.3,0.65,0.31,0.43,"0.522189880240097",0.00598411944578443,0.0886240939797268,0.00101913505746107,0.34777340855974,0.00398261881776026,0.695171484677382,0.00797752770766082
"6599","440.3.13",440,0.610556090892978,0.007074973649811,27,51599,0.3,0.7,0.35,0.68,"0.742383569769692",0.00891316555717065,0.0763124092003748,0.000921254654289287,0.591795633012173,0.00709929657908736,0.890937940449182,0.0107105793563494
"6600","440.3.14",440,0.610556090892978,0.007074973649811,27,51600,0.3,0.75,0.38,0.7,"0.561849082752824",0.00623051211673064,0.0703563465160248,0.000781418091450173,0.423380877976282,0.00469651265956326,0.699174192987895,0.007759630308838
"6601","441.3",441,0.0257438385311573,0.00310874763969332,29,51601,0.3,0.05,0.65,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6602","441.3.1",441,0.0257438385311573,0.00310874763969332,29,51602,0.3,0.1,0.48,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6603","441.3.2",441,0.0257438385311573,0.00310874763969332,29,51603,0.3,0.15,0.26,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6604","441.3.3",441,0.0257438385311573,0.00310874763969332,29,51604,0.3,0.2,0.13,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6605","441.3.4",441,0.0257438385311573,0.00310874763969332,29,51605,0.3,0.25,0.31,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6606","441.3.5",441,0.0257438385311573,0.00310874763969332,29,51606,0.3,0.3,0.2,0.3,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6607","441.3.6",441,0.0257438385311573,0.00310874763969332,29,51607,0.3,0.35,0.47,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6608","441.3.7",441,0.0257438385311573,0.00310874763969332,29,51608,0.3,0.4,0.3,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6609","441.3.8",441,0.0257438385311573,0.00310874763969332,29,51609,0.3,0.45,0.19,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6610","441.3.9",441,0.0257438385311573,0.00310874763969332,29,51610,0.3,0.5,0.32,0.6,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6611","441.3.10",441,0.0257438385311573,0.00310874763969332,29,51611,0.3,0.55,0.54,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6612","441.3.11",441,0.0257438385311573,0.00310874763969332,29,51612,0.3,0.6,0.19,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6613","441.3.12",441,0.0257438385311573,0.00310874763969332,29,51613,0.3,0.65,0.24,0.62,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6614","441.3.13",441,0.0257438385311573,0.00310874763969332,29,51614,0.3,0.7,0.34,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6615","441.3.14",441,0.0257438385311573,0.00310874763969332,29,51615,0.3,0.75,0.29,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6616","442.3",442,0.440634084533866,0.00791824379004538,18,51616,0.3,0.05,0.3,0.05,"0.579073629004132",0.0108491664958476,0.105870589196261,0.00200634454921667,0.369850053567715,0.00689520974455347,0.784867683481529,0.0147601630414579
"6617","442.3.1",442,0.440634084533866,0.00791824379004538,18,51617,0.3,0.1,0.34,0.15,"0.584902332114122",0.0108531111752197,0.0980897989500008,0.00183889685960033,0.391327319055766,0.00723513413263117,0.775839411514993,0.0144436052042083
"6618","442.3.2",442,0.440634084533866,0.00791824379004538,18,51618,0.3,0.15,0.3,0.17,"0.597984949068216",0.0110941391396135,0.0952971187962436,0.0017825514568335,0.410311129365859,0.00759505580278584,0.783855895873293,0.0145822584576578
"6619","442.3.3",442,0.440634084533866,0.00791824379004538,18,51619,0.3,0.2,0.07,0.1,"0.575248934030575",0.0107693529546601,0.0975541541028495,0.00184556155700891,0.383072837986589,0.00714528795633434,0.765464394114004,0.0143794698429152
"6620","442.3.4",442,0.440634084533866,0.00791824379004538,18,51620,0.3,0.25,0.27,0.33,"0.817929929565265",0.0151449782472565,0.0939935724599922,0.00175541493700439,0.632790284835984,0.0116985565158816,1.00122623102942,0.0185794052141605
"6621","442.3.5",442,0.440634084533866,0.00791824379004538,18,51621,0.3,0.3,0.11,0.22,"0.669259744016827",0.0124448424766189,0.101927785128682,0.00189645591059918,0.468926191293825,0.00872904397557551,0.868473299132993,0.0161629641152467
"6622","442.3.6",442,0.440634084533866,0.00791824379004538,18,51622,0.3,0.35,0.22,0.3,"0.623864796913593",0.0117788452382669,0.0986749920687297,0.00187694333189548,0.429684470038039,0.00809715413526095,0.816476208951643,0.015454486877732
"6623","442.3.7",442,0.440634084533866,0.00791824379004538,18,51623,0.3,0.4,0.3,0.42,"0.787287248211331",0.0146599511423873,0.113713082335547,0.00211480780545527,0.564107630173074,0.0105210538053426,1.00984348816094,0.0188107274583103
"6624","442.3.8",442,0.440634084533866,0.00791824379004538,18,51624,0.3,0.45,0.45,0.45,"0.577651226200445",0.0100905987705722,0.0962490074406084,0.00170158636740515,0.387962079760184,0.0067471517861413,0.765237809014169,0.013416987324322
"6625","442.3.9",442,0.440634084533866,0.00791824379004538,18,51625,0.3,0.5,0.42,0.5,"0.552834997891833",0.0105271792645137,0.107648768386645,0.00206338104274177,0.340538742290448,0.00646963177163443,0.762518868020715,0.0145580204186881
"6626","442.3.10",442,0.440634084533866,0.00791824379004538,18,51626,0.3,0.55,0.35,0.53,"0.491551000262775",0.00893955916197166,0.0965299646472374,0.00177435064659927,0.301399655426215,0.00545534987023301,0.67977719065566,0.0124104122471132
"6627","442.3.11",442,0.440634084533866,0.00791824379004538,18,51627,0.3,0.6,0.26,0.58,"0.670398240315071",0.0122138248148955,0.0968327049731003,0.00178593557276589,0.480091321534753,0.00871537408800199,0.859653955080865,0.0157158161164193
"6628","442.3.12",442,0.440634084533866,0.00791824379004538,18,51628,0.3,0.65,0.03,0.72,"1.47951499836639",0.0287958768404076,0.105147586910409,0.00205578706856804,1.27268294513528,0.024764447885341,1.68484103251793,0.0328227098714913
"6629","442.3.13",442,0.440634084533866,0.00791824379004538,18,51629,0.3,0.7,0.38,0.7,"1.13342288206041",0.0208410157195793,0.090084284580809,0.00166459166297116,0.956271248395915,0.0175788062166801,1.309392059257,0.0241038079280484
"6630","442.3.14",442,0.440634084533866,0.00791824379004538,18,51630,0.3,0.75,0.03,0.78,"1.16964583970127",0.0207948584558669,0.0872246543664375,0.00156123632762609,0.998333451033155,0.017739297828788,1.34023686590251,0.0238590133043269
"6631","443.3",443,0.142151653905183,0.00313555733929388,26,51631,0.3,0.05,0.34,0.08,"0.154792536376881",0.00240808259916348,0.0639263786538708,0.00106027867890463,0.0292304732049697,0.000335700420198728,0.27983026447999,0.00449216815410622
"6632","443.3.1",443,0.142151653905183,0.00313555733929388,26,51632,0.3,0.1,0.34,0.15,"0.160855947727199",0.00252679095401875,0.0639212863969161,0.00105911984271292,0.0352956149407772,0.000456519761870766,0.285875243832696,0.00460844073771131
"6633","443.3.2",443,0.142151653905183,0.00313555733929388,26,51633,0.3,0.15,0.28,0.13,"0.163854573617827",0.00257951836282627,0.0629961574792448,0.00105231284259504,0.0400517285173346,0.000521731998493319,0.287004952309708,0.0046469739898917
"6634","443.3.3",443,0.142151653905183,0.00313555733929388,26,51634,0.3,0.2,0.44,0.18,"0.139734168177818",0.00212572338724628,0.0620309336627739,0.00101501116109297,0.0178015514958187,0.000140391043858861,0.260970902125345,0.00411940331603887
"6635","443.3.4",443,0.142151653905183,0.00313555733929388,26,51635,0.3,0.25,0.42,0.13,"0.141560717943985",0.00219376913754725,0.0634685545342039,0.00106117050966694,0.0168621967978406,0.000119204277258541,0.265666736103347,0.00427915883712163
"6636","443.3.5",443,0.142151653905183,0.00313555733929388,26,51636,0.3,0.3,0.38,0.32,"0.177602237672562",0.00282385504713128,0.0644903656137948,0.00108023967212257,0.0508805883650335,0.000711513650490862,0.303687355173769,0.00494615395188168
"6637","443.3.6",443,0.142151653905183,0.00313555733929388,26,51637,0.3,0.35,0.33,0.35,"0.191012071628753",0.00303517713138845,0.0656019182852624,0.00108795932435252,0.0621261108558278,0.00090771327448335,0.319291491421154,0.00517263756341397
"6638","443.3.7",443,0.142151653905183,0.00313555733929388,26,51638,0.3,0.4,0.32,0.47,"0.191995526976456",0.00302171156286294,0.0607547457177757,0.000982440797828997,0.0725592823344091,0.00109999648204111,0.310726138802154,0.00495133414299046
"6639","443.3.8",443,0.142151653905183,0.00313555733929388,26,51639,0.3,0.45,0.35,0.53,"0.235323640809157",0.0040864749779147,0.0813468743803306,0.00146547364966699,0.0754699455223262,0.00121791301788795,0.394347558741743,0.00696253097301016
"6640","443.3.9",443,0.142151653905183,0.00313555733929388,26,51640,0.3,0.5,0.31,0.52,"0.223115858592218",0.00346229720222469,0.0596632608339093,0.00095262469174749,0.105697988142765,0.00159684855129583,0.33958351267748,0.00533125044895856
"6641","443.3.10",443,0.142151653905183,0.00313555733929388,26,51641,0.3,0.55,0.32,0.4,"0.219562127782235",0.00362672159588261,0.0687756610647033,0.00119982658137079,0.0842737294516541,0.00127721594737553,0.353877501458198,0.0059806093024274
"6642","443.3.11",443,0.142151653905183,0.00313555733929388,26,51642,0.3,0.6,0.03,0.72,"0.297491063622469",0.00542738054387332,0.0854665390370165,0.00157103870138451,0.129490700217277,0.00235086062022625,0.464526640661968,0.00850948440109194
"6643","443.3.12",443,0.142151653905183,0.00313555733929388,26,51643,0.3,0.65,0.4,0.58,"0.25146547175768",0.00420007122707454,0.0728613582503977,0.00128504330562641,0.108166503331236,0.00168353740571703,0.393788761865041,0.00672103009897827
"6644","443.3.13",443,0.142151653905183,0.00313555733929388,26,51644,0.3,0.7,0.1,0.8,"0.816965281791469",0.0134040956765065,0.0682726748029067,0.00111366164038311,0.682687767911406,0.0112226627243038,0.950320809458327,0.0155882992531235
"6645","443.3.14",443,0.142151653905183,0.00313555733929388,26,51645,0.3,0.75,0.28,0.72,"0.245122192460532",0.00387097187425638,0.0585709556386318,0.000953255688602918,0.130298849896257,0.00201292825702419,0.359901860114629,0.00574979429540603
"6646","444.3",444,0.447978308058269,0.00843807323719375,20,51646,0.3,0.05,0.65,0.05,"0.423037601069271",0.00825353166486656,0.0989901660792432,0.00194835945672523,0.228012463423809,0.00442762501615533,0.616045922812872,0.012065026147583
"6647","444.3.1",444,0.447978308058269,0.00843807323719375,20,51647,0.3,0.1,0.19,0.12,"0.453862755309435",0.0089914193027027,0.100367114025743,0.00200580005701775,0.256218723562327,0.00505467493391288,0.649644355724449,0.0129171257038152
"6648","444.3.2",444,0.447978308058269,0.00843807323719375,20,51648,0.3,0.15,0.35,0.12,"0.481366664539903",0.00950096258047335,0.101224837024357,0.00201357284909143,0.281954340080048,0.00554712603187877,0.678742787300186,0.0134400577345811
"6649","444.3.3",444,0.447978308058269,0.00843807323719375,20,51649,0.3,0.2,0.44,0.13,"0.426632097416976",0.00842823022764099,0.096435756023411,0.00191689928234152,0.236745390036365,0.00466681815738824,0.614766104727249,0.012180907879241
"6650","444.3.4",444,0.447978308058269,0.00843807323719375,20,51650,0.3,0.25,0.16,0.23,"0.477634929929438",0.00938608675599672,0.0969875564790929,0.00192812794012439,0.286566279999031,0.00560050592027558,0.666742434848083,0.0131584452335763
"6651","444.3.5",444,0.447978308058269,0.00843807323719375,20,51651,0.3,0.3,0.42,0.28,"0.467348504945573",0.00915153774719541,0.100295698225837,0.00197364901776482,0.270054090548467,0.00528200989141498,0.663206542219045,0.0130185772743043
"6652","444.3.6",444,0.447978308058269,0.00843807323719375,20,51652,0.3,0.35,0.45,0.32,"0.437021018064672",0.00873354860130569,0.0975119315465421,0.00196519749325218,0.245082736087406,0.00487883771952873,0.627324918370105,0.0125823162013769
"6653","444.3.7",444,0.447978308058269,0.00843807323719375,20,51653,0.3,0.4,0.2,0.43,"0.43551732408621",0.00849246047961901,0.0958438911405739,0.0018744033509385,0.246848370240223,0.004815396649646,0.622552988737389,0.0121629919980626
"6654","444.3.8",444,0.447978308058269,0.00843807323719375,20,51654,0.3,0.45,0.55,0.52,"0.285456174443052",0.00589977937497086,0.08162953349775,0.00173100312347098,0.124614606348915,0.002504456080635,0.444596642514724,0.00928985234630041
"6655","444.3.9",444,0.447978308058269,0.00843807323719375,20,51655,0.3,0.5,0.32,0.4,"0.391323287305201",0.00741187707863255,0.100678487402859,0.00194216734114694,0.192892834264772,0.00359609665642237,0.587531849422698,0.0112089635510991
"6656","444.3.10",444,0.447978308058269,0.00843807323719375,20,51656,0.3,0.55,0.13,0.57,"0.28075304653697",0.00525141803183835,0.0742424231231354,0.0014007061921346,0.134917210975925,0.00251260828644238,0.425946656737998,0.00800336636172103
"6657","444.3.11",444,0.447978308058269,0.00843807323719375,20,51657,0.3,0.6,0.41,0.57,"0.457312646078405",0.00920023427479393,0.0963145157278599,0.0019505725605076,0.267418735798985,0.00536777054579468,0.64496965234293,0.0130139714007881
"6658","444.3.12",444,0.447978308058269,0.00843807323719375,20,51658,0.3,0.65,0.25,0.68,"0.553794606084991",0.0110462316859272,0.0933856421614493,0.00187067710262741,0.370337488412822,0.00738500869654905,0.736405126394858,0.014717982356573
"6659","444.3.13",444,0.447978308058269,0.00843807323719375,20,51659,0.3,0.7,0.32,0.68,"0.30062074495964",0.00614125245497341,0.110914086130322,0.00230193899496874,0.0826222595745007,0.00163136441651717,0.517399334079325,0.0106548347133409
"6660","444.3.14",444,0.447978308058269,0.00843807323719375,20,51660,0.3,0.75,0.06,0.83,"0.396752899600493",0.00764680875923233,0.0630519543807164,0.00118884475425697,0.273045760971362,0.0053267886324287,0.520209562644909,0.00998705832569064
"6661","445.3",445,0.349291044060523,0.00803509828681126,15,51661,0.3,0.05,0.3,0.05,"0.376900227756992",0.00875649520421244,0.111433159390502,0.00257665660431207,0.157473493972047,0.00370046042361942,0.594299369037238,0.0138011548215277
"6662","445.3.1",445,0.349291044060523,0.00803509828681126,15,51662,0.3,0.1,0.28,0.17,"0.397101805073412",0.00924424092462562,0.107937698252599,0.00249647717208394,0.184647674322514,0.00434832343343969,0.607771538306223,0.0141347217053465
"6663","445.3.2",445,0.349291044060523,0.00803509828681126,15,51663,0.3,0.15,0.28,0.13,"0.373061550226422",0.00880495520401088,0.111729561301473,0.00262024357673939,0.15294118675265,0.00366091518267846,0.59092868250342,0.013932464003483
"6664","445.3.3",445,0.349291044060523,0.00803509828681126,15,51664,0.3,0.2,0.43,0.22,"0.403187238277357",0.00936852574041651,0.116890935061879,0.00272112715131076,0.17311354665468,0.0040305573293074,0.631336580064409,0.014697644047959
"6665","445.3.4",445,0.349291044060523,0.00803509828681126,15,51665,0.3,0.25,0.47,0.15,"0.354914904219722",0.00815432853189401,0.110876759055348,0.0025354552434274,0.136358389602802,0.00317363536802137,0.571001874172849,0.0131127812823327
"6666","445.3.5",445,0.349291044060523,0.00803509828681126,15,51666,0.3,0.3,0.48,0.32,"0.582695319945671",0.0131175346245497,0.115418973718583,0.00260862010021633,0.355402105906085,0.00799709763560402,0.80784877730429,0.0182229935278841
"6667","445.3.6",445,0.349291044060523,0.00803509828681126,15,51667,0.3,0.35,0.06,0.37,"0.404422839221548",0.0095565766695623,0.114280176615806,0.00268959149000416,0.179504934722226,0.00428163502158931,0.627482085439808,0.0148248104937089
"6668","445.3.7",445,0.349291044060523,0.00803509828681126,15,51668,0.3,0.4,0.34,0.37,"0.426067477406751",0.00972978853361465,0.105558787756989,0.00239802668661566,0.218130483622877,0.00502309813079254,0.631922188610899,0.0144233942678424
"6669","445.3.8",445,0.349291044060523,0.00803509828681126,15,51669,0.3,0.45,0.32,0.48,"0.443532796022247",0.0104972459477279,0.125081219120894,0.00295107815215121,0.19715220503059,0.00470259376291165,0.687465042592056,0.0162706833707178
"6670","445.3.9",445,0.349291044060523,0.00803509828681126,15,51670,0.3,0.5,0.14,0.45,"0.518989430089605",0.0117439842754688,0.110278393380749,0.00248810416191032,0.30183186610414,0.00686122722460027,0.734125571459103,0.0166146633578476
"6671","445.3.10",445,0.349291044060523,0.00803509828681126,15,51671,0.3,0.55,0.16,0.37,"0.376798741779109",0.00848520267027486,0.118919402374259,0.00272827170849272,0.142193854582633,0.00311965667642797,0.608360452816368,0.0138145392980086
"6672","445.3.11",445,0.349291044060523,0.00803509828681126,15,51672,0.3,0.6,0.07,0.55,"0.589357757999776",0.0138704266169254,0.110375987069707,0.00258674426664262,0.372084277839078,0.0087965772842831,0.804747962500336,0.0189363581174736
"6673","445.3.12",445,0.349291044060523,0.00803509828681126,15,51673,0.3,0.65,0.33,0.75,"0.462556679200722",0.0101884239500607,0.10061915499456,0.00221158606908671,0.26460378561967,0.00585383190050758,0.6590348416228,0.0145233451117705
"6674","445.3.13",445,0.349291044060523,0.00803509828681126,15,51674,0.3,0.7,0.27,0.57,"0.35316641135146",0.00823577467598421,0.104851537050066,0.00246141853083176,0.146708802240522,0.00340743456763194,0.557726086378971,0.0130561800891713
"6675","445.3.14",445,0.349291044060523,0.00803509828681126,15,51675,0.3,0.75,0.29,0.8,"0.779429105052606",0.0177153005203904,0.102160392550629,0.0023463223865933,0.578752811057319,0.0131244685753599,0.979206097457312,0.0223216622807867
"6676","446.3",446,0.361867606141254,0.005301616899902,30,51676,0.3,0.05,0.3,0.05,"0.626010630712323",0.00908423731601059,0.107076331282251,0.00158060094068114,0.415142326590896,0.00597844159075352,0.834878383262905,0.0121743496455374
"6677","446.3.1",446,0.361867606141254,0.005301616899902,30,51677,0.3,0.1,0.07,0.1,"0.61726437452482",0.00891070986604266,0.106641303986832,0.00156602274369108,0.407150487888341,0.00583200171049025,0.825182487744527,0.0119707815230399
"6678","446.3.2",446,0.361867606141254,0.005301616899902,30,51678,0.3,0.15,0.21,0.12,"0.614637808317999",0.00894364511571021,0.107587593571072,0.00158716829474516,0.402576030720267,0.00582208151129716,0.824321428701425,0.0120438114140233
"6679","446.3.3",446,0.361867606141254,0.005301616899902,30,51679,0.3,0.2,0.36,0.3,"0.597478180521672",0.00868523117117514,0.112342356418533,0.00165395377727255,0.376609566951678,0.00544057774557803,0.816998765316449,0.0119241903097963
"6680","446.3.4",446,0.361867606141254,0.005301616899902,30,51680,0.3,0.25,0.37,0.25,"0.636993911345132",0.00933136721809878,0.100052692779169,0.00149085515966752,0.440029024787672,0.00640356690159998,0.832230922357221,0.0122476482797004
"6681","446.3.5",446,0.361867606141254,0.005301616899902,30,51681,0.3,0.3,0.08,0.23,"0.596617388611199",0.00869841088681668,0.114588209000312,0.0016919294515092,0.370759227804578,0.00537042037929496,0.819940940449976,0.01200272054531
"6682","446.3.6",446,0.361867606141254,0.005301616899902,30,51682,0.3,0.35,0.35,0.47,"0.639519751809609",0.00940706853513483,0.0951975148612811,0.00141629418755449,0.452055236896061,0.00662515764424573,0.82522672586841,0.0121769892658832
"6683","446.3.7",446,0.361867606141254,0.005301616899902,30,51683,0.3,0.4,0.4,0.42,"0.586113936003736",0.00873486422146459,0.105361856258729,0.00158034134382187,0.378818792453176,0.00563293848722378,0.791828306048108,0.0118277381811206
"6684","446.3.8",446,0.361867606141254,0.005301616899902,30,51684,0.3,0.45,0.36,0.38,"0.6204366251797",0.00896986429737274,0.0987754930231136,0.00145591325513975,0.42584127438451,0.00610842238101234,0.813037599698993,0.0118155469808746
"6685","446.3.9",446,0.361867606141254,0.005301616899902,30,51685,0.3,0.5,0.14,0.38,"0.606549902426908",0.0088180373470718,0.113519710485047,0.0016755216745055,0.383341830384577,0.0055306272956132,0.828333638839989,0.0120985920803551
"6686","446.3.10",446,0.361867606141254,0.005301616899902,30,51686,0.3,0.55,0.32,0.5,"0.568788661260929",0.00805701813912761,0.107592152103065,0.00154485478172231,0.357062806928743,0.00502359803374451,0.778828008879919,0.0110794915378196
"6687","446.3.11",446,0.361867606141254,0.005301616899902,30,51687,0.3,0.6,0.25,0.6,"0.759793014099905",0.0119624476477778,0.112089283216205,0.00176644256402014,0.539523877309147,0.00849937028443739,0.978912610648832,0.0154238096145344
"6688","446.3.12",446,0.361867606141254,0.005301616899902,30,51688,0.3,0.65,0.28,0.65,"0.630498434742796",0.00953529328888812,0.0868661927669683,0.00131910440034705,0.459707887820312,0.00694948787854067,0.800214467803048,0.0121202332521677
"6689","446.3.13",446,0.361867606141254,0.005301616899902,30,51689,0.3,0.7,0.39,0.75,"0.670692320579148",0.00964916318027076,0.10087364777995,0.00144958805796663,0.471911229469198,0.00679904046430595,0.867327437716404,0.0124813056628732
"6690","446.3.14",446,0.361867606141254,0.005301616899902,30,51690,0.3,0.75,0.28,0.65,"0.412588876570588",0.0059837560037127,0.0873705372430503,0.00127588455519803,0.240711336553531,0.00348095524276429,0.58320819688087,0.00848249459357736
"6691","447.3",447,0.0953766992668235,0.00958136919047683,14,51691,0.3,0.05,0.58,0.13,"0.424515235015121",0.0335314360349416,0.134914420114245,0.0103019004797796,0.157479675051568,0.0133480184746084,0.686359082713794,0.0537325747301028
"6692","447.3.1",447,0.0953766992668235,0.00958136919047683,14,51692,0.3,0.1,0.34,0.15,"0.415499408666692",0.0328273275061038,0.137536725052807,0.0106860314209527,0.143411444161048,0.0119007402564449,0.682557236751652,0.0537899860800744
"6693","447.3.2",447,0.0953766992668235,0.00958136919047683,14,51693,0.3,0.15,0.26,0.1,"0.481178087891413",0.0372744991822839,0.136292894297271,0.0103953930963511,0.211725550885791,0.0169283780005288,0.745995528120032,0.0576783534662417
"6694","447.3.3",447,0.0953766992668235,0.00958136919047683,14,51694,0.3,0.2,0.14,0.3,"0.558581597256658",0.0430541144947386,0.132485156354686,0.00989664538826658,0.296221638081915,0.02365067344616,0.815567772636577,0.0624455821687977
"6695","447.3.4",447,0.0953766992668235,0.00958136919047683,14,51695,0.3,0.25,0.06,0.23,"0.432042998008757",0.0349689795564914,0.140364769011838,0.0111735456518769,0.153728273953826,0.0130320260535657,0.704000476259794,0.0568358509077493
"6696","447.3.5",447,0.0953766992668235,0.00958136919047683,14,51696,0.3,0.3,0.06,0.3,"0.605824655357395",0.0461675955784343,0.13463064481851,0.0100789270951598,0.339409322778829,0.0264168520306461,0.867194367226325,0.0659289308516083
"6697","447.3.6",447,0.0953766992668235,0.00958136919047683,14,51697,0.3,0.35,0.33,0.35,"0.545934997920076",0.0411123892483923,0.134575942005722,0.00997350736276001,0.279416564104806,0.0215493625425724,0.806960319436275,0.0606457417184516
"6698","447.3.7",447,0.0953766992668235,0.00958136919047683,14,51698,0.3,0.4,0.22,0.32,"0.537682619829684",0.041228161556665,0.136501135655518,0.0103644387228158,0.268166012034218,0.02096851782327,0.803265327150878,0.0615983855979682
"6699","447.3.8",447,0.0953766992668235,0.00958136919047683,14,51699,0.3,0.45,0.39,0.6,"0.509073979336226",0.0419011953198976,0.135322048554491,0.0107663315817256,0.240937484936395,0.0207908795088838,0.771427998216271,0.0629971908373577
