"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"2788","186.4.12",186,0.320437948410989,0.00985164055484347,27,62788,0.9,0.65,0.85,0.27,"0.490431425578575",0.0155445686834092,0.122883722397915,0.00381265316169507,0.24838551284542,0.00806717576143858,0.730091145170509,0.0230128272354346
"2789","186.4.13",186,0.320437948410989,0.00985164055484347,27,62789,0.9,0.7,0.92,0.4,"0.57092157044714",0.0171010315818059,0.121968340555982,0.00359225081771002,0.330707203759625,0.0100552678132491,0.808836135402844,0.0241373158527724
"2790","186.4.14",186,0.320437948410989,0.00985164055484347,27,62790,0.9,0.75,0.79,0.82,"0.64549875145272",0.0182330330405017,0.125424086174614,0.00349709055551578,0.398802333327398,0.0113809989365356,0.890473440532814,0.0250898624783438
"2791","187.4",187,0.264472704809882,0.00110608740570024,20,62791,0.9,0.05,0.92,0.42,"0.285566092362016",0.00123846264326807,0.0480996288258561,0.000219964978312802,0.190672028607447,0.000805110632325414,0.379222050611563,0.00166736921609551
"2792","187.4.1",187,0.264472704809882,0.00110608740570024,20,62792,0.9,0.1,0.78,0.08,"0.361651446247109",0.00153816116272048,0.0493110641432753,0.000218065021555315,0.264210336391619,0.00110778242968249,0.45751378076294,0.0019626141081812
"2793","187.4.2",187,0.264472704809882,0.00110608740570024,20,62793,0.9,0.15,0.84,0.58,"0.262975968748017",0.00118486720316758,0.0460006886101817,0.000220698129544,0.172261732710486,0.000750328319562451,0.352584149067662,0.00161546239725562
"2794","187.4.3",187,0.264472704809882,0.00110608740570024,20,62794,0.9,0.2,0.92,0.33,"0.304049465990042",0.00126583267316625,0.0464801261695882,0.000202446155515585,0.212367456027718,0.000867052422946318,0.394569271088006,0.0016606384060783
"2795","187.4.4",187,0.264472704809882,0.00110608740570024,20,62795,0.9,0.25,0.65,0.05,"0.340641108425757",0.00144837694674062,0.0494579586879994,0.000219270461504117,0.242942565827132,0.00101577176368148,0.436820746102416,0.00187532382390013
"2796","187.4.5",187,0.264472704809882,0.00110608740570024,20,62796,0.9,0.3,0.85,0.27,"0.318897491660016",0.00136509199074113,0.0482763924717604,0.000214642207639237,0.223628324044118,0.000942076632558052,0.412872321719118,0.0017834744373842
"2797","187.4.6",187,0.264472704809882,0.00110608740570024,20,62797,0.9,0.35,0.48,0.03,"0.333788972077172",0.0014230199848174,0.049688895100749,0.00022116080956537,0.235650654911343,0.000986762023427414,0.43043447442362,0.00185372553101755
"2798","187.4.7",187,0.264472704809882,0.00110608740570024,20,62798,0.9,0.4,0.81,0.1,"0.338843900738354",0.00143373865143578,0.0486524682235574,0.000214615247715883,0.242780852254251,0.00101052734012646,0.433500952406187,0.0018518281866596
"2799","187.4.8",187,0.264472704809882,0.00110608740570024,20,62799,0.9,0.45,0.92,0.38,"0.283700973947069",0.00120688060572118,0.0401234328616349,0.000177396776407508,0.204684538280117,0.000858100106184546,0.361966697538574,0.00155348743229016
"2800","187.4.9",187,0.264472704809882,0.00110608740570024,20,62800,0.9,0.5,0.77,0.33,"0.299403944327341",0.00127693133178291,0.0482112200568189,0.000215888923581825,0.204256973584697,0.000851433818601711,0.393246126578598,0.00169772196727449
"2801","187.4.10",187,0.264472704809882,0.00110608740570024,20,62801,0.9,0.55,0.82,0.53,"0.232836443875701",0.000985395634324082,0.0379818049617825,0.000174042671474034,0.158064011533319,0.00064343282499498,0.306951480370821,0.00132567402824093
"2802","187.4.11",187,0.264472704809882,0.00110608740570024,20,62802,0.9,0.6,0.78,0.48,"0.269059752836826",0.00109448485023032,0.0460914297091685,0.00019740277736358,0.178124035989208,0.000705547741651538,0.358802515655816,0.00147936578791945
"2803","187.4.12",187,0.264472704809882,0.00110608740570024,20,62803,0.9,0.65,0.87,0.35,"0.309417181749779",0.00132255130521574,0.04779474131824,0.000212597356320269,0.215092571446999,0.000903545181261567,0.402449320600817,0.0017369311713988
"2804","187.4.13",187,0.264472704809882,0.00110608740570024,20,62804,0.9,0.7,0.9,0.83,"0.091443677394339",4.67596006893756e-05,0.0104178391314885,1.33422167555418e-05,0.0709774719110896,2.05740662528108e-05,0.111814877794013,7.28749907473059e-05
"2805","187.4.14",187,0.264472704809882,0.00110608740570024,20,62805,0.9,0.75,0.85,0.45,"0.295706307988319",0.00123334424859988,0.0421605320830158,0.000183103038981714,0.212692193566748,0.000873378934924402,0.377958112175404,0.00159112706931394
"2806","188.4",188,0.216232986367447,0.00926722012832761,18,62806,0.9,0.05,0.84,0.12,"0.176545344368409",0.00813874352095994,0.0771787588140017,0.00324685053294551,0.0240720761541676,0.00180196813589799,0.326635833557808,0.0145309589393117
"2807","188.4.1",188,0.216232986367447,0.00926722012832761,18,62807,0.9,0.1,0.83,0.3,"0.197747512135327",0.00847334159491133,0.0685873812365162,0.00266231595260573,0.062381714159175,0.00329243274391016,0.331269571472437,0.0137303042882462
"2808","188.4.2",188,0.216232986367447,0.00926722012832761,18,62808,0.9,0.15,0.73,0.07,"0.179891232738846",0.00842163879037244,0.0779618050549385,0.00334262235798977,0.0261514995734769,0.00191046495371754,0.331786251279282,0.0150150490412218
"2809","188.4.3",188,0.216232986367447,0.00926722012832761,18,62809,0.9,0.2,0.63,0.1,"0.223834398257022",0.011454318401874,0.0895009676856232,0.00426522628117072,0.0467404539861096,0.00310366191064506,0.397618125711189,0.0198253237391394
"2810","188.4.4",188,0.216232986367447,0.00926722012832761,18,62810,0.9,0.25,0.66,0.18,"0.141737975332291",0.00691484424215769,0.0810399039651651,0.00360374909278604,-0.0185674945454715,-0.000131299804623475,0.299148756767901,0.0139977557911244
"2811","188.4.5",188,0.216232986367447,0.00926722012832761,18,62811,0.9,0.3,0.88,0.55,"0.273478386100569",0.0166475686687539,0.110749733499922,0.00654464524421138,0.0537932478087515,0.00379019703540377,0.487984840725062,0.0294488550717306
"2812","188.4.6",188,0.216232986367447,0.00926722012832761,18,62812,0.9,0.35,0.79,0.18,"0.169737036296007",0.00763047786309492,0.0781260307918774,0.00335059323442241,0.0156165613981271,0.00110253127715725,0.321889946068799,0.0142380544025259
"2813","188.4.7",188,0.216232986367447,0.00926722012832761,18,62813,0.9,0.4,0.77,0.18,"0.187974961157172",0.00997086296109059,0.0756431591607125,0.00359583377292655,0.0390963635092335,0.00300642183791197,0.335653762468179,0.0171047934875107
"2814","188.4.8",188,0.216232986367447,0.00926722012832761,18,62814,0.9,0.45,0.87,0.15,"0.179733718560953",0.00838108990117631,0.0781366909560156,0.00331412161594406,0.025474693110981,0.00191704934994898,0.331789847662258,0.0149095580934168
"2815","188.4.9",188,0.216232986367447,0.00926722012832761,18,62815,0.9,0.5,0.88,0.42,"0.174329480269679",0.00823694840637054,0.0852867827989082,0.00391243938465733,0.0057600401457318,0.000591070151609509,0.340107579707459,0.0159291261830883
"2816","188.4.10",188,0.216232986367447,0.00926722012832761,18,62816,0.9,0.55,0.5,0.97,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"2817","188.4.11",188,0.216232986367447,0.00926722012832761,18,62817,0.9,0.6,0.84,0.55,"0.403250141157297",0.0275348948806248,0.141683426291703,0.00939694629972764,0.122845860597765,0.00908870350651196,0.678283182318976,0.0459274279281024
"2818","188.4.12",188,0.216232986367447,0.00926722012832761,18,62818,0.9,0.65,0.81,0.1,"0.200057596640946",0.00932555174454294,0.0793759407667715,0.00340458376833046,0.0436045044412764,0.00269515973543922,0.354779518721885,0.0160424264512254
"2819","188.4.13",188,0.216232986367447,0.00926722012832761,18,62819,0.9,0.7,0.85,0.52,"0.330319149400656",0.0220428133904837,0.123300565497539,0.00782586743620115,0.0861307171570296,0.00668609708153822,0.569505946228874,0.037366055743212
"2820","188.4.14",188,0.216232986367447,0.00926722012832761,18,62820,0.9,0.75,0.95,0.4,"0.293666072595356",0.0193802082953691,0.119821814784466,0.00766587217349822,0.0559173354085945,0.00431067221680992,0.525684393850271,0.0343655146603975
"2821","189.4",189,0.100295335902574,0.00639747517043725,15,62821,0.9,0.05,0.85,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2822","189.4.1",189,0.100295335902574,0.00639747517043725,15,62822,0.9,0.1,0.74,0.15,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2823","189.4.2",189,0.100295335902574,0.00639747517043725,15,62823,0.9,0.15,0.91,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2824","189.4.3",189,0.100295335902574,0.00639747517043725,15,62824,0.9,0.2,0.77,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2825","189.4.4",189,0.100295335902574,0.00639747517043725,15,62825,0.9,0.25,0.85,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2826","189.4.5",189,0.100295335902574,0.00639747517043725,15,62826,0.9,0.3,0.91,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2827","189.4.6",189,0.100295335902574,0.00639747517043725,15,62827,0.9,0.35,0.71,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2828","189.4.7",189,0.100295335902574,0.00639747517043725,15,62828,0.9,0.4,0.92,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2829","189.4.8",189,0.100295335902574,0.00639747517043725,15,62829,0.9,0.45,0.88,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2830","189.4.9",189,0.100295335902574,0.00639747517043725,15,62830,0.9,0.5,0.81,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2831","189.4.10",189,0.100295335902574,0.00639747517043725,15,62831,0.9,0.55,0.94,0.67,"0.282788101692829",0.0222487119633955,0.124684856497651,0.009048079671792,0.0363090618472604,0.00456830072659346,0.525121687826929,0.0400412430433501
"2832","189.4.11",189,0.100295335902574,0.00639747517043725,15,62832,0.9,0.6,0.82,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2833","189.4.12",189,0.100295335902574,0.00639747517043725,15,62833,0.9,0.65,0.83,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2834","189.4.13",189,0.100295335902574,0.00639747517043725,15,62834,0.9,0.7,0.9,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2835","189.4.14",189,0.100295335902574,0.00639747517043725,15,62835,0.9,0.75,0.67,0.95,"ts too short",NA,NA,NA,NA,NA,NA,NA
"2836","190.4",190,0.612052181799075,0.00334653852158226,10,62836,0.9,0.05,0.88,0.17,"0.610504460797455",0.00327377195412031,0.0629833423272508,0.000345668239315514,0.486082208856561,0.00259176706274028,0.732970876203569,0.00394674892650577
"2837","190.4.1",190,0.612052181799075,0.00334653852158226,10,62837,0.9,0.1,0.86,0.32,"0.535165561180799",0.00277612926020627,0.0630552987752631,0.000336763368037534,0.410629457602735,0.00211182666347997,0.657798951680386,0.00343189527907731
"2838","190.4.2",190,0.612052181799075,0.00334653852158226,10,62838,0.9,0.15,0.87,0.15,"0.581712910922532",0.00317470522468809,0.0567724418255038,0.000317007130479577,0.469551239804893,0.00254928531938682,0.692098070820874,0.0037919438446975
"2839","190.4.3",190,0.612052181799075,0.00334653852158226,10,62839,0.9,0.2,0.92,0.52,"0.321480596378374",0.00177547273890732,0.042567162637186,0.000246991112998269,0.237419624762849,0.00128882161329176,0.404286348099561,0.00225704323261581
"2840","190.4.4",190,0.612052181799075,0.00334653852158226,10,62840,0.9,0.25,0.7,0.2,"0.467858930914866",0.0025252974781752,0.0725079273920783,0.000399205665548178,0.325111555324932,0.00174029993300492,0.609336514938417,0.00330515099323838
"2841","190.4.5",190,0.612052181799075,0.00334653852158226,10,62841,0.9,0.3,0.84,0.12,"0.575598198449098",0.00302137665265418,0.0601780167665697,0.000322756864875735,0.456812449589503,0.00238509065928653,0.692702609248233,0.00365025267148963
"2842","190.4.6",190,0.612052181799075,0.00334653852158226,10,62842,0.9,0.35,0.86,0.32,"0.580500938013513",0.00306823723012332,0.0623016999053961,0.000337384718623813,0.457405243744787,0.00240247642998602,0.70162359210902,0.00372499729859784
"2843","190.4.7",190,0.612052181799075,0.00334653852158226,10,62843,0.9,0.4,0.93,0.25,"0.626853115408878",0.00336182297605427,0.0667434202754107,0.000365861112733781,0.494858925366064,0.00263911628087709,0.756488724505098,0.00407326195501266
"2844","190.4.8",190,0.612052181799075,0.00334653852158226,10,62844,0.9,0.45,0.84,0.12,"0.489968462574264",0.00254894014159535,0.0556736318300911,0.000296348500815699,0.380278478410833,0.00196587600117246,0.598511210590052,0.00312751619786758
"2845","190.4.9",190,0.612052181799075,0.00334653852158226,10,62845,0.9,0.5,0.91,0.25,"0.567775734540712",0.00308112082462544,0.0579555143062141,0.000321845048657965,0.453268594612852,0.00244611018056445,0.68045211051496,0.00370772786142521
"2846","190.4.10",190,0.612052181799075,0.00334653852158226,10,62846,0.9,0.55,0.87,0.35,"0.610848325777869",0.00332245044221614,0.0616655467001952,0.000340464922671757,0.489028368568361,0.00265071622081935,0.730751886729052,0.00398530501123943
"2847","190.4.11",190,0.612052181799075,0.00334653852158226,10,62847,0.9,0.6,0.88,0.7,"0.342019621189357",0.00195318385607958,0.0401758503394384,0.000241981120925342,0.262821441846051,0.00147739964413371,0.420311389361292,0.00242596828576834
"2848","190.4.12",190,0.612052181799075,0.00334653852158226,10,62848,0.9,0.65,0.75,0.75,"0.245560009555557",0.00110733399525058,0.0371798819894392,0.000171813227175798,0.172361219395555,0.000769672868043353,0.318104833796545,0.00144317314556147
"2849","190.4.13",190,0.612052181799075,0.00334653852158226,10,62849,0.9,0.7,0.91,0.27,"0.41356939591552",0.0020956117585247,0.053258291792579,0.00027620176258084,0.308716426850599,0.0015526086497143,0.517480049827473,0.00263527037037966
"2850","190.4.14",190,0.612052181799075,0.00334653852158226,10,62850,0.9,0.75,0.87,0.67,"0.359520404980215",0.00203458620960124,0.0431389751445605,0.00025854318459094,0.274577728587416,0.00152674137473206,0.443679550609622,0.0025402121239021
"2851","191.4",191,0.241132339748013,0.00916426853928715,19,62851,0.9,0.05,0.73,0.07,"0.475565059623073",0.0170993018013253,0.114598153676663,0.00411540736030525,0.249193583942915,0.00901218678776221,0.698438902370348,0.0251453702205695
"2852","191.4.1",191,0.241132339748013,0.00916426853928715,19,62852,0.9,0.1,0.81,0.1,"0.504341894604957",0.0185319862874655,0.116894016707529,0.00429374507564471,0.27372186137918,0.0101057176768211,0.731958976520097,0.0269377007374685
"2853","191.4.2",191,0.241132339748013,0.00916426853928715,19,62853,0.9,0.15,0.46,0.07,"0.477676892374743",0.0172723991348165,0.120101381125039,0.00434207519244434,0.240544320202845,0.00874214059072195,0.711351743074543,0.0257634505410266
"2854","191.4.3",191,0.241132339748013,0.00916426853928715,19,62854,0.9,0.2,0.87,0.35,"0.432409554475011",0.0145943175608545,0.128892521082371,0.00437166758256837,0.177713532213087,0.00599277425176003,0.682999139302119,0.0231306686982389
"2855","191.4.4",191,0.241132339748013,0.00916426853928715,19,62855,0.9,0.25,0.69,0.12,"0.474371296928388",0.0168272333914921,0.114001515585738,0.00403342603118781,0.249335379970194,0.00890658648646856,0.696233767676564,0.0247180899142028
"2856","191.4.5",191,0.241132339748013,0.00916426853928715,19,62856,0.9,0.3,0.9,0.17,"0.521875444099331",0.0186692513843509,0.122761222000503,0.00438218706295368,0.279735758694598,0.0100678007798013,0.76098916517505,0.0272471158928549
"2857","191.4.6",191,0.241132339748013,0.00916426853928715,19,62857,0.9,0.35,0.87,0.15,"0.48260222351505",0.0178298616339606,0.112235259509802,0.00414098092128861,0.260916347992241,0.00969547478591238,0.700911741182291,0.025929457204091
"2858","191.4.7",191,0.241132339748013,0.00916426853928715,19,62858,0.9,0.4,0.91,0.28,"0.540304783534327",0.0206502132504116,0.12111180635807,0.00462034840137852,0.301186129732211,0.0115758677483869,0.775959852954355,0.0296882560472309
"2859","191.4.8",191,0.241132339748013,0.00916426853928715,19,62859,0.9,0.45,0.55,0.88,"0.343857915031382",0.0129297703417099,0.0916581819520187,0.00323348219265661,0.162872210775118,0.00658823476629708,0.522182543225656,0.0192639287593769
"2860","191.4.9",191,0.241132339748013,0.00916426853928715,19,62860,0.9,0.5,0.81,0.57,"0.34499435232725",0.0131793943642606,0.115256849108343,0.00436325959149809,0.11831093283522,0.00464810490178528,0.570141649477227,0.0217531075117642
"2861","191.4.10",191,0.241132339748013,0.00916426853928715,19,62861,0.9,0.55,0.8,0.37,"0.510925928695343",0.019009764186911,0.105630047570386,0.00389670674931869,0.302745700028182,0.0113766893194195,0.716822025816582,0.0266520693729528
"2862","191.4.11",191,0.241132339748013,0.00916426853928715,19,62862,0.9,0.6,0.86,0.68,"0.245053114131056",0.00955751247197606,0.100983272872291,0.00373310684258037,0.0457164169137448,0.00223197022471032,0.441571576868579,0.0168657136114215
"2863","191.4.12",191,0.241132339748013,0.00916426853928715,19,62863,0.9,0.65,0.89,0.85,"0.36099620774036",0.0135025699838737,0.135182352813763,0.00503678392913244,0.0942995185477393,0.00361485296748088,0.624227512411922,0.0233594818273191
"2864","191.4.13",191,0.241132339748013,0.00916426853928715,19,62864,0.9,0.7,0.83,0.23,"0.537965411369325",0.0187794213477113,0.119088517108231,0.00418198094772532,0.302944977036973,0.0105666868265298,0.769798702196138,0.026961070368129
"2865","191.4.14",191,0.241132339748013,0.00916426853928715,19,62865,0.9,0.75,0.87,0.87,"0.138420135978652",0.00284743363307716,0.0634985755371677,0.00170198520020468,0.0131930292631256,-0.000496787982050359,0.262108928124183,0.00617509641570134
"2866","192.4",192,0.479886445168296,0.00348286352772266,13,62866,0.9,0.05,0.9,0.23,"0.381422700763072",0.00271426355806986,0.0576464841475253,0.000416701082350266,0.267765898505956,0.00189421224315217,0.493729870202066,0.00352759894336999
"2867","192.4.1",192,0.479886445168296,0.00348286352772266,13,62867,0.9,0.1,0.83,0.28,"0.483829920474399",0.00357607425503236,0.062029054369058,0.000468480513640565,0.36098385646926,0.00264983683671252,0.604143799692944,0.00448631961466485
"2868","192.4.2",192,0.479886445168296,0.00348286352772266,13,62868,0.9,0.15,0.84,0.12,"0.532372929558393",0.0039993965560291,0.0696820301120054,0.000532996650793089,0.394330050705212,0.00294511574306722,0.667484545192696,0.00503446001556144
"2869","192.4.3",192,0.479886445168296,0.00348286352772266,13,62869,0.9,0.2,0.88,0.18,"0.536967112942286",0.00398230929084913,0.0712603893288334,0.00053813820223084,0.395776680194839,0.0029176414929933,0.675117231267404,0.00502713185484392
"2870","192.4.4",192,0.479886445168296,0.00348286352772266,13,62870,0.9,0.25,0.58,0.08,"0.576974957724324",0.00431083288439731,0.0730341965666312,0.000556989276595281,0.432184487524196,0.00320816704058909,0.718480085876536,0.0053915655403395
"2871","192.4.5",192,0.479886445168296,0.00348286352772266,13,62871,0.9,0.3,0.48,0.03,"0.58691525614246",0.00440881465877519,0.0736225795062978,0.00056247220532193,0.440915147852714,0.0032949466454722,0.729518550973269,0.00549984835756779
"2872","192.4.6",192,0.479886445168296,0.00348286352772266,13,62872,0.9,0.35,0.8,0.22,"0.503101795427423",0.00386398261270951,0.0684457108689583,0.00053622349958843,0.367613463492624,0.0028042466721743,0.635920162593111,0.0049062303643283
"2873","192.4.7",192,0.479886445168296,0.00348286352772266,13,62873,0.9,0.4,0.82,0.22,"0.474512052078585",0.00341933256836282,0.0663266438883639,0.000488723161604332,0.343232541283405,0.0024533797705178,0.603234485857722,0.00436917848310436
"2874","192.4.8",192,0.479886445168296,0.00348286352772266,13,62874,0.9,0.45,0.9,0.22,"0.482850236949872",0.0036974832307226,0.0683705012884218,0.000532786437327337,0.347364114068822,0.00264327835552653,0.615384269566292,0.00473185707575554
"2875","192.4.9",192,0.479886445168296,0.00348286352772266,13,62875,0.9,0.5,0.75,0.07,"0.574485715461737",0.00428260429559825,0.0733620537563065,0.000559159174813548,0.429010321555081,0.00317536075764673,0.716593206877372,0.00536728138303372
"2876","192.4.10",192,0.479886445168296,0.00348286352772266,13,62876,0.9,0.55,0.83,0.28,"0.52654778633087",0.0038046244151588,0.0659073472019427,0.000484321618678421,0.396304973611084,0.00284909825222881,0.654649386469606,0.00474753740108832
"2877","192.4.11",192,0.479886445168296,0.00348286352772266,13,62877,0.9,0.6,0.76,0.85,"0.406574990776688",0.00340463812547935,0.0532873774880798,0.000459196079848433,0.301445943885263,0.00250096858190572,0.510332494578658,0.00430101098285028
"2878","192.4.12",192,0.479886445168296,0.00348286352772266,13,62878,0.9,0.65,0.68,0.75,"1.10660286820516",0.00772244794618327,0.036844794510304,0.000259136421218276,1.0341821743108,0.00721471196635408,1.17861071258554,0.00823050034096087
"2879","192.4.13",192,0.479886445168296,0.00348286352772266,13,62879,0.9,0.7,0.5,0.97,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"2880","192.4.14",192,0.479886445168296,0.00348286352772266,13,62880,0.9,0.75,0.81,0.2,"0.578382459715751",0.00424727386482727,0.072066278722129,0.000539506838852955,0.435551898810504,0.00317950756217311,0.718050545266331,0.00529435519835175
"2881","193.4",193,0.592066966099408,0.0094769660171587,15,62881,0.9,0.05,0.77,0.18,"0.556266686398221",0.00947350862535566,0.115708385209895,0.00200495518767241,0.326915486661153,0.0055082090851566,0.7804845341735,0.0133674581042596
"2882","193.4.1",193,0.592066966099408,0.0094769660171587,15,62882,0.9,0.1,0.73,0.07,"0.554588729379473",0.00919976027769631,0.108302713185747,0.00182628759063061,0.340577490878009,0.00559962940241484,0.765072712700782,0.0127577505978936
"2883","193.4.2",193,0.592066966099408,0.0094769660171587,15,62883,0.9,0.15,0.91,0.27,"0.402413753204102",0.00695441704344083,0.107715605762398,0.00191034272796215,0.189156175238493,0.00318180535141943,0.611397301610807,0.0106702527239701
"2884","193.4.3",193,0.592066966099408,0.0094769660171587,15,62884,0.9,0.2,0.73,0.37,"0.416717612494028",0.0067002432342164,0.085560206974499,0.001383977807103,0.248406182318709,0.00398625176744099,0.583773357674245,0.00941093723885989
"2885","193.4.4",193,0.592066966099408,0.0094769660171587,15,62885,0.9,0.25,0.87,0.15,"0.604579615402128",0.0102770317282919,0.114184843169742,0.00197095642062594,0.378059536897437,0.00637570177147283,0.825669951687487,0.0141019163593546
"2886","193.4.5",193,0.592066966099408,0.0094769660171587,15,62886,0.9,0.3,0.78,0.73,"0.346821806336286",0.00548250989699299,0.063908939203808,0.00101828924697393,0.220537095868814,0.00347772548554136,0.471066875165601,0.00746953465433126
"2887","193.4.6",193,0.592066966099408,0.0094769660171587,15,62887,0.9,0.35,0.88,0.47,"0.390468398129549",0.0066274292119608,0.0958608348121638,0.00165929048704405,0.201113763753323,0.00335905570899068,0.576884761533595,0.00986341222459456
"2888","193.4.7",193,0.592066966099408,0.0094769660171587,15,62888,0.9,0.4,0.56,0.08,"0.51223559693277",0.00853626148163349,0.108225936981108,0.00183602253217215,0.298350021475704,0.00491657091404703,0.722547734777859,0.0121129086546376
"2889","193.4.8",193,0.592066966099408,0.0094769660171587,15,62889,0.9,0.45,0.85,0.45,"0.507816600617119",0.0087169727135649,0.111989196062496,0.00195547206443038,0.28634750756956,0.00485909160357034,0.725317676553922,0.0125240270755164
"2890","193.4.9",193,0.592066966099408,0.0094769660171587,15,62890,0.9,0.5,0.91,0.28,"0.537045062321084",0.00874166998372921,0.102751729434715,0.00169723753149374,0.333969911580072,0.00539557596710854,0.736721196383147,0.0120481124688648
"2891","193.4.10",193,0.592066966099408,0.0094769660171587,15,62891,0.9,0.55,0.76,0.77,"0.221263859747935",0.00238443983527083,0.0461043249530669,0.000612852018953387,0.130101557816698,0.00117585999898566,0.310841593897412,0.00357842906246744
"2892","193.4.11",193,0.592066966099408,0.0094769660171587,15,62892,0.9,0.6,0.83,0.62,"0.281618327552812",0.00411809836195818,0.0571791905512435,0.000842506362983064,0.168695133943278,0.00246068205892772,0.392839507700525,0.00576332524301668
"2893","193.4.12",193,0.592066966099408,0.0094769660171587,15,62893,0.9,0.65,0.87,0.87,"0.208291934406875",0.000845112756838929,0.0173831383452137,0.000207574994264837,0.174051017602207,0.000437180783306282,0.24219066078781,0.00125084366705932
"2894","193.4.13",193,0.592066966099408,0.0094769660171587,15,62894,0.9,0.7,0.93,0.27,"0.451754548415058",0.00763266809024934,0.0997402213851351,0.00171013790949044,0.254949397080763,0.00426725918003037,0.645886556180924,0.010970184104235
"2895","193.4.14",193,0.592066966099408,0.0094769660171587,15,62895,0.9,0.75,0.87,0.65,"0.585636554916998",0.0105314705894803,0.114328817841257,0.00208943374849786,0.359036741103214,0.00640037875948826,0.807213916666852,0.0145910727437364
"2896","194.4",194,0.0871586167434061,0.00581038766633719,10,62896,0.9,0.05,0.87,0.15,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2897","194.4.1",194,0.0871586167434061,0.00581038766633719,10,62897,0.9,0.1,0.89,0.2,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2898","194.4.2",194,0.0871586167434061,0.00581038766633719,10,62898,0.9,0.15,0.91,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2899","194.4.3",194,0.0871586167434061,0.00581038766633719,10,62899,0.9,0.2,0.78,0.53,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2900","194.4.4",194,0.0871586167434061,0.00581038766633719,10,62900,0.9,0.25,0.81,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2901","194.4.5",194,0.0871586167434061,0.00581038766633719,10,62901,0.9,0.3,0.74,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2902","194.4.6",194,0.0871586167434061,0.00581038766633719,10,62902,0.9,0.35,0.81,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2903","194.4.7",194,0.0871586167434061,0.00581038766633719,10,62903,0.9,0.4,0.75,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2904","194.4.8",194,0.0871586167434061,0.00581038766633719,10,62904,0.9,0.45,0.88,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2905","194.4.9",194,0.0871586167434061,0.00581038766633719,10,62905,0.9,0.5,0.58,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2906","194.4.10",194,0.0871586167434061,0.00581038766633719,10,62906,0.9,0.55,0.91,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2907","194.4.11",194,0.0871586167434061,0.00581038766633719,10,62907,0.9,0.6,0.94,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2908","194.4.12",194,0.0871586167434061,0.00581038766633719,10,62908,0.9,0.65,0.87,0.35,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2909","194.4.13",194,0.0871586167434061,0.00581038766633719,10,62909,0.9,0.7,0.87,0.87,"0.147597327397034",0.0697001013918399,0.169204998463,0.0505702990287741,-0.187517212613861,-0.0251096811410868,0.476816068052927,0.173702171727454
"2910","194.4.14",194,0.0871586167434061,0.00581038766633719,10,62910,0.9,0.75,0.85,0.77,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2911","195.4",195,0.443727237275634,0.00186152133205906,18,62911,0.9,0.05,0.85,0.13,"0.362255610059637",0.00152677140008487,0.0437611177584695,0.000190532532713397,0.275915587030149,0.00115138509920963,0.447459583360759,0.00189827330315183
"2912","195.4.1",195,0.443727237275634,0.00186152133205906,18,62912,0.9,0.1,0.63,0.1,"0.362588030584484",0.00156195906201542,0.0508631916484849,0.000226663510299223,0.262012902655457,0.00111429388959593,0.461402444490126,0.00200283915439304
"2913","195.4.2",195,0.443727237275634,0.00186152133205906,18,62913,0.9,0.15,0.5,0.03,"0.357371844067024",0.00152702430757496,0.0514019856687026,0.000228685803700058,0.255700993771127,0.00107521791209376,0.457203835899859,0.00197169608921269
