"","site_name","date","GPP","GPP.lower","GPP.upper","GPP.Rhat","ER","ER.lower","ER.upper","K600","K600.lower","K600.upper","temp","Q","light","velocity","doy","year","site_year","GPP_temp"
"362629","nwis_05435943",2012-01-18,1.63643798459405,1.22629647302879,2.02981027095896,0.998943155165641,-3.88333379213013,-4.86734087455432,-2.79561506784269,9.6034765400084,6.6853372404441,12.1591203925196,5.02395833333333,0.3162047915,104.524916666667,0.268705678242738,18,2012,"nwis_05435943_2012",1.63643798459405
"362630","nwis_05435943",2012-01-19,1.59715087503964,1.21457412018897,1.9986430319259,0.999596917126449,-4.415970436845,-5.5560436560357,-3.23441360686935,11.2520095735825,8.12313526689357,14.3012505836565,4.15208333333333,0.311485317,112.493083333333,0.267367689302517,19,2012,"nwis_05435943_2012",1.59715087503964
"362631","nwis_05435943",2012-01-20,1.06478353164485,0.659271078381276,1.41078913942402,0.999104057553293,-4.70871210674473,-6.27027626701043,-3.11999584994897,11.4967907898631,7.32866066365528,15.6878101452022,3.53333333333333,0.311485317,71.1325416666667,0.267367689302517,20,2012,"nwis_05435943_2012",1.06478353164485
"362632","nwis_05435943",2012-01-21,1.45885557772513,1.08142480431723,1.83922457742373,0.99992869096297,-4.35852294234371,-5.49546547981354,-3.19321076116562,10.8500696770059,7.78748313300177,13.8698576991055,4.80416666666667,0.311485317,85.3473333333333,0.267367689302517,21,2012,"nwis_05435943_2012",1.45885557772513
"362633","nwis_05435943",2012-01-22,1.0585708635201,0.678883675702516,1.45706571377293,1.00269306238524,-4.96838656994812,-6.48048179627621,-3.38928272429383,12.1848345266588,8.07993151560066,16.2083720377955,6.571875,0.3191544630625,102.897416666667,0.269541921330376,22,2012,"nwis_05435943_2012",1.0585708635201
"362634","nwis_05435943",2012-01-23,1.58405376357611,1.14188305002657,2.03444764981275,0.999812466057715,-5.18204506442682,-6.66434924485748,-3.68896835402499,12.7482505658178,8.91632597533939,16.5612613825285,7.14375,0.3427518355625,55.8535,0.276101891908042,23,2012,"nwis_05435943_2012",1.58405376357611
"362635","nwis_05435943",2012-01-24,1.75941718402836,1.31264474444169,2.22117193611203,1.00032625048329,-4.5832703554783,-5.87228393038936,-3.35121970625179,11.7354851772896,8.61386743389931,15.0914038409725,6.8375,0.317384660125,112.1445,0.269040175477793,24,2012,"nwis_05435943_2012",1.75941718402836
"362636","nwis_05435943",2012-01-25,1.32979138505803,0.93301561110133,1.74597073552617,1.00218835196696,-4.21016849438931,-5.49912352310743,-2.95231999625865,9.86218213517938,6.76203449683768,13.0659450482579,6.90833333333333,0.32180916746875,58.584,0.27029454010925,25,2012,"nwis_05435943_2012",1.32979138505803
"362637","nwis_05435943",2012-01-26,1.69286450615429,1.25699604143029,2.1513956612973,0.998601794350586,-5.15284939222979,-6.57433201245787,-3.73574525504525,11.6610013006076,8.15435870378315,15.1538426125261,7.86875,0.339802164,107.160166666667,0.275395622943842,26,2012,"nwis_05435943_2012",1.69286450615429
"362638","nwis_05435943",2012-01-27,1.92868561563218,1.49607442271763,2.38009038667081,1.00019254531518,-4.50817797470262,-5.656595450177,-3.43476308368593,10.5397013889285,7.8323589506075,13.1313031502799,7.56666666666667,0.32947831353125,99.1831666666667,0.272468772137109,27,2012,"nwis_05435943_2012",1.92868561563218
"362639","nwis_05435943",2012-01-28,1.92666677011631,1.5137041255603,2.34708100826379,1.00193041934246,-4.69649583395674,-5.88065281925434,-3.53823586926902,11.118920600906,8.25656415294463,13.8389504494476,6.57916666666667,0.339802164,124.771708333333,0.275395622943842,28,2012,"nwis_05435943_2012",1.92666677011631
"362640","nwis_05435943",2012-01-29,2.00743088369057,1.53676456393315,2.47053244573879,1.00148415196056,-5.49751884815278,-6.91694122330449,-4.08421523519099,12.7825965247342,9.44291016910721,15.9297063774772,6.33125,0.339802164,119.36825,0.275395622943842,29,2012,"nwis_05435943_2012",2.00743088369057
"362641","nwis_05435943",2012-01-30,2.34056857309236,1.87778420175654,2.80814233199652,1.00067548949065,-5.2288907130209,-6.28065252337881,-4.11045716670836,12.7582723036825,9.95213564790083,15.3679679983619,7.55833333333333,0.339802164,98.0756666666667,0.275395622943842,30,2012,"nwis_05435943_2012",2.34056857309236
"362642","nwis_05435943",2012-02-01,2.51779184542133,2.10227194446137,2.93829468739519,1.00571801986356,-4.48651939858776,-5.354866075536,-3.62162841226263,8.7089269799813,6.80339995078905,10.4610860822705,7.44895833333333,0.4465802745625,113.767166666667,0.302183464297897,32,2012,"nwis_05435943_2012",2.51779184542133
"362643","nwis_05435943",2012-02-02,2.28130635506459,1.89712672769909,2.64720807853506,0.998688338946419,-4.12572813030855,-4.99641514566616,-3.2803507569641,7.16397857672015,5.34175859710446,8.88410491870356,7.384375,0.399975463875,117.536791666667,0.291075414534221,33,2012,"nwis_05435943_2012",2.28130635506459
"362644","nwis_05435943",2012-02-03,1.7334820509203,1.33451132862575,2.15256111391978,1.00155578946686,-4.59214989704106,-5.83148861888094,-3.38021712265512,8.68062039262888,6.03280531061373,11.3223662571081,7.56875,0.37549318990625,113.506708333333,0.284873790137766,34,2012,"nwis_05435943_2012",1.7334820509203
"362645","nwis_05435943",2012-02-04,2.85629291174235,2.42052675028086,3.32367293744853,1.00111758710157,-4.59985040903183,-5.5094521140983,-3.75125136348597,8.85231677886797,7.04955820581982,10.5508613068046,7.90416666666667,0.368119011,104.81025,0.282993297417922,35,2012,"nwis_05435943_2012",2.85629291174235
"362646","nwis_05435943",2012-02-05,2.66908221273332,2.24991743123879,3.07846130906886,1.00005073142395,-4.26730807597958,-5.0698139011637,-3.43635518007305,7.94863944340987,6.27509122357369,9.61361298498261,7.515625,0.35543542328125,123.09775,0.279590172393074,36,2012,"nwis_05435943_2012",2.66908221273332
"362647","nwis_05435943",2012-02-06,2.85670827686629,2.44575174090066,3.26862481870547,1.00221240009398,-4.32476275866182,-5.10646645212459,-3.5197729365304,8.03107634678343,6.25054606856342,9.63485993916773,7.621875,0.339802164,124.398916666667,0.275395622943842,37,2012,"nwis_05435943_2012",2.85670827686629
"362648","nwis_05435943",2012-02-07,2.06574791259381,1.63646123925613,2.48038727189532,1.0052493464037,-4.65639924992482,-5.76096940804918,-3.52303116345715,9.11962146749919,6.60782174703988,11.522587298232,6.77083333333333,0.339802164,91.0639583333333,0.275395622943842,38,2012,"nwis_05435943_2012",2.06574791259381
"362649","nwis_05435943",2012-02-08,2.89346839874333,2.42522128935412,3.32577556223175,1.00026624406346,-4.93601647694699,-5.82116614005022,-4.01820760925552,9.91378246609691,8.01879707523864,11.8515241058425,6.35208333333333,0.33950719684375,130.790291666667,0.275311998635079,39,2012,"nwis_05435943_2012",2.89346839874333
"362650","nwis_05435943",2012-02-09,2.78352020430585,2.31294373555337,3.21257934153148,1.0015187897541,-4.87679257413124,-5.78962775063893,-3.94864990096504,9.52303715485507,7.61660232644928,11.5210906174394,6.703125,0.33744242675,132.123041666667,0.274726628473732,40,2012,"nwis_05435943_2012",2.78352020430585
"362651","nwis_05435943",2012-02-10,1.58555480000203,1.22455462642284,1.94260189417976,0.998844067530554,-2.99637494870514,-3.99060542126961,-1.98944308856405,5.00893154822315,2.69906769520627,7.2314020187793,5.83125,0.33773739390625,53.8408333333333,0.274810252782496,41,2012,"nwis_05435943_2012",1.58555480000203
"362652","nwis_05435943",2012-02-11,2.72256029706536,2.28121472901262,3.17297367519079,1.00014283306401,-5.07854762526551,-6.0355476469622,-4.14574470710526,10.7541354756568,8.54205755541971,12.8865726479036,4.66666666666667,0.3120752513125,137.160041666667,0.267534937920045,42,2012,"nwis_05435943_2012",2.72256029706536
"362653","nwis_05435943",2012-02-12,2.98254735525877,2.52277245510721,3.47184415446049,0.999293337586108,-5.18289396136256,-6.10397738094173,-4.28539376413327,10.9970264592305,9.02856224755518,12.9715333389492,5.709375,0.311485317,136.853125,0.267367689302517,43,2012,"nwis_05435943_2012",2.98254735525877
"362654","nwis_05435943",2012-02-13,2.91113002542078,2.35283039266845,3.45593926836581,1.00040925089601,-6.39274811254173,-7.71405299436201,-5.1159143841253,13.844937408254,10.7187771619368,16.7846907441129,6.25625,0.311485317,65.4073333333333,0.267367689302517,44,2012,"nwis_05435943_2012",2.91113002542078
"362655","nwis_05435943",2012-02-14,2.87377072320456,2.23356078253904,3.5707258015477,0.998721026038259,-5.82179740321228,-7.30191023597603,-4.43432317335434,13.4086417420921,10.2024070512018,16.7290798522117,7.59270833333333,0.3203343316875,92.213125,0.269828236301213,45,2012,"nwis_05435943_2012",2.87377072320456
"362656","nwis_05435943",2012-02-15,4.68838646061833,4.17095998853787,5.20308547666462,1.00331324357569,-6.09648032635129,-6.88628463933872,-5.23125651036757,10.9770657807932,9.41771935593571,12.3653431195459,8.69583333333333,0.32829844490625,115.531125,0.272125311169403,46,2012,"nwis_05435943_2012",4.68838646061833
"362657","nwis_05435943",2012-02-16,4.08281391347679,3.61134565423519,4.53271805821595,1.00344090554338,-5.68895619942953,-6.47021703318284,-4.83572066433955,10.4385080883297,8.92500958595779,11.9735184415631,8.371875,0.33773739390625,140.519,0.274810252782496,47,2012,"nwis_05435943_2012",4.08281391347679
"362658","nwis_05435943",2012-02-17,3.27279526299369,2.79379178598371,3.73986866962345,0.999331944793117,-5.32550377675534,-6.25651932433908,-4.42528663472528,10.3281641945175,8.52600820661208,12.174901722629,7.68020833333333,0.3132551199375,112.100083333333,0.2678694351551,48,2012,"nwis_05435943_2012",3.27279526299369
"362659","nwis_05435943",2012-02-18,4.63432445755737,4.08415521149603,5.16880753559719,1.00083826135546,-6.12941420479083,-7.02710708688807,-5.29229427464238,12.3892037003079,10.731971225638,14.0441193821471,7.628125,0.311485317,136.514625,0.267367689302517,49,2012,"nwis_05435943_2012",4.63432445755737
"362660","nwis_05435943",2012-02-19,4.28224626611588,3.74054418969293,4.77381927171307,1.00031102248591,-5.71711043003961,-6.563929169494,-4.86546651490284,11.2256607599358,9.61839888577532,12.8094394737971,7.36041666666667,0.311485317,149.446583333333,0.267367689302517,50,2012,"nwis_05435943_2012",4.28224626611588
"362661","nwis_05435943",2012-02-20,4.74997507275586,4.20827787315447,5.27381963831923,1.00163404778139,-5.780021998665,-6.58845283234332,-5.01169631842255,11.3553750948759,9.88108526670871,12.9516052810089,7.759375,0.311485317,149.859416666667,0.267367689302517,51,2012,"nwis_05435943_2012",4.74997507275586
"362662","nwis_05435943",2012-02-21,2.71887571749974,2.29301466889895,3.13046264444312,1.00417487438677,-4.35608957687871,-5.20521829450587,-3.50781462690334,8.75559405323657,6.94169385800703,10.5352364003492,7.846875,0.311485317,99.463875,0.267367689302517,52,2012,"nwis_05435943_2012",2.71887571749974
"362663","nwis_05435943",2012-02-22,4.52487405040168,3.85637207101891,5.25343365133242,1.00225163656093,-6.5782741682664,-7.73330463686953,-5.42541096004599,14.5379274200948,12.1188152269203,17.0022015139382,7.60104166666667,0.311485317,103.153625,0.267367689302517,53,2012,"nwis_05435943_2012",4.52487405040168
"362664","nwis_05435943",2012-02-23,3.89719066159367,3.31129614014097,4.47996303917264,0.998408406633754,-6.47872885003656,-7.59443521986703,-5.39434572645988,12.6592209564953,10.51867729182,14.8011457383518,7.49479166666667,0.311485317,134.994083333333,0.267367689302517,54,2012,"nwis_05435943_2012",3.89719066159367
"362665","nwis_05435943",2012-02-24,6.03619663371971,5.39219553894213,6.67732573509604,1.00090850470548,-6.85815639494324,-7.7187129064866,-5.96050866446786,14.1279083481632,12.3380738071434,15.9463631339501,7.33645833333333,0.311485317,59.9321666666667,0.267367689302517,55,2012,"nwis_05435943_2012",6.03619663371971
"362666","nwis_05435943",2012-02-25,4.63103608355903,4.1135245368297,5.15833863996277,0.999733292681283,-5.58213604427738,-6.38103392969731,-4.78394905999594,11.0513136929218,9.51115939612647,12.63219936322,6.715625,0.311485317,128.415708333333,0.267367689302517,56,2012,"nwis_05435943_2012",4.63103608355903
"362667","nwis_05435943",2012-02-26,4.31119991356194,3.80615892861169,4.82387162260542,0.999227098874222,-5.09316329534446,-5.83003534090941,-4.3255518154178,9.52379489671276,8.22866017252414,11.0240646054227,7.428125,0.311485317,159.341916666667,0.267367689302517,57,2012,"nwis_05435943_2012",4.31119991356194
"362668","nwis_05435943",2012-02-27,4.71229787764655,4.21085834792566,5.23055130266698,1.0006393960422,-5.11255823063833,-5.81627147198407,-4.35907964600852,9.67651918239328,8.41559450289916,11.0083258354966,7.26770833333333,0.30942054690625,153.51275,0.266746053267962,58,2012,"nwis_05435943_2012",4.71229787764655
"362669","nwis_05435943",2012-02-28,6.14622187663608,5.37864216012422,6.90118408042995,1.00468785576301,-8.72904139236976,-9.96481296590109,-7.56905549405172,17.8545233786605,15.7082220678899,20.0739303134232,7.471875,0.39378115359375,72.51225,0.283907567608988,59,2012,"nwis_05435943_2012",6.14622187663608
"362670","nwis_05435943",2012-02-29,0.615009093347295,0.312417900652033,0.94637178510072,0.998616471047049,-2.96076711506749,-4.29678747717319,-1.70350983040333,7.25630301784839,4.21182514209275,10.4997726744518,4.57916666666667,1.2223438955,90.09225,0.422145551701273,60,2012,"nwis_05435943_2012",0.615009093347295
"362671","nwis_05435943",2012-03-01,1.52003399584075,1.04109915679282,1.99614062581502,1.00518449874746,-5.25074735817903,-6.83135568481951,-3.6760427168807,11.5759312564625,7.69032188923441,15.3542936715519,6.38958333333333,0.50173913278125,132.255166666667,0.313700494921077,61,2012,"nwis_05435943_2012",1.52003399584075
"362672","nwis_05435943",2012-03-02,1.47187786654587,1.00501049175521,1.91948249398474,1.00095666196304,-4.83361324683998,-6.46209217214372,-3.2761797862052,10.4020258315508,6.70374195389023,14.0876027172077,6.12395833333333,0.3852271060625,97.2171666666667,0.287356040527961,62,2012,"nwis_05435943_2012",1.47187786654587
"362673","nwis_05435943",2012-03-03,3.58149832377329,3.10063558151996,4.06973229539332,0.999521639931958,-4.90990409883077,-5.72969508102663,-4.11836086832108,9.17035731438436,7.48625117602924,10.7628026658287,7.0125,0.34953608015625,85.3776666666667,0.278007323544307,63,2012,"nwis_05435943_2012",3.58149832377329
"362674","nwis_05435943",2012-03-04,3.68535770871569,3.09856623373524,4.2599464260596,0.999490263421504,-5.62689483863346,-6.58888546565844,-4.6111277313017,11.7387796673893,9.52681485412668,13.7858346175227,6.95833333333333,0.3333128865625,99.714625,0.273555888151039,64,2012,"nwis_05435943_2012",3.68535770871569
"362675","nwis_05435943",2012-03-05,3.97527626308018,3.46613386830994,4.51373168865569,1.00133201101219,-5.02517014211515,-5.84539133834359,-4.23697524061243,10.5660948933368,9.06628456677772,12.2617333067564,7.10520833333333,0.312665185625,160.352041666667,0.267702186537572,65,2012,"nwis_05435943_2012",3.97527626308018
"362676","nwis_05435943",2012-03-06,5.64583273073749,4.99203519583872,6.23905696174034,1.00197391352271,-6.70961606064134,-7.50734563770813,-5.8286105931241,12.2409177741542,10.8041666534832,13.6565290650053,8.18020833333333,0.43271681821875,190.945583333333,0.296340776841168,66,2012,"nwis_05435943_2012",5.64583273073749
"362677","nwis_05435943",2012-03-07,3.6523223246975,3.09008867804092,4.21400408116879,1.00281203479112,-6.6116233352733,-7.75491189411784,-5.49515945051992,10.7370486982762,8.76505008797243,12.6609070301027,8.85104166666667,0.53064591409375,93.7215833333333,0.317851091234026,67,2012,"nwis_05435943_2012",3.6523223246975
"362678","nwis_05435943",2012-03-08,5.02790339613765,4.42638020853106,5.54111134534356,0.999841988730146,-6.52412347080725,-7.37618014686038,-5.60498545972783,11.1373037114062,9.63966848244027,12.5867759918242,7.0375,0.6117618820625,201.633875,0.334862407900584,68,2012,"nwis_05435943_2012",5.02790339613765
"362679","nwis_05435943",2012-03-09,5.22320872487321,4.6819283319705,5.76147514085679,1.00125928320938,-5.8166255159945,-6.59208050470145,-5.05462698156641,9.91018693584343,8.65622809709634,11.1808218121895,7.06458333333333,0.3917163835,202.485083333333,0.288921843994873,69,2012,"nwis_05435943_2012",5.22320872487321
"362680","nwis_05435943",2012-03-10,6.06087176029707,5.44703625792256,6.61553940303546,0.999447326348221,-5.97331953547778,-6.66773244636707,-5.19517523837349,9.99066471957733,8.8492774989717,11.1232915640431,8.66041666666667,0.35307568603125,202.429166666667,0.278957032853567,70,2012,"nwis_05435943_2012",6.06087176029707
"362681","nwis_05435943",2012-03-11,6.9222485461646,6.39637799657494,7.48219256226026,1.00444691008412,-6.08040612732294,-6.7605673805425,-5.42589487269855,8.8259127428061,7.87832672066893,9.72482920932467,10.009375,0.3510109159375,196.966583333333,0.278234907365263,71,2012,"nwis_05435943_2012",6.9222485461646
"362682","nwis_05435943",2012-03-12,4.91705649774537,4.410853470297,5.4323526369491,1.00030591701964,-5.26337321606829,-6.01788989898048,-4.49731089740103,7.28603472767964,6.22908598668309,8.31002182138401,10.15625,0.40027043103125,157.474666666667,0.291088593085942,72,2012,"nwis_05435943_2012",4.91705649774537
"362683","nwis_05435943",2012-03-13,8.88290998109648,8.36108596457056,9.42622956389963,1.00302915444867,-6.62586149018612,-7.2875568581554,-5.96211900112491,9.24152542737582,8.48495939105614,9.93314065675137,10.4125,0.3633995365,206.387125,0.281727018338909,73,2012,"nwis_05435943_2012",8.88290998109648
"362684","nwis_05435943",2012-03-14,9.24717812469312,8.69165114874696,9.7892482940423,1.00030612380675,-6.95054491565768,-7.54723026101027,-6.30287820771026,8.37762510520463,7.76112013589551,9.02788192639639,12.421875,0.35897502915625,201.831458333333,0.280539881702334,74,2012,"nwis_05435943_2012",9.24717812469312
"362685","nwis_05435943",2012-03-15,10.0725049602347,9.52799030826671,10.6762353429607,1.00210552425457,-7.24947427914492,-7.88344314282482,-6.57473344310146,8.94412813849455,8.33510050675843,9.55428526069024,12.8197916666667,0.3557303904375,205.094416666667,0.279669314835512,75,2012,"nwis_05435943_2012",10.0725049602347
"362686","nwis_05435943",2012-03-16,10.1959939139759,9.62903407397552,10.7634854153897,1.00031433526194,-7.43571373762655,-8.05062362843518,-6.82603484831416,9.38401231930001,8.74058384682368,10.0032463422591,13.0114583333333,0.339802164,199.035041666667,0.275395622943842,76,2012,"nwis_05435943_2012",10.1959939139759
"362687","nwis_05435943",2012-03-17,10.6412888175723,10.0442665520124,11.2520804786654,1.00053991562264,-8.03043944535859,-8.72338531053601,-7.3700547691765,9.44482139504119,8.77239358148995,10.1080736555746,13.9604166666667,0.339802164,205.527458333333,0.275395622943842,77,2012,"nwis_05435943_2012",10.6412888175723
"362688","nwis_05435943",2012-03-18,10.4276117729896,9.79090078068463,11.0450422377992,1.00039647869978,-7.9624982944784,-8.64552773219671,-7.28144965612152,9.99416361522879,9.25267190850973,10.6987567133996,14.0625,0.3309531493125,207.813916666667,0.272886893680928,78,2012,"nwis_05435943_2012",10.4276117729896
"362689","nwis_05435943",2012-03-19,4.22948119648364,3.73285928135417,4.67688564405723,1.00337196028612,-5.10884721872558,-5.82568882921802,-4.33932396094563,5.15114547782187,4.15645000663914,6.10322083259149,13.5364583333333,0.36103979925,139.041291666667,0.280629027081419,79,2012,"nwis_05435943_2012",4.22948119648364
"362690","nwis_05435943",2012-03-20,9.62492843584708,9.02652765126924,10.2098927493034,1.00008123223171,-7.60775705438018,-8.24828187811149,-6.88894210619378,9.1021395592803,8.43280476182662,9.82638870776245,14.2291666666667,0.339802164,206.235083333333,0.275395622943842,80,2012,"nwis_05435943_2012",9.62492843584708
"362691","nwis_05435943",2012-03-21,10.0810448607523,9.46401375545031,10.6633391424053,0.999617043599387,-8.14278551829915,-8.83185194162827,-7.46154886018589,9.71620908085578,8.99307343353389,10.4141974148578,14.3791666666667,0.339802164,204.516791666667,0.275395622943842,81,2012,"nwis_05435943_2012",10.0810448607523
"362692","nwis_05435943",2012-03-22,8.87149633099657,8.24516685330582,9.56152931501484,1.00051622214574,-8.897173364655,-9.75148770670484,-8.10729522064853,11.7797363955237,10.8208858403102,12.8278865575117,13.984375,0.33832732821875,179.373875,0.274977501400023,82,2012,"nwis_05435943_2012",8.87149633099657
"362693","nwis_05435943",2012-03-23,5.96769075715484,5.35560316763018,6.60714936120418,1.00288608231934,-9.47175248986977,-10.5625598759493,-8.38469740417199,10.7006884240557,9.38307880809493,12.0597422874593,13.646875,0.4135439530625,186.586125,0.294084323233466,83,2012,"nwis_05435943_2012",5.96769075715484
"362694","nwis_05435943",2012-03-24,5.75974923684987,4.9731324560927,6.55824561460692,0.999794961602247,-8.49059734104955,-9.69440907666476,-7.19120709072586,11.3632448438882,9.59879240803571,13.1391983847151,13.3395833333333,0.36605424090625,96.36225,0.282392227517119,84,2012,"nwis_05435943_2012",5.75974923684987
"362695","nwis_05435943",2012-03-25,8.56828134709006,7.8762526797327,9.21221461036778,1.00156667945777,-7.56727457758905,-8.36220810623381,-6.81278747937731,10.5510317381496,9.57490548849471,11.505023569881,13.578125,0.3474713100625,214.369375,0.277453326447239,85,2012,"nwis_05435943_2012",8.56828134709006
"362696","nwis_05435943",2012-03-26,7.49069065778527,6.66986876210844,8.30307931237816,1.0013939709586,-9.77018665882352,-10.8733551095126,-8.5887754598596,15.7755938832103,13.9201180984329,17.6094927439335,10.1197916666667,0.33773739390625,66.7611666666667,0.274810252782496,86,2012,"nwis_05435943_2012",7.49069065778527
"362697","nwis_05435943",2012-03-28,9.00866427187784,8.40368944646303,9.59892500713955,0.999004252493416,-7.24674294449474,-7.94328394414492,-6.54444597481697,9.14372417848035,8.37329154824423,9.88747738873052,12.365625,0.311485317,206.79175,0.267367689302517,88,2012,"nwis_05435943_2012",9.00866427187784
"362698","nwis_05435943",2012-03-29,9.23950357235264,8.61360399052485,9.84217621343876,1.00537260464797,-7.19957062925923,-7.90721370939531,-6.49166620230981,9.63280782181917,8.87728650350053,10.4087378685169,11.6020833333333,0.319744397375,238.337166666667,0.269437620893719,89,2012,"nwis_05435943_2012",9.23950357235264
"362699","nwis_05435943",2012-03-30,2.48764794322763,2.00879823452898,2.96720953776175,1.00171712502449,-7.57345819217146,-9.13768026472699,-6.06472045644763,10.6452394627683,8.30303614381995,12.9850953351186,10.0239583333333,0.63506428740625,206.539666666667,0.339040198561538,90,2012,"nwis_05435943_2012",2.48764794322763
"362700","nwis_05435943",2012-03-31,3.67522028916272,3.17825349739472,4.15745316577712,1.00084112651192,-5.04228872805079,-5.89962118668047,-4.24645121909805,6.24196728972423,4.97304397330047,7.55859096607992,10.1666666666667,0.41737852609375,240.397833333333,0.295179529771168,91,2012,"nwis_05435943_2012",3.67522028916272
"362701","nwis_05435943",2012-04-01,6.65286240457966,6.09769164520057,7.18942072924541,0.999326070511687,-6.53957564552276,-7.24569796515168,-5.78186669262934,7.92870118553185,7.039215486687,8.81370421181664,11.4020833333333,0.36428443796875,228.463833333333,0.281964445666224,92,2012,"nwis_05435943_2012",6.65286240457966
"362702","nwis_05435943",2012-04-02,9.45667495822907,8.66942439256595,10.1952121859059,1.00053224320977,-8.47262116546829,-9.29675103163611,-7.62603120707492,11.825179840905,10.7138005709968,12.8648180471681,12.328125,0.34186693409375,163.740666666667,0.275949620040911,93,2012,"nwis_05435943_2012",9.45667495822907
"362703","nwis_05435943",2012-04-03,7.49971485083299,6.87277968570036,8.13318366355027,0.998794745908026,-7.40959784955352,-8.19198639429153,-6.60334487828036,9.58870129676467,8.59681250159658,10.5719643570771,12.4291666666667,0.339802164,214.109291666667,0.275395622943842,94,2012,"nwis_05435943_2012",7.49971485083299
"362704","nwis_05435943",2012-04-04,7.6243618708148,6.98325730810261,8.20865565213582,0.999507657050023,-7.47414135259228,-8.27628662752105,-6.70810902530437,9.52027994772024,8.58763701067132,10.4171918267271,12.1989583333333,0.33301791940625,246.486541666667,0.273472263842275,95,2012,"nwis_05435943_2012",7.6243618708148
"362705","nwis_05435943",2012-04-05,6.85396270788451,6.21552683793804,7.49494783403524,1.00345273178325,-7.24938284772393,-8.07056964868776,-6.42978746856787,9.80637722327305,8.80774094933669,10.8658261710134,11.2708333333333,0.3191544630625,246.61125,0.269541921330376,96,2012,"nwis_05435943_2012",6.85396270788451
"362706","nwis_05435943",2012-04-06,6.71659120434125,6.07372096344339,7.38736629266273,1.00088259318593,-7.43184976912411,-8.28913894150072,-6.54721066763164,9.62919617971597,8.53610607269777,10.7527148371259,11.5739583333333,0.31826956159375,249.575208333333,0.269291048404085,97,2012,"nwis_05435943_2012",6.71659120434125
"362707","nwis_05435943",2012-04-07,6.64662614967718,5.97622029133048,7.30553961713272,1.00306729785392,-8.44229442610136,-9.38468999538847,-7.52190561992488,11.5763593063828,10.2863396049049,12.9152499995136,11.6864583333333,0.311485317,221.69625,0.267367689302517,98,2012,"nwis_05435943_2012",6.64662614967718
"362708","nwis_05435943",2012-04-08,6.24620107668655,5.5622133335667,6.94644345042874,1.00053637271619,-7.64681487276822,-8.62593212849594,-6.68810144318194,11.2687893635326,9.96725430340367,12.6787592640849,11.65625,0.311485317,251.1065,0.267367689302517,99,2012,"nwis_05435943_2012",6.24620107668655
"362709","nwis_05435943",2012-04-09,5.39249702341281,4.78125520733556,6.01369010606799,1.00099400343012,-6.36484913527054,-7.23727639895419,-5.46490720779279,9.58419956045061,8.29472193751527,10.9130963820905,11.2635416666667,0.311485317,252.095125,0.267367689302517,100,2012,"nwis_05435943_2012",5.39249702341281
"362710","nwis_05435943",2012-04-10,4.77461703024528,4.1268452258575,5.3884578694769,1.00310253591633,-5.74115915902811,-6.63606413093365,-4.82766381941458,7.84156587419993,6.52786715158961,9.08235033277222,10.1708333333333,0.311485317,158.688875,0.267367689302517,101,2012,"nwis_05435943_2012",4.77461703024528
"362711","nwis_05435943",2012-04-11,5.2098092449486,4.58023628567905,5.88291332767613,1.00263427517939,-6.67280754518049,-7.67588038192197,-5.78419350201855,9.491280677525,8.13061028710128,10.8913899100842,11.215625,0.311485317,258.034666666667,0.267367689302517,102,2012,"nwis_05435943_2012",5.2098092449486
"362712","nwis_05435943",2012-04-12,5.41480448316186,4.72515920165213,6.04143571897682,1.00081110528124,-6.82052598372432,-7.76080615860902,-5.83258461784312,9.32206596762597,7.97659086238561,10.5736522651459,12.09375,0.311485317,260.417916666667,0.267367689302517,103,2012,"nwis_05435943_2012",5.41480448316186
"362713","nwis_05435943",2012-04-13,3.26826944713906,2.78676910138098,3.76277286953993,1.0024646023811,-4.98265839839338,-5.87277221881925,-4.14635969386716,6.42348390948248,5.09428145489891,7.90878010849648,11.5166666666667,0.311485317,156.813791666667,0.267367689302517,104,2012,"nwis_05435943_2012",3.26826944713906
"362714","nwis_05435943",2012-04-14,6.19345658378788,5.47471036693981,6.87079381843866,1.00272857708431,-8.12279448592334,-9.1161446738721,-7.10281553979449,8.56967048802395,7.39912825383538,9.71128936823391,14.5677083333333,0.368119011,253.509125,0.279965391231655,105,2012,"nwis_05435943_2012",6.19345658378788
"362715","nwis_05435943",2012-04-15,4.60910428875401,3.97618431128834,5.29789127142346,1.00066596129499,-9.23444571210037,-10.68741743857,-7.80623172956104,9.57932946544488,7.9851933734385,11.3217935099113,14.6104166666667,0.428292310875,228.893541666667,0.297752441885978,106,2012,"nwis_05435943_2012",4.60910428875401
"362716","nwis_05435943",2012-04-16,4.88200621150357,4.16668516927575,5.628945741706,1.00280641640295,-7.80452829402055,-9.09581899207816,-6.55745776267015,10.3423308801573,8.58570671965396,12.0704751140566,12.146875,0.3734284198125,123.327375,0.284305012334504,107,2012,"nwis_05435943_2012",4.88200621150357
"362717","nwis_05435943",2012-04-17,5.83395466072775,5.16072811299605,6.49585678378668,1.0017940113776,-7.28609135565511,-8.22484196370377,-6.29386756598507,9.94178891344812,8.67178493615722,11.3124706105528,12.446875,0.33773739390625,259.30625,0.274810252782496,108,2012,"nwis_05435943_2012",5.83395466072775
